時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2012-07-02,宜蘭縣,礁溪,28.7,25.1,nan,1.3,0.0
2012-07-03,宜蘭縣,礁溪,28.4,25.0,nan,1.5,0.0
2012-07-04,宜蘭縣,礁溪,29.3,25.4,nan,1.2,0.0
2012-07-05,宜蘭縣,礁溪,30.1,26.2,nan,1.3,0.0
2012-07-06,宜蘭縣,礁溪,29.5,26.3,nan,1.5,0.0
2012-07-07,宜蘭縣,礁溪,29.0,26.5,nan,1.1,0.0
2012-07-08,宜蘭縣,礁溪,29.5,25.7,nan,1.0,0.0
2012-07-09,宜蘭縣,礁溪,29.3,25.9,nan,0.9,0.0
2012-07-10,宜蘭縣,礁溪,28.9,25.1,nan,1.0,0.0
2012-07-11,宜蘭縣,礁溪,28.7,25.4,nan,0.8,0.0
2012-07-12,宜蘭縣,礁溪,29.3,25.5,nan,0.7,0.0
2012-07-13,宜蘭縣,礁溪,29.7,25.9,nan,0.6,0.0
2012-07-14,宜蘭縣,礁溪,29.7,25.4,nan,0.7,0.0
2012-07-15,宜蘭縣,礁溪,30.0,26.7,nan,0.9,0.0
2012-07-16,宜蘭縣,礁溪,29.7,26.7,nan,0.6,0.0
2012-07-17,宜蘭縣,礁溪,27.8,23.3,nan,0.7,31.0
2012-07-18,宜蘭縣,礁溪,28.3,24.8,nan,0.9,1.0
2012-07-19,宜蘭縣,礁溪,29.4,25.6,nan,0.5,0.0
2012-07-20,宜蘭縣,礁溪,29.7,26.7,nan,0.8,0.0
2012-07-21,宜蘭縣,礁溪,30.0,27.8,nan,1.2,0.0
2012-07-22,宜蘭縣,礁溪,28.8,26.4,nan,1.3,2.0
2012-07-23,宜蘭縣,礁溪,28.0,25.3,nan,1.4,5.0
2012-07-24,宜蘭縣,礁溪,28.8,25.6,nan,1.0,9.0
2012-07-25,宜蘭縣,礁溪,27.9,25.1,nan,0.9,3.5
2012-07-26,宜蘭縣,礁溪,27.2,24.6,nan,0.4,3.0
2012-07-27,宜蘭縣,礁溪,28.2,24.6,nan,0.8,6.5
2012-07-28,宜蘭縣,礁溪,29.0,25.0,nan,1.0,10.0
2012-07-29,宜蘭縣,礁溪,28.4,26.1,nan,0.8,4.5
2012-07-30,宜蘭縣,礁溪,27.9,25.7,nan,1.2,30.0
2012-07-31,宜蘭縣,礁溪,27.7,24.2,nan,2.7,77.0
2012-08-01,宜蘭縣,礁溪,27.3,24.9,nan,3.1,179.5
2012-08-02,宜蘭縣,礁溪,26.3,24.8,nan,2.5,188.0
2012-08-03,宜蘭縣,礁溪,28.2,24.6,nan,0.5,0.5
2012-08-04,宜蘭縣,礁溪,28.1,25.4,nan,0.7,12.5
2012-08-05,宜蘭縣,礁溪,28.5,24.8,nan,0.6,0.0
2012-08-06,宜蘭縣,礁溪,30.2,26.4,nan,2.2,0.5
2012-08-07,宜蘭縣,礁溪,31.6,27.7,nan,3.0,0.0
2012-08-08,宜蘭縣,礁溪,29.2,25.2,nan,0.8,0.0
2012-08-09,宜蘭縣,礁溪,27.7,24.3,nan,0.8,22.0
2012-08-10,宜蘭縣,礁溪,28.2,24.5,nan,0.5,0.0
2012-08-11,宜蘭縣,礁溪,28.3,25.7,nan,0.6,0.5
2012-08-12,宜蘭縣,礁溪,28.5,25.1,nan,0.5,0.0
2012-08-13,宜蘭縣,礁溪,28.7,24.8,nan,0.8,0.0
2012-08-14,宜蘭縣,礁溪,29.2,25.3,nan,0.6,0.0
2012-08-15,宜蘭縣,礁溪,28.6,25.6,nan,1.1,14.5
2012-08-16,宜蘭縣,礁溪,29.3,27.3,nan,1.3,0.0
2012-08-17,宜蘭縣,礁溪,28.1,25.7,nan,0.8,3.0
2012-08-18,宜蘭縣,礁溪,28.6,25.1,nan,0.8,0.0
2012-08-19,宜蘭縣,礁溪,28.4,25.0,nan,0.7,0.0
2012-08-20,宜蘭縣,礁溪,28.3,24.5,nan,0.9,0.0
2012-08-21,宜蘭縣,礁溪,28.4,24.9,nan,0.9,0.0
2012-08-22,宜蘭縣,礁溪,29.1,25.4,nan,0.9,2.0
2012-08-23,宜蘭縣,礁溪,29.3,25.7,nan,1.6,1.0
2012-08-24,宜蘭縣,礁溪,28.0,25.9,nan,1.8,24.5
2012-08-25,宜蘭縣,礁溪,27.8,24.2,nan,1.1,4.0
2012-08-26,宜蘭縣,礁溪,27.5,23.4,nan,0.6,3.5
2012-08-27,宜蘭縣,礁溪,28.2,25.4,nan,0.8,1.5
2012-08-28,宜蘭縣,礁溪,27.4,25.1,nan,1.8,39.5
2012-08-29,宜蘭縣,礁溪,28.3,25.6,nan,0.7,0.0
2012-08-30,宜蘭縣,礁溪,27.1,25.0,nan,0.7,7.0
2012-08-31,宜蘭縣,礁溪,27.5,24.8,nan,0.8,0.0
2012-09-01,宜蘭縣,礁溪,28.2,26.2,nan,1.1,0.0
2012-09-02,宜蘭縣,礁溪,27.8,24.1,nan,0.8,0.0
2012-09-03,宜蘭縣,礁溪,27.2,23.6,nan,1.0,0.0
2012-09-04,宜蘭縣,礁溪,27.6,24.3,nan,0.7,0.0
2012-09-05,宜蘭縣,礁溪,28.2,24.4,nan,0.8,0.0
2012-09-06,宜蘭縣,礁溪,28.4,26.1,nan,0.8,0.0
2012-09-07,宜蘭縣,礁溪,28.6,25.5,nan,0.8,0.0
2012-09-08,宜蘭縣,礁溪,28.7,25.5,nan,0.8,0.0
2012-09-09,宜蘭縣,礁溪,28.1,24.5,nan,0.9,0.0
2012-09-10,宜蘭縣,礁溪,28.4,25.0,nan,0.5,0.0
2012-09-11,宜蘭縣,礁溪,28.5,25.2,nan,0.5,0.0
2012-09-12,宜蘭縣,礁溪,28.4,24.6,nan,0.8,0.0
2012-09-13,宜蘭縣,礁溪,28.4,25.2,nan,0.7,0.0
2012-09-14,宜蘭縣,礁溪,26.8,23.5,nan,1.0,13.5
2012-09-15,宜蘭縣,礁溪,24.6,23.3,nan,0.7,12.5
2012-09-16,宜蘭縣,礁溪,24.1,21.2,nan,0.9,0.0
2012-09-17,宜蘭縣,礁溪,24.2,20.1,nan,0.7,0.0
2012-09-18,宜蘭縣,礁溪,24.4,14.5,nan,0.6,0.0
2012-09-19,宜蘭縣,礁溪,23.8,20.9,nan,0.7,1.0
2012-09-20,宜蘭縣,礁溪,23.2,21.0,nan,0.4,0.5
2012-09-21,宜蘭縣,礁溪,25.4,22.2,nan,0.4,1.5
2012-09-22,宜蘭縣,礁溪,26.7,23.4,nan,0.5,0.0
2012-09-23,宜蘭縣,礁溪,26.6,24.1,nan,0.6,5.5
2012-09-24,宜蘭縣,礁溪,24.3,22.7,nan,0.5,4.0
2012-09-25,宜蘭縣,礁溪,25.2,9.7,nan,1.0,6.0
2012-09-26,宜蘭縣,礁溪,26.0,18.3,nan,1.3,14.0
2012-09-27,宜蘭縣,礁溪,26.1,23.7,nan,1.5,5.0
2012-09-28,宜蘭縣,礁溪,24.9,19.6,nan,2.1,26.0
2012-09-29,宜蘭縣,礁溪,22.6,7.6,nan,0.8,1.0
2012-09-30,宜蘭縣,礁溪,21.7,18.2,nan,0.7,0.0
2012-10-01,宜蘭縣,礁溪,21.9,18.8,nan,0.9,0.0
2012-10-02,宜蘭縣,礁溪,22.5,14.0,nan,1.1,0.0
2012-10-03,宜蘭縣,礁溪,22.1,17.1,nan,1.3,0.0
2012-10-04,宜蘭縣,礁溪,22.8,18.2,nan,0.8,0.0
2012-10-05,宜蘭縣,礁溪,24.3,8.5,nan,0.9,6.5
2012-10-06,宜蘭縣,礁溪,23.8,21.1,nan,0.5,1.0
2012-10-07,宜蘭縣,礁溪,22.6,20.0,nan,0.6,0.0
2012-10-08,宜蘭縣,礁溪,23.1,10.8,nan,0.8,0.0
2012-10-09,宜蘭縣,礁溪,23.3,19.4,nan,0.8,1.5
2012-10-10,宜蘭縣,礁溪,23.2,20.6,nan,0.9,1.0
2012-10-11,宜蘭縣,礁溪,22.4,20.5,nan,0.9,0.0
2012-10-12,宜蘭縣,礁溪,22.1,13.9,nan,1.2,0.0
2012-10-13,宜蘭縣,礁溪,23.9,17.9,nan,0.9,0.0
2012-10-14,宜蘭縣,礁溪,24.8,20.4,nan,1.5,0.0
2012-10-15,宜蘭縣,礁溪,24.0,20.3,nan,0.9,0.0
2012-10-16,宜蘭縣,礁溪,25.2,20.5,nan,1.6,0.0
2012-10-17,宜蘭縣,礁溪,24.0,20.7,nan,1.1,0.0
2012-10-18,宜蘭縣,礁溪,21.6,18.7,nan,1.1,0.0
2012-10-19,宜蘭縣,礁溪,21.8,18.6,nan,0.8,0.0
2012-10-20,宜蘭縣,礁溪,22.7,19.1,nan,0.5,0.0
2012-10-21,宜蘭縣,礁溪,24.3,19.2,nan,0.9,0.0
2012-10-22,宜蘭縣,礁溪,24.8,21.0,nan,0.9,0.0
2012-10-23,宜蘭縣,礁溪,22.6,20.3,nan,0.9,2.0
2012-10-24,宜蘭縣,礁溪,22.3,20.3,nan,0.4,3.0
2012-10-25,宜蘭縣,礁溪,23.9,21.7,nan,0.5,13.0
2012-10-26,宜蘭縣,礁溪,24.3,22.4,nan,1.2,17.5
2012-10-27,宜蘭縣,礁溪,25.6,22.5,nan,0.7,0.0
2012-10-28,宜蘭縣,礁溪,24.0,22.9,nan,1.0,41.5
2012-10-29,宜蘭縣,礁溪,22.3,21.4,nan,0.6,2.5
2012-10-30,宜蘭縣,礁溪,22.0,20.4,nan,0.6,24.5
2012-10-31,宜蘭縣,礁溪,19.7,18.5,nan,0.2,37.0
2012-11-01,宜蘭縣,礁溪,18.5,17.3,nan,0.4,1.0
2012-11-02,宜蘭縣,礁溪,20.4,18.5,nan,0.5,0.0
2012-11-03,宜蘭縣,礁溪,22.2,19.9,nan,0.7,0.5
2012-11-04,宜蘭縣,礁溪,22.7,19.6,nan,0.7,0.5
2012-11-05,宜蘭縣,礁溪,20.9,18.8,nan,0.7,0.0
2012-11-06,宜蘭縣,礁溪,20.1,17.9,nan,1.0,0.0
2012-11-07,宜蘭縣,礁溪,19.7,17.8,nan,0.7,0.0
2012-11-08,宜蘭縣,礁溪,21.5,18.3,nan,0.6,0.0
2012-11-09,宜蘭縣,礁溪,22.6,19.1,nan,0.6,0.0
2012-11-10,宜蘭縣,礁溪,24.0,19.5,nan,0.5,0.0
2012-11-11,宜蘭縣,礁溪,21.8,18.2,nan,1.8,3.0
2012-11-12,宜蘭縣,礁溪,18.6,17.1,nan,0.5,3.5
2012-11-13,宜蘭縣,礁溪,21.8,17.1,nan,0.5,0.0
2012-11-14,宜蘭縣,礁溪,21.7,20.2,nan,0.4,0.0
2012-11-15,宜蘭縣,礁溪,20.7,19.2,nan,0.8,3.0
2012-11-16,宜蘭縣,礁溪,22.1,19.4,nan,0.4,0.5
2012-11-17,宜蘭縣,礁溪,18.9,16.7,nan,0.7,19.5
2012-11-18,宜蘭縣,礁溪,17.0,16.4,nan,0.3,18.0
2012-11-19,宜蘭縣,礁溪,18.9,16.7,nan,0.4,0.0
2012-11-20,宜蘭縣,礁溪,20.5,18.6,nan,0.4,0.5
2012-11-21,宜蘭縣,礁溪,21.3,19.6,nan,0.3,0.5
2012-11-22,宜蘭縣,礁溪,21.4,19.5,nan,0.3,16.5
2012-11-23,宜蘭縣,礁溪,20.8,17.9,nan,0.5,9.0
2012-11-24,宜蘭縣,礁溪,18.0,17.4,nan,0.3,10.5
2012-11-25,宜蘭縣,礁溪,21.8,18.5,nan,0.5,0.0
2012-11-26,宜蘭縣,礁溪,18.5,13.8,nan,0.8,8.0
2012-11-27,宜蘭縣,礁溪,15.3,13.8,nan,0.3,10.0
2012-11-28,宜蘭縣,礁溪,19.4,16.8,nan,0.3,4.5
2012-11-29,宜蘭縣,礁溪,19.5,17.7,nan,0.5,12.0
2012-11-30,宜蘭縣,礁溪,19.2,18.0,nan,0.2,22.5
2012-12-01,宜蘭縣,礁溪,20.2,18.6,nan,0.5,22.5
2012-12-02,宜蘭縣,礁溪,20.7,18.5,nan,0.9,2.0
2012-12-03,宜蘭縣,礁溪,18.8,16.4,nan,0.5,0.0
2012-12-04,宜蘭縣,礁溪,17.0,16.1,nan,0.5,0.5
2012-12-05,宜蘭縣,礁溪,17.7,15.3,nan,1.0,7.0
2012-12-06,宜蘭縣,礁溪,14.6,13.1,nan,0.7,8.0
2012-12-07,宜蘭縣,礁溪,18.0,14.9,nan,0.6,2.0
2012-12-08,宜蘭縣,礁溪,17.8,16.1,nan,0.8,52.5
2012-12-09,宜蘭縣,礁溪,14.9,13.8,nan,0.4,21.5
2012-12-10,宜蘭縣,礁溪,14.8,13.4,nan,0.4,3.0
2012-12-11,宜蘭縣,礁溪,16.0,15.3,nan,0.2,7.5
2012-12-12,宜蘭縣,礁溪,15.9,15.1,nan,0.7,28.0
2012-12-13,宜蘭縣,礁溪,17.8,15.8,nan,0.5,55.5
2012-12-14,宜蘭縣,礁溪,20.1,15.9,nan,0.5,0.0
2012-12-15,宜蘭縣,礁溪,21.3,16.8,nan,0.5,0.0
2012-12-16,宜蘭縣,礁溪,21.7,18.5,nan,0.6,0.0
2012-12-17,宜蘭縣,礁溪,19.5,15.7,nan,0.8,5.5
2012-12-18,宜蘭縣,礁溪,15.8,12.8,nan,0.4,6.5
2012-12-19,宜蘭縣,礁溪,14.2,12.7,nan,0.2,9.5
2012-12-20,宜蘭縣,礁溪,17.8,15.3,nan,0.5,8.0
2012-12-21,宜蘭縣,礁溪,20.2,15.1,nan,0.7,0.5
2012-12-22,宜蘭縣,礁溪,18.0,15.4,nan,0.7,0.0
2012-12-23,宜蘭縣,礁溪,13.8,12.2,nan,1.6,0.0
2012-12-24,宜蘭縣,礁溪,13.5,11.2,nan,0.4,0.0
2012-12-25,宜蘭縣,礁溪,17.1,14.7,nan,0.3,3.0
2012-12-26,宜蘭縣,礁溪,18.6,16.9,nan,1.1,32.5
2012-12-27,宜蘭縣,礁溪,20.4,17.9,nan,1.3,3.0
2012-12-28,宜蘭縣,礁溪,20.1,17.7,nan,1.0,2.0
2012-12-29,宜蘭縣,礁溪,19.4,17.2,nan,0.5,3.0
2012-12-30,宜蘭縣,礁溪,10.8,7.9,nan,2.6,5.5
2012-12-31,宜蘭縣,礁溪,10.1,7.1,nan,0.5,0.0
2013-01-01,宜蘭縣,礁溪,13.1,11.8,nan,0.3,10.5
2013-01-02,宜蘭縣,礁溪,18.3,14.1,nan,0.6,0.0
2013-01-03,宜蘭縣,礁溪,15.1,13.3,nan,0.3,11.0
2013-01-04,宜蘭縣,礁溪,15.0,13.2,nan,0.7,33.0
2013-01-05,宜蘭縣,礁溪,17.5,15.8,nan,0.8,8.0
2013-01-06,宜蘭縣,礁溪,18.3,16.3,nan,0.6,3.0
2013-01-07,宜蘭縣,礁溪,19.8,17.5,nan,0.2,0.0
2013-01-08,宜蘭縣,礁溪,18.0,10.6,nan,0.5,1.5
2013-01-09,宜蘭縣,礁溪,15.1,9.8,nan,0.4,8.0
2013-01-10,宜蘭縣,礁溪,13.9,12.4,nan,0.4,13.5
2013-01-11,宜蘭縣,礁溪,16.5,12.6,nan,0.3,12.0
2013-01-12,宜蘭縣,礁溪,18.4,17.1,nan,0.3,20.5
2013-01-13,宜蘭縣,礁溪,18.2,15.8,nan,2.4,3.5
2013-01-14,宜蘭縣,礁溪,14.9,12.8,nan,1.1,0.0
2013-01-15,宜蘭縣,礁溪,16.5,12.0,nan,0.8,0.0
2013-01-16,宜蘭縣,礁溪,17.7,13.0,nan,0.9,2.0
2013-01-17,宜蘭縣,礁溪,14.3,11.5,nan,0.5,0.5
2013-01-18,宜蘭縣,礁溪,12.3,10.9,nan,0.6,0.0
2013-01-19,宜蘭縣,礁溪,16.1,12.0,nan,0.7,0.5
2013-01-20,宜蘭縣,礁溪,19.1,13.6,nan,0.7,0.5
2013-01-21,宜蘭縣,礁溪,19.8,17.2,nan,0.5,0.5
2013-01-22,宜蘭縣,礁溪,19.0,15.8,nan,1.0,1.5
2013-01-23,宜蘭縣,礁溪,17.4,16.2,nan,0.7,0.0
2013-01-24,宜蘭縣,礁溪,17.9,15.2,nan,0.3,0.0
2013-01-25,宜蘭縣,礁溪,15.2,13.5,nan,0.5,3.0
2013-01-26,宜蘭縣,礁溪,16.8,14.0,nan,0.8,2.0
2013-01-27,宜蘭縣,礁溪,13.6,12.8,nan,0.5,7.5
2013-01-28,宜蘭縣,礁溪,14.3,12.6,nan,0.5,0.0
2013-01-29,宜蘭縣,礁溪,16.9,12.8,nan,0.6,0.0
2013-01-30,宜蘭縣,礁溪,16.6,11.6,nan,0.6,0.0
2013-01-31,宜蘭縣,礁溪,18.7,9.7,nan,0.6,0.0
2013-02-01,宜蘭縣,礁溪,19.7,14.2,nan,0.6,0.0
2013-02-02,宜蘭縣,礁溪,19.5,18.0,nan,0.4,18.0
2013-02-03,宜蘭縣,礁溪,21.9,14.7,nan,0.8,1.0
2013-02-04,宜蘭縣,礁溪,22.6,19.8,nan,0.6,0.0
2013-02-05,宜蘭縣,礁溪,22.0,19.1,nan,0.5,0.0
2013-02-06,宜蘭縣,礁溪,19.8,12.0,nan,0.9,13.0
2013-02-07,宜蘭縣,礁溪,20.1,13.0,nan,0.9,24.5
2013-02-08,宜蘭縣,礁溪,15.5,14.1,nan,0.8,2.0
2013-02-09,宜蘭縣,礁溪,16.3,13.9,nan,0.5,0.5
2013-02-10,宜蘭縣,礁溪,17.9,10.8,nan,0.3,1.5
2013-02-11,宜蘭縣,礁溪,18.6,14.8,nan,0.6,0.0
2013-02-12,宜蘭縣,礁溪,19.9,16.0,nan,0.8,0.5
2013-02-13,宜蘭縣,礁溪,16.3,13.7,nan,0.3,0.5
2013-02-14,宜蘭縣,礁溪,19.9,15.4,nan,0.6,0.0
2013-02-15,宜蘭縣,礁溪,18.8,15.2,nan,1.0,0.0
2013-02-16,宜蘭縣,礁溪,16.5,14.7,nan,0.4,0.0
2013-02-17,宜蘭縣,礁溪,19.4,10.6,nan,0.6,0.0
2013-02-18,宜蘭縣,礁溪,21.6,17.2,nan,0.9,0.0
2013-02-19,宜蘭縣,礁溪,19.0,15.5,nan,0.8,0.0
2013-02-20,宜蘭縣,礁溪,15.1,13.5,nan,0.4,1.5
2013-02-21,宜蘭縣,礁溪,18.3,14.5,nan,0.6,14.5
2013-02-22,宜蘭縣,礁溪,19.0,16.8,nan,1.1,0.0
2013-02-23,宜蘭縣,礁溪,16.2,15.7,nan,0.4,1.5
2013-02-24,宜蘭縣,礁溪,18.1,16.3,nan,0.7,2.5
2013-02-25,宜蘭縣,礁溪,21.0,12.9,nan,1.0,0.5
2013-02-26,宜蘭縣,礁溪,22.2,10.6,nan,1.0,0.0
2013-02-27,宜蘭縣,礁溪,20.3,18.6,nan,0.5,6.5
2013-02-28,宜蘭縣,礁溪,20.7,5.6,nan,0.5,0.0
2013-03-01,宜蘭縣,礁溪,21.3,12.1,nan,0.8,1.5
2013-03-02,宜蘭縣,礁溪,15.0,13.7,nan,0.9,0.0
2013-03-03,宜蘭縣,礁溪,13.5,12.6,nan,1.1,0.0
2013-03-04,宜蘭縣,礁溪,14.5,9.5,nan,0.9,0.0
2013-03-05,宜蘭縣,礁溪,17.0,11.6,nan,0.6,0.0
2013-03-06,宜蘭縣,礁溪,18.9,13.6,nan,0.5,0.0
2013-03-07,宜蘭縣,礁溪,19.8,15.0,nan,0.5,0.0
2013-03-08,宜蘭縣,礁溪,20.7,15.5,nan,0.7,0.0
2013-03-09,宜蘭縣,礁溪,21.4,16.0,nan,0.7,0.0
2013-03-10,宜蘭縣,礁溪,21.7,17.3,nan,1.0,0.0
2013-03-11,宜蘭縣,礁溪,19.1,17.4,nan,0.6,0.0
2013-03-12,宜蘭縣,礁溪,21.8,16.7,nan,0.6,0.0
2013-03-13,宜蘭縣,礁溪,22.5,17.2,nan,0.9,0.0
2013-03-14,宜蘭縣,礁溪,16.2,15.4,nan,0.9,0.0
2013-03-15,宜蘭縣,礁溪,18.1,15.7,nan,0.3,0.5
2013-03-16,宜蘭縣,礁溪,21.1,13.6,nan,0.4,0.0
2013-03-17,宜蘭縣,礁溪,22.5,16.9,nan,0.8,0.0
2013-03-18,宜蘭縣,礁溪,23.8,18.9,nan,0.4,0.0
2013-03-19,宜蘭縣,礁溪,24.1,21.8,nan,0.4,0.5
2013-03-20,宜蘭縣,礁溪,24.0,18.6,nan,0.9,0.0
2013-03-21,宜蘭縣,礁溪,18.6,17.1,nan,0.4,4.5
2013-03-22,宜蘭縣,礁溪,22.5,17.6,nan,0.5,0.0
2013-03-23,宜蘭縣,礁溪,24.0,19.4,nan,0.5,0.0
2013-03-24,宜蘭縣,礁溪,24.6,19.9,nan,1.2,0.0
2013-03-25,宜蘭縣,礁溪,17.9,15.6,nan,1.2,1.0
2013-03-26,宜蘭縣,礁溪,21.4,15.5,nan,1.2,3.0
2013-03-27,宜蘭縣,礁溪,20.7,18.5,nan,0.7,1.0
2013-03-28,宜蘭縣,礁溪,20.0,18.4,nan,0.2,11.0
2013-03-29,宜蘭縣,礁溪,19.6,17.9,nan,0.6,0.5
2013-03-30,宜蘭縣,礁溪,19.9,17.8,nan,0.2,0.5
2013-03-31,宜蘭縣,礁溪,19.6,18.6,nan,0.5,7.0
2013-04-01,宜蘭縣,礁溪,21.2,-1.0,nan,0.2,19.5
2013-04-02,宜蘭縣,礁溪,20.9,18.1,nan,0.7,0.0
2013-04-03,宜蘭縣,礁溪,17.7,13.9,nan,0.4,17.0
2013-04-04,宜蘭縣,礁溪,20.9,17.4,nan,0.4,4.0
2013-04-05,宜蘭縣,礁溪,21.9,20.1,nan,0.2,16.0
2013-04-06,宜蘭縣,礁溪,19.4,14.9,nan,1.0,1.5
2013-04-07,宜蘭縣,礁溪,15.6,14.0,nan,0.7,0.0
2013-04-08,宜蘭縣,礁溪,19.1,14.9,nan,0.4,0.0
2013-04-09,宜蘭縣,礁溪,19.5,17.6,nan,0.2,10.5
2013-04-10,宜蘭縣,礁溪,16.9,16.2,nan,0.4,6.5
2013-04-11,宜蘭縣,礁溪,16.9,15.4,nan,0.4,26.5
2013-04-12,宜蘭縣,礁溪,15.0,13.4,nan,0.4,37.5
2013-04-13,宜蘭縣,礁溪,17.6,15.4,nan,0.4,0.5
2013-04-14,宜蘭縣,礁溪,20.6,17.5,nan,0.9,2.0
2013-04-15,宜蘭縣,礁溪,21.9,16.7,nan,0.4,0.0
2013-04-16,宜蘭縣,礁溪,23.1,18.4,nan,0.4,0.0
2013-04-17,宜蘭縣,礁溪,24.6,21.1,nan,0.2,0.0
2013-04-18,宜蘭縣,礁溪,25.8,23.0,nan,0.4,0.5
2013-04-19,宜蘭縣,礁溪,22.2,19.6,nan,0.7,10.0
2013-04-20,宜蘭縣,礁溪,23.0,19.5,nan,0.3,1.5
2013-04-21,宜蘭縣,礁溪,17.3,13.7,nan,0.7,4.5
2013-04-22,宜蘭縣,礁溪,19.1,15.9,nan,0.2,0.0
2013-04-23,宜蘭縣,礁溪,23.4,17.1,nan,0.8,0.0
2013-04-24,宜蘭縣,礁溪,23.8,17.2,nan,0.6,4.0
2013-04-25,宜蘭縣,礁溪,22.4,20.2,nan,0.7,6.0
2013-04-26,宜蘭縣,礁溪,20.6,13.7,nan,0.2,0.0
2013-04-27,宜蘭縣,礁溪,18.7,16.9,nan,0.4,13.0
2013-04-28,宜蘭縣,礁溪,21.2,12.9,nan,0.1,5.0
2013-04-29,宜蘭縣,礁溪,23.9,8.0,nan,0.8,0.0
2013-04-30,宜蘭縣,礁溪,25.1,16.7,nan,0.8,0.5
2013-05-01,宜蘭縣,礁溪,17.6,12.8,nan,0.5,11.0
2013-05-02,宜蘭縣,礁溪,19.3,11.6,nan,0.4,0.0
2013-05-03,宜蘭縣,礁溪,20.5,13.9,nan,0.3,0.0
2013-05-04,宜蘭縣,礁溪,21.9,11.1,nan,0.7,4.5
2013-05-05,宜蘭縣,礁溪,22.3,20.7,nan,0.5,21.0
2013-05-06,宜蘭縣,礁溪,22.7,21.0,nan,0.9,18.5
2013-05-07,宜蘭縣,礁溪,22.8,19.3,nan,0.6,17.0
2013-05-08,宜蘭縣,礁溪,22.9,22.1,nan,0.5,2.5
2013-05-09,宜蘭縣,礁溪,24.7,22.3,nan,1.0,0.0
2013-05-10,宜蘭縣,礁溪,25.3,22.8,nan,0.5,12.5
2013-05-11,宜蘭縣,礁溪,23.3,17.1,nan,0.6,30.5
2013-05-12,宜蘭縣,礁溪,22.3,10.3,nan,0.0,48.0
2013-05-13,宜蘭縣,礁溪,24.0,21.6,nan,0.2,43.5
2013-05-14,宜蘭縣,礁溪,25.2,21.7,nan,0.5,0.0
2013-05-15,宜蘭縣,礁溪,25.2,22.1,nan,0.3,5.5
2013-05-16,宜蘭縣,礁溪,25.9,23.7,nan,0.2,1.0
2013-05-17,宜蘭縣,礁溪,26.0,24.1,nan,0.4,10.5
2013-05-18,宜蘭縣,礁溪,25.9,24.5,nan,0.3,0.0
2013-05-19,宜蘭縣,礁溪,26.8,24.0,nan,0.3,0.0
2013-05-20,宜蘭縣,礁溪,26.3,23.5,nan,0.5,10.5
2013-05-21,宜蘭縣,礁溪,25.1,22.7,nan,0.1,21.5
2013-05-22,宜蘭縣,礁溪,25.8,24.3,nan,0.4,15.0
2013-05-23,宜蘭縣,礁溪,25.3,24.1,nan,0.1,9.0
2013-05-24,宜蘭縣,礁溪,25.1,23.0,nan,0.9,19.5
2013-05-25,宜蘭縣,礁溪,25.3,23.0,nan,0.4,0.0
2013-05-26,宜蘭縣,礁溪,25.3,23.8,nan,0.3,0.0
2013-05-27,宜蘭縣,礁溪,26.6,22.7,nan,0.7,0.0
2013-05-28,宜蘭縣,礁溪,28.1,24.6,nan,0.3,0.5
2013-05-29,宜蘭縣,礁溪,27.9,24.5,nan,0.3,0.0
2013-05-30,宜蘭縣,礁溪,27.3,22.2,nan,0.4,5.0
2013-05-31,宜蘭縣,礁溪,27.5,24.2,nan,0.4,0.0
2013-06-01,宜蘭縣,礁溪,28.0,24.5,nan,0.4,0.0
2013-06-02,宜蘭縣,礁溪,28.1,16.9,nan,0.5,0.0
2013-06-03,宜蘭縣,礁溪,27.0,25.4,nan,1.0,1.5
2013-06-04,宜蘭縣,礁溪,25.4,23.8,nan,0.3,14.0
2013-06-05,宜蘭縣,礁溪,24.7,22.9,nan,0.5,34.5
2013-06-06,宜蘭縣,礁溪,25.6,22.1,nan,0.6,12.5
2013-06-07,宜蘭縣,礁溪,27.2,23.5,nan,0.6,0.0
2013-06-08,宜蘭縣,礁溪,28.6,24.3,nan,1.0,0.0
2013-06-09,宜蘭縣,礁溪,28.0,25.0,nan,0.3,12.5
2013-06-10,宜蘭縣,礁溪,25.1,23.7,nan,0.3,1.0
2013-06-11,宜蘭縣,礁溪,26.4,23.2,nan,0.5,18.0
2013-06-12,宜蘭縣,礁溪,26.0,24.1,nan,0.5,20.0
2013-06-13,宜蘭縣,礁溪,26.5,25.1,nan,0.8,2.5
2013-06-14,宜蘭縣,礁溪,27.0,24.4,nan,1.3,3.5
2013-06-15,宜蘭縣,礁溪,27.7,24.4,nan,0.8,0.0
2013-06-16,宜蘭縣,礁溪,27.5,23.3,nan,0.3,0.5
2013-06-17,宜蘭縣,礁溪,27.8,22.6,nan,0.4,1.0
2013-06-18,宜蘭縣,礁溪,28.0,23.2,nan,0.6,0.0
2013-06-19,宜蘭縣,礁溪,29.7,21.8,nan,0.6,0.0
2013-06-20,宜蘭縣,礁溪,28.4,25.3,nan,0.4,0.0
2013-06-21,宜蘭縣,礁溪,28.9,6.9,nan,0.8,0.0
2013-06-22,宜蘭縣,礁溪,28.4,25.1,nan,1.1,0.0
2013-06-23,宜蘭縣,礁溪,28.6,25.0,nan,1.0,0.0
