時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2013-10-22,花蓮縣,大禹嶺,11.0,4.5,47.0,1.1,0.0
2013-10-23,花蓮縣,大禹嶺,10.1,4.2,52.0,1.7,0.0
2013-10-24,花蓮縣,大禹嶺,10.6,3.6,60.0,1.4,0.0
2013-10-25,花蓮縣,大禹嶺,7.6,3.6,84.0,1.3,0.0
2013-10-26,花蓮縣,大禹嶺,6.0,0.3,71.0,0.8,0.0
2013-10-27,花蓮縣,大禹嶺,7.3,0.9,33.0,0.8,0.0
2013-10-28,花蓮縣,大禹嶺,7.4,1.6,56.0,0.9,0.0
2013-10-29,花蓮縣,大禹嶺,9.5,4.3,57.0,1.8,0.0
2013-10-30,花蓮縣,大禹嶺,9.1,6.3,64.0,3.3,0.0
2013-10-31,花蓮縣,大禹嶺,10.8,4.0,65.0,3.3,0.5
2013-11-01,花蓮縣,大禹嶺,11.1,9.2,91.0,2.5,13.0
2013-11-02,花蓮縣,大禹嶺,10.2,9.2,97.0,2.2,6.0
2013-11-03,花蓮縣,大禹嶺,11.9,9.6,94.0,1.4,5.5
2013-11-04,花蓮縣,大禹嶺,10.2,8.3,98.0,2.1,6.0
2013-11-05,花蓮縣,大禹嶺,9.3,7.4,98.0,2.7,4.0
2013-11-06,花蓮縣,大禹嶺,10.5,8.4,96.0,1.3,2.5
2013-11-07,花蓮縣,大禹嶺,9.5,4.7,94.0,2.3,0.0
2013-11-08,花蓮縣,大禹嶺,10.6,5.5,56.0,2.8,0.0
2013-11-09,花蓮縣,大禹嶺,11.1,8.5,81.0,1.9,0.0
2013-11-10,花蓮縣,大禹嶺,11.9,8.2,84.0,1.5,0.0
2013-11-11,花蓮縣,大禹嶺,10.1,8.1,94.0,2.1,0.0
2013-11-12,花蓮縣,大禹嶺,8.9,5.6,90.0,2.2,0.0
2013-11-13,花蓮縣,大禹嶺,7.9,5.1,96.0,1.3,1.0
2013-11-14,花蓮縣,大禹嶺,9.9,6.9,76.0,0.9,0.0
2013-11-15,花蓮縣,大禹嶺,10.1,7.2,70.0,1.1,0.0
2013-11-16,花蓮縣,大禹嶺,7.9,3.3,79.0,1.3,0.0
2013-11-17,花蓮縣,大禹嶺,7.5,1.7,56.0,1.4,0.0
2013-11-18,花蓮縣,大禹嶺,5.4,1.0,37.0,1.1,0.0
2013-11-19,花蓮縣,大禹嶺,4.6,0.2,36.0,1.1,0.0
2013-11-20,花蓮縣,大禹嶺,4.8,1.7,48.0,0.9,0.0
2013-11-21,花蓮縣,大禹嶺,4.8,1.6,87.0,1.4,0.5
2013-11-22,花蓮縣,大禹嶺,4.4,2.7,94.0,1.6,4.5
2013-11-23,花蓮縣,大禹嶺,7.8,3.4,69.0,1.3,0.0
2013-11-24,花蓮縣,大禹嶺,10.0,5.7,70.0,2.2,8.5
2013-11-25,花蓮縣,大禹嶺,7.6,3.8,87.0,1.9,12.0
2013-11-26,花蓮縣,大禹嶺,6.5,3.4,67.0,2.4,0.0
2013-11-27,花蓮縣,大禹嶺,6.6,1.4,57.0,2.4,0.0
2013-11-28,花蓮縣,大禹嶺,3.3,1.5,92.0,2.1,6.5
2013-11-29,花蓮縣,大禹嶺,2.1,-2.6,45.0,1.4,0.0
2013-11-30,花蓮縣,大禹嶺,4.4,-0.4,28.0,1.1,0.0
2013-12-01,花蓮縣,大禹嶺,4.4,-0.2,19.0,0.9,0.0
2013-12-02,花蓮縣,大禹嶺,4.5,-0.2,20.0,1.0,0.0
2013-12-03,花蓮縣,大禹嶺,4.2,0.0,21.0,1.1,0.0
2013-12-04,花蓮縣,大禹嶺,2.4,-3.2,47.0,1.3,0.0
2013-12-05,花蓮縣,大禹嶺,0.7,-3.7,85.0,3.4,0.0
2013-12-06,花蓮縣,大禹嶺,3.8,-2.3,64.0,1.3,0.0
2013-12-07,花蓮縣,大禹嶺,5.5,3.0,83.0,1.8,0.0
2013-12-08,花蓮縣,大禹嶺,6.8,3.3,89.0,1.9,0.0
2013-12-09,花蓮縣,大禹嶺,6.5,3.0,70.0,2.8,0.0
2013-12-10,花蓮縣,大禹嶺,5.8,4.0,81.0,2.8,0.0
2013-12-11,花蓮縣,大禹嶺,4.6,3.7,96.0,2.2,7.0
2013-12-12,花蓮縣,大禹嶺,4.8,3.8,94.0,2.0,3.5
2013-12-13,花蓮縣,大禹嶺,6.3,4.9,94.0,1.9,14.0
2013-12-14,花蓮縣,大禹嶺,6.8,5.4,96.0,2.4,7.5
2013-12-15,花蓮縣,大禹嶺,7.1,6.0,98.0,3.1,15.0
2013-12-16,花蓮縣,大禹嶺,10.2,6.2,77.0,2.9,0.5
2013-12-17,花蓮縣,大禹嶺,8.7,4.3,94.0,4.8,42.0
2013-12-18,花蓮縣,大禹嶺,4.2,-0.1,72.0,2.5,15.5
2013-12-19,花蓮縣,大禹嶺,4.1,2.2,85.0,4.2,2.5
2013-12-20,花蓮縣,大禹嶺,4.2,2.1,95.0,2.2,16.5
2013-12-21,花蓮縣,大禹嶺,3.4,1.8,92.0,2.7,4.5
2013-12-22,花蓮縣,大禹嶺,3.9,2.7,77.0,2.9,0.0
2013-12-23,花蓮縣,大禹嶺,5.4,2.9,75.0,2.5,0.0
2013-12-24,花蓮縣,大禹嶺,5.1,0.8,86.0,3.0,2.5
2013-12-25,花蓮縣,大禹嶺,5.5,0.9,94.0,1.8,4.5
2013-12-26,花蓮縣,大禹嶺,4.3,1.3,89.0,2.0,1.5
2013-12-27,花蓮縣,大禹嶺,-0.1,-3.7,84.0,1.1,2.5
2013-12-28,花蓮縣,大禹嶺,-0.6,-3.9,72.0,1.3,0.0
2013-12-29,花蓮縣,大禹嶺,0.0,-1.4,86.0,1.8,0.0
2013-12-30,花蓮縣,大禹嶺,2.4,-1.1,82.0,1.1,0.0
2013-12-31,花蓮縣,大禹嶺,2.9,-1.4,65.0,1.4,0.0
2014-01-01,花蓮縣,大禹嶺,8.2,-0.1,24.0,1.3,0.0
2014-01-02,花蓮縣,大禹嶺,10.3,4.9,9.0,3.2,0.0
2014-01-03,花蓮縣,大禹嶺,8.2,4.1,47.0,3.2,0.0
2014-01-04,花蓮縣,大禹嶺,3.0,-1.9,62.0,3.0,0.0
2014-01-05,花蓮縣,大禹嶺,3.1,-3.8,50.0,1.5,0.0
2014-01-06,花蓮縣,大禹嶺,0.8,-3.2,82.0,1.4,0.0
2014-01-07,花蓮縣,大禹嶺,3.2,-1.3,83.0,1.3,0.0
2014-01-08,花蓮縣,大禹嶺,3.8,-0.1,82.0,1.5,0.0
2014-01-09,花蓮縣,大禹嶺,3.1,-0.4,77.0,1.8,0.0
2014-01-10,花蓮縣,大禹嶺,3.0,-1.4,67.0,1.1,0.0
2014-01-11,花蓮縣,大禹嶺,3.3,-1.0,68.0,0.8,0.0
2014-01-12,花蓮縣,大禹嶺,2.6,-1.3,79.0,1.2,0.0
2014-01-13,花蓮縣,大禹嶺,1.4,-1.7,93.0,1.2,0.0
2014-01-14,花蓮縣,大禹嶺,0.7,-1.2,93.0,1.4,0.5
2014-01-15,花蓮縣,大禹嶺,0.5,-5.2,63.0,1.5,0.0
2014-01-16,花蓮縣,大禹嶺,2.0,-2.6,32.0,2.4,0.0
2014-01-17,花蓮縣,大禹嶺,2.5,-2.9,36.0,1.0,0.0
2014-01-18,花蓮縣,大禹嶺,1.7,-3.0,44.0,1.0,0.0
2014-01-19,花蓮縣,大禹嶺,2.3,-1.5,18.0,2.9,0.0
2014-01-20,花蓮縣,大禹嶺,3.8,-3.0,43.0,1.5,0.0
2014-01-21,花蓮縣,大禹嶺,-0.9,-3.7,67.0,1.6,0.0
2014-01-22,花蓮縣,大禹嶺,-0.5,-5.5,40.0,1.4,0.0
2014-01-23,花蓮縣,大禹嶺,0.0,-6.5,19.0,1.5,0.0
2014-01-24,花蓮縣,大禹嶺,4.0,-1.8,12.0,2.8,0.0
2014-01-25,花蓮縣,大禹嶺,5.5,-1.6,39.0,1.3,0.0
2014-01-26,花蓮縣,大禹嶺,2.1,-2.5,68.0,1.2,0.0
2014-01-27,花蓮縣,大禹嶺,2.4,-1.4,72.0,1.8,0.0
2014-01-28,花蓮縣,大禹嶺,2.9,-2.3,69.0,2.3,0.0
2014-01-29,花蓮縣,大禹嶺,3.9,-0.7,58.0,1.2,0.0
2014-01-30,花蓮縣,大禹嶺,4.4,-1.7,66.0,2.0,0.0
2014-01-31,花蓮縣,大禹嶺,8.8,3.7,22.0,3.6,0.0
2014-02-01,花蓮縣,大禹嶺,12.7,9.2,8.0,3.7,0.0
2014-02-02,花蓮縣,大禹嶺,10.6,5.7,62.0,4.6,0.5
2014-02-03,花蓮縣,大禹嶺,8.0,5.0,74.0,3.6,3.0
2014-02-04,花蓮縣,大禹嶺,6.9,1.3,77.0,2.5,5.0
2014-02-05,花蓮縣,大禹嶺,6.9,2.5,91.0,2.6,12.5
2014-02-06,花蓮縣,大禹嶺,8.6,6.0,80.0,2.1,0.0
2014-02-07,花蓮縣,大禹嶺,6.7,3.4,72.0,3.3,0.0
2014-02-08,花蓮縣,大禹嶺,5.5,3.4,82.0,2.9,8.0
2014-02-09,花蓮縣,大禹嶺,5.4,4.6,96.0,3.1,65.5
2014-02-10,花蓮縣,大禹嶺,3.0,1.4,94.0,2.9,21.5
2014-02-11,花蓮縣,大禹嶺,0.6,-0.4,95.0,4.1,3.5
2014-02-12,花蓮縣,大禹嶺,2.0,0.1,88.0,2.4,1.5
2014-02-13,花蓮縣,大禹嶺,1.9,1.1,96.0,1.7,8.0
2014-02-14,花蓮縣,大禹嶺,1.9,-1.1,88.0,2.0,8.5
2014-02-15,花蓮縣,大禹嶺,2.1,0.1,83.0,1.5,0.0
2014-02-16,花蓮縣,大禹嶺,2.8,0.5,91.0,1.4,2.0
2014-02-17,花蓮縣,大禹嶺,6.5,0.8,75.0,1.3,0.0
2014-02-18,花蓮縣,大禹嶺,7.9,5.7,69.0,1.8,1.0
2014-02-19,花蓮縣,大禹嶺,3.6,0.5,95.0,2.1,18.0
2014-02-20,花蓮縣,大禹嶺,-0.9,-0.6,77.0,1.1,13.5
2014-02-21,花蓮縣,大禹嶺,0.8,-4.2,54.0,1.4,0.0
2014-02-22,花蓮縣,大禹嶺,-0.2,-4.5,93.0,2.1,0.0
2014-02-23,花蓮縣,大禹嶺,2.0,-2.0,78.0,1.4,0.0
2014-02-24,花蓮縣,大禹嶺,5.2,1.3,64.0,1.2,0.0
2014-02-25,花蓮縣,大禹嶺,6.2,2.2,63.0,0.9,0.0
2014-02-26,花蓮縣,大禹嶺,5.9,2.7,65.0,0.8,0.0
2014-02-27,花蓮縣,大禹嶺,7.2,3.5,68.0,1.1,0.0
2014-02-28,花蓮縣,大禹嶺,7.2,2.8,74.0,1.0,0.0
2014-03-01,花蓮縣,大禹嶺,6.9,2.8,79.0,1.6,0.0
2014-03-02,花蓮縣,大禹嶺,6.4,3.6,89.0,1.3,4.5
2014-03-03,花蓮縣,大禹嶺,4.8,4.1,95.0,1.4,3.5
2014-03-04,花蓮縣,大禹嶺,5.7,4.4,92.0,1.7,2.0
2014-03-05,花蓮縣,大禹嶺,5.4,2.4,86.0,1.7,2.5
2014-03-06,花蓮縣,大禹嶺,5.8,4.7,90.0,1.7,0.5
2014-03-07,花蓮縣,大禹嶺,5.8,4.0,93.0,1.3,10.0
2014-03-08,花蓮縣,大禹嶺,6.1,4.9,93.0,1.8,13.5
2014-03-09,花蓮縣,大禹嶺,5.4,1.1,83.0,1.3,14.5
2014-03-10,花蓮縣,大禹嶺,5.4,4.0,82.0,0.9,0.0
2014-03-11,花蓮縣,大禹嶺,6.6,3.3,84.0,1.3,1.0
2014-03-12,花蓮縣,大禹嶺,7.0,6.1,95.0,2.5,38.5
2014-03-13,花蓮縣,大禹嶺,6.4,4.8,91.0,2.3,17.0
2014-03-14,花蓮縣,大禹嶺,5.6,1.8,78.0,1.9,0.5
2014-03-15,花蓮縣,大禹嶺,6.5,2.7,80.0,2.3,0.0
2014-03-16,花蓮縣,大禹嶺,7.0,4.7,89.0,2.0,1.5
2014-03-17,花蓮縣,大禹嶺,10.7,6.2,65.0,1.6,0.0
2014-03-18,花蓮縣,大禹嶺,11.8,7.0,48.0,1.6,0.0
2014-03-19,花蓮縣,大禹嶺,13.1,8.1,34.0,2.6,0.0
2014-03-20,花蓮縣,大禹嶺,11.1,6.4,48.0,2.7,1.5
2014-03-21,花蓮縣,大禹嶺,5.4,3.0,94.0,2.8,3.0
2014-03-22,花蓮縣,大禹嶺,7.5,2.1,68.0,1.4,0.0
2014-03-23,花蓮縣,大禹嶺,8.9,3.5,51.0,1.4,0.0
2014-03-24,花蓮縣,大禹嶺,10.1,6.0,57.0,1.5,0.0
2014-03-25,花蓮縣,大禹嶺,12.9,7.5,34.0,2.2,0.0
2014-03-26,花蓮縣,大禹嶺,10.3,5.2,40.0,3.4,0.0
2014-03-27,花蓮縣,大禹嶺,10.4,7.7,60.0,2.4,1.0
2014-03-28,花蓮縣,大禹嶺,10.7,6.1,71.0,2.2,1.5
2014-03-29,花蓮縣,大禹嶺,9.6,6.7,81.0,4.5,21.0
2014-03-30,花蓮縣,大禹嶺,9.8,5.8,78.0,2.0,0.0
2014-03-31,花蓮縣,大禹嶺,7.1,5.1,94.0,2.5,25.5
2014-04-01,花蓮縣,大禹嶺,8.3,6.4,88.0,4.2,9.5
2014-04-02,花蓮縣,大禹嶺,7.6,4.6,88.0,3.1,12.5
2014-04-03,花蓮縣,大禹嶺,6.9,5.0,87.0,3.5,5.5
2014-04-04,花蓮縣,大禹嶺,5.4,3.0,94.0,2.2,21.5
2014-04-05,花蓮縣,大禹嶺,5.8,1.4,81.0,1.2,0.0
2014-04-06,花蓮縣,大禹嶺,8.3,2.4,63.0,1.2,0.0
2014-04-07,花蓮縣,大禹嶺,7.3,5.7,93.0,2.0,9.5
2014-04-08,花蓮縣,大禹嶺,8.2,5.6,80.0,1.3,0.0
2014-04-09,花蓮縣,大禹嶺,8.9,5.1,82.0,1.1,0.0
2014-04-10,花蓮縣,大禹嶺,10.1,4.9,72.0,0.8,0.0
2014-04-11,花蓮縣,大禹嶺,11.1,6.2,63.0,0.9,0.0
2014-04-12,花蓮縣,大禹嶺,12.2,6.3,60.0,0.8,0.0
2014-04-13,花蓮縣,大禹嶺,12.1,6.9,72.0,0.8,0.0
2014-04-14,花蓮縣,大禹嶺,12.2,7.2,75.0,1.0,0.0
2014-04-15,花蓮縣,大禹嶺,10.8,5.9,77.0,0.9,0.0
2014-04-16,花蓮縣,大禹嶺,12.6,7.6,60.0,1.2,0.0
2014-04-17,花蓮縣,大禹嶺,15.2,9.7,49.0,1.4,0.0
2014-04-18,花蓮縣,大禹嶺,16.2,12.5,45.0,1.3,0.0
2014-04-19,花蓮縣,大禹嶺,16.3,11.4,37.0,1.3,0.0
2014-04-20,花蓮縣,大禹嶺,13.8,9.4,60.0,1.1,0.0
2014-04-21,花蓮縣,大禹嶺,12.8,7.9,69.0,1.1,0.0
2014-04-22,花蓮縣,大禹嶺,12.9,8.6,70.0,1.4,0.0
2014-04-23,花蓮縣,大禹嶺,12.2,8.2,83.0,1.5,1.0
2014-04-24,花蓮縣,大禹嶺,12.1,10.1,87.0,1.5,2.0
2014-04-25,花蓮縣,大禹嶺,12.8,9.1,84.0,1.1,0.0
2014-04-26,花蓮縣,大禹嶺,12.2,9.3,90.0,1.0,2.5
2014-04-27,花蓮縣,大禹嶺,12.4,8.7,80.0,1.6,0.0
2014-04-28,花蓮縣,大禹嶺,11.9,7.3,77.0,0.9,0.0
2014-04-29,花蓮縣,大禹嶺,8.7,5.7,86.0,1.1,0.0
2014-04-30,花蓮縣,大禹嶺,8.0,5.5,94.0,1.4,15.0
2014-05-01,花蓮縣,大禹嶺,8.6,7.9,93.0,1.7,32.0
2014-05-02,花蓮縣,大禹嶺,10.1,6.6,87.0,0.9,1.0
2014-05-03,花蓮縣,大禹嶺,9.4,8.0,98.0,1.3,10.0
2014-05-04,花蓮縣,大禹嶺,10.5,9.1,98.0,1.2,19.0
2014-05-05,花蓮縣,大禹嶺,10.7,9.0,95.0,2.0,50.0
2014-05-06,花蓮縣,大禹嶺,9.5,7.5,97.0,1.8,33.5
2014-05-07,花蓮縣,大禹嶺,9.0,7.3,95.0,1.2,22.5
2014-05-08,花蓮縣,大禹嶺,10.2,7.2,92.0,1.0,3.0
2014-05-09,花蓮縣,大禹嶺,8.9,7.6,95.0,1.5,20.0
2014-05-10,花蓮縣,大禹嶺,9.2,8.2,95.0,1.5,8.5
2014-05-11,花蓮縣,大禹嶺,10.4,8.7,89.0,1.6,1.5
2014-05-12,花蓮縣,大禹嶺,11.0,9.7,92.0,1.6,6.5
2014-05-13,花蓮縣,大禹嶺,10.9,9.5,96.0,1.2,10.0
2014-05-14,花蓮縣,大禹嶺,10.7,9.5,95.0,3.2,2.5
2014-05-15,花蓮縣,大禹嶺,11.4,10.3,96.0,2.8,22.5
2014-05-16,花蓮縣,大禹嶺,12.3,10.0,95.0,1.3,1.5
2014-05-17,花蓮縣,大禹嶺,13.2,9.0,73.0,1.3,0.0
2014-05-18,花蓮縣,大禹嶺,11.5,9.2,90.0,1.2,17.0
2014-05-19,花蓮縣,大禹嶺,10.8,9.9,97.0,1.2,34.5
2014-05-20,花蓮縣,大禹嶺,10.8,9.6,98.0,1.3,4.5
2014-05-21,花蓮縣,大禹嶺,10.9,9.7,96.0,2.2,1.0
2014-05-22,花蓮縣,大禹嶺,10.0,8.7,88.0,2.5,0.5
2014-05-23,花蓮縣,大禹嶺,9.6,8.2,93.0,1.2,0.5
2014-05-24,花蓮縣,大禹嶺,12.0,8.9,92.0,0.7,0.0
2014-05-25,花蓮縣,大禹嶺,12.5,9.8,93.0,0.8,0.0
2014-05-26,花蓮縣,大禹嶺,14.4,10.4,83.0,0.7,1.5
2014-05-27,花蓮縣,大禹嶺,12.1,10.1,93.0,1.0,3.0
2014-05-28,花蓮縣,大禹嶺,13.3,9.9,89.0,1.1,0.0
2014-05-29,花蓮縣,大禹嶺,13.1,10.5,92.0,0.7,1.0
2014-05-30,花蓮縣,大禹嶺,13.2,10.4,92.0,0.7,0.0
2014-05-31,花蓮縣,大禹嶺,13.6,11.1,91.0,1.0,0.5
2014-06-01,花蓮縣,大禹嶺,14.3,10.6,84.0,1.0,0.0
2014-06-02,花蓮縣,大禹嶺,14.6,10.0,68.0,0.8,0.0
2014-06-03,花蓮縣,大禹嶺,11.7,10.2,95.0,1.0,25.0
2014-06-04,花蓮縣,大禹嶺,13.0,8.3,76.0,1.1,0.5
2014-06-05,花蓮縣,大禹嶺,12.4,7.8,83.0,0.9,15.0
2014-06-06,花蓮縣,大禹嶺,11.8,10.0,96.0,1.0,14.0
2014-06-07,花蓮縣,大禹嶺,12.5,10.7,94.0,0.9,8.5
2014-06-08,花蓮縣,大禹嶺,13.5,11.2,95.0,1.0,35.5
2014-06-09,花蓮縣,大禹嶺,13.5,10.9,95.0,1.2,19.0
2014-06-10,花蓮縣,大禹嶺,14.3,11.2,96.0,1.4,0.5
2014-06-11,花蓮縣,大禹嶺,14.1,11.4,94.0,0.9,2.0
2014-06-12,花蓮縣,大禹嶺,12.4,11.0,99.0,1.1,21.0
2014-06-13,花蓮縣,大禹嶺,12.9,11.4,98.0,1.2,1.0
2014-06-14,花蓮縣,大禹嶺,12.5,10.7,98.0,1.4,12.0
2014-06-15,花蓮縣,大禹嶺,13.7,11.2,98.0,1.3,12.0
2014-06-16,花蓮縣,大禹嶺,14.3,11.6,91.0,1.4,1.5
2014-06-17,花蓮縣,大禹嶺,12.9,11.6,93.0,1.7,3.5
2014-06-18,花蓮縣,大禹嶺,14.1,11.0,86.0,1.1,5.0
2014-06-19,花蓮縣,大禹嶺,15.4,11.5,75.0,0.9,0.0
2014-06-20,花蓮縣,大禹嶺,15.9,11.6,77.0,0.8,0.0
2014-06-21,花蓮縣,大禹嶺,15.9,11.8,85.0,1.0,0.0
2014-06-22,花蓮縣,大禹嶺,15.5,11.7,80.0,0.6,0.5
2014-06-23,花蓮縣,大禹嶺,15.6,11.9,80.0,0.7,0.0
2014-06-24,花蓮縣,大禹嶺,14.0,11.5,93.0,0.8,1.0
2014-06-25,花蓮縣,大禹嶺,14.1,11.5,89.0,0.8,3.0
2014-06-26,花蓮縣,大禹嶺,16.3,12.2,76.0,0.6,0.0
2014-06-27,花蓮縣,大禹嶺,17.1,12.8,71.0,0.7,0.0
2014-06-28,花蓮縣,大禹嶺,16.9,12.4,75.0,1.1,0.5
2014-06-29,花蓮縣,大禹嶺,16.0,12.2,86.0,0.7,0.0
2014-06-30,花蓮縣,大禹嶺,15.3,11.7,90.0,0.8,1.5
2014-07-01,花蓮縣,大禹嶺,15.0,11.8,89.0,0.8,1.0
2014-07-02,花蓮縣,大禹嶺,16.3,11.8,70.0,0.7,0.0
2014-07-03,花蓮縣,大禹嶺,16.0,10.6,74.0,1.2,5.0
2014-07-04,花蓮縣,大禹嶺,16.3,10.8,71.0,1.6,0.0
2014-07-05,花蓮縣,大禹嶺,16.4,12.0,75.0,1.7,0.0
2014-07-06,花蓮縣,大禹嶺,16.9,12.1,74.0,1.2,0.0
2014-07-07,花蓮縣,大禹嶺,16.3,11.4,69.0,1.5,0.0
2014-07-08,花蓮縣,大禹嶺,14.7,11.5,82.0,0.9,0.0
2014-07-09,花蓮縣,大禹嶺,15.4,11.9,84.0,0.8,0.0
2014-07-10,花蓮縣,大禹嶺,16.1,12.3,81.0,0.7,0.0
2014-07-11,花蓮縣,大禹嶺,17.0,12.5,78.0,0.6,7.5
2014-07-12,花蓮縣,大禹嶺,16.5,11.7,79.0,0.6,0.0
2014-07-13,花蓮縣,大禹嶺,15.9,11.5,80.0,0.6,0.0
2014-07-14,花蓮縣,大禹嶺,15.4,11.5,80.0,0.7,0.0
2014-07-15,花蓮縣,大禹嶺,15.9,11.1,70.0,1.2,0.0
2014-07-16,花蓮縣,大禹嶺,15.4,10.6,63.0,2.4,0.0
2014-07-17,花蓮縣,大禹嶺,15.2,11.4,77.0,2.1,0.0
2014-07-18,花蓮縣,大禹嶺,14.8,11.2,86.0,1.9,0.0
2014-07-19,花蓮縣,大禹嶺,14.3,9.3,85.0,1.8,0.0
2014-07-20,花蓮縣,大禹嶺,13.9,9.2,84.0,2.0,0.0
2014-07-21,花蓮縣,大禹嶺,13.5,8.8,80.0,2.4,0.0
2014-07-22,花蓮縣,大禹嶺,12.4,10.5,98.0,4.5,95.0
2014-07-23,花蓮縣,大禹嶺,13.0,11.8,99.0,4.9,174.5
2014-07-24,花蓮縣,大禹嶺,13.9,10.7,77.0,1.7,1.0
2014-07-25,花蓮縣,大禹嶺,14.9,11.1,83.0,1.6,10.5
2014-07-26,花蓮縣,大禹嶺,14.4,8.9,86.0,1.7,0.0
2014-07-27,花蓮縣,大禹嶺,13.9,9.4,72.0,2.0,0.0
2014-07-28,花蓮縣,大禹嶺,14.7,10.6,77.0,1.6,0.0
2014-07-29,花蓮縣,大禹嶺,15.1,10.7,85.0,2.0,0.0
2014-07-30,花蓮縣,大禹嶺,16.4,11.7,69.0,1.5,0.0
2014-07-31,花蓮縣,大禹嶺,14.8,10.3,82.0,1.4,0.0
2014-08-01,花蓮縣,大禹嶺,13.5,10.9,87.0,0.8,0.5
2014-08-02,花蓮縣,大禹嶺,13.6,10.2,85.0,0.8,1.0
2014-08-03,花蓮縣,大禹嶺,14.3,9.9,86.0,0.8,0.0
2014-08-04,花蓮縣,大禹嶺,15.2,10.9,86.0,1.4,0.0
2014-08-05,花蓮縣,大禹嶺,13.9,11.6,96.0,1.1,12.5
2014-08-06,花蓮縣,大禹嶺,14.4,11.2,91.0,0.9,0.0
2014-08-07,花蓮縣,大禹嶺,14.3,10.9,89.0,0.7,0.0
2014-08-08,花蓮縣,大禹嶺,14.1,11.6,90.0,0.8,0.0
2014-08-09,花蓮縣,大禹嶺,14.8,11.2,93.0,0.8,14.5
2014-08-10,花蓮縣,大禹嶺,14.2,10.9,97.0,0.7,8.5
2014-08-11,花蓮縣,大禹嶺,13.9,11.4,96.0,0.7,21.0
2014-08-12,花蓮縣,大禹嶺,13.9,12.2,97.0,1.3,3.0
2014-08-13,花蓮縣,大禹嶺,13.7,11.5,94.0,1.3,0.5
2014-08-14,花蓮縣,大禹嶺,13.7,11.3,90.0,0.9,0.5
2014-08-15,花蓮縣,大禹嶺,15.9,9.8,80.0,0.7,0.0
2014-08-16,花蓮縣,大禹嶺,14.6,11.5,83.0,0.6,0.0
2014-08-17,花蓮縣,大禹嶺,13.8,10.6,85.0,1.1,0.0
2014-08-18,花蓮縣,大禹嶺,14.4,11.4,81.0,1.5,4.0
2014-08-19,花蓮縣,大禹嶺,13.8,10.3,91.0,1.3,3.0
2014-08-20,花蓮縣,大禹嶺,12.3,9.7,90.0,1.0,0.0
2014-08-21,花蓮縣,大禹嶺,13.4,8.9,87.0,0.8,0.0
2014-08-22,花蓮縣,大禹嶺,13.6,9.6,89.0,1.1,0.0
2014-08-23,花蓮縣,大禹嶺,14.6,10.7,87.0,1.0,0.5
2014-08-24,花蓮縣,大禹嶺,14.8,10.2,86.0,1.1,0.0
2014-08-25,花蓮縣,大禹嶺,14.5,10.5,83.0,1.6,0.0
2014-08-26,花蓮縣,大禹嶺,14.5,9.7,75.0,1.6,0.0
2014-08-27,花蓮縣,大禹嶺,14.5,10.2,79.0,1.2,2.5
2014-08-28,花蓮縣,大禹嶺,13.9,9.3,91.0,1.4,3.0
2014-08-29,花蓮縣,大禹嶺,13.7,9.4,83.0,1.4,0.0
2014-08-30,花蓮縣,大禹嶺,14.0,10.3,75.0,0.9,0.5
2014-08-31,花蓮縣,大禹嶺,13.4,10.1,78.0,0.8,11.5
2014-09-01,花蓮縣,大禹嶺,13.7,9.8,83.0,0.8,13.5
2014-09-02,花蓮縣,大禹嶺,14.0,10.2,86.0,0.8,0.0
2014-09-03,花蓮縣,大禹嶺,13.3,10.5,92.0,0.7,7.0
2014-09-04,花蓮縣,大禹嶺,13.0,9.2,91.0,1.4,3.5
2014-09-05,花蓮縣,大禹嶺,13.3,8.4,87.0,1.9,0.0
2014-09-06,花蓮縣,大禹嶺,15.2,10.9,81.0,1.2,2.0
2014-09-07,花蓮縣,大禹嶺,13.7,10.4,90.0,0.7,0.5
2014-09-08,花蓮縣,大禹嶺,14.0,9.4,81.0,0.7,0.0
2014-09-09,花蓮縣,大禹嶺,14.3,9.9,80.0,0.9,0.0
2014-09-10,花蓮縣,大禹嶺,14.7,11.2,82.0,1.5,0.0
2014-09-11,花蓮縣,大禹嶺,14.6,9.9,84.0,1.2,0.0
2014-09-12,花蓮縣,大禹嶺,15.0,11.3,89.0,0.9,0.5
2014-09-13,花蓮縣,大禹嶺,13.9,10.9,93.0,1.6,0.5
2014-09-14,花蓮縣,大禹嶺,12.8,10.6,94.0,2.8,0.0
2014-09-15,花蓮縣,大禹嶺,13.7,11.2,83.0,3.5,0.5
2014-09-16,花蓮縣,大禹嶺,15.9,10.5,70.0,1.7,0.0
2014-09-17,花蓮縣,大禹嶺,16.4,11.7,62.0,1.2,0.0
2014-09-18,花蓮縣,大禹嶺,15.6,12.1,56.0,2.7,0.0
2014-09-19,花蓮縣,大禹嶺,13.8,10.2,76.0,3.1,0.0
2014-09-20,花蓮縣,大禹嶺,13.0,10.5,98.0,2.8,3.5
2014-09-21,花蓮縣,大禹嶺,11.2,10.4,98.0,3.3,43.5
2014-09-22,花蓮縣,大禹嶺,13.4,10.3,90.0,1.6,14.5
2014-09-23,花蓮縣,大禹嶺,14.2,10.3,83.0,0.7,12.0
2014-09-24,花蓮縣,大禹嶺,13.5,10.8,92.0,0.6,7.0
