時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2012-06-28,澎湖縣,澎湖,28.5,25.9,80.0,2.6,0.0
2012-06-29,澎湖縣,澎湖,28.1,26.0,79.0,2.9,0.3
2012-06-30,澎湖縣,澎湖,28.6,25.7,79.0,2.0,0.0
2012-07-01,澎湖縣,澎湖,28.9,26.8,79.0,2.1,0.0
2012-07-02,澎湖縣,澎湖,28.4,26.3,81.0,1.8,0.0
2012-07-03,澎湖縣,澎湖,28.3,26.2,80.0,2.2,0.0
2012-07-04,澎湖縣,澎湖,29.1,26.3,77.0,1.3,0.0
2012-07-05,澎湖縣,澎湖,28.9,26.8,78.0,1.5,1.6
2012-07-06,澎湖縣,澎湖,28.1,26.8,82.0,2.6,0.9
2012-07-07,澎湖縣,澎湖,28.6,26.4,81.0,1.6,0.0
2012-07-08,澎湖縣,澎湖,28.3,26.0,80.0,1.7,0.0
2012-07-09,澎湖縣,澎湖,28.2,26.0,82.0,1.8,0.0
2012-07-10,澎湖縣,澎湖,28.4,26.4,82.0,2.8,0.0
2012-07-11,澎湖縣,澎湖,28.4,26.4,81.0,2.7,0.0
2012-07-12,澎湖縣,澎湖,28.7,26.5,81.0,2.5,0.0
2012-07-13,澎湖縣,澎湖,29.0,26.6,80.0,2.5,0.0
2012-07-14,澎湖縣,澎湖,29.1,26.9,79.0,2.8,0.0
2012-07-15,澎湖縣,澎湖,29.5,27.2,79.0,3.2,0.0
2012-07-16,澎湖縣,澎湖,29.5,27.3,80.0,2.0,0.0
2012-07-17,澎湖縣,澎湖,29.4,27.0,79.0,1.8,0.0
2012-07-18,澎湖縣,澎湖,28.9,27.1,82.0,1.7,0.0
2012-07-19,澎湖縣,澎湖,29.4,27.3,80.0,1.2,0.0
2012-07-20,澎湖縣,澎湖,29.3,27.3,82.0,2.3,0.0
2012-07-21,澎湖縣,澎湖,29.2,26.8,81.0,2.1,9.2
2012-07-22,澎湖縣,澎湖,28.1,24.8,80.0,2.0,39.5
2012-07-23,澎湖縣,澎湖,28.6,25.7,77.0,2.2,11.4
2012-07-24,澎湖縣,澎湖,28.5,25.9,78.0,2.6,4.6
2012-07-25,澎湖縣,澎湖,27.5,26.1,82.0,1.1,11.0
2012-07-26,澎湖縣,澎湖,27.6,25.2,85.0,2.2,10.8
2012-07-27,澎湖縣,澎湖,28.7,26.2,81.0,1.4,0.0
2012-07-28,澎湖縣,澎湖,28.7,26.7,83.0,1.4,0.0
2012-07-29,澎湖縣,澎湖,29.3,26.6,80.0,2.1,0.0
2012-07-30,澎湖縣,澎湖,29.0,27.4,80.0,4.6,0.0
2012-07-31,澎湖縣,澎湖,28.1,27.1,82.0,7.8,0.7
2012-08-01,澎湖縣,澎湖,28.0,26.8,80.0,9.8,0.9
2012-08-02,澎湖縣,澎湖,25.0,24.3,89.0,6.5,87.3
2012-08-03,澎湖縣,澎湖,27.9,25.9,90.0,4.2,22.4
2012-08-04,澎湖縣,澎湖,27.6,26.5,87.0,2.8,2.5
2012-08-05,澎湖縣,澎湖,28.6,26.6,85.0,1.2,0.0
2012-08-06,澎湖縣,澎湖,27.6,26.2,87.0,1.0,0.0
2012-08-07,澎湖縣,澎湖,28.4,26.3,86.0,1.5,0.1
2012-08-08,澎湖縣,澎湖,28.3,27.1,88.0,3.8,0.0
2012-08-09,澎湖縣,澎湖,27.4,26.4,87.0,3.4,0.0
2012-08-10,澎湖縣,澎湖,28.3,26.7,84.0,3.7,9.5
2012-08-11,澎湖縣,澎湖,26.3,24.7,89.0,3.3,52.4
2012-08-12,澎湖縣,澎湖,27.2,25.2,86.0,3.1,4.4
2012-08-13,澎湖縣,澎湖,28.7,26.6,83.0,2.2,0.0
2012-08-14,澎湖縣,澎湖,29.0,26.3,81.0,1.2,0.0
2012-08-15,澎湖縣,澎湖,29.0,27.5,83.0,2.4,0.0
2012-08-16,澎湖縣,澎湖,28.6,26.7,83.0,2.6,4.8
2012-08-17,澎湖縣,澎湖,28.3,25.4,82.0,2.5,8.9
2012-08-18,澎湖縣,澎湖,28.1,25.6,82.0,1.0,0.0
2012-08-19,澎湖縣,澎湖,28.4,26.3,82.0,1.2,0.0
2012-08-20,澎湖縣,澎湖,28.4,26.1,81.0,1.0,0.0
2012-08-21,澎湖縣,澎湖,28.6,26.2,80.0,1.1,0.0
2012-08-22,澎湖縣,澎湖,28.7,26.7,81.0,4.0,0.0
2012-08-23,澎湖縣,澎湖,28.5,27.0,81.0,6.8,0.4
2012-08-24,澎湖縣,澎湖,27.7,26.9,83.0,6.8,3.6
2012-08-25,澎湖縣,澎湖,26.6,25.0,81.0,5.5,8.7
2012-08-26,澎湖縣,澎湖,27.8,26.2,83.0,3.7,0.0
2012-08-27,澎湖縣,澎湖,28.5,26.7,79.0,2.2,2.0
2012-08-28,澎湖縣,澎湖,28.7,27.0,80.0,2.9,0.0
2012-08-29,澎湖縣,澎湖,28.2,26.5,85.0,2.3,0.0
2012-08-30,澎湖縣,澎湖,28.3,26.6,83.0,1.8,0.0
2012-08-31,澎湖縣,澎湖,27.8,26.2,80.0,0.8,1.0
2012-09-01,澎湖縣,澎湖,28.4,25.7,77.0,1.2,0.0
2012-09-02,澎湖縣,澎湖,27.9,25.9,81.0,1.5,0.0
2012-09-03,澎湖縣,澎湖,28.2,26.1,79.0,1.2,0.0
2012-09-04,澎湖縣,澎湖,28.7,26.8,76.0,1.5,0.0
2012-09-05,澎湖縣,澎湖,29.1,26.7,80.0,2.1,0.0
2012-09-06,澎湖縣,澎湖,29.0,27.2,82.0,2.7,0.0
2012-09-07,澎湖縣,澎湖,28.8,26.9,84.0,1.2,0.0
2012-09-08,澎湖縣,澎湖,28.6,26.8,82.0,1.1,0.0
2012-09-09,澎湖縣,澎湖,28.9,26.2,80.0,1.2,0.0
2012-09-10,澎湖縣,澎湖,29.1,26.3,79.0,1.7,0.0
2012-09-11,澎湖縣,澎湖,29.0,26.8,78.0,1.3,0.0
2012-09-12,澎湖縣,澎湖,28.8,26.3,77.0,1.4,0.0
2012-09-13,澎湖縣,澎湖,29.1,26.3,77.0,0.9,0.0
2012-09-14,澎湖縣,澎湖,27.7,25.8,77.0,5.6,0.0
2012-09-15,澎湖縣,澎湖,26.5,25.0,74.0,7.1,0.3
2012-09-16,澎湖縣,澎湖,26.4,25.1,66.0,5.2,0.0
2012-09-17,澎湖縣,澎湖,26.9,24.7,61.0,3.3,0.0
2012-09-18,澎湖縣,澎湖,26.8,24.4,60.0,3.4,0.0
2012-09-19,澎湖縣,澎湖,26.9,25.5,67.0,3.2,0.0
2012-09-20,澎湖縣,澎湖,26.6,25.4,74.0,3.8,0.0
2012-09-21,澎湖縣,澎湖,27.4,25.3,76.0,3.6,0.0
2012-09-22,澎湖縣,澎湖,27.9,25.6,78.0,1.1,0.0
2012-09-23,澎湖縣,澎湖,28.0,25.3,77.0,1.6,0.0
2012-09-24,澎湖縣,澎湖,27.5,26.3,73.0,5.2,0.0
2012-09-25,澎湖縣,澎湖,27.5,26.2,66.0,7.3,0.0
2012-09-26,澎湖縣,澎湖,27.4,26.0,72.0,6.7,0.0
2012-09-27,澎湖縣,澎湖,27.4,26.0,71.0,7.5,0.0
2012-09-28,澎湖縣,澎湖,25.9,25.3,67.0,8.6,0.0
2012-09-29,澎湖縣,澎湖,25.7,24.1,58.0,7.0,0.0
2012-09-30,澎湖縣,澎湖,24.8,23.2,58.0,6.3,0.0
2012-10-01,澎湖縣,澎湖,25.3,23.1,63.0,5.4,0.0
2012-10-02,澎湖縣,澎湖,25.2,23.4,62.0,6.1,0.0
2012-10-03,澎湖縣,澎湖,24.9,22.9,60.0,5.4,0.0
2012-10-04,澎湖縣,澎湖,25.3,23.3,62.0,5.4,0.0
2012-10-05,澎湖縣,澎湖,25.9,23.9,68.0,4.0,0.0
2012-10-06,澎湖縣,澎湖,26.1,24.6,68.0,5.6,0.0
2012-10-07,澎湖縣,澎湖,26.0,24.7,65.0,6.8,0.0
2012-10-08,澎湖縣,澎湖,25.6,24.4,64.0,6.4,0.0
2012-10-09,澎湖縣,澎湖,25.4,24.3,65.0,5.9,0.0
2012-10-10,澎湖縣,澎湖,25.3,24.1,62.0,7.1,0.0
2012-10-11,澎湖縣,澎湖,24.8,23.6,59.0,8.5,0.0
2012-10-12,澎湖縣,澎湖,24.4,23.0,58.0,8.0,0.0
2012-10-13,澎湖縣,澎湖,24.7,23.0,66.0,6.3,0.0
2012-10-14,澎湖縣,澎湖,25.0,23.0,67.0,5.1,0.0
2012-10-15,澎湖縣,澎湖,25.1,23.6,68.0,5.5,0.0
2012-10-16,澎湖縣,澎湖,24.8,23.6,70.0,4.8,0.0
2012-10-17,澎湖縣,澎湖,24.9,23.2,67.0,6.1,0.0
2012-10-18,澎湖縣,澎湖,22.9,21.6,60.0,6.6,0.0
2012-10-19,澎湖縣,澎湖,23.7,21.6,66.0,4.9,0.0
2012-10-20,澎湖縣,澎湖,24.3,22.2,69.0,2.8,0.0
2012-10-21,澎湖縣,澎湖,24.7,22.2,71.0,1.2,0.0
2012-10-22,澎湖縣,澎湖,25.2,21.8,73.0,1.6,0.0
2012-10-23,澎湖縣,澎湖,24.9,23.2,71.0,4.3,0.0
2012-10-24,澎湖縣,澎湖,24.9,23.6,72.0,4.2,0.0
2012-10-25,澎湖縣,澎湖,25.7,23.7,75.0,3.6,0.0
2012-10-26,澎湖縣,澎湖,26.1,24.3,77.0,3.3,0.0
2012-10-27,澎湖縣,澎湖,25.8,24.5,82.0,2.3,0.0
2012-10-28,澎湖縣,澎湖,26.4,25.0,80.0,3.7,0.0
2012-10-29,澎湖縣,澎湖,25.5,24.2,75.0,4.6,0.0
2012-10-30,澎湖縣,澎湖,24.9,24.0,75.0,4.3,0.0
2012-10-31,澎湖縣,澎湖,22.9,21.9,74.0,6.3,0.0
2012-11-01,澎湖縣,澎湖,22.6,21.7,64.0,6.4,0.0
2012-11-02,澎湖縣,澎湖,24.3,22.3,69.0,4.3,0.0
2012-11-03,澎湖縣,澎湖,24.7,22.9,75.0,2.6,0.0
2012-11-04,澎湖縣,澎湖,24.4,23.1,73.0,4.5,0.0
2012-11-05,澎湖縣,澎湖,23.5,22.5,68.0,5.6,0.0
2012-11-06,澎湖縣,澎湖,23.3,21.9,65.0,6.2,0.0
2012-11-07,澎湖縣,澎湖,22.9,21.6,66.0,5.5,0.0
2012-11-08,澎湖縣,澎湖,24.1,22.0,69.0,2.1,0.0
2012-11-09,澎湖縣,澎湖,24.7,22.0,75.0,1.3,0.0
2012-11-10,澎湖縣,澎湖,26.3,23.8,72.0,0.8,0.0
2012-11-11,澎湖縣,澎湖,24.0,22.3,71.0,5.4,0.0
2012-11-12,澎湖縣,澎湖,23.2,21.9,69.0,4.5,0.0
2012-11-13,澎湖縣,澎湖,23.8,21.7,69.0,3.9,0.0
2012-11-14,澎湖縣,澎湖,24.1,22.1,68.0,4.4,0.0
2012-11-15,澎湖縣,澎湖,23.8,22.6,73.0,5.0,0.0
2012-11-16,澎湖縣,澎湖,23.7,22.3,75.0,3.0,0.0
2012-11-17,澎湖縣,澎湖,21.7,20.4,81.0,4.1,17.3
2012-11-18,澎湖縣,澎湖,20.2,18.9,77.0,5.4,2.0
2012-11-19,澎湖縣,澎湖,22.1,20.6,70.0,4.4,0.0
2012-11-20,澎湖縣,澎湖,22.9,21.3,75.0,3.4,0.0
2012-11-21,澎湖縣,澎湖,22.7,21.1,82.0,0.9,7.3
2012-11-22,澎湖縣,澎湖,24.8,23.1,86.0,0.6,2.4
2012-11-23,澎湖縣,澎湖,23.0,21.0,86.0,3.1,44.8
2012-11-24,澎湖縣,澎湖,21.7,20.7,74.0,6.1,10.2
2012-11-25,澎湖縣,澎湖,23.4,21.3,78.0,1.7,0.0
2012-11-26,澎湖縣,澎湖,22.2,18.3,80.0,5.8,5.1
2012-11-27,澎湖縣,澎湖,19.4,17.5,74.0,6.1,1.7
2012-11-28,澎湖縣,澎湖,21.2,20.1,82.0,2.3,1.4
2012-11-29,澎湖縣,澎湖,21.4,19.6,83.0,4.1,2.7
2012-11-30,澎湖縣,澎湖,21.1,20.5,84.0,3.6,10.6
2012-12-01,澎湖縣,澎湖,21.6,20.5,85.0,4.2,1.7
2012-12-02,澎湖縣,澎湖,20.5,19.6,83.0,4.6,0.9
2012-12-03,澎湖縣,澎湖,20.1,19.0,77.0,5.2,0.9
2012-12-04,澎湖縣,澎湖,20.2,19.3,70.0,5.4,4.7
2012-12-05,澎湖縣,澎湖,18.7,17.3,83.0,5.4,21.1
2012-12-06,澎湖縣,澎湖,18.7,17.8,66.0,6.8,0.4
2012-12-07,澎湖縣,澎湖,19.9,18.0,77.0,4.6,0.4
2012-12-08,澎湖縣,澎湖,19.7,18.0,80.0,5.5,6.5
2012-12-09,澎湖縣,澎湖,18.3,17.5,77.0,7.0,1.9
2012-12-10,澎湖縣,澎湖,18.5,17.4,71.0,5.5,0.0
2012-12-11,澎湖縣,澎湖,19.0,18.1,76.0,5.1,1.4
2012-12-12,澎湖縣,澎湖,19.4,18.2,73.0,5.5,0.0
2012-12-13,澎湖縣,澎湖,19.7,18.7,79.0,4.3,0.0
2012-12-14,澎湖縣,澎湖,21.5,18.4,77.0,1.4,0.0
2012-12-15,澎湖縣,澎湖,23.0,19.7,77.0,0.6,0.0
2012-12-16,澎湖縣,澎湖,22.5,20.7,83.0,3.3,0.0
2012-12-17,澎湖縣,澎湖,21.4,20.0,75.0,5.6,0.0
2012-12-18,澎湖縣,澎湖,18.3,15.9,75.0,7.0,T
2012-12-19,澎湖縣,澎湖,16.3,15.2,76.0,6.2,nan
2012-12-20,澎湖縣,澎湖,19.6,17.1,77.0,4.1,0.0
2012-12-21,澎湖縣,澎湖,20.3,17.5,79.0,2.0,0.0
2012-12-22,澎湖縣,澎湖,19.9,17.0,77.0,5.5,0.0
2012-12-23,澎湖縣,澎湖,15.1,14.1,72.0,8.1,0.0
2012-12-24,澎湖縣,澎湖,16.4,14.2,70.0,6.3,0.0
2012-12-25,澎湖縣,澎湖,17.6,16.2,80.0,5.3,0.0
2012-12-26,澎湖縣,澎湖,19.2,18.1,81.0,6.1,0.0
2012-12-27,澎湖縣,澎湖,18.2,16.8,85.0,4.0,0.2
2012-12-28,澎湖縣,澎湖,20.2,18.0,73.0,5.8,0.0
2012-12-29,澎湖縣,澎湖,19.4,17.6,79.0,4.8,5.8
2012-12-30,澎湖縣,澎湖,13.7,11.6,75.0,7.7,8.7
2012-12-31,澎湖縣,澎湖,13.0,11.4,65.0,5.7,0.0
2013-01-01,澎湖縣,澎湖,16.0,13.6,78.0,3.8,0.0
2013-01-02,澎湖縣,澎湖,17.7,16.3,80.0,4.5,0.9
2013-01-03,澎湖縣,澎湖,16.1,14.9,79.0,8.9,1.7
2013-01-04,澎湖縣,澎湖,15.7,14.5,80.0,7.2,0.9
2013-01-05,澎湖縣,澎湖,16.0,14.6,83.0,6.0,0.7
2013-01-06,澎湖縣,澎湖,16.0,15.0,87.0,5.9,0.0
2013-01-07,澎湖縣,澎湖,16.1,14.2,88.0,5.6,0.1
2013-01-08,澎湖縣,澎湖,16.8,15.8,84.0,6.1,0.5
2013-01-09,澎湖縣,澎湖,15.1,14.2,79.0,6.8,0.1
2013-01-10,澎湖縣,澎湖,14.9,13.0,79.0,7.3,0.8
2013-01-11,澎湖縣,澎湖,14.8,13.8,82.0,6.2,0.0
2013-01-12,澎湖縣,澎湖,15.2,14.3,88.0,5.7,0.7
2013-01-13,澎湖縣,澎湖,15.2,13.4,86.0,5.2,3.3
2013-01-14,澎湖縣,澎湖,15.2,13.9,68.0,7.2,0.0
2013-01-15,澎湖縣,澎湖,15.7,14.4,76.0,4.8,0.0
2013-01-16,澎湖縣,澎湖,16.2,13.9,81.0,3.9,0.0
2013-01-17,澎湖縣,澎湖,14.8,13.1,73.0,7.3,0.0
2013-01-18,澎湖縣,澎湖,13.4,12.3,70.0,7.2,0.0
2013-01-19,澎湖縣,澎湖,14.0,13.1,83.0,4.4,0.0
2013-01-20,澎湖縣,澎湖,15.6,13.8,83.0,3.2,0.0
2013-01-21,澎湖縣,澎湖,17.6,15.5,83.0,1.6,0.0
2013-01-22,澎湖縣,澎湖,17.7,15.5,84.0,3.7,0.0
2013-01-23,澎湖縣,澎湖,16.9,16.0,82.0,5.5,0.0
2013-01-24,澎湖縣,澎湖,17.3,16.0,79.0,4.9,0.0
2013-01-25,澎湖縣,澎湖,16.2,14.6,74.0,6.6,0.0
2013-01-26,澎湖縣,澎湖,15.9,13.6,77.0,4.5,0.0
2013-01-27,澎湖縣,澎湖,15.9,15.1,72.0,7.0,0.0
2013-01-28,澎湖縣,澎湖,15.9,14.6,72.0,5.7,0.0
2013-01-29,澎湖縣,澎湖,17.1,14.8,78.0,3.7,0.0
2013-01-30,澎湖縣,澎湖,17.9,16.2,75.0,4.9,0.0
2013-01-31,澎湖縣,澎湖,18.5,16.4,77.0,3.1,0.0
2013-02-01,澎湖縣,澎湖,21.1,17.2,70.0,2.3,0.0
2013-02-02,澎湖縣,澎湖,19.5,17.7,82.0,5.5,0.0
2013-02-03,澎湖縣,澎湖,18.1,16.7,89.0,3.5,22.7
2013-02-04,澎湖縣,澎湖,22.0,18.8,85.0,1.3,0.0
2013-02-05,澎湖縣,澎湖,21.0,19.1,84.0,2.9,0.0
2013-02-06,澎湖縣,澎湖,20.2,18.7,83.0,3.3,0.0
2013-02-07,澎湖縣,澎湖,19.1,16.9,81.0,4.9,T
2013-02-08,澎湖縣,澎湖,15.7,14.3,79.0,8.0,nan
2013-02-09,澎湖縣,澎湖,15.5,14.0,79.0,6.4,0.0
2013-02-10,澎湖縣,澎湖,15.8,15.2,83.0,4.9,nan
2013-02-11,澎湖縣,澎湖,16.0,15.1,86.0,5.5,nan
2013-02-12,澎湖縣,澎湖,16.7,15.1,85.0,5.8,nan
2013-02-13,澎湖縣,澎湖,16.3,15.4,79.0,6.7,0.0
2013-02-14,澎湖縣,澎湖,17.3,15.0,83.0,3.8,0.0
2013-02-15,澎湖縣,澎湖,17.9,15.5,84.0,4.9,nan
2013-02-16,澎湖縣,澎湖,15.8,14.8,79.0,6.7,0.0
2013-02-17,澎湖縣,澎湖,17.7,15.0,82.0,2.5,0.0
2013-02-18,澎湖縣,澎湖,22.5,18.6,77.0,0.7,0.0
2013-02-19,澎湖縣,澎湖,17.4,14.1,84.0,6.7,0.0
2013-02-20,澎湖縣,澎湖,14.8,14.0,79.0,7.6,0.0
2013-02-21,澎湖縣,澎湖,14.4,13.5,86.0,6.4,T
2013-02-22,澎湖縣,澎湖,14.7,12.9,84.0,6.9,nan
2013-02-23,澎湖縣,澎湖,15.2,14.5,79.0,7.1,0.0
2013-02-24,澎湖縣,澎湖,15.0,14.1,82.0,4.5,0.0
2013-02-25,澎湖縣,澎湖,16.8,14.7,85.0,2.6,0.0
2013-02-26,澎湖縣,澎湖,19.3,16.4,83.0,1.2,0.0
2013-02-27,澎湖縣,澎湖,20.1,17.5,84.0,3.3,0.0
2013-02-28,澎湖縣,澎湖,18.5,17.2,82.0,3.6,0.0
2013-03-01,澎湖縣,澎湖,21.7,17.3,83.0,1.6,1.1
2013-03-02,澎湖縣,澎湖,14.8,13.8,79.0,8.2,nan
2013-03-03,澎湖縣,澎湖,14.0,13.4,72.0,6.8,0.0
2013-03-04,澎湖縣,澎湖,16.2,14.3,63.0,6.0,nan
2013-03-05,澎湖縣,澎湖,17.9,15.9,71.0,3.9,0.0
2013-03-06,澎湖縣,澎湖,18.5,14.7,73.0,1.5,0.0
2013-03-07,澎湖縣,澎湖,20.0,15.5,71.0,1.4,0.0
2013-03-08,澎湖縣,澎湖,21.0,15.7,62.0,0.6,0.0
2013-03-09,澎湖縣,澎湖,22.2,18.7,69.0,0.7,0.0
2013-03-10,澎湖縣,澎湖,22.6,18.8,75.0,2.3,0.0
2013-03-11,澎湖縣,澎湖,19.3,17.8,76.0,5.7,0.0
2013-03-12,澎湖縣,澎湖,21.0,18.9,76.0,2.6,0.0
2013-03-13,澎湖縣,澎湖,22.5,19.2,78.0,1.6,0.2
2013-03-14,澎湖縣,澎湖,18.0,17.3,74.0,7.6,0.0
2013-03-15,澎湖縣,澎湖,18.4,17.0,76.0,4.9,0.0
2013-03-16,澎湖縣,澎湖,20.6,18.4,77.0,3.2,0.0
2013-03-17,澎湖縣,澎湖,22.4,19.0,78.0,1.0,T
2013-03-18,澎湖縣,澎湖,23.5,21.6,84.0,1.6,nan
2013-03-19,澎湖縣,澎湖,24.1,21.5,83.0,1.2,0.0
2013-03-20,澎湖縣,澎湖,24.4,22.8,83.0,2.2,nan
2013-03-21,澎湖縣,澎湖,21.1,19.9,77.0,5.4,0.0
2013-03-22,澎湖縣,澎湖,23.1,19.8,77.0,1.3,0.0
2013-03-23,澎湖縣,澎湖,23.9,21.5,82.0,1.0,0.0
2013-03-24,澎湖縣,澎湖,23.7,21.9,81.0,1.9,0.3
2013-03-25,澎湖縣,澎湖,21.5,20.3,71.0,6.3,0.0
2013-03-26,澎湖縣,澎湖,20.5,17.2,79.0,4.6,5.8
2013-03-27,澎湖縣,澎湖,21.2,19.5,81.0,3.9,4.3
2013-03-28,澎湖縣,澎湖,21.8,19.5,80.0,3.1,10.3
2013-03-29,澎湖縣,澎湖,21.3,19.6,81.0,4.4,0.3
2013-03-30,澎湖縣,澎湖,20.6,19.6,78.0,5.1,0.0
2013-03-31,澎湖縣,澎湖,21.2,19.7,81.0,5.3,1.2
2013-04-01,澎湖縣,澎湖,20.7,19.7,84.0,3.9,10.7
2013-04-02,澎湖縣,澎湖,22.1,19.6,79.0,4.4,4.4
2013-04-03,澎湖縣,澎湖,20.6,18.7,77.0,5.2,4.2
2013-04-04,澎湖縣,澎湖,21.2,19.8,88.0,3.2,24.2
2013-04-05,澎湖縣,澎湖,22.6,21.5,91.0,1.5,73.8
2013-04-06,澎湖縣,澎湖,21.7,18.3,83.0,4.1,0.3
2013-04-07,澎湖縣,澎湖,18.9,16.8,63.0,5.9,0.0
2013-04-08,澎湖縣,澎湖,20.5,18.5,74.0,2.8,0.0
2013-04-09,澎湖縣,澎湖,20.9,19.3,79.0,3.8,11.6
2013-04-10,澎湖縣,澎湖,20.6,19.7,71.0,6.1,0.6
2013-04-11,澎湖縣,澎湖,20.1,18.9,75.0,5.7,0.2
2013-04-12,澎湖縣,澎湖,19.2,17.8,75.0,5.5,0.9
2013-04-13,澎湖縣,澎湖,20.3,19.4,78.0,2.2,0.7
2013-04-14,澎湖縣,澎湖,20.3,18.9,87.0,1.0,2.5
2013-04-15,澎湖縣,澎湖,22.9,20.4,79.0,1.6,0.0
2013-04-16,澎湖縣,澎湖,23.0,21.1,85.0,1.0,0.2
2013-04-17,澎湖縣,澎湖,24.5,23.3,84.0,1.3,1.1
2013-04-18,澎湖縣,澎湖,25.1,23.9,87.0,1.5,0.9
2013-04-19,澎湖縣,澎湖,23.4,22.2,86.0,3.3,1.2
2013-04-20,澎湖縣,澎湖,24.2,21.8,84.0,1.8,1.6
2013-04-21,澎湖縣,澎湖,20.8,19.9,77.0,7.0,0.4
2013-04-22,澎湖縣,澎湖,21.7,20.1,73.0,4.4,0.0
2013-04-23,澎湖縣,澎湖,24.0,21.3,78.0,1.6,0.0
2013-04-24,澎湖縣,澎湖,25.2,22.6,82.0,1.9,0.0
2013-04-25,澎湖縣,澎湖,23.7,22.3,83.0,2.4,13.4
2013-04-26,澎湖縣,澎湖,23.8,21.9,69.0,4.5,0.8
2013-04-27,澎湖縣,澎湖,21.7,19.7,82.0,1.6,7.7
2013-04-28,澎湖縣,澎湖,23.7,21.2,78.0,1.9,4.4
2013-04-29,澎湖縣,澎湖,25.3,22.7,77.0,0.8,0.0
2013-04-30,澎湖縣,澎湖,26.5,24.0,81.0,2.2,0.0
2013-05-01,澎湖縣,澎湖,21.9,21.0,73.0,6.4,23.6
2013-05-02,澎湖縣,澎湖,22.8,21.4,70.0,2.1,0.8
2013-05-03,澎湖縣,澎湖,22.4,20.1,77.0,3.8,8.4
2013-05-04,澎湖縣,澎湖,23.3,22.2,81.0,4.0,0.0
2013-05-05,澎湖縣,澎湖,23.8,22.5,82.0,3.7,0.0
2013-05-06,澎湖縣,澎湖,24.5,22.8,81.0,2.5,0.0
2013-05-07,澎湖縣,澎湖,24.1,22.7,82.0,2.5,0.0
2013-05-08,澎湖縣,澎湖,24.9,23.3,82.0,1.4,0.1
2013-05-09,澎湖縣,澎湖,25.6,23.7,81.0,0.6,1.1
2013-05-10,澎湖縣,澎湖,26.8,24.4,81.0,1.8,0.0
2013-05-11,澎湖縣,澎湖,26.5,25.0,83.0,2.1,0.1
2013-05-12,澎湖縣,澎湖,25.0,24.4,85.0,1.4,6.5
2013-05-13,澎湖縣,澎湖,25.8,23.9,84.0,1.0,15.6
2013-05-14,澎湖縣,澎湖,26.5,24.2,82.0,1.4,0.0
2013-05-15,澎湖縣,澎湖,27.1,25.6,86.0,2.8,1.6
2013-05-16,澎湖縣,澎湖,26.8,25.6,87.0,3.2,13.0
2013-05-17,澎湖縣,澎湖,26.1,23.5,86.0,1.3,43.8
2013-05-18,澎湖縣,澎湖,27.1,25.7,87.0,2.6,28.9
2013-05-19,澎湖縣,澎湖,25.9,23.5,90.0,2.1,11.5
2013-05-20,澎湖縣,澎湖,27.3,24.5,85.0,2.4,7.3
2013-05-21,澎湖縣,澎湖,25.1,23.5,90.0,2.8,96.5
2013-05-22,澎湖縣,澎湖,25.9,24.0,87.0,2.6,4.7
2013-05-23,澎湖縣,澎湖,26.2,24.1,83.0,1.2,4.3
2013-05-24,澎湖縣,澎湖,26.4,24.2,83.0,2.3,0.0
2013-05-25,澎湖縣,澎湖,26.0,24.3,82.0,1.9,0.0
2013-05-26,澎湖縣,澎湖,26.7,23.6,81.0,1.6,0.0
2013-05-27,澎湖縣,澎湖,27.2,24.2,84.0,3.5,5.8
2013-05-28,澎湖縣,澎湖,27.2,25.3,85.0,2.7,0.0
2013-05-29,澎湖縣,澎湖,27.5,25.2,85.0,1.1,0.0
2013-05-30,澎湖縣,澎湖,27.5,24.8,83.0,1.1,0.0
2013-05-31,澎湖縣,澎湖,27.7,25.3,83.0,0.8,0.0
2013-06-01,澎湖縣,澎湖,27.6,25.1,83.0,1.2,0.0
2013-06-02,澎湖縣,澎湖,27.4,24.9,84.0,2.8,0.0
2013-06-03,澎湖縣,澎湖,27.6,26.4,85.0,2.2,0.1
2013-06-04,澎湖縣,澎湖,26.7,25.5,84.0,2.5,0.0
2013-06-05,澎湖縣,澎湖,26.5,25.0,83.0,2.0,0.0
2013-06-06,澎湖縣,澎湖,27.6,25.3,80.0,1.8,0.0
2013-06-07,澎湖縣,澎湖,28.0,25.1,80.0,0.8,0.0
2013-06-08,澎湖縣,澎湖,28.6,26.3,82.0,2.1,0.0
2013-06-09,澎湖縣,澎湖,28.8,26.9,83.0,2.7,0.0
2013-06-10,澎湖縣,澎湖,27.9,26.7,87.0,1.0,0.0
2013-06-11,澎湖縣,澎湖,28.9,26.4,80.0,0.5,0.0
2013-06-12,澎湖縣,澎湖,26.8,24.4,85.0,2.2,43.3
2013-06-13,澎湖縣,澎湖,25.9,24.6,86.0,4.4,1.2
2013-06-14,澎湖縣,澎湖,26.4,24.8,86.0,3.3,7.4
2013-06-15,澎湖縣,澎湖,27.4,26.1,85.0,1.6,0.0
2013-06-16,澎湖縣,澎湖,27.3,25.9,86.0,0.6,0.0
2013-06-17,澎湖縣,澎湖,28.5,25.5,77.0,0.3,0.0
2013-06-18,澎湖縣,澎湖,28.3,26.4,83.0,0.5,T
2013-06-19,澎湖縣,澎湖,28.7,26.1,82.0,0.6,0.0
2013-06-20,澎湖縣,澎湖,29.0,26.8,83.0,0.9,0.0
