時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm),地區碼
2009/9/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/9/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/10/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/11/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2009/12/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/1/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/2/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/3/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/4/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/5/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/6/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/7/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/8/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/9/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2010/10/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
