時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-07-14,雲林縣,雲林東勢,29.0,26.0,81,1.6,0.0
2019-07-15,雲林縣,雲林東勢,29.7,26.5,79,1.3,0.0
2019-07-16,雲林縣,雲林東勢,29.6,27.3,78,1.6,0.0
2019-07-17,雲林縣,雲林東勢,30.6,27.0,78,1.3,0.0
2019-07-18,雲林縣,雲林東勢,28.7,25.6,84,1.3,20.5
2019-07-19,雲林縣,雲林東勢,27.9,25.8,88,2.0,5.5
2019-07-20,雲林縣,雲林東勢,26.8,25.3,87,3.0,3.5
2019-07-21,雲林縣,雲林東勢,27.7,25.5,80,2.2,0.0
2019-07-22,雲林縣,雲林東勢,28.2,26.1,80,1.7,0.0
2019-07-23,雲林縣,雲林東勢,28.4,25.8,79,1.3,0.0
2019-07-24,雲林縣,雲林東勢,29.0,25.6,78,1.5,0.0
2019-07-25,雲林縣,雲林東勢,29.1,26.2,80,1.3,0.0
2019-07-26,雲林縣,雲林東勢,29.6,26.7,79,1.4,0.0
2019-07-27,雲林縣,雲林東勢,29.1,26.5,79,1.6,0.0
2019-07-28,雲林縣,雲林東勢,28.3,25.5,80,1.4,1.5
2019-07-29,雲林縣,雲林東勢,29.8,25.9,72,1.4,0.0
2019-07-30,雲林縣,雲林東勢,29.7,26.7,78,1.4,0.0
2019-07-31,雲林縣,雲林東勢,29.5,27.2,78,1.5,0.0
2019-08-1,雲林縣,雲林東勢,28.7,...,82,1.6,6.0
2019-08-2,雲林縣,雲林東勢,28.2,25.5,81,1.8,2.0
2019-08-3,雲林縣,雲林東勢,28.2,25.1,82,1.6,0.0
2019-08-4,雲林縣,雲林東勢,29.5,26.3,81,1.6,0.0
2019-08-5,雲林縣,雲林東勢,29.3,27.0,81,1.7,0.0
2019-08-6,雲林縣,雲林東勢,29.5,26.5,77,2.2,0.0
2019-08-7,雲林縣,雲林東勢,29.4,26.5,81,1.9,0.0
2019-08-8,雲林縣,雲林東勢,29.5,26.7,82,2.9,0.0
2019-08-9,雲林縣,雲林東勢,29.1,26.7,82,3.4,5.5
2019-08-10,雲林縣,雲林東勢,29.5,28.8,87,3.4,0.0
2019-08-11,雲林縣,雲林東勢,29.6,28.3,84,2.6,0.0
2019-08-12,雲林縣,雲林東勢,28.9,27.2,85,2.1,0.5
2019-08-13,雲林縣,雲林東勢,26.2,24.3,93,2.4,109.5
2019-08-14,雲林縣,雲林東勢,28.5,24.7,84,2.1,1.5
2019-08-15,雲林縣,雲林東勢,27.4,25.2,91,2.5,20.5
2019-08-16,雲林縣,雲林東勢,27.6,25.2,88,2.2,14.5
2019-08-17,雲林縣,雲林東勢,27.3,24.5,88,2.7,10.0
2019-08-18,雲林縣,雲林東勢,26.3,24.1,92,2.5,55.0
2019-08-19,雲林縣,雲林東勢,26.2,25.0,89,1.5,4.0
2019-08-20,雲林縣,雲林東勢,27.1,25.1,85,1.3,0.5
2019-08-21,雲林縣,雲林東勢,26.7,...,89,1.2,16.5
2019-08-22,雲林縣,雲林東勢,29.1,25.9,82,1.4,0.0
2019-08-23,雲林縣,雲林東勢,29.1,26.6,84,1.1,0.0
2019-08-24,雲林縣,雲林東勢,28.3,26.0,84,2.0,2.5
2019-08-25,雲林縣,雲林東勢,26.9,24.9,87,4.0,28.0
2019-08-26,雲林縣,雲林東勢,28.9,26.3,81,1.6,0.0
2019-08-27,雲林縣,雲林東勢,28.6,26.5,84,1.4,0.0
2019-08-28,雲林縣,雲林東勢,29.2,25.8,81,1.1,0.0
2019-08-29,雲林縣,雲林東勢,28.9,26.8,82,1.4,0.0
2019-08-30,雲林縣,雲林東勢,27.6,24.2,83,1.5,0.5
2019-08-31,雲林縣,雲林東勢,28.4,24.8,82,1.3,0.0
2019-09-1,雲林縣,雲林東勢,28.5,26.1,82,1.5,3.5
2019-09-2,雲林縣,雲林東勢,29.2,25.8,79,1.2,0.0
2019-09-3,雲林縣,雲林東勢,28.5,26.4,82,1.6,0.0
2019-09-4,雲林縣,雲林東勢,27.4,25.1,86,1.3,11.0
2019-09-5,雲林縣,雲林東勢,27.3,25.4,86,1.4,0.5
2019-09-6,雲林縣,雲林東勢,28.0,25.8,81,1.6,0.0
2019-09-7,雲林縣,雲林東勢,28.5,25.3,81,1.2,0.0
2019-09-8,雲林縣,雲林東勢,28.9,24.7,77,1.4,1.0
2019-09-9,雲林縣,雲林東勢,29.0,26.2,77,1.3,0.0
2019-09-10,雲林縣,雲林東勢,28.3,24.7,79,1.5,0.0
2019-09-11,雲林縣,雲林東勢,28.5,24.3,81,1.4,0.0
2019-09-12,雲林縣,雲林東勢,29.2,26.5,82,1.5,0.0
2019-09-13,雲林縣,雲林東勢,28.8,26.5,82,1.4,0.0
2019-09-14,雲林縣,雲林東勢,28.4,25.3,78,2.1,0.0
2019-09-15,雲林縣,雲林東勢,28.1,26.1,78,1.9,0.0
2019-09-16,雲林縣,雲林東勢,28.1,24.9,76,1.9,0.0
2019-09-17,雲林縣,雲林東勢,27.5,24.2,69,2.4,0.0
2019-09-18,雲林縣,雲林東勢,27.1,24.9,68,4.1,0.0
2019-09-19,雲林縣,雲林東勢,26.1,24.3,64,4.2,0.0
2019-09-20,雲林縣,雲林東勢,24.9,...,70,5.1,0.0
2019-09-21,雲林縣,雲林東勢,24.9,22.8,65,3.5,0.0
2019-09-22,雲林縣,雲林東勢,26.0,22.4,66,1.9,0.0
2019-09-23,雲林縣,雲林東勢,25.3,23.2,67,2.8,0.0
2019-09-24,雲林縣,雲林東勢,25.0,21.5,71,2.1,0.0
2019-09-25,雲林縣,雲林東勢,25.4,22.0,69,2.2,0.0
2019-09-26,雲林縣,雲林東勢,25.7,...,75,1.8,0.0
2019-09-27,雲林縣,雲林東勢,26.3,23.4,85,1.9,0.0
2019-09-28,雲林縣,雲林東勢,26.9,24.5,86,2.1,0.0
2019-09-29,雲林縣,雲林東勢,27.1,24.6,87,2.0,0.0
2019-09-30,雲林縣,雲林東勢,26.7,24.5,84,3.2,0.5
2019-10-1,雲林縣,雲林東勢,27.4,24.1,74,1.7,0.5
2019-10-2,雲林縣,雲林東勢,27.7,24.6,82,1.6,0.0
2019-10-3,雲林縣,雲林東勢,27.9,25.6,85,1.2,0.0
2019-10-4,雲林縣,雲林東勢,27.3,25.4,85,1.1,0.0
2019-10-5,雲林縣,雲林東勢,27.2,25.4,82,1.3,0.0
2019-10-6,雲林縣,雲林東勢,27.1,24.5,83,0.9,0.0
2019-10-7,雲林縣,雲林東勢,27.1,24.2,84,1.4,0.0
2019-10-8,雲林縣,雲林東勢,27.3,24.4,80,1.1,0.0
2019-10-9,雲林縣,雲林東勢,26.8,24.2,78,1.3,0.0
2019-10-10,雲林縣,雲林東勢,26.1,...,77,1.5,0.0
2019-10-11,雲林縣,雲林東勢,25.7,22.4,81,1.3,0.0
2019-10-12,雲林縣,雲林東勢,26.6,23.7,82,1.2,0.0
2019-10-13,雲林縣,雲林東勢,26.2,24.0,78,2.1,0.0
2019-10-14,雲林縣,雲林東勢,25.4,23.0,65,2.7,0.0
2019-10-15,雲林縣,雲林東勢,24.5,21.5,61,2.7,0.0
2019-10-16,雲林縣,雲林東勢,23.8,20.6,71,2.5,0.0
2019-10-17,雲林縣,雲林東勢,24.3,21.2,69,2.6,0.0
2019-10-18,雲林縣,雲林東勢,23.8,20.9,64,3.0,0.0
2019-10-19,雲林縣,雲林東勢,23.5,21.0,73,3.0,0.0
2019-10-20,雲林縣,雲林東勢,23.1,20.6,69,2.7,0.0
2019-10-21,雲林縣,雲林東勢,23.2,20.7,71,1.9,0.0
2019-10-22,雲林縣,雲林東勢,23.6,19.0,73,1.6,0.0
2019-10-23,雲林縣,雲林東勢,24.1,...,75,1.9,0.0
2019-10-24,雲林縣,雲林東勢,23.8,21.2,76,2.1,0.0
2019-10-25,雲林縣,雲林東勢,24.0,20.5,74,1.7,0.0
2019-10-26,雲林縣,雲林東勢,24.4,20.2,72,1.7,0.0
2019-10-27,雲林縣,雲林東勢,24.2,20.1,77,2.1,0.0
2019-10-28,雲林縣,雲林東勢,23.6,20.9,86,1.8,0.0
2019-10-29,雲林縣,雲林東勢,22.8,21.9,82,3.1,0.0
2019-10-30,雲林縣,雲林東勢,23.5,...,80,2.6,0.0
2019-10-31,雲林縣,雲林東勢,23.7,20.8,88,1.9,0.0
2019-11-1,雲林縣,雲林東勢,24.5,22.2,85,2.2,0.0
2019-11-2,雲林縣,雲林東勢,24.6,20.9,80,1.9,0.0
2019-11-3,雲林縣,雲林東勢,24.1,21.7,82,2.9,0.0
2019-11-4,雲林縣,雲林東勢,23.1,21.8,70,4.1,0.0
2019-11-5,雲林縣,雲林東勢,22.9,20.8,69,3.2,0.0
2019-11-6,雲林縣,雲林東勢,22.8,19.6,70,2.0,0.0
2019-11-7,雲林縣,雲林東勢,23.0,20.0,71,2.8,0.0
2019-11-8,雲林縣,雲林東勢,22.4,20.2,68,4.0,0.0
2019-11-9,雲林縣,雲林東勢,21.1,17.9,65,3.1,0.0
2019-11-10,雲林縣,雲林東勢,20.8,15.8,69,1.5,0.0
2019-11-11,雲林縣,雲林東勢,21.8,18.6,70,1.4,0.0
2019-11-12,雲林縣,雲林東勢,21.9,17.4,75,1.0,0.0
2019-11-13,雲林縣,雲林東勢,22.2,18.8,76,1.8,0.0
2019-11-14,雲林縣,雲林東勢,21.3,19.0,66,2.9,0.0
2019-11-15,雲林縣,雲林東勢,21.7,...,72,1.5,0.0
2019-11-16,雲林縣,雲林東勢,22.0,...,80,1.1,0.0
2019-11-17,雲林縣,雲林東勢,22.6,18.3,84,1.3,0.0
2019-11-18,雲林縣,雲林東勢,22.5,19.8,85,3.4,0.0
2019-11-19,雲林縣,雲林東勢,19.5,18.8,70,4.7,0.0
2019-11-20,雲林縣,雲林東勢,20.5,18.5,70,2.8,0.0
2019-11-21,雲林縣,雲林東勢,21.2,17.5,80,2.8,0.0
2019-11-22,雲林縣,雲林東勢,22.5,20.4,88,3.0,0.0
2019-11-23,雲林縣,雲林東勢,22.2,19.3,93,1.4,0.0
2019-11-24,雲林縣,雲林東勢,23.1,20.4,87,2.0,0.0
2019-11-25,雲林縣,雲林東勢,22.2,20.1,83,2.7,0.0
2019-11-26,雲林縣,雲林東勢,21.7,19.5,75,2.3,0.0
2019-11-27,雲林縣,雲林東勢,21.4,19.7,84,2.6,0.0
2019-11-28,雲林縣,雲林東勢,19.2,16.4,74,4.4,0.0
2019-11-29,雲林縣,雲林東勢,19.3,18.8,66,2.3,0.0
2019-11-30,雲林縣,雲林東勢,20.1,16.4,83,1.5,0.0
2019-12-1,雲林縣,雲林東勢,21.1,17.7,82,1.9,0.0
2019-12-2,雲林縣,雲林東勢,17.9,14.6,67,4.7,0.0
2019-12-3,雲林縣,雲林東勢,16.8,14.0,57,3.3,0.0
2019-12-4,雲林縣,雲林東勢,17.5,14.7,62,3.3,0.0
2019-12-5,雲林縣,雲林東勢,15.2,14.5,91,4.8,X
2019-12-6,雲林縣,雲林東勢,15.3,14.8,94,4.8,X
2019-12-7,雲林縣,雲林東勢,15.5,14.1,69,5.9,X
2019-12-8,雲林縣,雲林東勢,16.3,13.1,58,2.8,X
2019-12-9,雲林縣,雲林東勢,16.8,11.5,69,1.1,0.0
2019-12-10,雲林縣,雲林東勢,18.5,14.6,78,1.1,0.0
2019-12-11,雲林縣,雲林東勢,18.1,14.0,83,2.5,0.0
2019-12-12,雲林縣,雲林東勢,18.0,13.2,78,1.5,0.0
2019-12-13,雲林縣,雲林東勢,18.3,14.4,85,2.2,0.0
2019-12-14,雲林縣,雲林東勢,19.1,13.5,86,1.7,0.0
