時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-09-9,嘉義縣,東後寮,28.5,25.0,79,1.4,0.0
2019-09-10,嘉義縣,東後寮,26.7,24.1,86,1.5,1.5
2019-09-11,嘉義縣,東後寮,28.1,23.6,81,1.4,0.0
2019-09-12,嘉義縣,東後寮,28.9,25.7,80,1.3,0.0
2019-09-13,嘉義縣,東後寮,28.7,26.3,82,1.5,0.0
2019-09-14,嘉義縣,東後寮,28.5,25.7,79,2.1,0.0
2019-09-15,嘉義縣,東後寮,27.9,25.7,79,1.9,0.0
2019-09-16,嘉義縣,東後寮,28.0,25.1,77,1.9,0.0
2019-09-17,嘉義縣,東後寮,27.3,23.2,74,2.1,0.0
2019-09-18,嘉義縣,東後寮,27.1,23.6,69,3.5,0.0
2019-09-19,嘉義縣,東後寮,26.1,23.4,66,3.8,0.0
2019-09-20,嘉義縣,東後寮,25.1,22.9,70,6.0,0.0
2019-09-21,嘉義縣,東後寮,25.1,...,63,5.1,0.0
2019-09-22,嘉義縣,東後寮,26.1,22.6,66,3.2,0.0
2019-09-23,嘉義縣,東後寮,25.5,21.5,67,2.8,0.0
2019-09-24,嘉義縣,東後寮,25.3,20.5,71,1.8,0.0
2019-09-25,嘉義縣,東後寮,25.6,21.5,69,2.2,0.0
2019-09-26,嘉義縣,東後寮,25.9,21.2,74,1.9,0.0
2019-09-27,嘉義縣,東後寮,26.6,23.1,81,1.8,0.0
2019-09-28,嘉義縣,東後寮,27.4,24.2,81,2.0,0.0
2019-09-29,嘉義縣,東後寮,27.5,24.1,81,2.2,0.0
2019-09-30,嘉義縣,東後寮,27.0,24.8,82,2.9,0.0
2019-10-1,嘉義縣,東後寮,27.2,24.3,73,2.3,0.0
2019-10-2,嘉義縣,東後寮,27.9,24.7,77,1.8,0.0
2019-10-3,嘉義縣,東後寮,27.8,24.9,80,1.3,0.0
2019-10-4,嘉義縣,東後寮,27.3,24.2,77,1.6,0.0
2019-10-5,嘉義縣,東後寮,27.2,25.0,80,1.5,0.0
2019-10-6,嘉義縣,東後寮,26.6,23.7,82,1.2,0.0
2019-10-7,嘉義縣,東後寮,27.3,23.7,79,1.7,0.0
2019-10-8,嘉義縣,東後寮,27.2,23.4,78,1.4,0.0
2019-10-9,嘉義縣,東後寮,27.4,25.1,76,1.3,0.0
2019-10-10,嘉義縣,東後寮,26.4,23.1,77,1.5,0.0
2019-10-11,嘉義縣,東後寮,26.4,22.9,76,1.4,0.0
2019-10-12,嘉義縣,東後寮,26.9,23.3,78,1.3,0.0
2019-10-13,嘉義縣,東後寮,26.5,24.0,76,2.4,0.0
2019-10-14,嘉義縣,東後寮,25.5,22.6,68,2.4,0.0
2019-10-15,嘉義縣,東後寮,24.9,21.2,63,2.6,0.0
2019-10-16,嘉義縣,東後寮,24.1,19.6,71,2.5,0.0
2019-10-17,嘉義縣,東後寮,24.8,21.6,69,2.9,0.0
2019-10-18,嘉義縣,東後寮,23.9,20.0,65,3.0,0.0
2019-10-19,嘉義縣,東後寮,23.5,19.6,72,3.1,0.0
2019-10-20,嘉義縣,東後寮,23.3,20.0,71,2.9,0.0
2019-10-21,嘉義縣,東後寮,23.3,20.2,73,2.0,0.0
2019-10-22,嘉義縣,東後寮,23.6,18.6,71,1.7,0.0
2019-10-23,嘉義縣,東後寮,24.3,20.7,73,2.1,0.0
2019-10-24,嘉義縣,東後寮,24.2,20.6,73,2.2,0.0
2019-10-25,嘉義縣,東後寮,24.4,19.7,73,1.5,0.0
2019-10-26,嘉義縣,東後寮,24.0,19.7,75,1.7,0.0
2019-10-27,嘉義縣,東後寮,23.6,19.8,78,2.2,0.0
2019-10-28,嘉義縣,東後寮,23.9,21.0,81,2.6,0.0
2019-10-29,嘉義縣,東後寮,22.8,20.6,79,3.7,0.0
2019-10-30,嘉義縣,東後寮,24.0,21.5,76,2.7,0.0
2019-10-31,嘉義縣,東後寮,24.3,20.5,81,1.8,0.0
2019-11-1,嘉義縣,東後寮,25.0,21.9,80,2.1,0.0
2019-11-2,嘉義縣,東後寮,24.5,21.1,78,1.9,0.0
2019-11-3,嘉義縣,東後寮,24.2,21.3,79,3.0,0.0
2019-11-4,嘉義縣,東後寮,23.1,21.4,70,3.9,0.0
2019-11-5,嘉義縣,東後寮,23.2,20.2,69,3.1,0.0
2019-11-6,嘉義縣,東後寮,22.5,18.4,74,2.3,0.0
2019-11-7,嘉義縣,東後寮,22.7,18.6,73,3.0,0.0
2019-11-8,嘉義縣,東後寮,22.3,18.8,69,3.7,0.0
2019-11-9,嘉義縣,東後寮,21.1,17.2,68,2.8,0.0
2019-11-10,嘉義縣,東後寮,20.7,14.7,72,1.4,0.0
2019-11-11,嘉義縣,東後寮,21.5,17.6,72,1.6,0.0
2019-11-12,嘉義縣,東後寮,21.5,16.5,72,1.2,0.0
2019-11-13,嘉義縣,東後寮,21.7,16.9,75,1.9,0.0
2019-11-14,嘉義縣,東後寮,21.5,18.2,69,2.6,0.0
2019-11-15,嘉義縣,東後寮,21.0,16.7,73,1.5,0.0
2019-11-16,嘉義縣,東後寮,21.8,17.7,79,1.1,0.0
2019-11-17,嘉義縣,東後寮,22.6,17.6,79,2.0,0.0
2019-11-18,嘉義縣,東後寮,22.6,19.5,80,3.9,0.0
2019-11-19,嘉義縣,東後寮,19.9,18.6,69,4.0,0.0
2019-11-20,嘉義縣,東後寮,20.9,17.8,69,2.6,0.0
2019-11-21,嘉義縣,東後寮,21.3,16.9,77,2.8,0.0
2019-11-22,嘉義縣,東後寮,22.8,20.5,81,2.9,0.0
2019-11-23,嘉義縣,東後寮,22.1,18.3,87,1.6,0.0
2019-11-24,嘉義縣,東後寮,23.0,19.7,83,2.3,0.0
2019-11-25,嘉義縣,東後寮,22.3,19.1,80,2.5,0.0
2019-11-26,嘉義縣,東後寮,22.2,19.3,73,2.2,0.0
2019-11-27,嘉義縣,東後寮,21.4,18.5,80,2.5,0.0
2019-11-28,嘉義縣,東後寮,19.6,16.2,73,3.9,0.0
2019-11-29,嘉義縣,東後寮,19.5,15.0,69,2.0,0.0
2019-11-30,嘉義縣,東後寮,20.1,15.2,77,2.2,0.0
2019-12-1,嘉義縣,東後寮,21.2,17.3,78,2.5,0.0
2019-12-2,嘉義縣,東後寮,18.0,13.7,68,5.3,0.0
2019-12-3,嘉義縣,東後寮,16.8,12.8,60,2.7,0.0
2019-12-4,嘉義縣,東後寮,16.8,14.0,70,2.2,1.0
2019-12-5,嘉義縣,東後寮,15.2,14.2,85,4.7,13.0
2019-12-6,嘉義縣,東後寮,15.0,14.3,91,4.2,17.0
2019-12-7,嘉義縣,東後寮,15.2,12.9,72,5.2,0.0
2019-12-8,嘉義縣,東後寮,15.9,11.3,64,2.3,0.0
2019-12-9,嘉義縣,東後寮,16.5,9.7,70,1.1,0.0
2019-12-10,嘉義縣,東後寮,17.9,13.3,76,1.9,0.0
2019-12-11,嘉義縣,東後寮,17.9,13.5,80,3.0,0.0
2019-12-12,嘉義縣,東後寮,18.1,12.8,77,1.8,0.0
2019-12-13,嘉義縣,東後寮,18.2,12.9,79,2.5,0.0
2019-12-14,嘉義縣,東後寮,19.1,13.5,81,1.6,0.0
2019-12-15,嘉義縣,東後寮,19.6,14.7,84,1.9,0.0
2019-12-16,嘉義縣,東後寮,20.3,16.3,82,1.7,0.5
2019-12-17,嘉義縣,東後寮,21.8,15.6,77,1.8,0.0
2019-12-18,嘉義縣,東後寮,21.1,17.7,82,2.7,0.0
2019-12-19,嘉義縣,東後寮,19.6,17.2,85,2.8,0.0
2019-12-20,嘉義縣,東後寮,18.8,16.4,84,2.7,2.0
2019-12-21,嘉義縣,東後寮,19.5,17.1,87,1.9,0.0
2019-12-22,嘉義縣,東後寮,19.8,16.4,86,2.2,0.0
2019-12-23,嘉義縣,東後寮,19.2,15.4,84,2.4,0.0
2019-12-24,嘉義縣,東後寮,19.3,16.6,86,2.5,0.0
2019-12-25,嘉義縣,東後寮,20.4,16.6,81,1.8,0.0
2019-12-26,嘉義縣,東後寮,21.0,17.2,78,3.6,0.0
2019-12-27,嘉義縣,東後寮,16.9,15.2,68,4.0,0.0
2019-12-28,嘉義縣,東後寮,18.1,14.7,77,1.7,0.5
2019-12-29,嘉義縣,東後寮,18.0,17.3,96,2.3,87.5
2019-12-30,嘉義縣,東後寮,19.9,18.1,88,3.3,3.5
2019-12-31,嘉義縣,東後寮,17.5,15.1,83,3.5,5.5
2019-01-1,嘉義縣,東石,18.0,16.5,80,4.5,0.0
2019-01-2,嘉義縣,東石,18.5,16.9,82,3.9,0.0
2019-01-3,嘉義縣,東石,19.3,17.9,85,4.9,0.0
2019-01-4,嘉義縣,東石,19.3,18.1,89,1.9,0.0
2019-01-5,嘉義縣,東石,20.4,18.3,88,2.5,0.0
2019-01-6,嘉義縣,東石,19.5,18.0,83,5.1,0.0
2019-01-7,嘉義縣,東石,19.4,17.9,86,3.3,0.0
2019-01-8,嘉義縣,東石,19.6,17.9,87,4.6,0.0
2019-01-9,嘉義縣,東石,19.6,17.9,82,4.7,0.0
2019-01-10,嘉義縣,東石,19.1,18.1,90,3.2,0.0
2019-01-11,嘉義縣,東石,19.4,17.9,91,2.4,0.0
2019-01-12,嘉義縣,東石,19.5,17.5,89,3.1,0.0
2019-01-13,嘉義縣,東石,18.9,17.8,83,5.2,0.0
2019-01-14,嘉義縣,東石,19.1,17.7,80,4.2,0.0
2019-01-15,嘉義縣,東石,18.7,17.2,86,4.2,0.0
2019-01-16,嘉義縣,東石,16.9,16.0,89,5.4,1.5
2019-01-17,嘉義縣,東石,15.7,14.7,83,5.8,1.0
2019-01-18,嘉義縣,東石,16.1,13.2,79,2.9,0.0
2019-01-19,嘉義縣,東石,17.4,14.8,83,2.2,0.0
2019-01-20,嘉義縣,東石,18.3,16.6,83,3.4,0.0
2019-01-21,嘉義縣,東石,15.7,14.7,80,6.0,0.0
2019-01-22,嘉義縣,東石,14.8,13.6,72,5.9,0.0
2019-01-23,嘉義縣,東石,15.5,12.0,69,3.9,0.0
2019-01-24,嘉義縣,東石,16.6,13.4,76,3.2,0.0
2019-01-25,嘉義縣,東石,16.7,14.2,85,3.7,0.0
2019-01-26,嘉義縣,東石,15.5,13.9,70,6.1,0.0
2019-01-27,嘉義縣,東石,15.5,14.0,69,3.9,0.0
2019-01-28,嘉義縣,東石,16.1,13.1,79,2.3,0.0
2019-01-29,嘉義縣,東石,16.8,13.9,85,2.8,0.0
2019-01-30,嘉義縣,東石,18.2,14.9,84,1.9,0.0
2019-01-31,嘉義縣,東石,21.2,17.9,73,2.7,0.0
2019-02-1,嘉義縣,東石,16.5,15.0,75,4.8,0.0
2019-02-2,嘉義縣,東石,17.9,15.1,82,2.2,0.0
2019-02-3,嘉義縣,東石,21.5,16.3,83,1.2,0.0
2019-02-4,嘉義縣,東石,20.7,18.6,84,3.6,0.0
2019-02-5,嘉義縣,東石,19.6,18.0,81,2.8,0.0
2019-02-6,嘉義縣,東石,21.1,17.8,83,1.9,0.0
2019-02-7,嘉義縣,東石,23.0,18.6,78,1.3,0.0
2019-02-8,嘉義縣,東石,19.6,17.5,78,3.6,0.0
2019-02-9,嘉義縣,東石,19.6,17.2,78,3.5,0.0
2019-02-10,嘉義縣,東石,19.1,16.5,79,3.6,0.0
2019-02-11,嘉義縣,東石,19.0,17.4,79,4.4,0.0
2019-02-12,嘉義縣,東石,19.8,16.6,82,3.7,0.0
2019-02-13,嘉義縣,東石,21.3,19.2,81,3.8,0.0
2019-02-14,嘉義縣,東石,21.0,18.8,81,3.4,0.0
2019-02-15,嘉義縣,東石,21.1,19.0,83,2.5,0.0
2019-02-16,嘉義縣,東石,21.0,18.6,83,3.6,0.0
2019-02-17,嘉義縣,東石,19.3,17.3,80,4.8,0.0
2019-02-18,嘉義縣,東石,20.3,18.1,82,2.8,0.0
2019-02-19,嘉義縣,東石,22.0,17.4,88,1.5,5.5
2019-02-20,嘉義縣,東石,22.5,21.0,88,2.1,0.0
2019-02-21,嘉義縣,東石,21.3,18.4,88,2.8,0.0
2019-02-22,嘉義縣,東石,19.3,17.8,85,4.0,0.0
2019-02-23,嘉義縣,東石,17.7,15.4,74,4.2,0.0
2019-02-24,嘉義縣,東石,17.2,16.0,86,2.9,2.0
2019-02-25,嘉義縣,東石,18.9,16.7,82,4.1,0.0
2019-02-26,嘉義縣,東石,19.6,16.6,80,3.7,0.0
2019-02-27,嘉義縣,東石,20.7,18.0,81,2.8,0.0
2019-02-28,嘉義縣,東石,20.9,19.1,83,3.8,0.0
2019-03-1,嘉義縣,東石,19.9,18.4,85,4.0,0.0
2019-03-2,嘉義縣,東石,21.7,19.1,84,2.2,0.0
2019-03-3,嘉義縣,東石,21.9,19.4,81,3.1,1.0
2019-03-4,嘉義縣,東石,20.2,17.3,77,3.4,0.0
2019-03-5,嘉義縣,東石,20.6,16.5,81,2.0,9.5
2019-03-6,嘉義縣,東石,20.6,17.1,82,3.1,4.0
2019-03-7,嘉義縣,東石,15.2,13.0,90,3.9,35.0
2019-03-8,嘉義縣,東石,15.8,12.7,90,2.5,16.5
2019-03-9,嘉義縣,東石,18.9,17.0,92,1.3,7.5
2019-03-10,嘉義縣,東石,19.4,17.4,88,2.6,6.5
2019-03-11,嘉義縣,東石,18.3,16.8,76,2.3,0.5
2019-03-12,嘉義縣,東石,20.0,15.3,69,1.8,0.0
2019-03-13,嘉義縣,東石,21.6,19.2,76,1.6,0.0
2019-03-14,嘉義縣,東石,21.5,19.4,80,3.5,0.0
2019-03-15,嘉義縣,東石,18.9,16.9,64,4.4,0.0
2019-03-16,嘉義縣,東石,20.5,17.1,69,1.0,0.0
2019-03-17,嘉義縣,東石,21.5,19.7,77,2.4,0.0
2019-03-18,嘉義縣,東石,21.5,19.2,85,1.9,0.0
2019-03-19,嘉義縣,東石,22.7,20.0,82,2.6,0.0
2019-03-20,嘉義縣,東石,23.9,24.3,86,1.4,0.0
2019-03-21,嘉義縣,東石,24.9,21.7,86,1.7,0.0
2019-03-22,嘉義縣,東石,23.2,20.3,84,3.0,0.0
2019-03-23,嘉義縣,東石,18.2,16.2,80,4.1,4.0
2019-03-24,嘉義縣,東石,17.1,15.2,87,1.2,10.5
2019-03-25,嘉義縣,東石,19.8,17.3,89,1.6,0.0
2019-03-26,嘉義縣,東石,21.3,18.8,81,3.2,0.0
2019-03-27,嘉義縣,東石,23.1,20.8,81,1.6,0.0
2019-03-28,嘉義縣,東石,24.7,21.1,85,1.4,0.0
2019-03-29,嘉義縣,東石,24.7,19.2,83,2.1,3.5
2019-03-30,嘉義縣,東石,22.4,19.6,82,2.7,0.5
2019-03-31,嘉義縣,東石,22.6,20.1,76,3.8,0.0
2019-04-1,嘉義縣,東石,19.0,17.5,78,3.8,0.0
2019-04-2,嘉義縣,東石,20.8,16.8,81,2.2,0.0
2019-04-3,嘉義縣,東石,21.6,19.8,83,3.8,0.0
2019-04-4,嘉義縣,東石,21.4,20.1,86,2.8,0.0
2019-04-5,嘉義縣,東石,22.2,20.1,84,2.7,0.0
2019-04-6,嘉義縣,東石,23.5,21.2,81,0.8,0.0
2019-04-7,嘉義縣,東石,24.8,21.4,80,1.4,0.0
2019-04-8,嘉義縣,東石,25.5,22.6,81,1.2,0.0
2019-04-9,嘉義縣,東石,26.4,23.8,83,2.1,0.0
2019-04-10,嘉義縣,東石,26.0,24.2,82,1.6,0.0
2019-04-11,嘉義縣,東石,24.6,21.0,82,2.2,0.0
2019-04-12,嘉義縣,東石,22.1,19.8,76,4.0,0.0
2019-04-13,嘉義縣,東石,22.9,20.3,82,2.7,0.0
2019-04-14,嘉義縣,東石,24.2,22.0,81,3.7,0.0
2019-04-15,嘉義縣,東石,22.3,20.3,74,2.7,2.0
2019-04-16,嘉義縣,東石,20.9,19.1,91,1.6,13.0
2019-04-17,嘉義縣,東石,23.1,20.4,81,2.5,0.0
2019-04-18,嘉義縣,東石,24.6,22.2,77,1.3,0.0
2019-04-19,嘉義縣,東石,23.9,20.9,85,1.9,55.0
2019-04-20,嘉義縣,東石,25.4,22.6,82,0.7,0.0
2019-04-21,嘉義縣,東石,25.8,22.9,85,1.6,8.0
2019-04-22,嘉義縣,東石,26.9,24.2,85,1.5,0.0
2019-04-23,嘉義縣,東石,27.4,25.8,81,1.7,0.0
2019-04-24,嘉義縣,東石,27.4,25.1,79,1.7,0.0
2019-04-25,嘉義縣,東石,27.8,25.7,74,1.8,0.0
2019-04-26,嘉義縣,東石,27.2,25.1,76,1.8,0.0
2019-04-27,嘉義縣,東石,26.0,24.2,83,3.3,0.0
2019-04-28,嘉義縣,東石,25.6,23.4,84,2.1,0.0
2019-04-29,嘉義縣,東石,27.4,24.7,79,0.8,0.0
2019-04-30,嘉義縣,東石,28.0,26.4,79,2.7,0.0
2019-05-1,嘉義縣,東石,24.5,22.2,79,3.4,1.5
2019-05-2,嘉義縣,東石,21.6,19.9,83,1.9,3.0
2019-05-3,嘉義縣,東石,22.2,19.7,77,2.1,0.5
2019-05-4,嘉義縣,東石,24.4,21.9,76,1.7,0.0
2019-05-5,嘉義縣,東石,24.0,22.4,83,1.1,2.0
2019-05-6,嘉義縣,東石,21.6,19.2,92,1.8,14.0
2019-05-7,嘉義縣,東石,20.5,19.1,85,2.6,2.0
2019-05-8,嘉義縣,東石,22.1,19.5,85,1.9,0.0
2019-05-9,嘉義縣,東石,23.4,21.2,88,1.8,5.0
2019-05-10,嘉義縣,東石,24.3,22.2,86,2.6,9.0
2019-05-11,嘉義縣,東石,25.0,22.2,84,2.8,0.0
2019-05-12,嘉義縣,東石,25.8,24.0,85,2.1,0.0
2019-05-13,嘉義縣,東石,27.0,24.7,78,1.1,0.0
2019-05-14,嘉義縣,東石,27.9,25.5,77,1.0,0.0
2019-05-15,嘉義縣,東石,28.0,25.5,82,0.9,6.5
2019-05-16,嘉義縣,東石,28.4,26.7,85,1.6,0.0
2019-05-17,嘉義縣,東石,28.6,27.1,83,2.3,4.0
2019-05-18,嘉義縣,東石,28.5,26.2,87,2.3,4.0
2019-05-19,嘉義縣,東石,29.0,26.6,85,2.1,4.0
2019-05-20,嘉義縣,東石,26.4,22.8,89,2.6,31.0
2019-05-21,嘉義縣,東石,24.5,22.4,74,1.5,0.0
2019-05-22,嘉義縣,東石,25.2,23.2,72,1.7,0.0
2019-05-23,嘉義縣,東石,24.1,22.1,82,1.4,0.0
2019-05-24,嘉義縣,東石,26.2,24.1,81,1.6,0.0
2019-05-25,嘉義縣,東石,27.1,25.8,79,1.8,0.0
2019-05-26,嘉義縣,東石,27.9,25.1,75,1.0,0.0
2019-05-27,嘉義縣,東石,27.2,23.9,84,1.2,8.0
2019-05-28,嘉義縣,東石,26.6,23.8,87,1.9,4.0
2019-05-29,嘉義縣,東石,24.3,22.4,78,3.1,0.0
2019-05-30,嘉義縣,東石,25.5,22.0,77,2.1,0.0
2019-05-31,嘉義縣,東石,27.7,25.0,80,1.3,0.0
2019-06-1,嘉義縣,東石,27.8,24.2,85,2.1,26.0
2019-06-2,嘉義縣,東石,28.6,24.4,82,2.3,52.5
2019-06-3,嘉義縣,東石,29.4,27.8,75,1.6,0.0
2019-06-4,嘉義縣,東石,27.3,23.8,84,2.6,66.5
2019-06-5,嘉義縣,東石,29.1,25.7,79,1.1,0.0
2019-06-6,嘉義縣,東石,29.8,27.9,81,2.3,0.0
2019-06-7,嘉義縣,東石,29.8,28.2,80,2.3,0.0
2019-06-8,嘉義縣,東石,29.7,27.9,78,1.6,0.0
2019-06-9,嘉義縣,東石,29.7,26.8,76,2.6,1.5
2019-06-10,嘉義縣,東石,27.8,23.9,84,3.8,39.0
2019-06-11,嘉義縣,東石,26.7,24.9,89,3.2,34.5
2019-06-12,嘉義縣,東石,25.6,23.8,93,2.2,51.5
2019-06-13,嘉義縣,東石,27.3,24.8,88,3.0,8.0
2019-06-14,嘉義縣,東石,26.5,23.9,86,2.5,16.0
2019-06-15,嘉義縣,東石,27.1,23.8,70,2.8,0.0
2019-06-16,嘉義縣,東石,27.3,25.3,78,1.5,0.0
2019-06-17,嘉義縣,東石,28.4,25.9,82,1.0,2.0
2019-06-18,嘉義縣,東石,30.1,27.0,79,1.8,0.0
2019-06-19,嘉義縣,東石,30.0,28.3,78,1.9,0.0
2019-06-20,嘉義縣,東石,29.8,28.3,80,1.5,0.0
2019-06-21,嘉義縣,東石,30.0,27.7,78,2.0,0.0
2019-06-22,嘉義縣,東石,30.3,27.9,76,2.2,0.0
2019-06-23,嘉義縣,東石,27.9,24.1,85,3.0,38.0
2019-06-24,嘉義縣,東石,27.4,23.6,88,1.4,28.5
2019-06-25,嘉義縣,東石,27.7,26.3,81,1.8,3.0
2019-06-26,嘉義縣,東石,26.4,25.0,89,2.8,14.0
2019-06-27,嘉義縣,東石,27.5,24.9,86,3.1,16.0
2019-06-28,嘉義縣,東石,29.5,26.4,82,2.5,0.0
2019-06-29,嘉義縣,東石,29.6,26.9,82,2.6,6.0
2019-06-30,嘉義縣,東石,29.5,27.6,83,2.0,5.0
2019-07-1,嘉義縣,東石,30.0,27.4,78,2.9,0.0
2019-07-2,嘉義縣,東石,28.3,25.7,85,5.1,13.5
2019-07-3,嘉義縣,東石,25.8,24.0,91,4.8,100.5
2019-07-4,嘉義縣,東石,28.6,26.6,80,3.8,2.0
2019-07-5,嘉義縣,東石,28.1,25.2,83,4.1,11.5
2019-07-6,嘉義縣,東石,28.3,25.9,83,3.2,14.0
2019-07-7,嘉義縣,東石,29.0,27.4,81,3.8,1.0
2019-07-8,嘉義縣,東石,29.0,25.5,80,3.8,6.5
2019-07-9,嘉義縣,東石,28.2,27.4,85,4.9,10.5
2019-07-10,嘉義縣,東石,27.6,25.8,88,4.4,22.5
2019-07-11,嘉義縣,東石,27.5,25.4,85,3.9,3.0
2019-07-12,嘉義縣,東石,28.8,25.0,84,2.8,4.5
2019-07-13,嘉義縣,東石,29.4,26.4,81,3.1,6.0
2019-07-14,嘉義縣,東石,29.8,27.7,78,2.4,0.0
2019-07-15,嘉義縣,東石,30.0,28.2,78,1.3,0.0
2019-07-16,嘉義縣,東石,29.3,28.2,81,3.2,0.0
2019-07-17,嘉義縣,東石,30.1,27.7,80,2.0,0.0
2019-07-18,嘉義縣,東石,28.9,26.5,84,2.0,6.5
2019-07-19,嘉義縣,東石,27.9,25.0,89,2.9,64.0
2019-07-20,嘉義縣,東石,26.9,26.0,87,4.1,6.5
2019-07-21,嘉義縣,東石,27.5,25.3,83,3.1,5.0
2019-07-22,嘉義縣,東石,28.3,27.2,80,2.5,0.0
2019-07-23,嘉義縣,東石,28.7,26.1,81,1.9,1.0
2019-07-24,嘉義縣,東石,29.3,27.1,79,2.0,0.0
2019-07-25,嘉義縣,東石,29.6,26.9,79,1.7,0.0
2019-07-26,嘉義縣,東石,30.1,27.8,78,1.7,0.0
2019-07-27,嘉義縣,東石,29.1,27.2,80,1.9,0.0
2019-07-28,嘉義縣,東石,28.3,25.7,82,1.8,4.0
2019-07-29,嘉義縣,東石,29.5,26.7,76,2.1,0.0
2019-07-30,嘉義縣,東石,29.8,27.9,79,1.8,0.0
2019-07-31,嘉義縣,東石,29.4,27.2,81,1.4,0.0
2019-08-1,嘉義縣,東石,28.6,26.1,83,1.6,0.0
2019-08-2,嘉義縣,東石,28.1,25.6,83,2.1,0.5
2019-08-3,嘉義縣,東石,28.7,25.4,81,2.1,0.0
2019-08-4,嘉義縣,東石,29.6,27.6,81,2.0,0.0
2019-08-5,嘉義縣,東石,29.8,28.1,80,2.1,0.0
2019-08-6,嘉義縣,東石,29.7,28.0,78,2.9,0.0
2019-08-7,嘉義縣,東石,29.5,27.3,81,3.3,0.0
2019-08-8,嘉義縣,東石,29.8,27.0,80,3.9,6.0
2019-08-9,嘉義縣,東石,29.4,26.8,82,5.4,1.5
2019-08-10,嘉義縣,東石,29.9,29.3,86,3.5,0.0
2019-08-11,嘉義縣,東石,29.8,28.9,85,2.6,0.5
2019-08-12,嘉義縣,東石,29.4,25.8,85,2.5,8.5
2019-08-13,嘉義縣,東石,26.7,24.7,90,3.2,71.5
2019-08-14,嘉義縣,東石,28.2,23.3,85,2.4,46.5
2019-08-15,嘉義縣,東石,28.3,24.8,90,2.4,42.5
2019-08-16,嘉義縣,東石,27.6,25.9,88,3.0,9.5
2019-08-17,嘉義縣,東石,27.5,24.7,88,3.2,50.5
2019-08-18,嘉義縣,東石,26.5,24.8,91,3.8,37.5
2019-08-19,嘉義縣,東石,26.3,24.9,89,2.3,4.5
2019-08-20,嘉義縣,東石,27.2,25.7,85,1.7,0.0
2019-08-21,嘉義縣,東石,27.3,24.4,86,1.9,7.0
2019-08-22,嘉義縣,東石,28.8,...,84,1.7,0.0
2019-08-23,嘉義縣,東石,29.2,27.4,85,1.6,0.0
2019-08-24,嘉義縣,東石,28.5,25.7,83,3.4,8.0
2019-08-25,嘉義縣,東石,27.1,25.4,87,7.3,25.5
2019-08-26,嘉義縣,東石,28.8,26.2,83,2.3,0.0
2019-08-27,嘉義縣,東石,28.6,27.0,85,2.3,0.0
2019-08-28,嘉義縣,東石,28.9,26.8,82,1.6,0.0
2019-08-29,嘉義縣,東石,29.3,27.6,81,1.6,0.0
2019-08-30,嘉義縣,東石,28.0,24.8,83,2.0,5.0
2019-08-31,嘉義縣,東石,28.3,25.4,84,1.6,0.0
2019-09-1,嘉義縣,東石,28.9,26.3,83,1.3,3.0
2019-09-2,嘉義縣,東石,29.1,26.7,82,1.4,0.5
2019-09-3,嘉義縣,東石,28.8,26.8,82,2.3,0.5
2019-09-4,嘉義縣,東石,27.8,25.5,84,1.9,3.0
2019-09-5,嘉義縣,東石,27.9,25.9,83,1.7,2.0
2019-09-6,嘉義縣,東石,27.9,26.3,83,2.4,0.0
2019-09-7,嘉義縣,東石,28.8,26.2,79,1.6,0.0
2019-09-8,嘉義縣,東石,29.2,25.5,76,1.7,0.0
2019-09-9,嘉義縣,東石,29.3,26.9,77,2.0,0.0
2019-09-10,嘉義縣,東石,28.4,26.0,79,2.6,0.5
2019-09-11,嘉義縣,東石,28.6,25.1,79,1.8,0.0
2019-09-12,嘉義縣,東石,29.3,27.1,82,1.8,0.0
2019-09-13,嘉義縣,東石,29.1,27.6,82,2.2,0.0
2019-09-14,嘉義縣,東石,28.7,26.0,78,2.9,0.0
2019-09-15,嘉義縣,東石,28.3,26.7,78,2.8,0.0
2019-09-16,嘉義縣,東石,28.0,25.8,77,2.6,0.0
2019-09-17,嘉義縣,東石,27.4,24.4,72,2.9,0.0
2019-09-18,嘉義縣,東石,27.2,24.8,68,4.8,0.0
2019-09-19,嘉義縣,東石,26.1,24.4,66,4.5,0.0
2019-09-20,嘉義縣,東石,25.1,23.4,71,5.9,0.0
2019-09-21,嘉義縣,東石,25.0,23.3,65,4.5,0.0
2019-09-22,嘉義縣,東石,25.8,23.5,68,3.3,0.0
2019-09-23,嘉義縣,東石,25.7,23.5,67,3.7,0.0
2019-09-24,嘉義縣,東石,25.5,21.8,70,2.3,0.0
2019-09-25,嘉義縣,東石,25.6,22.6,69,2.9,0.0
2019-09-26,嘉義縣,東石,25.7,22.4,76,2.7,0.0
2019-09-27,嘉義縣,東石,26.3,23.9,85,2.9,0.0
2019-09-28,嘉義縣,東石,27.0,24.9,85,3.0,0.0
2019-09-29,嘉義縣,東石,27.2,25.0,86,2.9,0.0
2019-09-30,嘉義縣,東石,27.1,24.5,81,4.3,4.0
2019-10-1,嘉義縣,東石,27.6,24.8,76,2.5,0.0
2019-10-2,嘉義縣,東石,28.1,25.9,82,2.2,0.0
2019-10-3,嘉義縣,東石,27.9,26.0,83,1.3,0.0
2019-10-4,嘉義縣,東石,27.4,25.5,83,1.7,0.0
2019-10-5,嘉義縣,東石,27.4,25.8,81,1.6,0.0
