時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-07-2,新竹縣,關西,26.9,24.0,90,0.2,92.0
2019-07-3,新竹縣,關西,26.6,24.3,91,0.0,1.0
2019-07-4,新竹縣,關西,27.5,24.5,83,0.1,0.0
2019-07-5,新竹縣,關西,28.5,23.3,70,0.7,0.0
2019-07-6,新竹縣,關西,27.5,23.7,76,0.4,0.0
2019-07-7,新竹縣,關西,28.5,24.1,77,0.3,0.0
2019-07-8,新竹縣,關西,28.2,23.9,79,0.3,0.0
2019-07-9,新竹縣,關西,28.2,23.6,75,0.4,0.0
2019-07-10,新竹縣,關西,28.5,23.3,76,0.2,0.0
2019-07-11,新竹縣,關西,28.2,24.7,81,0.1,0.0
2019-07-12,新竹縣,關西,28.4,24.0,81,0.3,0.0
2019-07-13,新竹縣,關西,29.2,24.2,73,0.4,0.0
2019-07-14,新竹縣,關西,28.4,22.7,79,0.3,0.0
2019-07-15,新竹縣,關西,29.1,25.0,80,0.2,0.0
2019-07-16,新竹縣,關西,29.4,24.9,74,0.1,0.0
2019-07-17,新竹縣,關西,29.9,23.7,70,0.2,0.0
2019-07-18,新竹縣,關西,27.9,25.3,87,0.1,5.0
2019-07-19,新竹縣,關西,26.9,24.2,92,0.0,8.0
2019-07-20,新竹縣,關西,29.3,25.2,76,0.2,0.0
2019-07-21,新竹縣,關西,27.9,24.4,81,0.1,1.0
2019-07-22,新竹縣,關西,26.0,22.6,88,0.1,51.5
2019-07-23,新竹縣,關西,26.3,22.2,88,0.2,8.5
2019-07-24,新竹縣,關西,27.5,23.3,84,0.3,0.0
2019-07-25,新竹縣,關西,28.1,24.0,83,0.2,0.0
2019-07-26,新竹縣,關西,28.7,24.1,80,0.3,0.0
2019-07-27,新竹縣,關西,26.8,23.1,86,0.1,55.0
2019-07-28,新竹縣,關西,26.5,22.2,86,0.0,0.0
2019-07-29,新竹縣,關西,27.5,23.4,86,0.0,0.0
2019-07-30,新竹縣,關西,28.1,25.0,87,0.0,0.5
2019-07-31,新竹縣,關西,29.0,24.7,82,0.2,0.0
2019-08-1,新竹縣,關西,27.2,23.4,87,0.1,26.5
2019-08-2,新竹縣,關西,27.3,23.2,82,0.1,0.0
2019-08-3,新竹縣,關西,27.6,22.9,79,0.0,0.0
2019-08-4,新竹縣,關西,28.4,23.4,80,0.1,0.0
2019-08-5,新竹縣,關西,29.4,25.1,78,0.1,0.0
2019-08-6,新竹縣,關西,29.4,25.0,70,0.2,0.0
2019-08-7,新竹縣,關西,28.2,23.2,78,0.1,9.5
2019-08-8,新竹縣,關西,27.0,24.9,93,0.0,82.0
2019-08-9,新竹縣,關西,26.9,25.1,88,0.4,93.5
2019-08-10,新竹縣,關西,30.9,25.4,69,1.2,13.0
2019-08-11,新竹縣,關西,29.7,25.9,76,0.9,0.0
2019-08-12,新竹縣,關西,27.4,25.3,87,0.1,0.5
2019-08-13,新竹縣,關西,27.8,24.3,80,0.1,0.0
2019-08-14,新竹縣,關西,28.6,23.4,79,0.3,0.0
2019-08-15,新竹縣,關西,27.5,25.4,85,0.1,2.5
2019-08-16,新竹縣,關西,27.3,23.9,84,0.2,6.5
2019-08-17,新竹縣,關西,28.5,24.0,78,0.3,0.0
2019-08-18,新竹縣,關西,27.3,23.9,83,0.2,5.5
2019-08-19,新竹縣,關西,25.0,23.4,95,0.0,70.0
2019-08-20,新竹縣,關西,25.8,22.4,90,0.1,1.5
2019-08-21,新竹縣,關西,25.5,23.5,93,0.0,23.0
2019-08-22,新竹縣,關西,27.4,22.7,87,0.1,0.5
2019-08-23,新竹縣,關西,29.1,24.3,76,0.1,0.0
2019-08-24,新竹縣,關西,28.9,26.3,71,0.3,0.0
2019-08-25,新竹縣,關西,27.8,24.9,87,0.0,16.0
2019-08-26,新竹縣,關西,26.7,23.9,93,0.0,13.5
2019-08-27,新竹縣,關西,26.9,23.5,90,0.1,0.5
2019-08-28,新竹縣,關西,27.9,22.3,84,0.1,0.0
2019-08-29,新竹縣,關西,28.4,24.1,82,0.2,0.0
2019-08-30,新竹縣,關西,25.9,23.3,93,0.0,35.5
2019-08-31,新竹縣,關西,27.2,22.3,84,0.1,0.0
2019-09-1,新竹縣,關西,25.9,22.7,90,0.1,19.5
2019-09-2,新竹縣,關西,27.7,22.4,84,0.2,0.5
2019-09-3,新竹縣,關西,28.5,24.1,77,0.1,0.0
2019-09-4,新竹縣,關西,25.8,24.0,89,0.0,18.0
2019-09-5,新竹縣,關西,24.6,22.8,94,0.0,37.5
2019-09-6,新竹縣,關西,26.9,22.2,84,0.1,2.0
2019-09-7,新竹縣,關西,27.3,23.5,82,0.1,0.0
2019-09-8,新竹縣,關西,27.0,22.8,80,0.1,0.0
2019-09-9,新竹縣,關西,26.9,21.7,77,0.0,0.0
2019-09-10,新竹縣,關西,27.4,23.2,79,0.0,0.0
2019-09-11,新竹縣,關西,28.0,23.8,79,0.1,0.0
2019-09-12,新竹縣,關西,28.4,22.8,70,0.1,0.0
2019-09-13,新竹縣,關西,28.0,22.4,72,0.0,0.0
2019-09-14,新竹縣,關西,27.7,23.0,73,0.1,0.0
2019-09-15,新竹縣,關西,24.4,22.7,90,0.0,15.0
2019-09-16,新竹縣,關西,25.5,22.8,83,0.1,1.5
2019-09-17,新竹縣,關西,25.8,22.6,76,0.1,0.0
2019-09-18,新竹縣,關西,25.3,23.1,75,0.1,0.0
2019-09-19,新竹縣,關西,23.6,20.9,77,0.0,1.5
2019-09-20,新竹縣,關西,21.0,18.5,96,0.0,43.0
2019-09-21,新竹縣,關西,20.3,18.6,97,0.0,19.0
2019-09-22,新竹縣,關西,22.0,18.9,87,0.0,0.5
2019-09-23,新竹縣,關西,23.5,19.1,76,0.1,0.0
2019-09-24,新竹縣,關西,24.3,22.1,69,0.1,0.0
2019-09-25,新竹縣,關西,24.6,21.3,68,0.1,0.0
2019-09-26,新竹縣,關西,24.6,19.2,81,0.1,0.0
2019-09-27,新竹縣,關西,25.2,23.3,86,0.1,0.5
2019-09-28,新竹縣,關西,26.2,23.0,82,0.2,0.0
2019-09-29,新竹縣,關西,27.1,23.6,84,0.2,15.0
2019-09-30,新竹縣,關西,24.6,22.4,88,0.2,49.0
2019-10-1,新竹縣,關西,25.1,21.3,82,0.3,35.0
2019-10-2,新竹縣,關西,25.7,20.1,83,0.2,0.0
2019-10-3,新竹縣,關西,25.8,21.9,81,0.0,0.0
2019-10-4,新竹縣,關西,25.1,21.2,85,0.1,0.0
2019-10-5,新竹縣,關西,26.6,21.5,75,0.1,0.0
2019-10-6,新竹縣,關西,26.6,22.5,71,0.1,0.0
2019-10-7,新竹縣,關西,26.0,21.3,77,0.0,0.0
2019-10-8,新竹縣,關西,25.9,21.4,74,0.2,0.0
2019-10-9,新竹縣,關西,25.7,23.0,73,0.2,0.0
2019-10-10,新竹縣,關西,25.1,21.2,71,0.0,0.0
2019-10-11,新竹縣,關西,24.7,18.5,72,0.1,0.0
2019-10-12,新竹縣,關西,25.0,19.7,74,0.0,0.0
2019-10-13,新竹縣,關西,25.3,22.8,70,0.2,0.0
2019-10-14,新竹縣,關西,24.4,21.6,65,0.2,0.0
2019-10-15,新竹縣,關西,22.9,21.0,65,0.3,0.0
2019-10-16,新竹縣,關西,23.0,20.8,71,0.3,0.0
2019-10-17,新竹縣,關西,23.1,20.2,67,0.1,0.0
2019-10-18,新竹縣,關西,22.7,18.5,67,0.1,0.0
2019-10-19,新竹縣,關西,22.0,19.8,81,0.2,0.5
2019-10-20,新竹縣,關西,22.2,19.3,71,0.1,0.0
2019-10-21,新竹縣,關西,21.9,19.1,72,0.1,0.0
2019-10-22,新竹縣,關西,22.8,18.8,69,0.1,0.0
2019-10-23,新竹縣,關西,22.5,19.5,76,0.0,0.0
2019-10-24,新竹縣,關西,23.4,19.6,69,0.1,0.0
2019-10-25,新竹縣,關西,23.3,20.1,66,0.1,0.0
2019-10-26,新竹縣,關西,23.3,20.3,68,0.1,0.0
2019-10-27,新竹縣,關西,23.3,19.1,76,0.0,0.0
2019-10-28,新竹縣,關西,22.4,18.9,84,0.1,0.0
2019-10-29,新竹縣,關西,21.0,19.8,87,0.2,2.5
2019-10-30,新竹縣,關西,22.4,20.3,79,0.4,0.0
2019-10-31,新竹縣,關西,23.4,21.6,85,0.3,0.0
2019-11-1,新竹縣,關西,24.1,21.7,75,0.2,0.0
2019-11-2,新竹縣,關西,24.2,20.5,74,0.1,0.0
2019-11-3,新竹縣,關西,22.6,20.4,83,0.2,0.0
2019-11-4,新竹縣,關西,21.4,19.7,75,0.3,0.0
2019-11-5,新竹縣,關西,21.4,19.8,71,0.4,0.0
2019-11-6,新竹縣,關西,22.6,20.0,66,0.2,0.0
2019-11-7,新竹縣,關西,22.1,17.0,70,0.2,0.0
2019-11-8,新竹縣,關西,21.6,19.3,66,0.3,0.0
2019-11-9,新竹縣,關西,20.2,17.7,62,0.3,0.0
2019-11-10,新竹縣,關西,19.0,13.4,71,0.1,0.0
2019-11-11,新竹縣,關西,19.8,15.0,71,0.1,0.0
2019-11-12,新竹縣,關西,20.3,14.1,72,0.1,0.0
2019-11-13,新竹縣,關西,21.2,14.6,72,0.1,0.0
2019-11-14,新竹縣,關西,20.3,18.7,67,0.4,0.0
2019-11-15,新竹縣,關西,20.4,16.2,67,0.2,0.0
2019-11-16,新竹縣,關西,20.3,13.7,74,0.1,0.0
2019-11-17,新竹縣,關西,21.7,16.1,75,0.1,0.0
2019-11-18,新竹縣,關西,20.2,15.6,81,0.3,0.0
2019-11-19,新竹縣,關西,17.8,16.6,76,0.6,0.0
2019-11-20,新竹縣,關西,18.9,16.5,74,0.6,0.0
2019-11-21,新竹縣,關西,20.8,18.5,81,0.3,3.0
2019-11-22,新竹縣,關西,21.5,19.3,91,0.1,3.0
2019-11-23,新竹縣,關西,22.4,19.1,86,0.0,0.0
2019-11-24,新竹縣,關西,22.7,19.7,80,0.1,0.0
2019-11-25,新竹縣,關西,21.5,18.3,76,0.5,0.0
2019-11-26,新竹縣,關西,20.2,18.2,75,0.2,0.0
2019-11-27,新竹縣,關西,20.5,18.4,81,0.2,0.0
2019-11-28,新竹縣,關西,18.1,15.3,76,0.4,0.0
2019-11-29,新竹縣,關西,18.4,15.6,67,0.3,0.0
2019-11-30,新竹縣,關西,19.4,13.9,77,0.0,0.0
2019-12-1,新竹縣,關西,20.4,15.6,77,0.1,0.0
2019-12-2,新竹縣,關西,14.7,13.1,82,0.1,3.0
2019-12-3,新竹縣,關西,15.7,13.0,61,0.4,0.0
2019-12-4,新竹縣,關西,16.3,13.9,66,0.5,0.5
2019-12-5,新竹縣,關西,14.0,13.4,92,0.3,38.0
2019-12-6,新竹縣,關西,14.1,12.7,93,0.4,54.5
2019-12-7,新竹縣,關西,12.9,11.3,86,0.1,4.0
2019-12-8,新竹縣,關西,15.4,12.2,58,0.1,0.0
2019-12-9,新竹縣,關西,15.2,10.3,75,0.0,0.0
2019-12-10,新竹縣,關西,16.8,11.9,78,0.0,0.0
2019-12-11,新竹縣,關西,18.1,13.6,76,0.1,0.5
2019-12-12,新竹縣,關西,17.9,13.8,65,0.1,0.0
2019-12-13,新竹縣,關西,16.8,11.2,82,0.1,0.0
2019-12-14,新竹縣,關西,17.6,11.9,82,0.0,0.0
2019-12-15,新竹縣,關西,19.4,14.6,80,0.0,0.0
2019-12-16,新竹縣,關西,18.6,12.9,82,0.1,0.0
2019-12-17,新竹縣,關西,20.4,14.7,81,0.1,0.0
2019-12-18,新竹縣,關西,19.5,17.9,88,0.0,0.0
2019-12-19,新竹縣,關西,18.6,16.3,86,0.0,0.0
2019-12-20,新竹縣,關西,18.3,16.1,84,0.1,2.5
2019-12-21,新竹縣,關西,18.6,17.7,92,0.0,0.5
2019-12-22,新竹縣,關西,18.8,...,90,0.0,1.0
2019-12-23,新竹縣,關西,17.8,15.3,85,0.0,0.0
2019-12-24,新竹縣,關西,18.4,15.5,87,0.0,0.0
2019-12-25,新竹縣,關西,19.5,15.3,84,0.0,0.0
2019-12-26,新竹縣,關西,18.6,15.0,82,0.0,0.0
2019-12-27,新竹縣,關西,14.3,11.7,74,0.1,0.0
2019-12-28,新竹縣,關西,17.5,11.7,76,0.1,0.0
2019-12-29,新竹縣,關西,17.1,14.6,96,0.0,23.5
2019-12-30,新竹縣,關西,18.4,16.9,96,0.1,29.5
2019-12-31,新竹縣,關西,15.2,12.9,84,0.4,1.0
2019-01-1,新竹縣,雪霸,11.0,8.1,77,0.1,0.0
2019-01-2,新竹縣,雪霸,10.6,9.0,84,0.1,2.5
2019-01-3,新竹縣,雪霸,10.8,9.6,98,0.1,15.0
2019-01-4,新竹縣,雪霸,13.8,11.1,83,0.1,0.0
2019-01-5,新竹縣,雪霸,13.6,11.9,91,0.5,2.0
2019-01-6,新竹縣,雪霸,12.2,10.6,97,0.2,4.5
2019-01-7,新竹縣,雪霸,12.0,10.2,94,0.4,0.0
2019-01-8,新竹縣,雪霸,11.7,10.3,92,0.1,0.0
2019-01-9,新竹縣,雪霸,11.6,10.0,92,0.1,0.0
2019-01-10,新竹縣,雪霸,12.1,9.8,92,0.1,0.0
2019-01-11,新竹縣,雪霸,12.0,9.6,93,0.2,0.0
2019-01-12,新竹縣,雪霸,11.1,9.1,94,0.2,0.5
2019-01-13,新竹縣,雪霸,10.2,9.0,93,0.0,0.0
2019-01-14,新竹縣,雪霸,10.5,8.2,85,0.0,0.0
2019-01-15,新竹縣,雪霸,10.0,7.9,90,0.1,0.0
2019-01-16,新竹縣,雪霸,9.7,8.6,99,0.1,27.0
2019-01-17,新竹縣,雪霸,8.7,7.1,85,0.1,11.0
2019-01-18,新竹縣,雪霸,9.6,6.4,57,0.4,0.0
2019-01-19,新竹縣,雪霸,8.9,6.3,88,0.3,3.0
2019-01-20,新竹縣,雪霸,9.5,8.0,90,0.3,3.5
2019-01-21,新竹縣,雪霸,8.1,5.4,92,0.3,6.5
2019-01-22,新竹縣,雪霸,6.7,3.5,84,0.4,0.0
2019-01-23,新竹縣,雪霸,6.9,3.6,79,0.5,0.0
2019-01-24,新竹縣,雪霸,8.2,4.8,63,0.4,0.0
2019-01-25,新竹縣,雪霸,7.6,3.8,64,0.2,0.0
2019-01-26,新竹縣,雪霸,6.6,3.8,70,0.2,0.0
2019-01-27,新竹縣,雪霸,7.0,3.8,71,0.3,0.0
2019-01-28,新竹縣,雪霸,6.0,3.5,83,0.2,0.0
2019-01-29,新竹縣,雪霸,7.6,4.0,85,0.3,0.0
2019-01-30,新竹縣,雪霸,7.9,5.3,88,0.6,0.0
2019-01-31,新竹縣,雪霸,10.2,6.6,79,0.5,0.0
2019-02-1,新竹縣,雪霸,9.6,6.7,82,0.2,0.0
2019-02-2,新竹縣,雪霸,10.3,7.0,82,0.8,0.0
2019-02-3,新竹縣,雪霸,12.3,9.9,80,0.8,0.0
2019-02-4,新竹縣,雪霸,11.1,8.3,96,0.1,0.0
2019-02-5,新竹縣,雪霸,11.8,9.5,86,0.6,0.0
2019-02-6,新竹縣,雪霸,11.5,8.4,71,0.7,0.0
2019-02-7,新竹縣,雪霸,11.0,7.8,73,0.4,0.0
2019-02-8,新竹縣,雪霸,11.4,7.0,72,0.5,0.0
2019-02-9,新竹縣,雪霸,10.6,7.7,84,0.4,0.0
2019-02-10,新竹縣,雪霸,9.8,7.5,92,0.1,0.0
2019-02-11,新竹縣,雪霸,12.5,8.5,70,0.6,0.0
2019-02-12,新竹縣,雪霸,11.7,9.4,85,0.2,0.0
2019-02-13,新竹縣,雪霸,11.1,8.4,92,0.3,0.0
2019-02-14,新竹縣,雪霸,11.2,9.1,93,0.4,0.0
2019-02-15,新竹縣,雪霸,11.1,8.1,85,0.3,0.0
2019-02-16,新竹縣,雪霸,11.6,7.9,80,0.4,0.0
2019-02-17,新竹縣,雪霸,11.6,9.0,83,0.4,0.0
2019-02-18,新竹縣,雪霸,12.2,8.7,85,0.4,0.5
2019-02-19,新竹縣,雪霸,12.9,10.3,77,1.4,0.5
2019-02-20,新竹縣,雪霸,13.8,10.0,78,0.4,0.0
2019-02-21,新竹縣,雪霸,12.4,9.2,82,0.4,0.0
2019-02-22,新竹縣,雪霸,12.7,9.0,83,0.6,0.5
2019-02-23,新竹縣,雪霸,11.4,8.7,87,0.5,1.0
2019-02-24,新竹縣,雪霸,9.7,8.1,98,0.5,32.0
2019-02-25,新竹縣,雪霸,11.4,8.6,84,0.4,1.0
2019-02-26,新竹縣,雪霸,12.4,9.1,77,0.4,0.0
2019-02-27,新竹縣,雪霸,14.2,10.5,66,0.4,0.0
2019-02-28,新竹縣,雪霸,12.0,9.7,92,0.2,0.0
2019-03-1,新竹縣,雪霸,13.0,9.6,81,0.4,0.0
2019-03-2,新竹縣,雪霸,12.1,8.6,91,0.2,0.0
2019-03-3,新竹縣,雪霸,9.8,7.5,88,0.5,27.0
2019-03-4,新竹縣,雪霸,11.4,6.5,72,0.5,0.0
2019-03-5,新竹縣,雪霸,11.2,7.3,75,1.0,5.0
2019-03-6,新竹縣,雪霸,10.0,7.2,99,0.4,38.5
2019-03-7,新竹縣,雪霸,8.7,7.4,99,0.3,76.5
2019-03-8,新竹縣,雪霸,8.8,7.1,97,0.5,46.5
2019-03-9,新竹縣,雪霸,10.0,8.1,99,0.4,121.0
2019-03-10,新竹縣,雪霸,9.1,7.5,94,0.7,61.0
2019-03-11,新竹縣,雪霸,8.5,6.2,96,0.4,1.0
2019-03-12,新竹縣,雪霸,8.6,4.5,90,0.3,0.0
2019-03-13,新竹縣,雪霸,8.6,6.5,92,0.2,4.5
2019-03-14,新竹縣,雪霸,10.2,7.6,88,0.4,0.0
2019-03-15,新竹縣,雪霸,8.8,6.2,96,0.1,5.0
2019-03-16,新竹縣,雪霸,10.1,8.1,95,0.5,2.0
2019-03-17,新竹縣,雪霸,10.7,9.6,95,0.4,0.0
2019-03-18,新竹縣,雪霸,12.7,9.6,82,0.7,0.0
2019-03-19,新竹縣,雪霸,14.6,10.5,73,0.4,0.0
2019-03-20,新竹縣,雪霸,17.5,11.4,51,0.8,0.0
2019-03-21,新竹縣,雪霸,17.7,11.6,51,0.6,0.0
2019-03-22,新竹縣,雪霸,13.7,10.4,81,0.6,0.0
2019-03-23,新竹縣,雪霸,12.4,9.6,96,0.4,5.5
2019-03-24,新竹縣,雪霸,10.8,9.4,94,0.5,14.5
2019-03-25,新竹縣,雪霸,10.7,9.4,92,0.6,25.0
2019-03-26,新竹縣,雪霸,14.5,12.3,50,0.5,0.0
2019-03-27,新竹縣,雪霸,15.2,12.1,65,0.4,0.0
2019-03-28,新竹縣,雪霸,16.7,12.8,48,1.3,0.0
2019-03-29,新竹縣,雪霸,14.9,9.3,70,0.4,9.0
2019-03-30,新竹縣,雪霸,13.1,8.8,95,0.3,8.0
2019-03-31,新竹縣,雪霸,13.1,9.8,90,0.3,0.5
2019-04-1,新竹縣,雪霸,11.5,9.3,96,0.5,6.5
2019-04-2,新竹縣,雪霸,12.6,10.1,91,0.4,0.0
2019-04-3,新竹縣,雪霸,12.2,10.4,93,0.3,0.5
2019-04-4,新竹縣,雪霸,14.1,10.5,89,0.4,0.0
2019-04-5,新竹縣,雪霸,15.0,12.0,82,0.4,0.0
2019-04-6,新竹縣,雪霸,15.7,12.3,58,0.9,0.0
2019-04-7,新竹縣,雪霸,16.4,13.3,59,0.7,0.0
2019-04-8,新竹縣,雪霸,15.6,12.9,70,0.4,0.0
2019-04-9,新竹縣,雪霸,18.4,13.7,46,1.1,0.0
2019-04-10,新竹縣,雪霸,17.5,13.0,66,1.2,0.0
2019-04-11,新竹縣,雪霸,15.8,10.1,80,1.0,11.5
2019-04-12,新竹縣,雪霸,14.9,12.2,87,0.5,15.5
2019-04-13,新竹縣,雪霸,13.5,11.2,93,0.5,17.0
2019-04-14,新竹縣,雪霸,14.1,12.3,92,0.3,5.0
2019-04-15,新竹縣,雪霸,13.5,12.3,94,0.6,4.0
2019-04-16,新竹縣,雪霸,12.6,11.0,98,0.2,74.5
2019-04-17,新竹縣,雪霸,14.5,10.7,79,0.6,0.0
2019-04-18,新竹縣,雪霸,13.8,9.1,81,0.1,0.0
2019-04-19,新竹縣,雪霸,13.7,10.9,89,1.0,32.0
2019-04-20,新竹縣,雪霸,14.6,12.0,94,0.6,15.0
2019-04-21,新竹縣,雪霸,14.4,12.4,95,0.9,34.5
2019-04-22,新竹縣,雪霸,17.3,13.7,87,0.4,0.0
2019-04-23,新竹縣,雪霸,18.9,15.4,71,0.4,0.0
2019-04-24,新竹縣,雪霸,20.7,16.8,42,0.7,0.0
2019-04-25,新竹縣,雪霸,19.6,13.4,29,1.1,0.0
2019-04-26,新竹縣,雪霸,16.4,13.0,79,0.4,3.0
2019-04-27,新竹縣,雪霸,15.8,13.1,91,0.2,0.0
2019-04-28,新竹縣,雪霸,14.9,12.6,96,0.1,0.0
2019-04-29,新竹縣,雪霸,16.1,12.4,82,0.3,0.5
2019-04-30,新竹縣,雪霸,18.0,14.6,65,0.7,0.0
2019-05-1,新竹縣,雪霸,13.4,11.5,98,0.4,73.5
2019-05-2,新竹縣,雪霸,13.0,12.1,99,0.1,72.5
2019-05-3,新竹縣,雪霸,12.4,10.1,98,0.2,7.5
2019-05-4,新竹縣,雪霸,12.7,10.9,98,0.2,8.0
2019-05-5,新竹縣,雪霸,12.9,10.3,96,0.3,3.0
2019-05-6,新竹縣,雪霸,13.4,12.3,99,0.2,29.5
2019-05-7,新竹縣,雪霸,14.9,12.8,96,0.3,5.5
2019-05-8,新竹縣,雪霸,14.6,13.3,98,0.2,3.5
2019-05-9,新竹縣,雪霸,14.6,13.8,99,0.2,48.0
2019-05-10,新竹縣,雪霸,15.6,13.9,97,0.4,10.0
2019-05-11,新竹縣,雪霸,15.6,13.5,93,0.1,0.5
2019-05-12,新竹縣,雪霸,16.6,13.3,88,0.1,0.0
2019-05-13,新竹縣,雪霸,17.0,13.2,86,0.2,0.0
2019-05-14,新竹縣,雪霸,18.5,15.4,78,0.3,0.0
2019-05-15,新竹縣,雪霸,17.7,14.7,89,0.4,6.0
2019-05-16,新竹縣,雪霸,17.4,15.4,89,0.7,2.5
2019-05-17,新竹縣,雪霸,16.5,15.5,93,1.2,30.0
2019-05-18,新竹縣,雪霸,16.6,15.7,97,0.4,65.0
2019-05-19,新竹縣,雪霸,17.9,16.1,88,0.9,3.0
2019-05-20,新竹縣,雪霸,16.8,14.4,90,0.6,18.5
2019-05-21,新竹縣,雪霸,16.1,14.4,98,0.4,3.5
2019-05-22,新竹縣,雪霸,15.4,14.1,96,0.4,4.0
2019-05-23,新竹縣,雪霸,15.0,13.3,98,0.3,20.0
2019-05-24,新竹縣,雪霸,15.1,12.2,98,0.1,3.5
2019-05-25,新竹縣,雪霸,14.9,13.1,98,0.1,9.0
2019-05-26,新竹縣,雪霸,16.4,13.6,93,0.3,0.0
2019-05-27,新竹縣,雪霸,16.4,15.0,96,0.2,16.0
2019-05-28,新竹縣,雪霸,15.8,15.0,96,0.5,15.0
2019-05-29,新竹縣,雪霸,16.5,15.3,95,0.5,1.5
2019-05-30,新竹縣,雪霸,16.9,15.4,93,0.4,0.0
2019-05-31,新竹縣,雪霸,17.4,15.3,91,0.5,0.5
2019-06-1,新竹縣,雪霸,16.8,14.4,94,0.4,3.5
2019-06-2,新竹縣,雪霸,17.1,15.4,89,1.6,7.0
2019-06-3,新竹縣,雪霸,17.0,15.3,76,0.9,0.0
2019-06-4,新竹縣,雪霸,16.5,15.3,89,0.4,21.5
2019-06-5,新竹縣,雪霸,17.7,15.1,89,0.4,0.5
2019-06-6,新竹縣,雪霸,19.1,15.7,79,0.4,0.0
2019-06-7,新竹縣,雪霸,19.2,16.6,75,0.3,0.0
2019-06-8,新竹縣,雪霸,19.2,17.0,64,0.6,0.0
2019-06-9,新竹縣,雪霸,17.9,15.7,73,1.4,0.0
2019-06-10,新竹縣,雪霸,16.1,14.4,90,1.1,19.0
2019-06-11,新竹縣,雪霸,15.9,14.9,97,0.8,101.0
2019-06-12,新竹縣,雪霸,16.4,15.2,99,0.3,83.5
2019-06-13,新竹縣,雪霸,16.4,15.4,97,1.1,67.5
2019-06-14,新竹縣,雪霸,15.8,13.1,98,0.2,122.5
2019-06-15,新竹縣,雪霸,15.1,12.5,96,0.1,0.5
2019-06-16,新竹縣,雪霸,16.3,12.5,94,0.0,0.5
2019-06-17,新竹縣,雪霸,17.7,15.3,96,0.2,12.5
2019-06-18,新竹縣,雪霸,18.8,15.9,86,0.4,0.0
2019-06-19,新竹縣,雪霸,20.7,16.4,62,0.5,0.0
2019-06-20,新竹縣,雪霸,21.1,18.3,61,0.8,0.0
2019-06-21,新竹縣,雪霸,21.4,18.1,64,0.9,0.0
2019-06-22,新竹縣,雪霸,19.0,17.5,72,0.7,0.0
2019-06-23,新竹縣,雪霸,16.3,14.5,92,1.3,20.5
2019-06-24,新竹縣,雪霸,15.5,13.9,92,0.6,30.0
2019-06-25,新竹縣,雪霸,17.3,14.7,88,0.4,15.0
2019-06-26,新竹縣,雪霸,17.3,14.9,91,0.3,0.0
2019-06-27,新竹縣,雪霸,18.5,16.3,89,0.6,0.0
2019-06-28,新竹縣,雪霸,18.8,15.9,93,0.3,0.5
2019-06-29,新竹縣,雪霸,18.8,16.3,96,0.1,0.0
2019-06-30,新竹縣,雪霸,18.3,15.7,95,0.1,65.0
2019-07-1,新竹縣,雪霸,18.3,16.5,95,0.1,0.5
2019-07-2,新竹縣,雪霸,18.7,16.0,95,0.2,16.0
2019-07-3,新竹縣,雪霸,17.7,16.0,90,0.9,1.5
2019-07-4,新竹縣,雪霸,18.3,15.8,81,0.6,1.0
2019-07-5,新竹縣,雪霸,18.8,16.7,74,1.1,0.0
2019-07-6,新竹縣,雪霸,18.3,16.7,82,0.9,0.5
2019-07-7,新竹縣,雪霸,19.4,16.8,79,0.7,0.0
2019-07-8,新竹縣,雪霸,18.9,16.4,78,0.6,0.0
2019-07-9,新竹縣,雪霸,18.5,16.6,77,0.5,0.0
2019-07-10,新竹縣,雪霸,18.6,16.4,80,0.7,1.0
2019-07-11,新竹縣,雪霸,18.2,16.4,89,0.5,2.0
2019-07-12,新竹縣,雪霸,18.7,16.0,87,0.4,3.5
2019-07-13,新竹縣,雪霸,19.5,15.7,73,0.9,0.0
2019-07-14,新竹縣,雪霸,20.3,16.6,72,0.4,0.0
2019-07-15,新竹縣,雪霸,18.8,15.5,89,0.1,2.0
2019-07-16,新竹縣,雪霸,18.8,15.7,94,0.2,0.5
2019-07-17,新竹縣,雪霸,21.6,18.4,66,0.2,0.0
2019-07-18,新竹縣,雪霸,18.0,15.4,92,0.1,23.0
2019-07-19,新竹縣,雪霸,17.5,15.4,92,0.4,9.0
2019-07-20,新竹縣,雪霸,19.0,16.0,83,0.6,2.5
2019-07-21,新竹縣,雪霸,17.7,15.6,88,0.5,70.0
2019-07-22,新竹縣,雪霸,16.1,14.3,94,0.1,10.5
2019-07-23,新竹縣,雪霸,17.0,13.9,91,0.4,8.5
2019-07-24,新竹縣,雪霸,17.9,15.1,88,0.3,0.0
2019-07-25,新竹縣,雪霸,18.2,15.5,90,0.1,0.0
2019-07-26,新竹縣,雪霸,18.1,15.9,87,0.3,19.0
2019-07-27,新竹縣,雪霸,17.0,14.6,92,0.1,20.0
2019-07-28,新竹縣,雪霸,17.2,14.5,91,0.1,0.5
2019-07-29,新竹縣,雪霸,19.2,15.2,84,0.2,0.0
2019-07-30,新竹縣,雪霸,18.5,16.2,85,0.2,2.5
2019-07-31,新竹縣,雪霸,18.8,15.1,87,0.1,0.5
2019-08-1,新竹縣,雪霸,17.1,14.6,93,0.0,9.0
2019-08-2,新竹縣,雪霸,16.7,13.9,93,0.0,3.0
