時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-03-24,基隆市,基隆嶼,16.9,13.4,90,3.4,1.5
2019-03-25,基隆市,基隆嶼,17.5,16.5,99,4.3,10.5
2019-03-26,基隆市,基隆嶼,18.4,19.1,85,3.5,0.0
2019-03-27,基隆市,基隆嶼,20.6,18.4,93,3.1,0.0
2019-03-28,基隆市,基隆嶼,23.4,20.7,86,4.3,0.0
2019-03-29,基隆市,基隆嶼,20.6,17.1,99,4.3,10.0
2019-03-30,基隆市,基隆嶼,19.4,17.4,90,2.9,1.5
2019-03-31,基隆市,基隆嶼,17.6,14.9,81,4.4,0.0
2019-04-1,基隆市,基隆嶼,16.1,14.0,84,4.5,5.0
2019-04-2,基隆市,基隆嶼,18.8,17.3,94,4.6,0.0
2019-04-3,基隆市,基隆嶼,19.6,18.1,99,4.5,1.0
2019-04-4,基隆市,基隆嶼,21.7,19.6,97,5.5,0.0
2019-04-5,基隆市,基隆嶼,19.4,18.5,97,3.6,0.0
2019-04-6,基隆市,基隆嶼,21.9,18.7,91,1.7,0.0
2019-04-7,基隆市,基隆嶼,24.1,20.1,87,3.5,0.0
2019-04-8,基隆市,基隆嶼,23.9,20.7,96,2.2,0.0
2019-04-9,基隆市,基隆嶼,24.1,22.0,98,2.1,0.0
2019-04-10,基隆市,基隆嶼,22.3,17.9,93,4.1,1.5
2019-04-11,基隆市,基隆嶼,19.3,...,99,3.9,13.5
2019-04-12,基隆市,基隆嶼,18.5,...,87,4.2,0.0
2019-04-13,基隆市,基隆嶼,20.9,18.6,96,3.4,1.5
2019-04-14,基隆市,基隆嶼,20.5,18.4,98,3.6,1.0
2019-04-15,基隆市,基隆嶼,19.6,18.2,75,4.1,0.5
2019-04-16,基隆市,基隆嶼,18.8,18.2,99,4.5,10.0
2019-04-17,基隆市,基隆嶼,20.6,18.8,92,3.2,0.0
2019-04-18,基隆市,基隆嶼,23.8,19.5,89,2.9,0.0
2019-04-19,基隆市,基隆嶼,23.2,21.9,98,2.8,1.5
2019-04-20,基隆市,基隆嶼,22.7,21.7,99,1.9,12.0
2019-04-21,基隆市,基隆嶼,23.3,21.3,99,1.7,17.5
2019-04-22,基隆市,基隆嶼,25.6,22.7,95,1.9,0.0
2019-04-23,基隆市,基隆嶼,25.4,23.9,98,2.3,0.0
2019-04-24,基隆市,基隆嶼,25.9,23.8,96,1.6,0.0
2019-04-25,基隆市,基隆嶼,25.5,23.4,96,2.9,0.0
2019-04-26,基隆市,基隆嶼,24.0,22.5,97,2.6,0.0
2019-04-27,基隆市,基隆嶼,22.0,21.0,97,4.4,6.5
2019-04-28,基隆市,基隆嶼,23.5,21.9,98,3.6,0.5
2019-04-29,基隆市,基隆嶼,24.7,...,98,1.4,0.0
2019-04-30,基隆市,基隆嶼,25.1,22.3,98,3.1,2.0
2019-05-1,基隆市,基隆嶼,20.2,17.5,96,4.5,42.0
2019-05-2,基隆市,基隆嶼,19.9,17.7,89,3.4,3.5
2019-05-3,基隆市,基隆嶼,21.4,18.7,73,3.8,1.5
2019-05-4,基隆市,基隆嶼,22.1,20.2,82,3.9,0.0
2019-05-5,基隆市,基隆嶼,23.2,21.8,82,4.6,0.0
2019-05-6,基隆市,基隆嶼,20.3,17.8,95,3.4,25.5
2019-05-7,基隆市,基隆嶼,18.5,16.8,93,5.0,9.0
2019-05-8,基隆市,基隆嶼,20.1,19.1,99,3.2,15.0
2019-05-9,基隆市,基隆嶼,19.6,18.4,99,2.7,22.5
2019-05-10,基隆市,基隆嶼,21.0,18.8,98,2.0,1.0
2019-05-11,基隆市,基隆嶼,21.6,20.2,99,1.4,0.0
2019-05-12,基隆市,基隆嶼,23.6,22.5,99,2.7,0.0
2019-05-13,基隆市,基隆嶼,25.6,23.1,99,2.0,0.0
2019-05-14,基隆市,基隆嶼,23.9,22.7,99,2.8,0.0
2019-05-15,基隆市,基隆嶼,24.0,...,99,1.5,0.0
2019-05-16,基隆市,基隆嶼,25.7,22.8,99,2.1,19.5
2019-05-17,基隆市,基隆嶼,24.9,23.6,99,3.0,8.0
2019-05-18,基隆市,基隆嶼,26.9,23.9,98,3.9,4.0
2019-05-19,基隆市,基隆嶼,26.3,24.6,98,2.6,8.0
2019-05-20,基隆市,基隆嶼,23.1,20.8,98,5.2,40.0
2019-05-21,基隆市,基隆嶼,22.1,21.0,70,2.0,0.0
2019-05-22,基隆市,基隆嶼,22.6,21.0,79,3.3,0.0
2019-05-23,基隆市,基隆嶼,21.7,19.4,98,3.4,11.5
2019-05-24,基隆市,基隆嶼,24.6,22.7,95,5.5,0.0
2019-05-25,基隆市,基隆嶼,25.2,24.5,84,5.8,0.0
2019-05-26,基隆市,基隆嶼,26.2,23.7,90,4.2,0.0
2019-05-27,基隆市,基隆嶼,26.2,24.1,94,2.3,2.5
2019-05-28,基隆市,基隆嶼,22.9,20.6,99,4.6,28.5
2019-05-29,基隆市,基隆嶼,21.7,20.7,86,3.0,0.0
2019-05-30,基隆市,基隆嶼,24.6,21.7,99,2.0,0.0
2019-05-31,基隆市,基隆嶼,25.4,23.7,99,1.8,0.0
2019-06-1,基隆市,基隆嶼,24.8,23.8,99,2.0,8.0
2019-06-2,基隆市,基隆嶼,25.9,24.4,99,3.3,0.0
2019-06-3,基隆市,基隆嶼,25.8,23.4,99,2.5,0.5
2019-06-4,基隆市,基隆嶼,25.7,24.2,99,3.3,2.0
2019-06-5,基隆市,基隆嶼,26.9,24.3,99,1.6,0.0
2019-06-6,基隆市,基隆嶼,27.5,25.1,99,1.6,0.0
2019-06-7,基隆市,基隆嶼,27.7,25.6,99,2.0,4.0
2019-06-8,基隆市,基隆嶼,27.6,25.9,98,2.6,0.0
2019-06-9,基隆市,基隆嶼,28.6,25.1,83,3.2,0.0
2019-06-10,基隆市,基隆嶼,26.8,24.4,90,3.2,8.5
2019-06-11,基隆市,基隆嶼,23.5,21.5,99,2.4,70.0
2019-06-12,基隆市,基隆嶼,23.2,21.0,99,2.2,33.5
2019-06-13,基隆市,基隆嶼,23.3,21.3,99,2.0,18.0
2019-06-14,基隆市,基隆嶼,23.2,21.6,99,4.5,22.5
2019-06-15,基隆市,基隆嶼,24.4,22.9,88,2.8,0.0
2019-06-16,基隆市,基隆嶼,25.5,23.6,97,5.2,0.0
2019-06-17,基隆市,基隆嶼,26.5,24.5,98,1.6,0.0
2019-06-18,基隆市,基隆嶼,27.5,25.1,99,2.0,0.0
2019-06-19,基隆市,基隆嶼,28.7,27.0,97,3.0,0.0
2019-06-20,基隆市,基隆嶼,28.6,27.5,99,3.6,0.0
2019-06-21,基隆市,基隆嶼,29.5,25.9,89,3.2,0.0
2019-06-22,基隆市,基隆嶼,27.6,25.3,91,4.7,3.0
2019-06-23,基隆市,基隆嶼,24.9,23.4,99,3.5,34.5
2019-06-24,基隆市,基隆嶼,23.7,22.8,99,3.0,29.5
2019-06-25,基隆市,基隆嶼,25.9,23.3,99,3.4,11.0
2019-06-26,基隆市,基隆嶼,26.5,...,99,1.8,13.0
2019-06-27,基隆市,基隆嶼,26.7,24.4,99,1.8,2.0
2019-06-28,基隆市,基隆嶼,28.0,25.4,99,3.0,0.0
2019-06-29,基隆市,基隆嶼,29.3,26.6,99,1.6,0.0
2019-06-30,基隆市,基隆嶼,29.4,26.6,99,2.0,0.0
2019-07-1,基隆市,基隆嶼,28.6,27.2,99,4.2,0.0
2019-07-2,基隆市,基隆嶼,27.7,25.5,99,4.3,3.5
2019-07-3,基隆市,基隆嶼,27.1,24.1,99,1.4,30.0
2019-07-4,基隆市,基隆嶼,27.8,25.6,99,1.8,0.0
2019-07-5,基隆市,基隆嶼,29.5,26.8,81,5.0,0.0
2019-07-6,基隆市,基隆嶼,29.2,27.3,83,4.0,0.0
2019-07-7,基隆市,基隆嶼,29.0,26.9,94,3.5,0.0
2019-07-8,基隆市,基隆嶼,28.1,25.9,98,2.2,6.0
2019-07-9,基隆市,基隆嶼,28.4,...,96,3.5,0.0
2019-07-10,基隆市,基隆嶼,29.2,26.4,98,2.4,0.0
2019-07-11,基隆市,基隆嶼,27.6,25.8,99,2.4,5.5
2019-07-12,基隆市,基隆嶼,27.0,25.3,99,2.6,3.0
2019-07-13,基隆市,基隆嶼,28.1,25.5,98,3.7,0.0
2019-07-14,基隆市,基隆嶼,29.0,26.9,93,3.5,0.0
2019-07-15,基隆市,基隆嶼,28.7,25.9,99,2.4,0.0
2019-07-16,基隆市,基隆嶼,28.1,26.6,99,4.6,0.0
2019-07-17,基隆市,基隆嶼,28.1,27.2,99,4.8,4.5
2019-07-18,基隆市,基隆嶼,27.1,26.1,99,5.5,4.5
2019-07-19,基隆市,基隆嶼,28.4,25.4,99,2.7,11.5
2019-07-20,基隆市,基隆嶼,28.4,26.9,99,2.1,0.0
2019-07-21,基隆市,基隆嶼,28.2,26.2,99,2.1,0.0
2019-07-22,基隆市,基隆嶼,27.6,24.7,99,2.2,0.0
2019-07-23,基隆市,基隆嶼,28.1,24.5,97,1.9,0.0
2019-07-24,基隆市,基隆嶼,28.5,25.1,99,1.8,0.5
2019-07-25,基隆市,基隆嶼,28.8,26.4,99,2.0,0.0
2019-07-26,基隆市,基隆嶼,29.2,26.3,99,2.1,0.0
2019-07-27,基隆市,基隆嶼,29.4,26.1,99,2.8,0.0
2019-07-28,基隆市,基隆嶼,29.0,27.0,99,3.1,0.0
2019-07-29,基隆市,基隆嶼,29.7,27.2,94,4.1,0.0
2019-07-30,基隆市,基隆嶼,29.8,27.2,93,5.1,0.0
2019-07-31,基隆市,基隆嶼,29.0,27.3,99,5.9,0.0
2019-08-1,基隆市,基隆嶼,29.3,27.5,98,5.4,0.0
2019-08-2,基隆市,基隆嶼,28.6,26.7,99,3.6,0.0
2019-08-3,基隆市,基隆嶼,29.3,26.3,95,1.0,0.0
2019-08-4,基隆市,基隆嶼,28.4,26.3,99,4.6,0.0
2019-08-5,基隆市,基隆嶼,28.5,27.1,99,3.5,0.0
2019-08-6,基隆市,基隆嶼,29.0,26.3,97,2.1,0.0
2019-08-7,基隆市,基隆嶼,28.1,26.4,99,3.1,20.5
2019-08-8,基隆市,基隆嶼,27.9,25.5,99,6.4,16.5
2019-08-9,基隆市,基隆嶼,27.8,25.4,96,13.8,X
2019-08-10,基隆市,基隆嶼,31.7,28.5,85,7.0,X
2019-08-11,基隆市,基隆嶼,31.2,28.3,89,5.9,X
2019-08-12,基隆市,基隆嶼,29.0,27.2,98,3.2,X
2019-08-13,基隆市,基隆嶼,29.9,26.4,94,2.1,X
2019-08-14,基隆市,基隆嶼,29.4,27.2,97,3.2,X
2019-08-15,基隆市,基隆嶼,29.6,27.3,96,3.3,0.0
2019-08-16,基隆市,基隆嶼,28.6,25.5,97,3.4,2.0
2019-08-17,基隆市,基隆嶼,29.7,26.6,95,3.5,0.0
2019-08-18,基隆市,基隆嶼,27.1,24.1,99,2.9,61.5
2019-08-19,基隆市,基隆嶼,26.3,24.0,99,1.9,11.5
2019-08-20,基隆市,基隆嶼,27.7,25.6,99,1.3,0.0
2019-08-21,基隆市,基隆嶼,28.0,25.6,99,2.5,0.0
2019-08-22,基隆市,基隆嶼,28.5,27.7,99,4.6,0.0
2019-08-23,基隆市,基隆嶼,28.3,25.8,99,5.7,0.5
2019-08-24,基隆市,基隆嶼,26.8,24.2,99,10.6,0.0
2019-08-25,基隆市,基隆嶼,28.5,27.5,99,6.5,0.0
2019-08-26,基隆市,基隆嶼,29.4,26.9,98,2.5,0.0
2019-08-27,基隆市,基隆嶼,29.1,27.5,98,4.7,0.0
2019-08-28,基隆市,基隆嶼,29.0,27.6,99,6.2,0.0
2019-08-29,基隆市,基隆嶼,29.6,27.7,98,2.1,0.0
2019-08-30,基隆市,基隆嶼,28.0,25.9,99,1.7,19.0
2019-08-31,基隆市,基隆嶼,27.8,26.3,99,6.0,0.0
2019-09-1,基隆市,基隆嶼,28.7,27.0,99,6.5,0.0
2019-09-2,基隆市,基隆嶼,29.1,27.6,98,5.6,0.0
2019-09-3,基隆市,基隆嶼,27.4,25.8,99,6.0,0.0
2019-09-4,基隆市,基隆嶼,26.1,24.4,99,1.4,22.5
2019-09-5,基隆市,基隆嶼,25.6,23.4,99,4.2,18.5
2019-09-6,基隆市,基隆嶼,27.3,23.0,99,5.2,6.0
2019-09-7,基隆市,基隆嶼,27.8,26.2,99,2.0,0.0
2019-09-8,基隆市,基隆嶼,27.0,23.7,99,2.3,3.5
2019-09-9,基隆市,基隆嶼,27.8,24.1,98,2.9,0.0
2019-09-10,基隆市,基隆嶼,28.3,24.9,97,4.7,3.5
2019-09-11,基隆市,基隆嶼,28.2,25.3,99,4.6,0.5
2019-09-12,基隆市,基隆嶼,28.0,27.2,99,3.0,0.0
2019-09-13,基隆市,基隆嶼,28.0,26.3,99,1.6,0.0
2019-09-14,基隆市,基隆嶼,27.8,25.7,99,1.9,0.0
2019-09-15,基隆市,基隆嶼,26.5,24.3,99,4.4,21.5
2019-09-16,基隆市,基隆嶼,26.4,25.2,99,5.4,1.0
2019-09-17,基隆市,基隆嶼,26.2,24.6,99,6.6,0.5
2019-09-18,基隆市,基隆嶼,26.1,23.6,96,7.5,1.0
2019-09-19,基隆市,基隆嶼,25.4,24.7,96,8.0,0.0
2019-09-20,基隆市,基隆嶼,24.5,22.4,99,10.2,0.5
2019-09-21,基隆市,基隆嶼,22.4,20.8,99,9.3,26.0
2019-09-22,基隆市,基隆嶼,24.4,22.0,96,4.5,0.0
2019-09-23,基隆市,基隆嶼,24.5,24.0,98,3.9,0.0
2019-09-24,基隆市,基隆嶼,24.6,24.3,87,3.5,0.0
2019-09-25,基隆市,基隆嶼,24.8,23.9,81,2.2,0.0
2019-09-26,基隆市,基隆嶼,25.2,24.5,99,5.3,1.0
2019-09-27,基隆市,基隆嶼,25.0,...,99,4.9,68.5
2019-09-28,基隆市,基隆嶼,...,...,...,...,X
2019-09-29,基隆市,基隆嶼,...,...,...,...,X
2019-09-30,基隆市,基隆嶼,...,...,...,...,X
2019-10-1,基隆市,基隆嶼,...,...,...,...,X
2019-10-2,基隆市,基隆嶼,...,...,...,...,X
2019-10-3,基隆市,基隆嶼,...,...,...,...,X
2019-10-4,基隆市,基隆嶼,...,...,...,...,X
2019-10-5,基隆市,基隆嶼,...,...,...,...,X
2019-10-6,基隆市,基隆嶼,25.7,24.9,80,4.6,0.0
2019-10-7,基隆市,基隆嶼,25.4,23.7,83,3.6,0.0
2019-10-8,基隆市,基隆嶼,25.1,24.3,78,2.7,0.0
2019-10-9,基隆市,基隆嶼,24.7,23.9,75,3.1,0.0
2019-10-10,基隆市,基隆嶼,24.0,22.0,70,1.4,0.0
2019-10-11,基隆市,基隆嶼,23.6,21.4,79,1.4,0.0
2019-10-12,基隆市,基隆嶼,24.5,22.0,82,1.5,0.0
2019-10-13,基隆市,基隆嶼,24.3,23.1,74,3.1,0.0
2019-10-14,基隆市,基隆嶼,23.7,21.7,66,5.2,0.0
2019-10-15,基隆市,基隆嶼,22.8,21.9,65,6.0,0.0
2019-10-16,基隆市,基隆嶼,22.4,21.2,76,5.2,7.5
2019-10-17,基隆市,基隆嶼,22.6,21.9,69,5.8,0.0
2019-10-18,基隆市,基隆嶼,22.3,21.6,72,5.1,0.5
2019-10-19,基隆市,基隆嶼,22.2,20.5,76,7.5,1.5
2019-10-20,基隆市,基隆嶼,22.1,21.3,70,6.2,0.0
2019-10-21,基隆市,基隆嶼,22.0,21.5,67,4.0,0.0
2019-10-22,基隆市,基隆嶼,23.3,20.3,64,1.2,0.0
2019-10-23,基隆市,基隆嶼,22.8,22.1,73,2.1,0.0
2019-10-24,基隆市,基隆嶼,22.7,22.1,70,3.7,0.0
2019-10-25,基隆市,基隆嶼,23.5,21.7,64,2.5,0.0
2019-10-26,基隆市,基隆嶼,22.7,21.0,67,2.8,0.0
2019-10-27,基隆市,基隆嶼,22.3,21.1,80,3.3,0.0
2019-10-28,基隆市,基隆嶼,22.4,21.0,88,4.7,0.0
2019-10-29,基隆市,基隆嶼,20.5,18.8,90,5.7,20.0
2019-10-30,基隆市,基隆嶼,22.0,21.0,77,5.9,0.0
2019-10-31,基隆市,基隆嶼,22.3,20.4,89,6.3,4.5
2019-11-1,基隆市,基隆嶼,23.2,22.5,74,3.2,0.0
2019-11-2,基隆市,基隆嶼,23.1,22.7,75,2.4,0.0
2019-11-3,基隆市,基隆嶼,22.8,22.0,81,5.2,0.0
2019-11-4,基隆市,基隆嶼,22.0,21.3,71,7.3,0.0
2019-11-5,基隆市,基隆嶼,21.7,20.2,66,6.0,0.0
2019-11-6,基隆市,基隆嶼,22.0,21.2,65,2.6,0.0
2019-11-7,基隆市,基隆嶼,22.4,20.8,69,3.9,0.0
2019-11-8,基隆市,基隆嶼,21.0,19.3,68,5.3,4.5
2019-11-9,基隆市,基隆嶼,19.9,19.3,60,4.5,0.0
2019-11-10,基隆市,基隆嶼,21.0,18.2,61,1.9,0.0
2019-11-11,基隆市,基隆嶼,21.4,17.2,65,2.2,0.0
2019-11-12,基隆市,基隆嶼,21.7,19.5,67,3.3,0.0
2019-11-13,基隆市,基隆嶼,22.9,20.8,68,3.4,0.0
2019-11-14,基隆市,基隆嶼,19.9,19.1,65,6.0,0.0
2019-11-15,基隆市,基隆嶼,20.5,19.1,65,3.5,0.0
2019-11-16,基隆市,基隆嶼,22.3,20.7,66,5.1,0.0
2019-11-17,基隆市,基隆嶼,22.4,19.0,76,1.7,0.0
2019-11-18,基隆市,基隆嶼,20.1,16.6,89,5.5,5.5
2019-11-19,基隆市,基隆嶼,17.9,16.6,71,7.2,0.5
2019-11-20,基隆市,基隆嶼,18.9,17.9,69,6.4,0.5
2019-11-21,基隆市,基隆嶼,19.8,18.8,89,6.7,32.5
2019-11-22,基隆市,基隆嶼,20.1,/,95,6.7,4.0
2019-11-23,基隆市,基隆嶼,19.5,10.3,99,3.0,0.5
2019-11-24,基隆市,基隆嶼,19.6,14.7,94,2.3,0.0
2019-11-25,基隆市,基隆嶼,20.3,18.9,81,5.5,0.0
2019-11-26,基隆市,基隆嶼,19.4,18.7,75,4.2,0.0
2019-11-27,基隆市,基隆嶼,18.6,16.2,85,4.0,1.5
2019-11-28,基隆市,基隆嶼,14.4,12.5,80,8.9,0.5
2019-11-29,基隆市,基隆嶼,15.6,12.8,72,5.1,0.5
2019-11-30,基隆市,基隆嶼,19.7,17.5,85,5.0,4.5
2019-12-1,基隆市,基隆嶼,20.1,18.2,82,4.3,0.0
2019-12-2,基隆市,基隆嶼,15.6,14.4,71,8.4,0.0
2019-12-3,基隆市,基隆嶼,16.0,14.4,59,6.0,0.0
2019-12-4,基隆市,基隆嶼,16.8,15.9,59,5.7,0.0
2019-12-5,基隆市,基隆嶼,15.3,14.1,86,6.3,34.0
2019-12-6,基隆市,基隆嶼,14.9,13.6,90,8.5,47.0
2019-12-7,基隆市,基隆嶼,15.3,13.1,68,8.9,0.5
2019-12-8,基隆市,基隆嶼,16.8,15.0,51,3.5,0.0
2019-12-9,基隆市,基隆嶼,18.5,17.5,63,3.9,0.0
2019-12-10,基隆市,基隆嶼,18.9,17.8,86,2.7,0.0
2019-12-11,基隆市,基隆嶼,19.0,18.3,75,5.0,0.0
2019-12-12,基隆市,基隆嶼,18.1,17.1,63,3.1,0.0
2019-12-13,基隆市,基隆嶼,19.5,18.3,78,1.2,0.0
2019-12-14,基隆市,基隆嶼,19.0,18.5,83,1.7,1.5
2019-12-15,基隆市,基隆嶼,20.5,19.0,74,5.2,0.0
2019-12-16,基隆市,基隆嶼,20.2,18.6,79,2.8,0.0
2019-12-17,基隆市,基隆嶼,21.7,17.6,73,2.1,0.0
2019-12-18,基隆市,基隆嶼,18.7,17.5,94,4.1,14.0
2019-12-19,基隆市,基隆嶼,16.8,15.3,99,4.7,12.0
2019-12-20,基隆市,基隆嶼,17.0,15.1,95,4.1,33.0
2019-12-21,基隆市,基隆嶼,18.5,17.5,100,3.1,4.0
2019-12-22,基隆市,基隆嶼,17.9,17.0,93,3.7,0.0
2019-12-23,基隆市,基隆嶼,18.2,17.4,89,2.1,0.0
2019-12-24,基隆市,基隆嶼,18.4,16.9,92,3.1,0.0
2019-12-25,基隆市,基隆嶼,19.3,17.6,89,0.9,0.0
2019-12-26,基隆市,基隆嶼,18.0,15.6,88,4.9,0.0
2019-12-27,基隆市,基隆嶼,14.8,13.7,71,5.5,0.0
2019-12-28,基隆市,基隆嶼,17.7,16.1,78,4.7,0.0
2019-12-29,基隆市,基隆嶼,18.8,17.3,91,3.5,14.0
2019-12-30,基隆市,基隆嶼,18.4,16.5,97,4.7,15.0
2019-12-31,基隆市,基隆嶼,14.4,12.9,88,6.1,9.5
2019-01-1,基隆市,彭佳嶼,15.2,14.3,85,12.7,4.0
2019-01-2,基隆市,彭佳嶼,16.2,14.4,85,12.0,9.5
2019-01-3,基隆市,彭佳嶼,17.2,16.1,90,12.3,16.0
2019-01-4,基隆市,彭佳嶼,21.2,18.4,90,9.8,4.5
2019-01-5,基隆市,彭佳嶼,19.1,17.9,89,5.2,1.9
2019-01-6,基隆市,彭佳嶼,17.5,16.1,84,10.0,5.6
2019-01-7,基隆市,彭佳嶼,19.1,16.9,81,8.4,0.6
2019-01-8,基隆市,彭佳嶼,18.4,16.1,87,9.4,16.5
2019-01-9,基隆市,彭佳嶼,17.4,15.5,81,10.3,0.5
2019-01-10,基隆市,彭佳嶼,22.2,19.4,83,6.5,0.1
2019-01-11,基隆市,彭佳嶼,21.5,18.4,88,5.0,0.0
2019-01-12,基隆市,彭佳嶼,18.4,17.2,84,7.7,0.0
2019-01-13,基隆市,彭佳嶼,17.9,17.0,77,8.4,0.0
2019-01-14,基隆市,彭佳嶼,18.7,17.4,69,8.3,0.0
2019-01-15,基隆市,彭佳嶼,19.3,17.3,85,8.8,60.0
2019-01-16,基隆市,彭佳嶼,15.4,14.3,86,12.4,22.0
2019-01-17,基隆市,彭佳嶼,14.6,13.9,77,9.1,4.5
2019-01-18,基隆市,彭佳嶼,16.9,14.4,60,7.5,0.0
2019-01-19,基隆市,彭佳嶼,20.2,17.8,69,6.8,0.0
2019-01-20,基隆市,彭佳嶼,17.8,14.2,79,8.3,1.6
2019-01-21,基隆市,彭佳嶼,14.7,13.8,79,9.1,2.9
2019-01-22,基隆市,彭佳嶼,14.0,13.3,66,7.2,0.1
2019-01-23,基隆市,彭佳嶼,15.5,13.4,61,7.4,0.0
2019-01-24,基隆市,彭佳嶼,16.5,15.4,65,7.7,0.0
2019-01-25,基隆市,彭佳嶼,17.6,16.2,69,6.2,0.0
2019-01-26,基隆市,彭佳嶼,14.1,12.9,61,8.8,0.0
2019-01-27,基隆市,彭佳嶼,14.8,13.4,62,7.3,0.0
2019-01-28,基隆市,彭佳嶼,17.6,15.2,64,4.8,0.0
2019-01-29,基隆市,彭佳嶼,18.9,17.4,67,7.1,0.0
2019-01-30,基隆市,彭佳嶼,20.0,17.9,82,5.9,0.0
2019-01-31,基隆市,彭佳嶼,18.3,13.8,76,9.1,0.3
2019-02-1,基隆市,彭佳嶼,14.6,13.5,73,7.8,0.0
2019-02-2,基隆市,彭佳嶼,19.7,16.9,79,10.4,0.0
2019-02-3,基隆市,彭佳嶼,20.5,17.1,81,5.0,0.0
2019-02-4,基隆市,彭佳嶼,16.7,15.2,88,10.2,4.0
2019-02-5,基隆市,彭佳嶼,17.4,14.8,87,5.9,0.0
2019-02-6,基隆市,彭佳嶼,18.4,14.5,86,6.0,0.0
2019-02-7,基隆市,彭佳嶼,17.7,14.4,89,6.3,0.0
2019-02-8,基隆市,彭佳嶼,15.8,14.2,85,7.8,0.0
2019-02-9,基隆市,彭佳嶼,15.0,13.2,91,7.5,4.0
2019-02-10,基隆市,彭佳嶼,15.1,13.6,92,7.2,T
2019-02-11,基隆市,彭佳嶼,14.3,13.6,92,8.4,1.5
2019-02-12,基隆市,彭佳嶼,18.3,15.4,90,6.7,1.5
2019-02-13,基隆市,彭佳嶼,16.8,15.4,93,7.9,T
2019-02-14,基隆市,彭佳嶼,17.3,16.3,91,7.0,0.5
2019-02-15,基隆市,彭佳嶼,17.3,16.0,93,5.0,0.0
2019-02-16,基隆市,彭佳嶼,15.1,13.4,91,8.9,0.5
2019-02-17,基隆市,彭佳嶼,14.8,12.8,89,10.7,1.5
2019-02-18,基隆市,彭佳嶼,18.6,16.6,93,7.5,28.5
2019-02-19,基隆市,彭佳嶼,18.2,14.9,91,5.1,T
2019-02-20,基隆市,彭佳嶼,20.4,18.4,92,4.2,0.0
2019-02-21,基隆市,彭佳嶼,18.4,16.7,92,7.3,0.2
2019-02-22,基隆市,彭佳嶼,15.4,13.4,89,7.6,0.0
2019-02-23,基隆市,彭佳嶼,13.3,12.5,79,8.1,2.9
2019-02-24,基隆市,彭佳嶼,14.6,13.4,89,8.3,26.5
2019-02-25,基隆市,彭佳嶼,16.7,15.9,81,7.3,0.0
2019-02-26,基隆市,彭佳嶼,17.1,15.9,77,7.6,0.0
2019-02-27,基隆市,彭佳嶼,19.1,17.8,86,3.5,0.0
2019-02-28,基隆市,彭佳嶼,16.6,15.3,87,6.7,0.5
2019-03-1,基隆市,彭佳嶼,17.5,16.2,86,8.0,0.3
2019-03-2,基隆市,彭佳嶼,18.9,17.3,90,4.9,0.0
2019-03-3,基隆市,彭佳嶼,17.1,15.9,91,5.7,7.4
2019-03-4,基隆市,彭佳嶼,15.9,14.0,74,7.1,0.0
2019-03-5,基隆市,彭佳嶼,18.1,14.4,80,11.1,0.0
2019-03-6,基隆市,彭佳嶼,16.0,14.3,86,8.6,3.1
2019-03-7,基隆市,彭佳嶼,13.6,11.4,75,10.0,12.1
2019-03-8,基隆市,彭佳嶼,14.7,11.7,88,10.7,15.6
2019-03-9,基隆市,彭佳嶼,18.2,16.7,96,5.6,29.9
2019-03-10,基隆市,彭佳嶼,15.7,14.3,84,7.6,11.3
2019-03-11,基隆市,彭佳嶼,16.4,15.1,68,5.4,0.0
2019-03-12,基隆市,彭佳嶼,20.0,17.4,54,5.1,0.0
2019-03-13,基隆市,彭佳嶼,21.5,20.5,55,8.8,0.0
2019-03-14,基隆市,彭佳嶼,20.0,15.9,73,10.7,0.1
2019-03-15,基隆市,彭佳嶼,16.9,15.2,66,7.4,5.5
2019-03-16,基隆市,彭佳嶼,18.7,16.5,55,8.1,1.0
2019-03-17,基隆市,彭佳嶼,18.3,17.1,86,9.5,14.0
2019-03-18,基隆市,彭佳嶼,19.3,17.5,88,6.2,2.9
2019-03-19,基隆市,彭佳嶼,19.6,17.6,78,6.6,0.0
2019-03-20,基隆市,彭佳嶼,23.5,21.3,82,8.3,0.0
2019-03-21,基隆市,彭佳嶼,24.0,20.4,84,6.4,0.0
2019-03-22,基隆市,彭佳嶼,17.7,14.6,86,10.8,2.5
2019-03-23,基隆市,彭佳嶼,14.9,13.8,75,9.6,T
2019-03-24,基隆市,彭佳嶼,16.4,14.1,79,9.9,1.0
2019-03-25,基隆市,彭佳嶼,18.3,16.6,89,6.5,13.0
2019-03-26,基隆市,彭佳嶼,18.6,16.5,71,7.5,0.0
2019-03-27,基隆市,彭佳嶼,22.3,20.5,80,6.1,0.0
2019-03-28,基隆市,彭佳嶼,24.2,21.9,80,7.6,0.0
2019-03-29,基隆市,彭佳嶼,20.9,19.0,86,7.1,5.5
2019-03-30,基隆市,彭佳嶼,20.6,18.8,75,6.7,2.5
2019-03-31,基隆市,彭佳嶼,17.5,15.7,69,12.0,0.0
2019-04-1,基隆市,彭佳嶼,16.1,14.2,71,10.3,3.5
2019-04-2,基隆市,彭佳嶼,19.3,17.3,77,8.5,2.0
2019-04-3,基隆市,彭佳嶼,20.2,19.0,89,8.9,8.5
2019-04-4,基隆市,彭佳嶼,21.5,19.6,90,8.5,0.5
