時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-08-1,桃園市,復興,25.1,21.9,85,0.1,0.0
2019-08-2,桃園市,復興,25.9,21.8,72,0.1,0.0
2019-08-3,桃園市,復興,25.3,21.4,77,0.2,0.0
2019-08-4,桃園市,復興,26.5,22.6,78,0.2,0.0
2019-08-5,桃園市,復興,27.1,22.8,77,0.1,0.0
2019-08-6,桃園市,復興,26.9,22.9,68,0.2,0.0
2019-08-7,桃園市,復興,25.1,22.4,79,0.1,22.0
2019-08-8,桃園市,復興,23.6,22.4,97,0.1,90.5
2019-08-9,桃園市,復興,24.8,22.6,88,1.1,127.0
2019-08-10,桃園市,復興,27.7,22.5,74,1.0,7.0
2019-08-11,桃園市,復興,25.7,21.2,84,0.3,0.0
2019-08-12,桃園市,復興,25.6,22.9,86,0.0,0.0
2019-08-13,桃園市,復興,25.8,22.0,78,0.0,0.0
2019-08-14,桃園市,復興,26.0,20.8,81,0.2,0.0
2019-08-15,桃園市,復興,25.5,23.2,89,0.1,0.0
2019-08-16,桃園市,復興,25.3,21.8,87,0.2,1.5
2019-08-17,桃園市,復興,25.9,22.1,83,0.3,0.0
2019-08-18,桃園市,復興,24.6,21.8,86,0.2,10.5
2019-08-19,桃園市,復興,22.4,20.8,96,0.1,42.0
2019-08-20,桃園市,復興,23.4,20.0,89,0.1,0.5
2019-08-21,桃園市,復興,23.0,20.8,93,0.1,4.0
2019-08-22,桃園市,復興,25.2,21.3,85,0.2,0.0
2019-08-23,桃園市,復興,26.2,21.1,75,0.2,0.0
2019-08-24,桃園市,復興,25.2,22.7,79,0.6,33.0
2019-08-25,桃園市,復興,25.4,22.4,90,0.2,2.5
2019-08-26,桃園市,復興,24.5,21.9,91,0.1,0.0
2019-08-27,桃園市,復興,24.7,21.6,87,0.1,0.0
2019-08-28,桃園市,復興,26.0,19.9,81,0.2,0.0
2019-08-29,桃園市,復興,26.3,22.7,80,0.3,0.0
2019-08-30,桃園市,復興,23.6,21.4,93,0.2,27.0
2019-08-31,桃園市,復興,25.4,20.5,80,0.3,0.0
2019-09-1,桃園市,復興,25.0,21.5,80,0.3,0.0
2019-09-2,桃園市,復興,25.9,21.6,81,0.2,0.0
2019-09-3,桃園市,復興,25.9,21.9,71,0.3,0.0
2019-09-4,桃園市,復興,23.2,21.3,89,0.1,5.5
2019-09-5,桃園市,復興,21.8,20.5,97,0.1,21.5
2019-09-6,桃園市,復興,24.6,20.7,86,0.2,19.0
2019-09-7,桃園市,復興,23.7,21.7,86,0.3,34.0
2019-09-8,桃園市,復興,23.0,19.6,85,0.3,8.5
2019-09-9,桃園市,復興,24.8,20.4,69,0.5,0.0
2019-09-10,桃園市,復興,25.4,22.4,73,0.3,0.0
2019-09-11,桃園市,復興,26.2,21.9,72,0.2,0.0
2019-09-12,桃園市,復興,26.5,22.1,64,0.3,0.0
2019-09-13,桃園市,復興,25.6,21.7,74,0.2,0.0
2019-09-14,桃園市,復興,24.7,21.2,74,0.2,0.0
2019-09-15,桃園市,復興,22.0,20.2,86,0.1,3.0
2019-09-16,桃園市,復興,23.3,20.7,81,0.2,0.5
2019-09-17,桃園市,復興,22.7,20.2,78,0.3,0.5
2019-09-18,桃園市,復興,21.7,19.3,81,0.2,2.5
2019-09-19,桃園市,復興,20.4,18.2,84,0.1,2.0
2019-09-20,桃園市,復興,18.2,16.0,98,0.1,83.5
2019-09-21,桃園市,復興,17.9,15.8,98,0.0,36.0
2019-09-22,桃園市,復興,19.3,17.0,87,0.1,0.0
2019-09-23,桃園市,復興,20.1,17.3,82,0.1,0.0
2019-09-24,桃園市,復興,20.2,18.2,78,0.3,0.0
2019-09-25,桃園市,復興,21.5,18.3,77,0.2,0.0
2019-09-26,桃園市,復興,23.3,19.9,75,0.2,1.0
2019-09-27,桃園市,復興,22.8,20.1,89,0.1,4.0
2019-09-28,桃園市,復興,22.9,19.7,87,0.1,1.5
2019-09-29,桃園市,復興,24.6,20.5,80,0.4,33.0
2019-09-30,桃園市,復興,22.0,20.0,89,0.5,127.5
2019-10-1,桃園市,復興,22.9,19.8,81,0.7,64.0
2019-10-2,桃園市,復興,25.0,21.3,70,0.2,0.0
2019-10-3,桃園市,復興,23.3,20.2,77,0.2,8.5
2019-10-4,桃園市,復興,22.9,19.2,78,0.2,0.0
2019-10-5,桃園市,復興,23.9,18.8,69,0.2,0.0
2019-10-6,桃園市,復興,24.8,21.9,65,0.4,0.0
2019-10-7,桃園市,復興,23.8,19.5,72,0.3,0.0
2019-10-8,桃園市,復興,23.9,20.8,68,0.3,0.0
2019-10-9,桃園市,復興,22.9,19.6,72,0.2,0.0
2019-10-10,桃園市,復興,22.2,17.7,74,0.3,0.0
2019-10-11,桃園市,復興,22.9,19.8,67,0.4,0.0
2019-10-12,桃園市,復興,22.9,19.2,75,0.2,0.0
2019-10-13,桃園市,復興,22.6,19.9,73,0.4,0.0
2019-10-14,桃園市,復興,20.9,18.5,70,0.6,0.0
2019-10-15,桃園市,復興,19.0,17.5,75,0.6,0.0
2019-10-16,桃園市,復興,20.3,16.9,74,0.5,0.0
2019-10-17,桃園市,復興,19.6,17.7,73,0.3,0.0
2019-10-18,桃園市,復興,19.4,15.0,72,0.3,0.0
2019-10-19,桃園市,復興,18.6,17.2,89,0.1,2.0
2019-10-20,桃園市,復興,18.8,16.3,77,0.2,0.0
2019-10-21,桃園市,復興,18.3,15.7,82,0.1,0.0
2019-10-22,桃園市,復興,20.0,16.1,74,0.2,0.0
2019-10-23,桃園市,復興,19.9,17.5,81,0.1,0.0
2019-10-24,桃園市,復興,19.6,16.9,78,0.2,0.0
2019-10-25,桃園市,復興,19.7,16.9,76,0.3,0.0
2019-10-26,桃園市,復興,20.1,17.2,78,0.3,0.0
2019-10-27,桃園市,復興,20.3,17.1,83,0.2,0.0
2019-10-28,桃園市,復興,19.9,18.3,89,0.2,1.5
2019-10-29,桃園市,復興,19.4,18.6,89,0.2,0.5
2019-10-30,桃園市,復興,22.2,19.0,71,0.5,0.0
2019-10-31,桃園市,復興,23.2,20.7,76,0.5,0.0
2019-11-1,桃園市,復興,23.7,21.4,67,0.5,0.5
2019-11-2,桃園市,復興,23.4,19.8,66,0.0,0.0
2019-11-3,桃園市,復興,21.4,19.1,78,0.4,0.0
2019-11-4,桃園市,復興,18.8,17.8,80,0.5,0.5
2019-11-5,桃園市,復興,18.9,18.0,73,0.6,0.0
2019-11-6,桃園市,復興,20.7,17.1,66,0.1,0.0
2019-11-7,桃園市,復興,20.0,17.2,69,0.3,0.0
2019-11-8,桃園市,復興,18.8,17.1,69,0.4,0.0
2019-11-9,桃園市,復興,17.5,15.8,66,0.4,0.0
2019-11-10,桃園市,復興,18.4,15.2,63,0.5,0.0
2019-11-11,桃園市,復興,19.3,15.7,61,0.4,0.0
2019-11-12,桃園市,復興,20.2,16.7,59,0.5,0.0
2019-11-13,桃園市,復興,20.5,16.8,61,0.4,0.0
2019-11-14,桃園市,復興,17.4,16.5,71,0.6,0.0
2019-11-15,桃園市,復興,19.4,16.4,61,0.4,0.0
2019-11-16,桃園市,復興,19.7,15.8,62,0.5,0.0
2019-11-17,桃園市,復興,20.8,15.4,63,0.4,0.0
2019-11-18,桃園市,復興,19.4,16.3,75,0.5,3.5
2019-11-19,桃園市,復興,16.0,15.1,77,0.6,0.5
2019-11-20,桃園市,復興,18.2,15.8,67,0.5,0.0
2019-11-21,桃園市,復興,19.9,18.0,77,0.4,3.0
2019-11-22,桃園市,復興,19.6,17.8,94,0.1,3.0
2019-11-23,桃園市,復興,20.5,17.0,87,0.2,0.5
2019-11-24,桃園市,復興,20.5,17.5,84,0.2,0.0
2019-11-25,桃園市,復興,19.6,16.9,72,0.6,0.0
2019-11-26,桃園市,復興,20.3,16.7,64,0.3,0.0
2019-11-27,桃園市,復興,19.1,16.2,81,0.3,0.0
2019-11-28,桃園市,復興,15.4,13.3,82,0.4,0.0
2019-11-29,桃園市,復興,16.9,13.7,62,0.4,0.0
2019-11-30,桃園市,復興,18.6,14.7,68,0.1,0.0
2019-12-1,桃園市,復興,18.3,14.4,75,0.2,0.0
2019-12-2,桃園市,復興,12.7,10.3,82,0.3,1.5
2019-12-3,桃園市,復興,13.6,11.0,60,0.4,0.0
2019-12-4,桃園市,復興,14.0,12.0,69,0.5,1.0
2019-12-5,桃園市,復興,12.5,11.8,93,0.4,26.0
2019-12-6,桃園市,復興,12.4,10.9,96,0.4,51.0
2019-12-7,桃園市,復興,10.5,9.5,90,0.3,10.0
2019-12-8,桃園市,復興,12.9,10.8,60,0.4,0.0
2019-12-9,桃園市,復興,14.5,10.8,66,0.1,0.0
2019-12-10,桃園市,復興,15.9,12.1,70,0.1,0.0
2019-12-11,桃園市,復興,16.0,12.0,73,0.2,0.5
2019-12-12,桃園市,復興,16.7,13.6,60,0.1,0.0
2019-12-13,桃園市,復興,16.8,13.7,70,0.2,0.0
2019-12-14,桃園市,復興,18.2,15.1,66,0.3,0.0
2019-12-15,桃園市,復興,19.1,16.6,65,0.3,0.0
2019-12-16,桃園市,復興,18.7,15.4,65,0.3,0.0
2019-12-17,桃園市,復興,19.7,15.7,71,0.2,0.0
2019-12-18,桃園市,復興,19.1,15.9,82,0.2,0.0
2019-12-19,桃園市,復興,16.7,14.5,86,0.3,0.0
2019-12-20,桃園市,復興,17.6,15.2,78,0.3,3.0
2019-12-21,桃園市,復興,16.9,15.2,94,0.2,1.0
2019-12-22,桃園市,復興,17.2,...,92,0.1,0.5
2019-12-23,桃園市,復興,16.3,14.1,90,0.2,0.0
2019-12-24,桃園市,復興,16.4,13.3,89,0.2,0.0
2019-12-25,桃園市,復興,18.8,14.4,76,0.3,0.0
2019-12-26,桃園市,復興,17.6,12.8,75,0.3,0.0
2019-12-27,桃園市,復興,12.7,11.0,76,0.4,0.5
2019-12-28,桃園市,復興,18.2,13.8,61,0.4,0.0
2019-12-29,桃園市,復興,17.0,15.4,90,0.2,18.0
2019-12-30,桃園市,復興,17.2,15.2,95,0.2,24.0
2019-12-31,桃園市,復興,13.6,12.0,86,0.5,2.0
2019-01-1,桃園市,新屋,16.3,15.5,84,11.1,T
2019-01-2,桃園市,新屋,17.0,15.5,86,9.5,2.3
2019-01-3,桃園市,新屋,17.8,16.1,91,9.0,4.9
2019-01-4,桃園市,新屋,18.4,15.5,92,2.3,0.0
2019-01-5,桃園市,新屋,18.4,17.3,92,3.3,5.2
2019-01-6,桃園市,新屋,16.9,15.1,91,7.6,3.9
2019-01-7,桃園市,新屋,20.0,17.1,85,4.5,0.0
2019-01-8,桃園市,新屋,18.5,17.5,88,7.7,0.0
2019-01-9,桃園市,新屋,18.8,16.4,81,8.3,0.0
2019-01-10,桃園市,新屋,19.2,16.8,91,3.2,0.0
2019-01-11,桃園市,新屋,19.1,18.0,93,2.6,0.0
2019-01-12,桃園市,新屋,18.1,17.3,89,5.2,0.0
2019-01-13,桃園市,新屋,17.7,17.1,82,7.7,0.0
2019-01-14,桃園市,新屋,19.4,16.7,73,6.5,0.0
2019-01-15,桃園市,新屋,18.5,16.8,87,5.8,0.5
2019-01-16,桃園市,新屋,15.3,14.0,90,9.6,24.5
2019-01-17,桃園市,新屋,14.4,13.0,82,8.8,5.5
2019-01-18,桃園市,新屋,17.5,14.5,60,6.5,0.0
2019-01-19,桃園市,新屋,16.9,13.9,84,2.5,0.0
2019-01-20,桃園市,新屋,16.8,13.6,85,6.9,1.3
2019-01-21,桃園市,新屋,14.1,13.1,83,8.7,1.3
2019-01-22,桃園市,新屋,13.6,12.0,68,5.7,0.1
2019-01-23,桃園市,新屋,15.6,11.9,63,6.1,0.0
2019-01-24,桃園市,新屋,16.7,14.6,68,6.5,0.0
2019-01-25,桃園市,新屋,17.2,14.5,78,5.1,0.0
2019-01-26,桃園市,新屋,14.1,12.9,66,9.4,0.0
2019-01-27,桃園市,新屋,15.3,13.9,64,7.0,0.0
2019-01-28,桃園市,新屋,15.8,10.8,76,3.4,0.0
2019-01-29,桃園市,新屋,17.9,14.1,76,4.6,0.0
2019-01-30,桃園市,新屋,16.4,13.9,87,2.2,0.0
2019-01-31,桃園市,新屋,17.4,13.1,80,5.3,0.0
2019-02-1,桃園市,新屋,14.2,13.4,73,7.8,0.0
2019-02-2,桃園市,新屋,16.2,13.8,82,1.9,0.0
2019-02-3,桃園市,新屋,19.6,13.4,82,1.8,2.3
2019-02-4,桃園市,新屋,16.3,15.3,87,7.8,0.0
2019-02-5,桃園市,新屋,16.7,15.5,85,4.0,0.0
2019-02-6,桃園市,新屋,18.4,14.7,84,2.6,0.0
2019-02-7,桃園市,新屋,21.0,15.9,79,4.5,0.0
2019-02-8,桃園市,新屋,15.9,14.9,85,5.9,T
2019-02-9,桃園市,新屋,15.6,14.9,87,5.7,0.1
2019-02-10,桃園市,新屋,16.2,15.0,85,6.6,0.0
2019-02-11,桃園市,新屋,15.5,14.5,87,8.3,1.0
2019-02-12,桃園市,新屋,18.4,16.4,89,5.5,0.0
2019-02-13,桃園市,新屋,17.9,17.1,88,5.0,0.0
2019-02-14,桃園市,新屋,18.2,17.4,88,4.7,0.0
2019-02-15,桃園市,新屋,20.1,18.3,87,2.5,0.2
2019-02-16,桃園市,新屋,17.2,15.8,85,6.1,T
2019-02-17,桃園市,新屋,16.3,14.8,82,9.1,0.0
2019-02-18,桃園市,新屋,18.5,17.5,90,4.6,0.1
2019-02-19,桃園市,新屋,19.7,14.9,87,2.3,1.2
2019-02-20,桃園市,新屋,20.9,18.7,88,2.7,0.0
2019-02-21,桃園市,新屋,19.9,16.3,87,4.4,T
2019-02-22,桃園市,新屋,16.5,15.3,90,5.1,1.3
2019-02-23,桃園市,新屋,14.5,13.4,79,7.6,5.3
2019-02-24,桃園市,新屋,15.1,13.8,91,5.9,60.2
2019-02-25,桃園市,新屋,17.2,15.8,84,4.8,1.2
2019-02-26,桃園市,新屋,18.0,16.7,78,5.7,0.0
2019-02-27,桃園市,新屋,19.3,15.7,83,1.7,0.0
2019-02-28,桃園市,新屋,17.8,16.9,86,5.0,0.0
2019-03-1,桃園市,新屋,18.6,16.2,84,5.2,0.0
2019-03-2,桃園市,新屋,19.0,17.0,88,2.2,0.0
2019-03-3,桃園市,新屋,17.4,15.8,92,2.5,16.8
2019-03-4,桃園市,新屋,17.7,15.7,76,5.6,0.0
2019-03-5,桃園市,新屋,18.5,14.8,78,4.0,12.5
2019-03-6,桃園市,新屋,17.1,14.5,90,3.7,17.8
2019-03-7,桃園市,新屋,13.4,11.7,86,7.3,14.8
2019-03-8,桃園市,新屋,15.0,11.9,89,7.1,13.9
2019-03-9,桃園市,新屋,17.3,16.2,95,2.0,71.0
2019-03-10,桃園市,新屋,16.5,15.2,91,3.3,28.6
2019-03-11,桃園市,新屋,16.5,14.6,73,4.2,T
2019-03-12,桃園市,新屋,19.1,14.2,63,4.1,0.0
2019-03-13,桃園市,新屋,20.5,14.0,65,3.0,0.0
2019-03-14,桃園市,新屋,18.8,17.0,77,3.9,0.1
2019-03-15,桃園市,新屋,16.8,14.7,70,5.9,8.5
2019-03-16,桃園市,新屋,18.3,16.9,57,5.2,0.6
2019-03-17,桃園市,新屋,19.4,16.8,79,2.5,0.2
2019-03-18,桃園市,新屋,19.7,18.0,86,2.0,0.0
2019-03-19,桃園市,新屋,20.6,17.3,80,3.8,0.0
2019-03-20,桃園市,新屋,22.2,18.3,85,3.9,0.0
2019-03-21,桃園市,新屋,24.6,21.9,84,6.9,0.0
2019-03-22,桃園市,新屋,19.4,16.7,83,7.1,0.6
2019-03-23,桃園市,新屋,15.5,13.1,78,9.0,4.8
2019-03-24,桃園市,新屋,16.3,13.4,84,4.3,2.6
2019-03-25,桃園市,新屋,17.9,16.4,93,1.6,18.0
2019-03-26,桃園市,新屋,19.3,16.7,78,5.2,0.0
2019-03-27,桃園市,新屋,21.4,16.6,79,2.3,0.0
2019-03-28,桃園市,新屋,24.5,21.4,83,7.3,0.0
2019-03-29,桃園市,新屋,21.9,17.6,85,3.7,18.4
2019-03-30,桃園市,新屋,20.6,17.7,80,4.6,0.5
2019-03-31,桃園市,新屋,19.4,16.9,70,9.5,0.0
2019-04-1,桃園市,新屋,17.0,14.8,75,8.4,4.7
2019-04-2,桃園市,新屋,20.5,17.2,75,3.3,0.0
2019-04-3,桃園市,新屋,20.3,18.7,84,3.1,0.1
2019-04-4,桃園市,新屋,22.1,19.5,84,3.1,0.0
2019-04-5,桃園市,新屋,21.2,18.7,80,2.6,0.0
2019-04-6,桃園市,新屋,22.0,17.8,78,1.8,0.0
2019-04-7,桃園市,新屋,24.1,20.7,83,4.7,0.0
2019-04-8,桃園市,新屋,24.7,20.6,82,1.8,0.0
2019-04-9,桃園市,新屋,25.4,23.1,85,6.0,0.0
2019-04-10,桃園市,新屋,24.1,20.3,83,7.9,0.0
2019-04-11,桃園市,新屋,20.7,17.5,82,4.0,18.6
2019-04-12,桃園市,新屋,19.4,17.8,75,6.9,0.6
2019-04-13,桃園市,新屋,20.7,17.9,87,2.1,1.4
2019-04-14,桃園市,新屋,22.3,20.4,81,4.6,0.2
2019-04-15,桃園市,新屋,20.3,17.5,69,7.3,4.3
2019-04-16,桃園市,新屋,19.2,18.0,91,2.1,15.4
2019-04-17,桃園市,新屋,21.5,19.4,75,3.2,0.0
2019-04-18,桃園市,新屋,23.3,18.4,79,1.6,0.0
2019-04-19,桃園市,新屋,23.3,21.6,87,2.2,9.7
2019-04-20,桃園市,新屋,23.8,21.9,89,1.9,11.3
2019-04-21,桃園市,新屋,24.3,21.6,89,3.4,45.7
2019-04-22,桃園市,新屋,26.2,22.6,87,3.1,0.0
2019-04-23,桃園市,新屋,27.0,24.3,81,5.0,0.0
2019-04-24,桃園市,新屋,26.8,23.8,81,5.5,0.0
2019-04-25,桃園市,新屋,27.1,24.5,76,7.9,0.3
2019-04-26,桃園市,新屋,25.3,23.3,82,5.0,0.1
2019-04-27,桃園市,新屋,23.7,22.5,81,8.2,0.0
2019-04-28,桃園市,新屋,24.0,22.4,85,2.1,0.0
2019-04-29,桃園市,新屋,25.9,21.9,81,1.7,0.0
2019-04-30,桃園市,新屋,26.2,23.3,82,5.1,2.6
2019-05-1,桃園市,新屋,20.5,18.8,89,4.9,72.4
2019-05-2,桃園市,新屋,20.0,18.4,75,6.1,1.8
2019-05-3,桃園市,新屋,21.9,18.9,66,7.5,0.4
2019-05-4,桃園市,新屋,22.8,19.6,69,4.5,0.3
2019-05-5,桃園市,新屋,24.0,18.7,70,3.0,0.4
2019-05-6,桃園市,新屋,20.8,18.9,78,6.1,7.4
2019-05-7,桃園市,新屋,19.1,17.4,81,8.4,8.8
2019-05-8,桃園市,新屋,20.9,19.6,85,4.4,0.2
2019-05-9,桃園市,新屋,20.7,19.9,91,3.9,8.4
2019-05-10,桃園市,新屋,22.5,19.8,83,4.5,0.3
2019-05-11,桃園市,新屋,23.5,20.4,82,4.1,0.0
2019-05-12,桃園市,新屋,25.1,20.8,84,3.6,0.0
2019-05-13,桃園市,新屋,25.1,22.7,86,2.3,0.0
2019-05-14,桃園市,新屋,25.4,22.8,88,2.6,0.0
2019-05-15,桃園市,新屋,26.8,24.0,83,1.2,0.0
2019-05-16,桃園市,新屋,27.6,25.5,86,7.2,0.1
2019-05-17,桃園市,新屋,26.1,23.0,88,7.2,329.9
2019-05-18,桃園市,新屋,27.3,26.7,89,6.4,1.3
2019-05-19,桃園市,新屋,28.7,26.7,84,8.2,0.0
2019-05-20,桃園市,新屋,24.6,21.3,84,6.3,18.2
2019-05-21,桃園市,新屋,22.8,19.9,65,5.0,0.0
2019-05-22,桃園市,新屋,22.9,19.8,70,1.6,0.0
2019-05-23,桃園市,新屋,23.6,21.4,83,2.3,3.5
2019-05-24,桃園市,新屋,26.5,21.4,77,1.8,0.0
2019-05-25,桃園市,新屋,27.1,24.6,77,1.5,0.0
2019-05-26,桃園市,新屋,26.9,24.2,80,1.9,0.0
2019-05-27,桃園市,新屋,27.0,24.9,85,2.4,5.1
2019-05-28,桃園市,新屋,23.9,21.7,88,4.1,42.1
2019-05-29,桃園市,新屋,22.1,21.1,73,5.0,0.1
2019-05-30,桃園市,新屋,25.2,21.0,78,2.0,0.0
2019-05-31,桃園市,新屋,26.8,24.5,80,2.1,0.0
2019-06-1,桃園市,新屋,26.9,25.1,85,2.8,0.9
2019-06-2,桃園市,新屋,28.6,26.3,78,8.8,0.6
2019-06-3,桃園市,新屋,28.1,25.5,79,7.1,1.3
2019-06-4,桃園市,新屋,27.3,24.0,82,4.1,10.4
2019-06-5,桃園市,新屋,28.5,24.1,80,1.5,0.0
2019-06-6,桃園市,新屋,28.6,25.3,83,4.2,0.0
2019-06-7,桃園市,新屋,28.9,27.0,81,5.7,0.0
2019-06-8,桃園市,新屋,28.9,26.9,79,6.6,0.0
2019-06-9,桃園市,新屋,29.5,27.6,73,10.0,0.0
2019-06-10,桃園市,新屋,27.9,24.5,77,7.1,9.4
2019-06-11,桃園市,新屋,24.6,22.5,91,3.9,97.2
2019-06-12,桃園市,新屋,23.7,22.0,89,3.2,26.7
2019-06-13,桃園市,新屋,24.2,22.3,94,2.0,52.3
2019-06-14,桃園市,新屋,24.1,22.7,88,3.7,44.7
2019-06-15,桃園市,新屋,24.9,21.7,72,4.3,0.0
2019-06-16,桃園市,新屋,27.3,21.2,72,1.6,0.0
2019-06-17,桃園市,新屋,28.3,25.2,79,1.8,0.0
2019-06-18,桃園市,新屋,29.0,25.8,82,4.3,0.0
2019-06-19,桃園市,新屋,29.5,27.8,80,7.8,0.0
2019-06-20,桃園市,新屋,29.6,27.9,79,8.0,0.0
2019-06-21,桃園市,新屋,29.7,27.8,76,9.3,0.0
2019-06-22,桃園市,新屋,29.0,26.6,77,8.3,3.6
2019-06-23,桃園市,新屋,25.1,23.8,92,4.3,170.3
2019-06-24,桃園市,新屋,24.5,23.2,95,2.2,32.2
2019-06-25,桃園市,新屋,26.9,23.7,88,1.8,5.0
2019-06-26,桃園市,新屋,27.3,24.0,84,3.0,0.0
2019-06-27,桃園市,新屋,29.0,25.8,81,3.9,0.0
2019-06-28,桃園市,新屋,29.8,26.4,80,3.1,0.0
2019-06-29,桃園市,新屋,30.1,27.1,80,4.4,0.0
2019-06-30,桃園市,新屋,30.0,27.5,77,4.2,0.0
2019-07-1,桃園市,新屋,29.8,27.0,77,2.4,0.0
2019-07-2,桃園市,新屋,29.2,26.0,81,3.3,4.0
2019-07-3,桃園市,新屋,28.9,26.7,77,7.1,0.0
2019-07-4,桃園市,新屋,29.8,28.9,72,8.2,0.0
2019-07-5,桃園市,新屋,29.9,27.8,71,10.2,1.0
2019-07-6,桃園市,新屋,29.7,28.9,71,9.9,0.0
2019-07-7,桃園市,新屋,29.9,28.4,75,9.4,0.0
2019-07-8,桃園市,新屋,29.8,28.4,76,8.9,0.0
2019-07-9,桃園市,新屋,30.1,28.5,72,9.2,0.0
2019-07-10,桃園市,新屋,30.0,28.0,72,9.8,0.0
2019-07-11,桃園市,新屋,29.7,27.7,76,4.9,0.0
2019-07-12,桃園市,新屋,30.1,27.8,76,7.3,0.0
2019-07-13,桃園市,新屋,30.1,28.5,73,10.6,0.0
2019-07-14,桃園市,新屋,29.7,27.6,77,7.8,0.0
2019-07-15,桃園市,新屋,30.0,27.3,77,3.0,0.0
2019-07-16,桃園市,新屋,30.3,27.0,73,4.3,0.0
2019-07-17,桃園市,新屋,30.5,28.4,74,8.2,0.2
2019-07-18,桃園市,新屋,28.8,27.1,85,4.4,13.8
2019-07-19,桃園市,新屋,30.0,26.4,81,5.3,2.2
2019-07-20,桃園市,新屋,30.5,28.7,72,7.9,0.0
2019-07-21,桃園市,新屋,29.9,27.7,73,5.4,0.0
2019-07-22,桃園市,新屋,28.3,25.0,78,2.9,1.5
2019-07-23,桃園市,新屋,28.6,24.9,78,2.4,0.0
2019-07-24,桃園市,新屋,29.2,26.1,76,4.0,0.0
2019-07-25,桃園市,新屋,29.5,27.1,78,4.9,0.0
2019-07-26,桃園市,新屋,29.9,27.4,79,4.7,0.0
2019-07-27,桃園市,新屋,29.2,25.6,78,3.1,29.0
2019-07-28,桃園市,新屋,29.0,25.6,79,2.2,0.5
2019-07-29,桃園市,新屋,29.4,26.3,79,2.3,0.2
2019-07-30,桃園市,新屋,30.0,26.9,80,1.9,0.0
2019-07-31,桃園市,新屋,30.7,27.4,77,2.7,0.0
2019-08-1,桃園市,新屋,30.2,27.4,73,2.0,0.0
2019-08-2,桃園市,新屋,30.0,26.6,70,3.9,0.0
2019-08-3,桃園市,新屋,29.2,25.8,73,5.3,0.0
2019-08-4,桃園市,新屋,31.1,26.9,71,3.2,0.0
2019-08-5,桃園市,新屋,30.9,27.2,72,5.5,0.0
2019-08-6,桃園市,新屋,30.1,27.8,71,6.2,0.0
2019-08-7,桃園市,新屋,29.3,27.0,79,6.3,15.4
2019-08-8,桃園市,新屋,28.4,26.3,89,6.7,44.8
2019-08-9,桃園市,新屋,28.0,25.8,85,8.4,29.7
2019-08-10,桃園市,新屋,30.3,28.3,79,13.4,0.0
2019-08-11,桃園市,新屋,30.2,27.8,79,10.5,0.0
2019-08-12,桃園市,新屋,28.8,25.9,81,6.0,14.5
2019-08-13,桃園市,新屋,29.2,26.3,78,5.4,0.0
2019-08-14,桃園市,新屋,29.7,28.1,80,7.1,0.0
2019-08-15,桃園市,新屋,29.6,27.6,76,7.8,0.5
2019-08-16,桃園市,新屋,28.9,24.8,78,8.4,15.0
2019-08-17,桃園市,新屋,29.7,27.2,75,7.7,0.0
2019-08-18,桃園市,新屋,28.8,25.7,78,6.0,1.0
2019-08-19,桃園市,新屋,26.3,24.4,88,2.4,18.5
2019-08-20,桃園市,新屋,27.6,24.3,82,3.3,0.0
2019-08-21,桃園市,新屋,27.2,25.4,85,1.9,4.5
2019-08-22,桃園市,新屋,29.0,24.9,81,1.9,0.0
2019-08-23,桃園市,新屋,30.1,25.9,75,6.0,0.0
2019-08-24,桃園市,新屋,29.7,28.3,70,9.4,0.0
2019-08-25,桃園市,新屋,29.1,26.8,81,2.3,0.0
2019-08-26,桃園市,新屋,29.3,25.7,81,1.2,0.0
2019-08-27,桃園市,新屋,28.6,25.7,85,1.7,0.0
2019-08-28,桃園市,新屋,28.9,25.1,82,2.2,0.0
2019-08-29,桃園市,新屋,29.7,26.5,78,3.2,0.0
2019-08-30,桃園市,新屋,28.4,24.7,86,2.8,28.7
2019-08-31,桃園市,新屋,30.5,24.9,72,3.0,0.0
2019-09-1,桃園市,新屋,29.3,26.4,77,2.1,0.0
2019-09-2,桃園市,新屋,29.8,26.0,77,2.7,0.0
2019-09-3,桃園市,新屋,30.5,26.2,68,4.7,0.0
2019-09-4,桃園市,新屋,27.7,25.4,78,2.9,17.2
2019-09-5,桃園市,新屋,26.2,24.9,88,2.2,24.2
2019-09-6,桃園市,新屋,28.4,24.9,82,1.8,11.4
2019-09-7,桃園市,新屋,29.2,26.4,78,2.5,0.0
2019-09-8,桃園市,新屋,28.5,24.4,78,2.2,0.0
2019-09-9,桃園市,新屋,28.4,23.5,76,2.3,0.0
2019-09-10,桃園市,新屋,29.2,25.8,73,2.5,0.0
2019-09-11,桃園市,新屋,29.5,26.2,70,3.9,0.0
2019-09-12,桃園市,新屋,29.2,27.2,71,7.1,0.0
2019-09-13,桃園市,新屋,28.5,26.1,72,5.5,0.0
2019-09-14,桃園市,新屋,27.9,25.0,75,4.8,0.0
2019-09-15,桃園市,新屋,26.8,24.9,78,4.0,2.6
2019-09-16,桃園市,新屋,26.5,24.7,74,5.0,1.2
2019-09-17,桃園市,新屋,26.2,24.0,72,5.9,1.1
2019-09-18,桃園市,新屋,25.9,23.9,71,7.3,8.1
2019-09-19,桃園市,新屋,25.6,24.3,64,7.9,0.1
