時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-05-1,連江縣,馬祖,17.4,16.1,91,2.9,5.6
2019-05-2,連江縣,馬祖,17.9,16.0,80,3.5,0.1
2019-05-3,連江縣,馬祖,18.0,14.7,68,3.6,0.5
2019-05-4,連江縣,馬祖,18.2,16.4,71,3.3,0.0
2019-05-5,連江縣,馬祖,19.0,16.7,76,2.7,0.8
2019-05-6,連江縣,馬祖,18.4,16.7,84,5.0,0.3
2019-05-7,連江縣,馬祖,16.7,15.1,68,5.8,0.1
2019-05-8,連江縣,馬祖,16.3,13.0,78,2.9,4.7
2019-05-9,連江縣,馬祖,18.5,16.6,81,1.5,T
2019-05-10,連江縣,馬祖,19.5,17.7,81,2.2,0.0
2019-05-11,連江縣,馬祖,19.9,17.3,79,2.2,0.0
2019-05-12,連江縣,馬祖,20.9,18.3,78,2.3,0.0
2019-05-13,連江縣,馬祖,21.2,19.5,84,1.9,0.0
2019-05-14,連江縣,馬祖,19.8,18.8,93,2.0,T
2019-05-15,連江縣,馬祖,19.7,18.6,89,1.5,6.5
2019-05-16,連江縣,馬祖,21.8,19.4,90,2.5,1.9
2019-05-17,連江縣,馬祖,22.1,20.4,93,1.9,4.0
2019-05-18,連江縣,馬祖,24.0,21.4,92,1.9,1.0
2019-05-19,連江縣,馬祖,23.8,21.9,96,1.8,0.0
2019-05-20,連江縣,馬祖,21.0,17.6,90,4.2,8.0
2019-05-21,連江縣,馬祖,19.7,17.9,78,2.1,0.0
2019-05-22,連江縣,馬祖,20.1,18.4,78,1.3,0.0
2019-05-23,連江縣,馬祖,21.8,19.1,80,1.9,0.0
2019-05-24,連江縣,馬祖,21.9,19.2,85,2.3,0.0
2019-05-25,連江縣,馬祖,23.1,21.2,88,2.1,0.0
2019-05-26,連江縣,馬祖,23.8,22.0,89,1.2,0.5
2019-05-27,連江縣,馬祖,25.3,23.1,87,3.0,11.3
2019-05-28,連江縣,馬祖,20.0,18.1,86,5.2,9.7
2019-05-29,連江縣,馬祖,20.1,18.0,70,3.1,0.0
2019-05-30,連江縣,馬祖,21.7,19.1,79,1.7,0.0
2019-05-31,連江縣,馬祖,22.5,20.4,87,2.4,9.0
2019-06-1,連江縣,馬祖,20.1,19.8,93,2.6,22.1
2019-06-2,連江縣,馬祖,21.0,20.1,94,1.6,26.5
2019-06-3,連江縣,馬祖,22.3,20.6,94,1.6,6.0
2019-06-4,連江縣,馬祖,24.8,21.9,92,2.2,0.0
2019-06-5,連江縣,馬祖,25.5,22.9,91,2.3,0.0
2019-06-6,連江縣,馬祖,26.9,25.2,82,6.1,0.0
2019-06-7,連江縣,馬祖,25.9,23.2,87,4.6,0.0
2019-06-8,連江縣,馬祖,23.5,22.9,94,1.5,1.4
2019-06-9,連江縣,馬祖,25.4,23.2,91,4.6,17.7
2019-06-10,連江縣,馬祖,23.1,22.2,93,2.2,32.0
2019-06-11,連江縣,馬祖,23.4,22.4,91,2.5,2.5
2019-06-12,連江縣,馬祖,22.3,19.8,85,3.0,2.0
2019-06-13,連江縣,馬祖,20.4,19.7,91,1.9,36.5
2019-06-14,連江縣,馬祖,23.0,20.5,86,1.7,0.0
2019-06-15,連江縣,馬祖,23.7,21.2,82,1.3,0.0
2019-06-16,連江縣,馬祖,23.6,20.5,88,2.0,0.0
2019-06-17,連江縣,馬祖,24.5,23.1,93,2.4,0.0
2019-06-18,連江縣,馬祖,26.8,23.8,91,4.2,0.0
2019-06-19,連江縣,馬祖,27.8,26.4,89,7.1,0.0
2019-06-20,連江縣,馬祖,26.0,24.4,94,1.9,0.0
2019-06-21,連江縣,馬祖,27.3,24.7,91,5.8,0.0
2019-06-22,連江縣,馬祖,23.9,22.4,95,3.5,55.4
2019-06-23,連江縣,馬祖,21.3,20.1,96,3.7,28.0
2019-06-24,連江縣,馬祖,20.8,19.8,93,3.0,29.6
2019-06-25,連江縣,馬祖,22.0,20.6,94,1.7,77.5
2019-06-26,連江縣,馬祖,25.0,23.0,93,0.8,0.0
2019-06-27,連江縣,馬祖,26.9,24.6,90,2.3,0.0
2019-06-28,連江縣,馬祖,28.1,26.5,86,6.2,0.0
2019-06-29,連江縣,馬祖,28.3,26.7,84,7.0,0.0
2019-06-30,連江縣,馬祖,28.5,26.6,82,5.8,0.0
2019-07-1,連江縣,馬祖,28.2,26.1,88,2.0,0.0
2019-07-2,連江縣,馬祖,25.9,25.1,92,3.4,32.5
2019-07-3,連江縣,馬祖,26.4,25.8,88,6.1,6.0
2019-07-4,連江縣,馬祖,27.1,25.7,86,6.9,2.3
2019-07-5,連江縣,馬祖,27.1,25.0,86,6.9,48.0
2019-07-6,連江縣,馬祖,25.6,24.2,90,3.5,9.2
2019-07-7,連江縣,馬祖,26.7,25.1,88,4.9,8.8
2019-07-8,連江縣,馬祖,27.4,26.1,86,6.8,0.0
2019-07-9,連江縣,馬祖,27.2,25.8,87,8.5,11.8
2019-07-10,連江縣,馬祖,25.7,23.8,88,5.3,42.6
2019-07-11,連江縣,馬祖,24.4,23.4,93,1.7,3.7
2019-07-12,連江縣,馬祖,27.2,25.0,84,6.7,0.0
2019-07-13,連江縣,馬祖,27.6,26.4,82,9.3,0.0
2019-07-14,連江縣,馬祖,27.1,25.0,85,5.8,27.0
2019-07-15,連江縣,馬祖,26.5,24.4,91,1.2,0.0
2019-07-16,連江縣,馬祖,26.4,25.1,92,1.8,0.0
2019-07-17,連江縣,馬祖,26.6,25.3,90,3.8,0.0
2019-07-18,連江縣,馬祖,26.9,25.7,87,3.1,0.5
2019-07-19,連江縣,馬祖,28.6,25.9,82,4.4,0.0
2019-07-20,連江縣,馬祖,28.0,26.8,85,6.4,0.0
2019-07-21,連江縣,馬祖,27.7,25.5,85,6.3,0.0
2019-07-22,連江縣,馬祖,27.0,25.8,82,5.4,0.0
2019-07-23,連江縣,馬祖,27.6,25.4,79,4.7,0.0
2019-07-24,連江縣,馬祖,28.1,26.2,80,5.6,0.0
2019-07-25,連江縣,馬祖,28.3,26.7,81,6.0,0.0
2019-07-26,連江縣,馬祖,28.4,26.6,83,5.5,0.0
2019-07-27,連江縣,馬祖,28.4,26.6,84,3.1,0.0
2019-07-28,連江縣,馬祖,28.2,26.1,84,1.4,0.0
2019-07-29,連江縣,馬祖,28.5,26.0,83,1.6,0.0
2019-07-30,連江縣,馬祖,28.5,26.2,84,2.5,0.0
2019-07-31,連江縣,馬祖,28.3,26.9,85,3.4,0.0
2019-08-1,連江縣,馬祖,28.6,26.9,88,3.6,0.0
2019-08-2,連江縣,馬祖,28.0,25.7,89,2.9,0.0
2019-08-3,連江縣,馬祖,27.4,25.2,88,2.2,0.0
2019-08-4,連江縣,馬祖,27.7,25.6,88,2.7,0.3
2019-08-5,連江縣,馬祖,27.7,26.4,89,3.3,0.1
2019-08-6,連江縣,馬祖,28.0,26.5,87,2.9,0.0
2019-08-7,連江縣,馬祖,27.9,26.0,84,3.4,0.0
2019-08-8,連江縣,馬祖,28.7,27.2,83,5.4,0.0
2019-08-9,連江縣,馬祖,29.3,25.7,73,5.3,0.5
2019-08-10,連江縣,馬祖,29.6,27.0,74,7.0,5.5
2019-08-11,連江縣,馬祖,29.5,27.7,81,6.0,0.0
2019-08-12,連江縣,馬祖,29.2,27.3,82,3.3,0.0
2019-08-13,連江縣,馬祖,28.9,27.4,85,3.3,0.0
2019-08-14,連江縣,馬祖,29.2,27.7,84,3.4,0.0
2019-08-15,連江縣,馬祖,28.3,24.8,81,3.0,1.4
2019-08-16,連江縣,馬祖,28.5,25.9,80,2.9,0.3
2019-08-17,連江縣,馬祖,28.0,26.4,82,2.1,0.2
2019-08-18,連江縣,馬祖,28.3,25.6,81,1.1,0.0
2019-08-19,連江縣,馬祖,27.0,25.3,85,2.4,0.7
2019-08-20,連江縣,馬祖,27.4,24.6,84,2.3,15.0
2019-08-21,連江縣,馬祖,27.6,25.8,84,1.9,0.0
2019-08-22,連江縣,馬祖,27.8,24.5,85,2.7,2.5
2019-08-23,連江縣,馬祖,28.2,26.6,84,3.7,0.0
2019-08-24,連江縣,馬祖,28.5,27.5,81,7.6,0.0
2019-08-25,連江縣,馬祖,28.1,26.7,81,3.7,0.4
2019-08-26,連江縣,馬祖,28.6,26.7,82,4.0,0.0
2019-08-27,連江縣,馬祖,28.9,26.7,82,2.0,0.0
2019-08-28,連江縣,馬祖,28.1,26.6,84,3.4,0.0
2019-08-29,連江縣,馬祖,29.2,26.5,82,2.2,0.0
2019-08-30,連江縣,馬祖,26.5,25.4,80,3.9,0.0
2019-08-31,連江縣,馬祖,26.6,25.1,82,4.0,0.4
2019-09-1,連江縣,馬祖,27.0,26.1,86,4.8,2.1
2019-09-2,連江縣,馬祖,28.1,26.7,86,3.9,0.2
2019-09-3,連江縣,馬祖,26.9,26.1,84,4.9,0.2
2019-09-4,連江縣,馬祖,26.8,24.7,85,3.9,6.0
2019-09-5,連江縣,馬祖,27.3,24.9,83,3.3,1.5
2019-09-6,連江縣,馬祖,28.4,25.5,74,3.4,0.0
2019-09-7,連江縣,馬祖,28.1,24.3,82,1.5,1.9
2019-09-8,連江縣,馬祖,27.4,24.3,83,1.7,1.9
2019-09-9,連江縣,馬祖,27.9,25.3,80,1.8,0.0
2019-09-10,連江縣,馬祖,28.2,26.1,81,2.6,0.0
2019-09-11,連江縣,馬祖,27.8,26.4,85,3.3,4.9
2019-09-12,連江縣,馬祖,28.2,26.6,81,3.3,0.0
2019-09-13,連江縣,馬祖,28.0,26.4,79,2.7,0.0
2019-09-14,連江縣,馬祖,27.9,26.4,75,4.1,0.0
2019-09-15,連江縣,馬祖,27.9,26.2,70,4.6,0.0
2019-09-16,連江縣,馬祖,26.1,24.2,78,4.3,12.1
2019-09-17,連江縣,馬祖,26.7,25.4,67,5.2,0.0
2019-09-18,連江縣,馬祖,26.4,23.7,65,5.9,1.5
2019-09-19,連江縣,馬祖,25.8,24.5,57,5.2,0.0
2019-09-20,連江縣,馬祖,25.6,22.5,56,3.5,0.0
2019-09-21,連江縣,馬祖,25.7,22.5,55,3.4,0.3
2019-09-22,連江縣,馬祖,25.9,23.5,55,2.1,0.0
2019-09-23,連江縣,馬祖,25.2,22.9,60,2.9,0.0
2019-09-24,連江縣,馬祖,24.7,22.9,65,3.4,0.0
2019-09-25,連江縣,馬祖,24.2,22.6,67,3.4,0.0
2019-09-26,連江縣,馬祖,24.5,21.9,70,3.8,0.0
2019-09-27,連江縣,馬祖,24.1,22.4,73,3.8,0.0
2019-09-28,連江縣,馬祖,24.6,22.8,75,3.5,0.0
2019-09-29,連江縣,馬祖,25.5,23.9,76,4.2,0.0
2019-09-30,連江縣,馬祖,23.4,22.3,85,5.8,17.5
2019-10-1,連江縣,馬祖,26.9,23.6,72,5.7,0.5
2019-10-2,連江縣,馬祖,27.3,23.7,78,2.0,0.0
2019-10-3,連江縣,馬祖,26.8,25.1,88,0.9,0.0
2019-10-4,連江縣,馬祖,26.4,24.4,87,1.5,0.0
2019-10-5,連江縣,馬祖,26.2,24.7,84,3.4,0.0
2019-10-6,連江縣,馬祖,25.0,23.8,74,5.3,0.0
2019-10-7,連江縣,馬祖,24.6,23.5,76,3.6,0.0
2019-10-8,連江縣,馬祖,24.9,23.3,77,4.1,0.0
2019-10-9,連江縣,馬祖,23.2,22.7,79,4.0,0.0
2019-10-10,連江縣,馬祖,24.7,22.7,75,1.7,0.0
2019-10-11,連江縣,馬祖,25.2,22.8,79,1.4,0.0
2019-10-12,連江縣,馬祖,25.6,23.4,78,2.8,0.2
2019-10-13,連江縣,馬祖,24.0,23.7,75,3.9,0.0
2019-10-14,連江縣,馬祖,23.7,21.5,70,6.1,0.6
2019-10-15,連江縣,馬祖,22.2,20.3,66,6.8,0.5
2019-10-16,連江縣,馬祖,21.8,19.2,65,4.5,0.0
2019-10-17,連江縣,馬祖,22.9,21.0,69,4.5,0.0
2019-10-18,連江縣,馬祖,22.8,21.0,66,4.1,0.0
2019-10-19,連江縣,馬祖,22.1,20.6,62,4.7,0.0
2019-10-20,連江縣,馬祖,21.8,19.6,63,3.8,0.0
2019-10-21,連江縣,馬祖,21.1,19.2,66,3.2,0.0
2019-10-22,連江縣,馬祖,21.6,19.3,71,2.9,0.0
2019-10-23,連江縣,馬祖,22.0,20.0,71,2.6,0.0
2019-10-24,連江縣,馬祖,22.6,20.2,72,2.7,0.2
2019-10-25,連江縣,馬祖,22.6,21.1,67,3.6,0.0
2019-10-26,連江縣,馬祖,21.8,19.8,67,4.4,0.0
2019-10-27,連江縣,馬祖,19.2,18.6,85,3.8,1.6
2019-10-28,連江縣,馬祖,18.7,17.9,88,2.7,2.5
2019-10-29,連江縣,馬祖,20.6,18.5,65,3.7,0.0
2019-10-30,連江縣,馬祖,20.6,19.4,66,4.5,0.0
2019-10-31,連江縣,馬祖,20.4,19.2,71,4.2,0.0
2019-11-1,連江縣,馬祖,20.6,20.0,74,4.7,0.0
2019-11-2,連江縣,馬祖,20.9,19.1,74,3.8,0.0
2019-11-3,連江縣,馬祖,21.3,19.7,72,3.8,0.0
2019-11-4,連江縣,馬祖,20.8,19.3,66,5.9,0.0
2019-11-5,連江縣,馬祖,19.9,18.5,65,5.8,0.0
2019-11-6,連江縣,馬祖,19.9,17.5,71,4.1,0.0
2019-11-7,連江縣,馬祖,20.0,18.9,72,4.8,0.0
2019-11-8,連江縣,馬祖,19.6,18.3,65,4.8,0.0
2019-11-9,連江縣,馬祖,18.1,16.9,62,4.9,0.0
2019-11-10,連江縣,馬祖,18.4,15.8,70,1.9,0.0
2019-11-11,連江縣,馬祖,19.4,16.4,72,2.1,0.0
2019-11-12,連江縣,馬祖,19.8,17.5,75,2.5,0.0
2019-11-13,連江縣,馬祖,20.7,17.8,76,2.8,0.0
2019-11-14,連江縣,馬祖,18.8,17.1,61,5.7,0.0
2019-11-15,連江縣,馬祖,18.2,15.3,70,3.0,0.0
2019-11-16,連江縣,馬祖,19.8,16.8,77,2.2,0.0
2019-11-17,連江縣,馬祖,20.8,18.8,81,1.8,0.0
2019-11-18,連江縣,馬祖,19.0,16.1,79,5.7,0.0
2019-11-19,連江縣,馬祖,15.4,14.4,64,6.8,0.0
2019-11-20,連江縣,馬祖,16.4,14.8,68,6.1,0.0
2019-11-21,連江縣,馬祖,18.0,16.7,72,5.3,0.0
2019-11-22,連江縣,馬祖,19.2,17.3,80,3.4,0.0
2019-11-23,連江縣,馬祖,20.2,18.5,85,2.3,T
2019-11-24,連江縣,馬祖,20.8,19.1,86,1.7,0.0
2019-11-25,連江縣,馬祖,17.3,15.1,80,6.2,0.0
2019-11-26,連江縣,馬祖,15.7,14.8,77,4.5,0.0
2019-11-27,連江縣,馬祖,16.5,15.9,78,4.1,0.0
2019-11-28,連江縣,馬祖,14.2,12.8,74,5.9,0.0
2019-11-29,連江縣,馬祖,14.5,12.0,71,4.9,0.0
2019-11-30,連江縣,馬祖,16.1,14.6,85,3.5,0.2
2019-12-1,連江縣,馬祖,18.6,16.7,82,2.9,0.0
2019-12-2,連江縣,馬祖,14.6,12.8,64,5.6,0.0
2019-12-3,連江縣,馬祖,12.6,11.2,58,5.3,0.0
2019-12-4,連江縣,馬祖,13.4,11.6,62,5.3,0.0
2019-12-5,連江縣,馬祖,12.1,10.1,69,5.3,11.5
2019-12-6,連江縣,馬祖,10.2,9.5,88,6.8,15.1
2019-12-7,連江縣,馬祖,11.5,9.2,57,5.6,0.0
2019-12-8,連江縣,馬祖,12.3,8.9,64,3.7,0.0
2019-12-9,連江縣,馬祖,13.9,11.1,74,2.8,0.0
2019-12-10,連江縣,馬祖,14.9,13.2,75,2.2,0.0
2019-12-11,連江縣,馬祖,15.7,13.1,72,2.8,0.0
2019-12-12,連江縣,馬祖,14.4,13.2,71,4.7,0.0
2019-12-13,連江縣,馬祖,14.7,12.6,75,2.5,0.0
2019-12-14,連江縣,馬祖,15.2,13.0,80,2.8,0.0
2019-12-15,連江縣,馬祖,16.1,14.3,77,3.0,0.0
2019-12-16,連江縣,馬祖,18.2,15.3,82,1.5,0.0
2019-12-17,連江縣,馬祖,18.4,15.4,84,2.5,0.0
2019-12-18,連江縣,馬祖,14.3,12.9,89,4.4,T
2019-12-19,連江縣,馬祖,12.0,10.8,90,4.9,0.4
2019-12-20,連江縣,馬祖,11.7,10.6,88,4.5,T
2019-12-21,連江縣,馬祖,14.1,12.3,91,2.9,0.6
2019-12-22,連江縣,馬祖,15.2,13.9,86,3.0,0.0
2019-12-23,連江縣,馬祖,14.0,13.3,82,2.7,0.0
2019-12-24,連江縣,馬祖,14.3,13.6,90,3.2,0.8
2019-12-25,連江縣,馬祖,15.2,13.9,89,1.7,0.0
2019-12-26,連江縣,馬祖,15.8,13.7,85,3.0,0.0
2019-12-27,連江縣,馬祖,11.6,9.9,71,5.6,0.0
2019-12-28,連江縣,馬祖,13.1,9.6,76,3.7,0.0
2019-12-29,連江縣,馬祖,16.6,14.6,80,2.1,0.2
2019-12-30,連江縣,馬祖,14.6,13.2,92,3.1,12.0
2019-12-31,連江縣,馬祖,11.7,10.1,76,6.4,0.0
