時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-10-6,臺中市,審馬陣,10.9,7.1,69,X,0.0
2019-10-7,臺中市,審馬陣,11.8,7.2,47,X,0.0
2019-10-8,臺中市,審馬陣,11.7,7.4,43,X,0.0
2019-10-9,臺中市,審馬陣,9.8,5.0,68,X,0.0
2019-10-10,臺中市,審馬陣,9.0,5.4,72,X,0.0
2019-10-11,臺中市,審馬陣,7.6,4.9,83,X,0.0
2019-10-12,臺中市,審馬陣,7.8,5.0,89,X,0.0
2019-10-13,臺中市,審馬陣,8.7,5.0,84,X,0.5
2019-10-14,臺中市,審馬陣,10.1,5.8,67,X,0.0
2019-10-15,臺中市,審馬陣,9.7,5.6,66,X,0.0
2019-10-16,臺中市,審馬陣,10.1,5.7,63,X,0.0
2019-10-17,臺中市,審馬陣,10.4,5.9,58,X,0.0
2019-10-18,臺中市,審馬陣,10.7,6.6,60,X,0.0
2019-10-19,臺中市,審馬陣,10.3,4.9,58,X,0.0
2019-10-20,臺中市,審馬陣,8.1,2.4,64,X,0.0
2019-10-21,臺中市,審馬陣,6.8,2.1,39,X,0.0
2019-10-22,臺中市,審馬陣,7.5,3.0,32,X,0.0
2019-10-23,臺中市,審馬陣,7.1,3.6,65,X,0.0
2019-10-24,臺中市,審馬陣,7.7,4.5,85,X,0.0
2019-10-25,臺中市,審馬陣,6.8,3.9,92,X,0.0
2019-10-26,臺中市,審馬陣,7.4,3.3,86,X,0.0
2019-10-27,臺中市,審馬陣,8.3,4.3,83,X,0.0
2019-10-28,臺中市,審馬陣,8.6,4.6,85,X,0.0
2019-10-29,臺中市,審馬陣,8.3,5.0,77,X,0.0
2019-10-30,臺中市,審馬陣,7.9,4.7,89,X,0.0
2019-10-31,臺中市,審馬陣,8.9,6.5,92,X,4.0
2019-11-1,臺中市,審馬陣,9.3,6.4,81,X,0.5
2019-11-2,臺中市,審馬陣,10.6,7.0,58,X,0.0
2019-11-3,臺中市,審馬陣,10.1,6.5,65,X,0.0
2019-11-4,臺中市,審馬陣,8.8,6.1,68,X,0.0
2019-11-5,臺中市,審馬陣,6.5,2.6,88,X,0.0
2019-11-6,臺中市,審馬陣,7.9,3.5,36,X,0.0
2019-11-7,臺中市,審馬陣,6.5,-0.8,56,X,0.5
2019-11-8,臺中市,審馬陣,5.3,0.3,47,X,0.0
2019-11-9,臺中市,審馬陣,8.6,3.4,18,X,0.0
2019-11-10,臺中市,審馬陣,6.9,2.5,21,X,0.0
2019-11-11,臺中市,審馬陣,7.7,2.2,20,X,0.0
2019-11-12,臺中市,審馬陣,11.0,5.6,13,X,0.0
2019-11-13,臺中市,審馬陣,10.4,6.9,32,X,0.0
2019-11-14,臺中市,審馬陣,9.1,5.3,53,X,0.0
2019-11-15,臺中市,審馬陣,6.8,3.3,47,X,0.0
2019-11-16,臺中市,審馬陣,9.4,3.2,21,X,0.0
2019-11-17,臺中市,審馬陣,8.0,3.4,42,X,0.0
2019-11-18,臺中市,審馬陣,8.7,5.2,89,X,0.0
2019-11-19,臺中市,審馬陣,8.1,5.8,95,X,1.0
2019-11-20,臺中市,審馬陣,7.1,2.4,94,X,0.0
2019-11-21,臺中市,審馬陣,7.5,2.4,80,X,2.5
2019-11-22,臺中市,審馬陣,8.2,5.5,79,X,0.0
2019-11-23,臺中市,審馬陣,9.2,5.3,49,X,0.0
2019-11-24,臺中市,審馬陣,9.0,5.9,81,X,0.0
2019-11-25,臺中市,審馬陣,8.0,5.1,82,X,0.0
2019-11-26,臺中市,審馬陣,7.6,3.6,83,X,0.0
2019-11-27,臺中市,審馬陣,5.9,2.9,84,X,0.0
2019-11-28,臺中市,審馬陣,4.2,0.1,79,X,0.0
2019-11-29,臺中市,審馬陣,5.7,-0.5,49,X,0.0
2019-11-30,臺中市,審馬陣,7.3,2.8,30,X,0.0
2019-12-1,臺中市,審馬陣,6.9,2.4,26,X,0.0
2019-12-2,臺中市,審馬陣,4.3,-0.6,41,X,0.0
2019-12-3,臺中市,審馬陣,5.6,1.6,33,X,0.0
2019-12-4,臺中市,審馬陣,5.6,2.1,94,X,8.5
2019-12-5,臺中市,審馬陣,2.7,-1.5,99,X,8.5
2019-12-6,臺中市,審馬陣,0.3,...,99,X,12.5
2019-12-7,臺中市,審馬陣,-0.5,-4.8,89,X,21.5
2019-12-8,臺中市,審馬陣,0.9,-4.0,17,X,0.0
2019-12-9,臺中市,審馬陣,4.1,0.4,16,X,0.0
2019-12-10,臺中市,審馬陣,4.5,1.0,32,X,0.0
2019-12-11,臺中市,審馬陣,5.9,1.4,19,X,0.0
2019-12-12,臺中市,審馬陣,5.3,0.9,16,X,0.0
2019-12-13,臺中市,審馬陣,6.4,1.8,13,X,0.0
2019-12-14,臺中市,審馬陣,7.2,3.0,16,X,0.0
2019-12-15,臺中市,審馬陣,8.8,5.2,17,X,0.0
2019-12-16,臺中市,審馬陣,8.7,4.4,35,X,0.0
2019-12-17,臺中市,審馬陣,7.3,3.5,52,X,0.0
2019-12-18,臺中市,審馬陣,7.1,3.2,47,X,0.0
2019-12-19,臺中市,審馬陣,5.1,...,44,X,0.0
2019-12-20,臺中市,審馬陣,4.2,1.5,87,X,0.0
2019-12-21,臺中市,審馬陣,4.1,...,99,X,5.5
2019-12-22,臺中市,審馬陣,3.5,0.8,90,X,0.0
2019-12-23,臺中市,審馬陣,4.3,0.1,44,X,0.0
2019-12-24,臺中市,審馬陣,5.5,0.6,33,X,0.0
2019-12-25,臺中市,審馬陣,5.7,2.3,53,X,0.0
2019-12-26,臺中市,審馬陣,5.5,1.9,70,X,0.0
2019-12-27,臺中市,審馬陣,4.2,1.7,75,X,0.0
2019-12-28,臺中市,審馬陣,7.5,4.2,47,X,0.0
2019-12-29,臺中市,審馬陣,5.5,3.4,97,X,34.0
2019-12-30,臺中市,審馬陣,6.3,4.1,99,X,25.0
2019-12-31,臺中市,審馬陣,3.9,1.8,96,X,11.0
2019-01-1,臺中市,新社,15.3,11.1,93,1.0,0.0
2019-01-2,臺中市,新社,16.4,13.5,99,0.9,0.5
2019-01-3,臺中市,新社,17.5,14.8,99,1.0,1.5
2019-01-4,臺中市,新社,19.0,15.1,93,1.4,0.0
2019-01-5,臺中市,新社,20.5,16.9,89,1.0,0.0
2019-01-6,臺中市,新社,17.1,15.0,99,1.4,0.5
2019-01-7,臺中市,新社,19.5,16.0,92,1.3,0.0
2019-01-8,臺中市,新社,18.3,15.4,95,1.2,0.0
2019-01-9,臺中市,新社,19.0,15.0,89,1.1,0.0
2019-01-10,臺中市,新社,20.3,16.6,85,1.2,0.0
2019-01-11,臺中市,新社,20.4,16.0,83,1.7,0.0
2019-01-12,臺中市,新社,20.1,16.7,81,1.9,0.0
2019-01-13,臺中市,新社,18.1,14.5,89,1.4,0.0
2019-01-14,臺中市,新社,18.2,13.6,87,1.0,0.0
2019-01-15,臺中市,新社,18.5,15.4,86,1.8,0.0
2019-01-16,臺中市,新社,14.4,13.2,100,1.6,9.5
2019-01-17,臺中市,新社,12.5,11.0,100,2.0,3.5
2019-01-18,臺中市,新社,15.1,9.3,89,1.3,0.0
2019-01-19,臺中市,新社,17.0,12.3,82,1.8,0.0
2019-01-20,臺中市,新社,17.1,12.9,89,1.7,0.0
2019-01-21,臺中市,新社,12.3,10.9,100,2.0,0.5
2019-01-22,臺中市,新社,10.4,8.0,99,1.8,0.0
2019-01-23,臺中市,新社,13.9,7.1,84,1.3,0.0
2019-01-24,臺中市,新社,15.5,10.3,78,1.4,0.0
2019-01-25,臺中市,新社,16.2,10.8,68,1.7,0.0
2019-01-26,臺中市,新社,11.9,8.7,82,1.7,0.0
2019-01-27,臺中市,新社,13.0,9.0,78,1.4,0.0
2019-01-28,臺中市,新社,15.2,10.8,71,1.7,0.0
2019-01-29,臺中市,新社,17.2,12.0,61,1.3,0.0
2019-01-30,臺中市,新社,18.4,15.2,55,1.8,0.0
2019-01-31,臺中市,新社,19.5,13.2,61,2.3,0.0
2019-02-1,臺中市,新社,13.9,10.7,89,1.2,0.0
2019-02-2,臺中市,新社,17.7,11.4,84,1.6,0.0
2019-02-3,臺中市,新社,20.2,13.6,78,2.1,2.0
2019-02-4,臺中市,新社,19.4,16.8,91,1.2,0.0
2019-02-5,臺中市,新社,17.6,13.9,92,2.1,0.0
2019-02-6,臺中市,新社,19.5,15.0,79,1.9,0.0
2019-02-7,臺中市,新社,20.2,15.0,69,2.2,0.0
2019-02-8,臺中市,新社,16.8,12.6,87,1.5,0.0
2019-02-9,臺中市,新社,17.4,13.8,85,1.4,0.0
2019-02-10,臺中市,新社,17.2,12.2,88,1.2,0.0
2019-02-11,臺中市,新社,17.0,12.9,85,1.6,0.0
2019-02-12,臺中市,新社,18.9,11.9,82,1.5,0.0
2019-02-13,臺中市,新社,20.0,16.8,77,1.7,0.0
2019-02-14,臺中市,新社,19.2,15.2,86,1.4,0.0
2019-02-15,臺中市,新社,20.0,14.4,77,1.7,0.0
2019-02-16,臺中市,新社,18.2,14.5,89,1.4,0.0
2019-02-17,臺中市,新社,17.1,13.4,90,1.5,0.0
2019-02-18,臺中市,新社,18.9,13.2,87,1.7,0.0
2019-02-19,臺中市,新社,21.5,13.9,76,2.3,0.0
2019-02-20,臺中市,新社,20.8,17.7,85,1.7,0.0
2019-02-21,臺中市,新社,20.0,16.1,89,2.1,0.0
2019-02-22,臺中市,新社,18.1,14.6,91,1.7,0.0
2019-02-23,臺中市,新社,14.5,11.1,92,1.7,0.0
2019-02-24,臺中市,新社,14.7,12.7,100,1.1,13.5
2019-02-25,臺中市,新社,17.0,13.2,91,1.4,0.0
2019-02-26,臺中市,新社,17.7,...,91,1.7,0.0
2019-02-27,臺中市,新社,18.5,15.1,90,1.5,0.0
2019-02-28,臺中市,新社,19.9,17.0,87,1.5,0.0
2019-03-1,臺中市,新社,19.9,15.9,88,1.8,0.0
2019-03-2,臺中市,新社,20.5,16.9,83,2.0,0.0
2019-03-3,臺中市,新社,17.7,14.3,94,1.6,16.5
2019-03-4,臺中市,新社,18.0,12.7,85,1.5,0.0
2019-03-5,臺中市,新社,17.8,...,87,1.9,6.5
2019-03-6,臺中市,新社,17.0,14.2,97,1.5,12.5
2019-03-7,臺中市,新社,12.4,9.9,100,1.5,39.5
2019-03-8,臺中市,新社,13.6,10.4,100,1.4,18.5
2019-03-9,臺中市,新社,16.3,14.0,100,1.4,58.5
2019-03-10,臺中市,新社,16.7,14.6,97,1.8,25.0
2019-03-11,臺中市,新社,15.9,13.9,100,1.2,1.0
2019-03-12,臺中市,新社,18.1,13.9,81,2.0,0.0
2019-03-13,臺中市,新社,18.8,15.8,75,2.1,0.0
2019-03-14,臺中市,新社,18.1,14.2,79,1.9,0.0
2019-03-15,臺中市,新社,14.3,12.7,98,1.7,2.0
2019-03-16,臺中市,新社,17.9,14.9,97,1.8,3.5
2019-03-17,臺中市,新社,17.9,15.4,90,1.2,0.0
2019-03-18,臺中市,新社,18.9,14.8,92,1.5,0.5
2019-03-19,臺中市,新社,21.6,17.2,79,1.8,0.0
2019-03-20,臺中市,新社,22.2,18.7,83,2.8,0.0
2019-03-21,臺中市,新社,23.6,17.3,75,3.0,0.0
2019-03-22,臺中市,新社,20.8,16.8,89,2.0,0.0
2019-03-23,臺中市,新社,14.2,11.2,100,1.9,0.5
2019-03-24,臺中市,新社,15.9,11.7,100,1.7,4.0
2019-03-25,臺中市,新社,17.7,15.7,100,1.5,4.5
2019-03-26,臺中市,新社,19.4,12.6,83,1.6,0.0
2019-03-27,臺中市,新社,20.8,16.4,84,2.2,0.0
2019-03-28,臺中市,新社,22.5,17.5,85,3.3,0.0
2019-03-29,臺中市,新社,21.4,15.7,92,3.1,3.5
2019-03-30,臺中市,新社,20.5,15.8,94,1.8,2.0
2019-03-31,臺中市,新社,20.7,15.7,90,1.7,0.0
2019-04-1,臺中市,新社,15.6,14.1,100,1.2,11.0
2019-04-2,臺中市,新社,18.6,15.8,98,1.8,0.0
2019-04-3,臺中市,新社,18.3,16.2,97,1.6,0.0
2019-04-4,臺中市,新社,20.2,16.3,95,2.0,0.0
2019-04-5,臺中市,新社,21.0,18.1,95,1.8,0.0
2019-04-6,臺中市,新社,21.2,16.9,94,2.3,0.0
2019-04-7,臺中市,新社,22.0,17.1,86,2.3,0.0
2019-04-8,臺中市,新社,22.7,18.0,87,2.0,0.0
2019-04-9,臺中市,新社,23.6,18.9,85,3.4,0.0
2019-04-10,臺中市,新社,24.2,20.5,79,2.9,0.0
2019-04-11,臺中市,新社,21.6,16.1,93,2.9,2.5
2019-04-12,臺中市,新社,19.6,16.0,94,1.6,0.0
2019-04-13,臺中市,新社,19.7,17.0,97,1.6,5.0
2019-04-14,臺中市,新社,21.3,17.8,92,2.0,0.0
2019-04-15,臺中市,新社,19.6,16.5,99,1.2,6.5
2019-04-16,臺中市,新社,18.4,16.4,100,1.3,31.0
2019-04-17,臺中市,新社,21.4,17.0,93,1.5,0.0
2019-04-18,臺中市,新社,22.0,19.3,91,2.0,0.0
2019-04-19,臺中市,新社,21.1,17.0,91,2.6,35.5
2019-04-20,臺中市,新社,22.3,19.4,91,2.1,22.0
2019-04-21,臺中市,新社,22.0,18.7,96,2.1,40.0
2019-04-22,臺中市,新社,24.0,20.9,93,2.7,0.0
2019-04-23,臺中市,新社,25.1,21.2,88,3.9,0.0
2019-04-24,臺中市,新社,24.6,20.9,91,3.3,0.0
2019-04-25,臺中市,新社,24.2,19.9,82,3.4,0.0
2019-04-26,臺中市,新社,24.8,19.3,77,2.4,0.5
2019-04-27,臺中市,新社,24.3,20.8,87,1.8,0.0
2019-04-28,臺中市,新社,23.7,20.8,89,1.8,0.0
2019-04-29,臺中市,新社,24.1,20.3,87,2.3,0.0
2019-04-30,臺中市,新社,24.8,21.4,83,3.2,0.0
2019-05-1,臺中市,新社,19.5,17.6,99,1.6,42.5
2019-05-2,臺中市,新社,18.8,17.5,100,0.9,94.5
2019-05-3,臺中市,新社,19.8,17.1,98,1.3,2.5
2019-05-4,臺中市,新社,21.3,18.6,94,1.9,0.0
2019-05-5,臺中市,新社,20.9,17.2,87,1.5,3.5
2019-05-6,臺中市,新社,18.8,16.9,100,1.0,31.5
2019-05-7,臺中市,新社,17.9,16.2,100,1.2,8.5
2019-05-8,臺中市,新社,19.7,17.7,100,1.3,3.0
2019-05-9,臺中市,新社,20.5,19.3,100,0.9,20.5
2019-05-10,臺中市,新社,22.2,19.8,100,1.3,18.0
2019-05-11,臺中市,新社,24.1,19.9,93,2.1,0.0
2019-05-12,臺中市,新社,24.5,20.1,93,1.8,0.0
2019-05-13,臺中市,新社,24.9,21.0,87,2.2,0.0
2019-05-14,臺中市,新社,25.2,21.0,90,2.6,0.0
2019-05-15,臺中市,新社,25.3,22.2,93,2.2,1.5
2019-05-16,臺中市,新社,23.9,22.3,97,2.6,20.5
2019-05-17,臺中市,新社,23.6,21.5,98,3.0,28.5
2019-05-18,臺中市,新社,23.3,21.7,100,3.0,217.5
2019-05-19,臺中市,新社,24.3,22.2,99,2.4,37.0
2019-05-20,臺中市,新社,22.2,18.7,99,2.0,104.0
2019-05-21,臺中市,新社,21.2,19.6,100,1.0,0.5
2019-05-22,臺中市,新社,21.8,19.8,100,1.6,5.0
2019-05-23,臺中市,新社,20.7,18.3,100,1.0,72.0
2019-05-24,臺中市,新社,23.1,20.7,98,1.9,0.0
2019-05-25,臺中市,新社,23.6,21.1,95,1.7,0.0
2019-05-26,臺中市,新社,24.0,20.1,94,1.5,0.0
2019-05-27,臺中市,新社,24.1,22.3,96,1.7,0.5
2019-05-28,臺中市,新社,22.9,20.6,99,1.3,8.5
2019-05-29,臺中市,新社,22.0,20.0,99,1.0,0.0
2019-05-30,臺中市,新社,24.0,19.7,95,1.8,0.0
2019-05-31,臺中市,新社,25.2,21.4,92,2.0,0.0
2019-06-1,臺中市,新社,24.4,22.1,97,2.6,5.0
2019-06-2,臺中市,新社,25.0,21.9,94,3.0,9.0
2019-06-3,臺中市,新社,24.6,22.6,91,2.7,5.0
2019-06-4,臺中市,新社,23.3,20.4,89,2.5,35.0
2019-06-5,臺中市,新社,25.2,21.3,88,1.9,0.0
2019-06-6,臺中市,新社,25.4,22.2,87,2.4,4.5
2019-06-7,臺中市,新社,25.5,22.6,84,2.3,0.0
2019-06-8,臺中市,新社,25.5,22.4,87,3.0,0.0
2019-06-9,臺中市,新社,25.8,23.0,84,3.1,0.0
2019-06-10,臺中市,新社,24.1,22.1,92,2.2,17.0
2019-06-11,臺中市,新社,22.8,21.4,99,2.0,103.0
2019-06-12,臺中市,新社,21.8,20.6,100,1.6,106.5
2019-06-13,臺中市,新社,24.3,21.9,96,2.6,38.5
2019-06-14,臺中市,新社,23.2,...,91,2.1,69.0
2019-06-15,臺中市,新社,24.5,19.9,91,1.5,0.0
2019-06-16,臺中市,新社,25.0,20.9,91,2.0,5.5
2019-06-17,臺中市,新社,24.9,21.7,91,2.0,27.5
2019-06-18,臺中市,新社,26.0,22.3,X,2.2,0.0
2019-06-19,臺中市,新社,26.8,25.1,86,2.4,0.0
2019-06-20,臺中市,新社,27.2,24.2,78,2.9,0.0
2019-06-21,臺中市,新社,27.4,23.9,75,3.5,0.0
2019-06-22,臺中市,新社,27.1,24.2,75,3.1,0.0
2019-06-23,臺中市,新社,25.5,22.4,80,3.0,29.0
2019-06-24,臺中市,新社,23.2,20.2,86,1.9,67.0
2019-06-25,臺中市,新社,25.6,22.3,75,2.5,0.0
2019-06-26,臺中市,新社,25.6,23.0,79,2.7,0.0
2019-06-27,臺中市,新社,26.5,24.0,81,2.9,2.0
2019-06-28,臺中市,新社,27.2,24.1,82,2.4,90.0
2019-06-29,臺中市,新社,27.1,24.9,84,2.2,0.0
2019-06-30,臺中市,新社,26.3,22.9,87,2.2,41.5
2019-07-1,臺中市,新社,26.5,23.1,84,2.1,0.0
2019-07-2,臺中市,新社,26.9,24.6,83,2.9,0.0
2019-07-3,臺中市,新社,25.9,23.6,81,3.5,1.5
2019-07-4,臺中市,新社,27.1,24.1,72,2.9,0.5
2019-07-5,臺中市,新社,26.4,23.7,75,3.0,18.0
2019-07-6,臺中市,新社,25.5,23.9,82,2.5,20.0
2019-07-7,臺中市,新社,27.6,24.0,76,3.3,0.0
2019-07-8,臺中市,新社,27.2,23.8,76,3.5,4.0
2019-07-9,臺中市,新社,26.2,23.5,79,2.9,7.5
2019-07-10,臺中市,新社,26.5,24.1,80,3.7,7.0
2019-07-11,臺中市,新社,25.7,...,84,2.5,12.5
2019-07-12,臺中市,新社,26.8,23.7,80,3.1,17.0
2019-07-13,臺中市,新社,27.4,23.5,75,4.0,0.0
2019-07-14,臺中市,新社,27.3,...,79,3.2,0.0
2019-07-15,臺中市,新社,27.6,24.2,81,2.1,0.0
2019-07-16,臺中市,新社,27.3,...,85,2.0,0.0
2019-07-17,臺中市,新社,29.4,23.6,73,1.9,0.0
2019-07-18,臺中市,新社,26.6,24.1,89,1.5,0.5
2019-07-19,臺中市,新社,26.2,23.5,87,2.3,24.5
2019-07-20,臺中市,新社,26.5,24.3,82,3.4,0.5
2019-07-21,臺中市,新社,26.3,23.9,81,2.4,1.5
2019-07-22,臺中市,新社,25.8,22.5,80,2.6,17.0
2019-07-23,臺中市,新社,25.1,22.1,84,1.9,36.0
2019-07-24,臺中市,新社,26.5,22.6,83,2.2,0.0
2019-07-25,臺中市,新社,27.0,23.9,83,2.1,0.0
2019-07-26,臺中市,新社,26.5,23.1,83,2.9,35.0
2019-07-27,臺中市,新社,25.4,22.6,85,2.4,17.0
2019-07-28,臺中市,新社,25.8,22.3,84,1.8,6.5
2019-07-29,臺中市,新社,27.0,22.5,84,1.5,0.0
2019-07-30,臺中市,新社,27.0,23.5,84,1.6,0.0
2019-07-31,臺中市,新社,27.2,23.6,82,1.9,0.0
2019-08-1,臺中市,新社,25.8,21.3,84,2.2,12.5
2019-08-2,臺中市,新社,25.4,22.6,85,2.0,29.0
2019-08-3,臺中市,新社,26.2,22.1,85,1.9,0.0
2019-08-4,臺中市,新社,27.1,23.5,85,1.6,26.5
2019-08-5,臺中市,新社,27.3,24.2,87,2.0,0.0
2019-08-6,臺中市,新社,27.1,25.5,87,1.5,1.0
2019-08-7,臺中市,新社,27.3,23.9,80,1.6,11.5
2019-08-8,臺中市,新社,26.1,24.3,91,1.9,2.0
2019-08-9,臺中市,新社,24.6,22.9,96,4.0,187.5
2019-08-10,臺中市,新社,26.9,24.9,92,5.6,10.5
2019-08-11,臺中市,新社,25.8,24.5,95,4.1,88.5
2019-08-12,臺中市,新社,24.7,22.4,92,2.5,136.5
2019-08-13,臺中市,新社,25.3,22.7,87,2.7,27.5
2019-08-14,臺中市,新社,26.2,22.9,87,3.0,27.5
2019-08-15,臺中市,新社,24.5,22.4,92,3.0,109.0
2019-08-16,臺中市,新社,24.8,22.4,90,3.4,121.5
2019-08-17,臺中市,新社,24.1,22.4,94,2.6,144.5
2019-08-18,臺中市,新社,24.7,22.7,90,2.9,49.0
2019-08-19,臺中市,新社,24.2,22.4,93,2.1,84.0
2019-08-20,臺中市,新社,24.3,22.4,91,1.6,47.5
2019-08-21,臺中市,新社,24.9,22.6,91,1.5,8.5
2019-08-22,臺中市,新社,26.5,22.4,85,1.8,0.0
2019-08-23,臺中市,新社,27.3,23.1,85,1.9,0.0
2019-08-24,臺中市,新社,27.0,24.2,81,1.7,0.5
2019-08-25,臺中市,新社,26.0,...,89,1.3,4.5
2019-08-26,臺中市,新社,26.2,23.3,87,1.6,0.0
2019-08-27,臺中市,新社,26.3,...,87,1.6,0.0
2019-08-28,臺中市,新社,27.6,21.9,77,1.7,0.0
2019-08-29,臺中市,新社,27.0,24.7,85,1.8,0.0
2019-08-30,臺中市,新社,25.5,23.1,88,2.0,1.5
2019-08-31,臺中市,新社,26.6,22.2,82,2.0,0.0
2019-09-1,臺中市,新社,25.9,22.4,82,2.2,21.5
2019-09-2,臺中市,新社,26.8,22.6,82,1.7,0.0
2019-09-3,臺中市,新社,26.7,23.3,84,1.9,0.0
2019-09-4,臺中市,新社,24.6,22.8,91,1.2,7.0
2019-09-5,臺中市,新社,24.7,22.1,91,1.4,3.5
2019-09-6,臺中市,新社,25.9,22.6,87,1.5,24.0
2019-09-7,臺中市,新社,25.8,23.3,89,1.5,7.0
2019-09-8,臺中市,新社,25.9,22.6,86,1.9,1.5
2019-09-9,臺中市,新社,25.9,21.5,78,1.9,0.0
2019-09-10,臺中市,新社,26.1,23.6,86,1.4,0.0
2019-09-11,臺中市,新社,26.5,22.6,85,1.6,0.0
2019-09-12,臺中市,新社,26.9,22.9,80,2.0,0.0
2019-09-13,臺中市,新社,26.3,22.9,80,1.7,3.0
2019-09-14,臺中市,新社,26.2,23.0,83,1.6,0.0
2019-09-15,臺中市,新社,25.2,22.6,88,1.8,0.0
2019-09-16,臺中市,新社,24.8,22.6,88,1.3,0.0
2019-09-17,臺中市,新社,24.8,21.2,87,1.3,0.0
2019-09-18,臺中市,新社,24.4,20.2,79,2.0,0.0
2019-09-19,臺中市,新社,22.9,19.2,78,2.2,0.0
2019-09-20,臺中市,新社,21.6,18.9,84,3.5,0.0
2019-09-21,臺中市,新社,20.6,18.5,88,2.5,0.5
2019-09-22,臺中市,新社,22.6,19.2,83,1.4,0.0
2019-09-23,臺中市,新社,22.7,18.9,79,1.5,0.0
2019-09-24,臺中市,新社,22.8,18.8,82,1.3,0.0
2019-09-25,臺中市,新社,24.1,20.1,76,1.7,0.0
2019-09-26,臺中市,新社,24.5,20.2,81,1.6,0.0
2019-09-27,臺中市,新社,25.3,20.4,81,1.6,0.0
2019-09-28,臺中市,新社,25.2,22.4,87,1.6,6.5
2019-09-29,臺中市,新社,25.1,21.5,86,1.7,0.0
2019-09-30,臺中市,新社,24.1,21.3,85,2.5,1.0
2019-10-1,臺中市,新社,23.5,20.9,86,2.7,17.5
2019-10-2,臺中市,新社,25.6,20.5,75,2.4,1.0
2019-10-3,臺中市,新社,25.2,21.2,81,1.5,1.0
2019-10-4,臺中市,新社,24.4,21.4,86,1.7,0.0
2019-10-5,臺中市,新社,25.3,21.8,85,1.5,0.5
2019-10-6,臺中市,新社,25.8,22.0,85,1.7,0.0
2019-10-7,臺中市,新社,25.4,...,84,1.5,0.0
2019-10-8,臺中市,新社,25.4,21.7,78,1.9,0.0
2019-10-9,臺中市,新社,25.0,21.5,79,1.7,0.0
2019-10-10,臺中市,新社,24.4,20.7,80,1.5,0.0
2019-10-11,臺中市,新社,24.2,20.3,81,1.7,0.0
2019-10-12,臺中市,新社,24.6,20.8,83,1.4,0.0
2019-10-13,臺中市,新社,24.0,20.6,82,1.4,0.0
2019-10-14,臺中市,新社,22.7,18.7,80,1.7,0.0
2019-10-15,臺中市,新社,21.8,17.7,74,1.6,0.0
2019-10-16,臺中市,新社,21.4,17.0,81,1.5,0.0
2019-10-17,臺中市,新社,21.4,18.3,80,1.5,0.0
2019-10-18,臺中市,新社,21.2,16.5,76,1.7,0.0
2019-10-19,臺中市,新社,20.8,17.2,84,1.8,0.0
2019-10-20,臺中市,新社,20.8,17.2,81,1.7,0.0
2019-10-21,臺中市,新社,20.9,17.9,82,1.5,0.0
2019-10-22,臺中市,新社,22.8,18.8,68,2.0,0.0
2019-10-23,臺中市,新社,22.1,19.2,77,1.7,0.0
2019-10-24,臺中市,新社,22.7,19.2,74,1.6,0.0
2019-10-25,臺中市,新社,23.3,19.9,74,1.7,0.0
2019-10-26,臺中市,新社,22.7,19.2,79,1.7,0.0
2019-10-27,臺中市,新社,22.5,18.9,83,1.8,0.0
2019-10-28,臺中市,新社,22.7,19.2,83,1.9,0.0
2019-10-29,臺中市,新社,20.3,18.1,89,1.8,0.0
2019-10-30,臺中市,新社,23.0,18.4,82,1.3,0.0
2019-10-31,臺中市,新社,23.4,19.9,85,1.3,0.0
2019-11-1,臺中市,新社,23.9,20.8,84,1.5,0.0
2019-11-2,臺中市,新社,23.8,20.4,82,1.0,0.0
2019-11-3,臺中市,新社,22.2,19.4,87,2.0,0.0
2019-11-4,臺中市,新社,20.1,17.6,84,2.2,0.0
2019-11-5,臺中市,新社,20.2,17.0,82,1.2,0.0
2019-11-6,臺中市,新社,21.6,17.4,75,1.3,0.0
2019-11-7,臺中市,新社,20.5,16.9,77,1.5,0.0
2019-11-8,臺中市,新社,18.8,15.1,79,1.6,0.0
2019-11-9,臺中市,新社,18.3,13.6,77,1.5,0.0
2019-11-10,臺中市,新社,19.8,15.4,73,1.9,0.0
2019-11-11,臺中市,新社,19.9,16.3,67,2.1,0.0
2019-11-12,臺中市,新社,20.6,16.5,68,2.1,0.0
2019-11-13,臺中市,新社,20.2,16.6,75,1.8,0.0
2019-11-14,臺中市,新社,17.8,14.9,84,1.4,0.0
2019-11-15,臺中市,新社,20.1,14.9,76,1.6,0.0
2019-11-16,臺中市,新社,20.3,16.5,75,1.9,0.0
2019-11-17,臺中市,新社,21.8,15.2,67,2.0,0.0
2019-11-18,臺中市,新社,21.4,16.9,69,2.1,0.0
2019-11-19,臺中市,新社,16.7,14.9,84,2.1,0.0
2019-11-20,臺中市,新社,18.3,15.0,82,1.3,0.0
2019-11-21,臺中市,新社,19.6,16.1,86,1.8,0.0
2019-11-22,臺中市,新社,21.3,18.1,85,1.4,0.0
2019-11-23,臺中市,新社,21.7,17.9,86,1.4,0.0
2019-11-24,臺中市,新社,22.5,17.9,78,1.4,0.0
2019-11-25,臺中市,新社,20.6,17.0,83,1.4,0.0
2019-11-26,臺中市,新社,20.6,16.6,83,1.2,0.0
2019-11-27,臺中市,新社,21.9,16.5,77,1.5,0.0
2019-11-28,臺中市,新社,16.7,13.0,86,2.1,0.0
2019-11-29,臺中市,新社,17.4,13.6,78,1.3,0.0
