時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-01-5,花蓮縣,東華,21.1,17.4,96,0.7,3.0
2019-01-6,花蓮縣,東華,19.7,18.0,99,0.6,5.0
2019-01-7,花蓮縣,東華,20.2,17.4,95,0.4,0.0
2019-01-8,花蓮縣,東華,19.8,17.0,99,0.9,1.5
2019-01-9,花蓮縣,東華,19.5,18.0,97,0.9,0.0
2019-01-10,花蓮縣,東華,21.0,16.8,92,0.6,0.0
2019-01-11,花蓮縣,東華,22.3,18.6,93,0.4,0.0
2019-01-12,花蓮縣,東華,20.2,18.0,99,0.8,5.5
2019-01-13,花蓮縣,東華,19.1,17.7,99,0.4,1.0
2019-01-14,花蓮縣,東華,18.5,17.3,98,0.4,0.5
2019-01-15,花蓮縣,東華,20.6,17.3,91,0.5,0.0
2019-01-16,花蓮縣,東華,18.8,17.1,96,1.1,0.5
2019-01-17,花蓮縣,東華,18.0,16.2,86,1.3,0.0
2019-01-18,花蓮縣,東華,17.5,15.3,80,0.4,0.0
2019-01-19,花蓮縣,東華,18.5,15.2,86,0.5,0.0
2019-01-20,花蓮縣,東華,18.9,17.5,95,0.9,6.5
2019-01-21,花蓮縣,東華,17.0,15.5,97,0.4,1.5
2019-01-22,花蓮縣,東華,16.0,14.2,93,0.6,0.0
2019-01-23,花蓮縣,東華,16.3,13.7,87,0.4,0.0
2019-01-24,花蓮縣,東華,17.3,14.1,88,0.7,0.0
2019-01-25,花蓮縣,東華,17.6,...,90,0.8,4.5
2019-01-26,花蓮縣,東華,15.6,13.4,81,1.0,0.5
2019-01-27,花蓮縣,東華,15.1,13.3,91,0.4,0.0
2019-01-28,花蓮縣,東華,17.1,12.6,89,0.5,1.0
2019-01-29,花蓮縣,東華,17.4,15.4,97,0.3,12.0
2019-01-30,花蓮縣,東華,20.0,16.1,86,0.7,0.0
2019-01-31,花蓮縣,東華,20.2,14.9,84,0.8,6.0
2019-02-1,花蓮縣,東華,16.1,14.7,95,0.6,0.0
2019-02-2,花蓮縣,東華,18.3,14.4,91,0.7,0.0
2019-02-3,花蓮縣,東華,21.1,16.5,90,0.7,4.0
2019-02-4,花蓮縣,東華,19.7,18.4,97,0.5,11.0
2019-02-5,花蓮縣,東華,20.2,17.2,94,0.5,0.0
2019-02-6,花蓮縣,東華,21.4,16.2,89,0.7,0.0
2019-02-7,花蓮縣,東華,20.8,15.8,91,0.6,0.0
2019-02-8,花蓮縣,東華,18.8,16.6,98,0.3,0.0
2019-02-9,花蓮縣,東華,19.1,16.6,95,0.6,0.0
2019-02-10,花蓮縣,東華,19.5,17.2,93,0.4,0.0
2019-02-11,花蓮縣,東華,18.9,17.1,96,0.6,1.0
2019-02-12,花蓮縣,東華,20.4,16.6,92,0.5,0.0
2019-02-13,花蓮縣,東華,19.3,17.5,98,0.7,3.5
2019-02-14,花蓮縣,東華,20.2,16.9,96,0.7,0.5
2019-02-15,花蓮縣,東華,21.4,17.3,94,0.7,0.0
2019-02-16,花蓮縣,東華,19.2,16.8,98,0.5,2.5
2019-02-17,花蓮縣,東華,18.7,17.3,98,0.3,2.0
2019-02-18,花蓮縣,東華,20.9,17.6,93,0.7,0.0
2019-02-19,花蓮縣,東華,22.0,21.4,94,0.7,0.0
2019-02-20,花蓮縣,東華,23.0,21.2,92,0.5,0.0
2019-02-21,花蓮縣,東華,21.9,19.5,97,0.4,2.5
2019-02-22,花蓮縣,東華,20.2,16.4,98,1.0,2.5
2019-02-23,花蓮縣,東華,16.0,15.2,99,0.4,1.0
2019-02-24,花蓮縣,東華,17.5,15.5,99,0.4,5.0
2019-02-25,花蓮縣,東華,18.7,17.9,99,0.3,3.0
2019-02-26,花蓮縣,東華,19.2,17.6,96,0.6,0.0
2019-02-27,花蓮縣,東華,21.5,15.9,90,0.6,0.0
2019-02-28,花蓮縣,東華,19.7,18.3,99,0.5,2.5
2019-03-1,花蓮縣,東華,20.4,18.1,96,0.4,0.5
2019-03-2,花蓮縣,東華,22.0,17.3,92,0.6,0.0
2019-03-3,花蓮縣,東華,21.6,19.0,92,0.8,1.5
2019-03-4,花蓮縣,東華,18.8,17.0,97,0.4,0.5
2019-03-5,花蓮縣,東華,20.0,16.6,93,0.5,6.5
2019-03-6,花蓮縣,東華,19.1,16.1,97,0.8,11.0
2019-03-7,花蓮縣,東華,15.3,14.0,99,0.3,31.5
2019-03-8,花蓮縣,東華,16.0,13.3,99,0.5,8.0
2019-03-9,花蓮縣,東華,18.8,16.5,98,0.6,12.0
2019-03-10,花蓮縣,東華,18.7,16.1,99,0.6,17.0
2019-03-11,花蓮縣,東華,16.6,15.7,99,0.4,1.0
2019-03-12,花蓮縣,東華,18.7,15.4,85,0.4,0.0
2019-03-13,花蓮縣,東華,17.7,15.3,94,0.6,5.0
2019-03-14,花蓮縣,東華,19.9,16.3,89,0.7,0.0
2019-03-15,花蓮縣,東華,17.5,15.1,98,0.6,0.5
2019-03-16,花蓮縣,東華,17.0,14.7,83,0.4,0.0
2019-03-17,花蓮縣,東華,19.6,15.5,87,0.7,0.0
2019-03-18,花蓮縣,東華,21.0,16.3,90,0.6,0.0
2019-03-19,花蓮縣,東華,19.9,19.0,99,0.3,2.5
2019-03-20,花蓮縣,東華,22.6,17.7,89,0.8,0.5
2019-03-21,花蓮縣,東華,23.6,17.7,87,0.6,0.0
2019-03-22,花蓮縣,東華,21.6,19.3,97,0.7,3.0
2019-03-23,花蓮縣,東華,18.0,16.6,91,1.1,2.0
2019-03-24,花蓮縣,東華,17.4,15.7,95,0.3,0.0
2019-03-25,花蓮縣,東華,20.1,15.9,90,0.7,0.0
2019-03-26,花蓮縣,東華,19.3,17.3,99,0.2,0.5
2019-03-27,花蓮縣,東華,21.8,17.7,91,0.5,0.0
2019-03-28,花蓮縣,東華,23.0,17.4,88,0.5,0.0
2019-03-29,花蓮縣,東華,22.9,18.5,92,0.7,15.0
2019-03-30,花蓮縣,東華,21.5,19.4,92,0.6,2.0
2019-03-31,花蓮縣,東華,19.7,18.1,93,1.1,1.5
2019-04-1,花蓮縣,東華,17.7,16.6,99,0.4,0.5
2019-04-2,花蓮縣,東華,19.7,16.6,92,0.4,0.5
2019-04-3,花蓮縣,東華,21.2,16.8,91,0.7,32.5
2019-04-4,花蓮縣,東華,22.9,18.6,91,0.4,0.5
2019-04-5,花蓮縣,東華,21.8,19.8,99,0.6,4.0
2019-04-6,花蓮縣,東華,22.6,19.6,93,0.4,0.5
2019-04-7,花蓮縣,東華,23.0,18.2,91,0.7,0.0
2019-04-8,花蓮縣,東華,24.0,19.0,90,0.6,0.0
2019-04-9,花蓮縣,東華,24.8,19.8,89,0.7,0.0
2019-04-10,花蓮縣,東華,23.7,20.1,94,1.0,2.5
2019-04-11,花蓮縣,東華,22.9,20.3,96,0.7,1.0
2019-04-12,花蓮縣,東華,19.6,18.6,98,0.6,0.5
2019-04-13,花蓮縣,東華,22.3,18.4,88,0.6,0.0
2019-04-14,花蓮縣,東華,23.1,20.3,96,0.8,0.0
2019-04-15,花蓮縣,東華,20.1,18.3,90,0.7,3.5
2019-04-16,花蓮縣,東華,20.7,18.2,96,0.5,0.0
2019-04-17,花蓮縣,東華,20.8,19.9,99,0.5,1.0
2019-04-18,花蓮縣,東華,22.6,16.9,90,0.5,0.0
2019-04-19,花蓮縣,東華,23.2,20.7,96,0.4,11.5
2019-04-20,花蓮縣,東華,23.9,21.2,97,0.5,1.5
2019-04-21,花蓮縣,東華,24.7,22.0,97,0.4,1.0
2019-04-22,花蓮縣,東華,25.9,21.9,90,0.7,0.0
2019-04-23,花蓮縣,東華,26.4,22.5,90,0.4,0.0
2019-04-24,花蓮縣,東華,26.4,22.2,90,0.4,0.0
2019-04-25,花蓮縣,東華,26.2,21.3,91,0.8,0.0
2019-04-26,花蓮縣,東華,25.1,22.7,92,0.6,0.0
2019-04-27,花蓮縣,東華,23.6,22.5,99,0.6,16.5
2019-04-28,花蓮縣,東華,25.3,21.0,90,0.5,0.5
2019-04-29,花蓮縣,東華,26.0,22.1,90,0.5,0.0
2019-04-30,花蓮縣,東華,26.8,21.8,87,0.7,0.0
2019-05-1,花蓮縣,東華,22.4,19.6,99,0.7,23.0
2019-05-2,花蓮縣,東華,19.9,17.9,95,0.4,24.5
2019-05-3,花蓮縣,東華,19.9,18.1,97,0.4,5.5
2019-05-4,花蓮縣,東華,20.6,19.0,99,0.6,0.0
2019-05-5,花蓮縣,東華,22.6,19.6,87,0.5,1.5
2019-05-6,花蓮縣,東華,20.2,18.3,99,0.3,20.5
2019-05-7,花蓮縣,東華,19.8,18.4,98,0.7,4.5
2019-05-8,花蓮縣,東華,21.6,18.3,93,0.4,0.0
2019-05-9,花蓮縣,東華,22.4,20.7,99,0.4,3.0
2019-05-10,花蓮縣,東華,22.2,21.1,99,0.4,9.5
2019-05-11,花蓮縣,東華,24.3,20.3,96,0.7,0.0
2019-05-12,花蓮縣,東華,25.4,21.3,95,0.6,0.0
2019-05-13,花蓮縣,東華,26.3,22.7,93,0.6,0.0
2019-05-14,花蓮縣,東華,26.3,21.7,91,0.6,0.0
2019-05-15,花蓮縣,東華,25.5,22.8,97,0.5,4.0
2019-05-16,花蓮縣,東華,26.2,23.2,94,0.5,0.5
2019-05-17,花蓮縣,東華,24.9,23.7,99,0.3,3.0
2019-05-18,花蓮縣,東華,23.8,22.6,99,0.5,27.0
2019-05-19,花蓮縣,東華,26.1,21.9,90,0.5,0.5
2019-05-20,花蓮縣,東華,24.5,21.6,X,0.9,12.5
2019-05-21,花蓮縣,東華,21.8,19.2,X,0.7,0.5
2019-05-22,花蓮縣,東華,23.0,18.7,X,0.5,0.5
2019-05-23,花蓮縣,東華,21.9,20.8,X,0.1,24.5
2019-05-24,花蓮縣,東華,22.9,21.4,X,0.2,9.5
2019-05-25,花蓮縣,東華,22.5,21.4,X,0.4,4.5
2019-05-26,花蓮縣,東華,24.1,22.7,92,0.6,0.0
2019-05-27,花蓮縣,東華,25.3,22.5,89,0.5,17.0
2019-05-28,花蓮縣,東華,24.6,22.3,90,0.7,1.0
2019-05-29,花蓮縣,東華,22.2,20.5,87,0.3,0.0
2019-05-30,花蓮縣,東華,23.2,20.6,90,0.4,2.5
2019-05-31,花蓮縣,東華,25.7,22.2,88,0.5,28.5
2019-06-1,花蓮縣,東華,26.1,24.2,91,0.3,1.5
2019-06-2,花蓮縣,東華,26.9,24.1,89,0.5,0.0
2019-06-3,花蓮縣,東華,26.2,23.9,91,0.2,0.0
2019-06-4,花蓮縣,東華,25.7,23.3,92,0.4,8.0
2019-06-5,花蓮縣,東華,26.7,22.6,84,0.6,0.0
2019-06-6,花蓮縣,東華,27.3,23.7,85,0.9,0.0
2019-06-7,花蓮縣,東華,27.8,23.6,84,0.5,0.5
2019-06-8,花蓮縣,東華,26.8,24.0,87,0.4,0.0
2019-06-9,花蓮縣,東華,26.8,22.6,84,0.6,0.0
2019-06-10,花蓮縣,東華,26.6,24.1,88,0.3,2.0
2019-06-11,花蓮縣,東華,24.8,23.8,96,0.3,19.5
2019-06-12,花蓮縣,東華,23.4,22.6,98,0.0,65.5
2019-06-13,花蓮縣,東華,25.5,23.0,91,0.3,0.5
2019-06-14,花蓮縣,東華,24.7,22.6,95,0.5,17.5
2019-06-15,花蓮縣,東華,23.5,21.4,88,0.4,5.5
2019-06-16,花蓮縣,東華,24.7,19.9,83,0.4,0.0
2019-06-17,花蓮縣,東華,26.5,22.5,85,0.5,9.0
2019-06-18,花蓮縣,東華,27.5,24.4,88,0.5,0.0
2019-06-19,花蓮縣,東華,28.1,23.8,84,0.4,0.0
2019-06-20,花蓮縣,東華,28.0,23.4,82,0.6,0.0
2019-06-21,花蓮縣,東華,28.3,23.6,82,0.5,0.0
2019-06-22,花蓮縣,東華,27.5,23.8,84,0.5,0.0
2019-06-23,花蓮縣,東華,27.1,25.3,89,0.4,1.5
2019-06-24,花蓮縣,東華,25.6,24.3,95,0.2,15.0
2019-06-25,花蓮縣,東華,25.9,23.9,91,0.4,3.0
2019-06-26,花蓮縣,東華,26.6,23.3,89,0.5,0.0
2019-06-27,花蓮縣,東華,27.2,23.8,85,0.4,5.5
2019-06-28,花蓮縣,東華,28.8,24.4,81,0.6,0.0
2019-06-29,花蓮縣,東華,29.2,25.5,83,0.5,0.0
2019-06-30,花蓮縣,東華,29.0,24.1,82,0.7,18.0
2019-07-1,花蓮縣,東華,28.4,24.1,83,0.8,21.5
2019-07-2,花蓮縣,東華,27.8,24.9,88,0.6,7.5
2019-07-3,花蓮縣,東華,28.2,25.1,84,0.4,0.0
2019-07-4,花蓮縣,東華,27.8,25.4,88,0.2,0.0
2019-07-5,花蓮縣,東華,27.2,24.5,87,0.3,0.0
2019-07-6,花蓮縣,東華,28.1,23.8,81,0.7,0.0
2019-07-7,花蓮縣,東華,28.4,24.7,82,0.6,0.0
2019-07-8,花蓮縣,東華,28.9,25.5,82,0.7,0.0
2019-07-9,花蓮縣,東華,27.6,24.0,84,0.5,0.0
2019-07-10,花蓮縣,東華,28.0,23.8,79,0.6,0.0
2019-07-11,花蓮縣,東華,28.1,25.0,84,0.4,3.0
2019-07-12,花蓮縣,東華,27.9,23.8,85,0.6,0.0
2019-07-13,花蓮縣,東華,28.4,23.9,82,0.7,0.0
2019-07-14,花蓮縣,東華,28.5,24.8,80,0.8,0.0
2019-07-15,花蓮縣,東華,28.2,24.3,82,0.8,0.0
2019-07-16,花蓮縣,東華,27.5,23.4,84,0.6,0.0
2019-07-17,花蓮縣,東華,28.4,22.7,81,1.1,0.0
2019-07-18,花蓮縣,東華,28.8,26.9,69,-0.2,0.0
2019-07-19,花蓮縣,東華,29.0,26.0,86,0.7,3.0
2019-07-20,花蓮縣,東華,28.8,26.6,88,0.4,0.5
2019-07-21,花蓮縣,東華,27.5,23.8,90,0.5,22.0
2019-07-22,花蓮縣,東華,28.1,25.2,81,0.7,0.5
2019-07-23,花蓮縣,東華,27.9,24.0,84,0.6,4.5
2019-07-24,花蓮縣,東華,28.7,25.0,84,0.5,0.0
2019-07-25,花蓮縣,東華,29.0,25.4,83,0.4,0.0
2019-07-26,花蓮縣,東華,28.8,25.5,84,0.5,0.0
2019-07-27,花蓮縣,東華,28.5,25.0,83,0.4,1.5
2019-07-28,花蓮縣,東華,28.4,25.2,83,0.6,3.0
2019-07-29,花蓮縣,東華,29.3,25.0,77,0.9,0.0
2019-07-30,花蓮縣,東華,29.1,24.7,79,0.7,0.0
2019-07-31,花蓮縣,東華,28.7,24.4,79,0.5,0.0
2019-08-1,花蓮縣,東華,28.5,24.8,80,0.5,0.0
2019-08-2,花蓮縣,東華,28.1,24.2,79,0.6,0.0
2019-08-3,花蓮縣,東華,27.6,23.7,80,0.7,0.0
2019-08-4,花蓮縣,東華,29.0,24.4,79,0.8,14.0
2019-08-5,花蓮縣,東華,28.5,26.1,89,0.8,17.0
2019-08-6,花蓮縣,東華,27.4,23.5,87,0.5,0.0
2019-08-7,花蓮縣,東華,27.7,22.4,83,0.8,3.5
2019-08-8,花蓮縣,東華,28.5,24.9,85,0.7,5.0
2019-08-9,花蓮縣,東華,27.9,25.8,92,0.4,5.0
2019-08-10,花蓮縣,東華,29.7,26.3,81,0.7,0.0
2019-08-11,花蓮縣,東華,29.5,25.9,81,0.7,0.0
2019-08-12,花蓮縣,東華,28.5,25.9,87,0.2,0.0
2019-08-13,花蓮縣,東華,29.0,25.6,84,0.6,0.0
2019-08-14,花蓮縣,東華,29.3,25.0,80,0.6,0.0
2019-08-15,花蓮縣,東華,28.4,25.9,86,0.3,0.0
2019-08-16,花蓮縣,東華,28.5,25.6,83,0.5,0.0
2019-08-17,花蓮縣,東華,27.7,25.5,89,0.5,11.5
2019-08-18,花蓮縣,東華,27.2,24.2,89,0.5,10.0
2019-08-19,花蓮縣,東華,26.9,23.8,86,0.6,12.5
2019-08-20,花蓮縣,東華,27.1,24.0,84,0.5,0.0
2019-08-21,花蓮縣,東華,27.4,24.5,84,0.6,0.0
2019-08-22,花蓮縣,東華,28.2,23.8,83,0.5,0.0
2019-08-23,花蓮縣,東華,28.0,24.2,85,0.9,6.0
2019-08-24,花蓮縣,東華,25.8,24.6,96,1.0,186.0
2019-08-25,花蓮縣,東華,26.3,24.5,95,0.4,87.0
2019-08-26,花蓮縣,東華,28.3,24.2,85,0.5,0.0
2019-08-27,花蓮縣,東華,27.7,24.2,84,0.4,0.0
2019-08-28,花蓮縣,東華,28.4,23.4,80,0.5,0.0
2019-08-29,花蓮縣,東華,29.0,25.2,81,0.6,0.0
2019-08-30,花蓮縣,東華,27.8,24.5,85,0.8,33.0
2019-08-31,花蓮縣,東華,27.7,24.1,85,0.5,0.0
2019-09-1,花蓮縣,東華,28.4,25.2,82,0.7,0.0
2019-09-2,花蓮縣,東華,28.3,24.2,82,0.5,0.0
2019-09-3,花蓮縣,東華,27.1,23.9,86,0.6,0.0
2019-09-4,花蓮縣,東華,27.1,24.0,85,0.7,0.0
2019-09-5,花蓮縣,東華,27.5,24.3,84,0.7,0.0
2019-09-6,花蓮縣,東華,27.9,24.3,83,0.8,0.5
2019-09-7,花蓮縣,東華,27.2,24.5,82,0.9,0.0
2019-09-8,花蓮縣,東華,27.5,23.6,82,0.5,0.0
2019-09-9,花蓮縣,東華,27.2,23.3,82,0.3,0.0
2019-09-10,花蓮縣,東華,27.6,23.7,82,0.5,0.0
2019-09-11,花蓮縣,東華,27.6,23.6,84,0.6,0.0
2019-09-12,花蓮縣,東華,27.0,23.0,83,0.6,0.0
2019-09-13,花蓮縣,東華,26.8,22.8,84,0.7,8.0
2019-09-14,花蓮縣,東華,27.9,25.4,82,0.8,0.5
2019-09-15,花蓮縣,東華,27.5,23.8,79,0.7,0.0
2019-09-16,花蓮縣,東華,27.6,25.2,78,1.3,0.0
2019-09-17,花蓮縣,東華,26.7,22.7,79,1.0,0.0
2019-09-18,花蓮縣,東華,26.8,22.2,72,1.2,0.0
2019-09-19,花蓮縣,東華,26.1,21.7,72,1.1,0.0
2019-09-20,花蓮縣,東華,26.8,21.0,74,0.7,0.0
2019-09-21,花蓮縣,東華,25.9,24.2,90,0.4,41.5
2019-09-22,花蓮縣,東華,23.2,21.7,95,0.4,12.0
2019-09-23,花蓮縣,東華,23.3,21.7,90,0.6,6.5
2019-09-24,花蓮縣,東華,23.4,21.3,86,0.5,0.0
2019-09-25,花蓮縣,東華,23.5,21.8,87,0.2,0.0
2019-09-26,花蓮縣,東華,25.2,19.4,83,0.7,13.0
2019-09-27,花蓮縣,東華,24.9,22.9,93,0.4,1.5
2019-09-28,花蓮縣,東華,26.3,22.7,88,0.7,0.5
2019-09-29,花蓮縣,東華,26.9,23.5,86,0.8,16.5
2019-09-30,花蓮縣,東華,24.5,22.9,89,1.5,59.5
2019-10-1,花蓮縣,東華,25.9,23.0,88,0.4,0.0
2019-10-2,花蓮縣,東華,26.9,22.0,82,0.5,0.0
2019-10-3,花蓮縣,東華,26.5,22.8,84,0.6,0.0
2019-10-4,花蓮縣,東華,26.1,22.4,83,0.6,0.0
2019-10-5,花蓮縣,東華,26.2,22.3,82,0.6,8.0
2019-10-6,花蓮縣,東華,24.6,22.5,91,0.2,7.0
2019-10-7,花蓮縣,東華,25.3,20.9,81,0.4,0.0
2019-10-8,花蓮縣,東華,25.1,21.8,83,0.7,0.0
2019-10-9,花蓮縣,東華,23.4,20.2,90,0.4,2.0
2019-10-10,花蓮縣,東華,23.9,21.6,88,0.4,0.0
2019-10-11,花蓮縣,東華,24.2,20.9,86,0.5,0.0
2019-10-12,花蓮縣,東華,24.7,20.6,85,0.7,0.0
2019-10-13,花蓮縣,東華,24.6,22.7,85,0.8,0.0
2019-10-14,花蓮縣,東華,24.6,21.2,75,1.1,0.0
2019-10-15,花蓮縣,東華,23.2,19.2,72,1.5,0.0
2019-10-16,花蓮縣,東華,23.8,20.7,76,0.9,0.0
2019-10-17,花蓮縣,東華,23.6,21.1,80,0.6,0.0
2019-10-18,花蓮縣,東華,22.6,20.2,83,0.6,0.0
2019-10-19,花蓮縣,東華,23.2,18.9,81,1.1,0.0
2019-10-20,花蓮縣,東華,23.4,20.3,80,0.8,0.0
2019-10-21,花蓮縣,東華,21.8,19.4,87,0.6,4.5
2019-10-22,花蓮縣,東華,22.0,18.4,83,0.4,0.0
2019-10-23,花蓮縣,東華,22.3,18.1,84,0.4,0.0
2019-10-24,花蓮縣,東華,22.4,21.0,88,0.4,0.5
2019-10-25,花蓮縣,東華,22.2,20.9,87,0.3,0.0
2019-10-26,花蓮縣,東華,22.6,20.6,83,0.5,0.0
2019-10-27,花蓮縣,東華,23.2,20.8,82,0.4,0.0
2019-10-28,花蓮縣,東華,23.7,18.9,84,0.5,0.0
2019-10-29,花蓮縣,東華,23.1,21.6,88,0.5,0.0
2019-10-30,花蓮縣,東華,23.6,21.8,87,0.6,4.5
2019-10-31,花蓮縣,東華,23.7,21.7,93,0.6,106.5
2019-11-1,花蓮縣,東華,23.0,21.7,94,0.5,80.5
2019-11-2,花蓮縣,東華,23.6,21.7,88,0.3,0.5
2019-11-3,花蓮縣,東華,24.5,21.4,83,0.8,0.0
2019-11-4,花蓮縣,東華,23.6,21.5,74,0.9,0.0
2019-11-5,花蓮縣,東華,22.4,20.3,79,1.0,0.0
2019-11-6,花蓮縣,東華,21.8,19.1,86,0.5,0.0
2019-11-7,花蓮縣,東華,22.6,18.5,80,1.1,0.0
2019-11-8,花蓮縣,東華,21.3,17.2,75,0.9,0.0
2019-11-9,花蓮縣,東華,19.9,17.5,83,0.6,1.5
2019-11-10,花蓮縣,東華,19.1,14.4,83,0.3,0.0
2019-11-11,花蓮縣,東華,19.3,14.5,83,0.4,0.0
2019-11-12,花蓮縣,東華,20.1,15.3,82,0.3,0.0
2019-11-13,花蓮縣,東華,20.8,15.2,80,0.5,0.0
2019-11-14,花蓮縣,東華,20.6,16.7,78,0.7,0.0
2019-11-15,花蓮縣,東華,19.6,15.4,82,0.4,0.0
2019-11-16,花蓮縣,東華,19.5,14.3,82,0.5,0.0
2019-11-17,花蓮縣,東華,21.8,15.2,81,0.5,0.0
2019-11-18,花蓮縣,東華,23.0,20.9,82,0.9,0.5
2019-11-19,花蓮縣,東華,21.0,18.4,71,1.6,0.0
2019-11-20,花蓮縣,東華,20.4,17.8,80,0.9,0.0
2019-11-21,花蓮縣,東華,22.1,18.3,85,0.4,3.0
2019-11-22,花蓮縣,東華,23.6,19.9,89,0.7,0.5
2019-11-23,花蓮縣,東華,24.4,20.9,87,0.6,0.0
2019-11-24,花蓮縣,東華,22.5,21.6,95,0.2,10.5
2019-11-25,花蓮縣,東華,22.2,21.0,83,0.8,0.0
2019-11-26,花蓮縣,東華,21.3,18.5,80,0.9,0.0
2019-11-27,花蓮縣,東華,20.9,17.6,90,0.4,0.5
2019-11-28,花蓮縣,東華,20.0,18.2,78,1.5,0.0
2019-11-29,花蓮縣,東華,18.3,15.2,80,0.6,0.0
2019-11-30,花蓮縣,東華,19.2,14.9,85,0.7,2.5
2019-12-1,花蓮縣,東華,20.6,17.9,88,0.4,0.5
2019-12-2,花蓮縣,東華,18.1,15.5,78,1.3,0.0
2019-12-3,花蓮縣,東華,16.6,14.5,76,0.5,0.0
2019-12-4,花蓮縣,東華,16.8,14.1,83,0.5,2.5
2019-12-5,花蓮縣,東華,17.2,15.6,94,0.2,7.0
2019-12-6,花蓮縣,東華,17.2,15.7,93,0.6,12.5
2019-12-7,花蓮縣,東華,16.8,15.0,77,1.1,1.0
2019-12-8,花蓮縣,東華,15.8,11.6,76,0.5,0.0
2019-12-9,花蓮縣,東華,16.3,9.8,79,0.3,0.0
2019-12-10,花蓮縣,東華,18.9,13.7,79,0.6,0.0
2019-12-11,花蓮縣,東華,18.9,14.0,79,0.7,0.0
2019-12-12,花蓮縣,東華,19.1,16.0,73,0.7,0.0
2019-12-13,花蓮縣,東華,18.9,13.2,83,0.4,0.0
2019-12-14,花蓮縣,東華,20.0,16.3,86,0.4,0.0
2019-12-15,花蓮縣,東華,19.6,16.7,88,0.3,3.0
2019-12-16,花蓮縣,東華,19.6,13.5,83,0.3,0.0
2019-12-17,花蓮縣,東華,21.1,15.8,89,0.2,0.0
2019-12-18,花蓮縣,東華,21.7,19.5,90,0.5,0.0
2019-12-19,花蓮縣,東華,21.4,18.4,86,0.6,0.0
2019-12-20,花蓮縣,東華,19.3,17.5,93,0.2,11.0
2019-12-21,花蓮縣,東華,20.9,15.7,90,0.4,0.5
2019-12-22,花蓮縣,東華,21.3,17.9,92,0.6,7.5
2019-12-23,花蓮縣,東華,19.8,17.8,90,0.4,1.5
2019-12-24,花蓮縣,東華,20.6,16.2,87,0.4,0.0
2019-12-25,花蓮縣,東華,20.7,18.6,89,0.2,0.0
2019-12-26,花蓮縣,東華,21.2,17.3,83,1.0,0.0
2019-12-27,花蓮縣,東華,16.9,14.8,78,1.1,0.0
2019-12-28,花蓮縣,東華,17.7,15.3,87,0.3,0.0
2019-12-29,花蓮縣,東華,18.5,17.2,98,0.3,41.5
2019-12-30,花蓮縣,東華,20.1,18.8,96,0.2,12.5
2019-12-31,花蓮縣,東華,18.0,15.8,87,0.6,16.0
2019-01-1,花蓮縣,東里,17.9,16.4,93,2.2,0.0
2019-01-2,花蓮縣,東里,17.3,16.0,99,1.0,8.5
2019-01-3,花蓮縣,東里,18.9,16.7,96,1.1,0.0
2019-01-4,花蓮縣,東里,21.0,17.3,92,0.3,0.0
2019-01-5,花蓮縣,東里,21.4,16.9,93,0.6,4.5
2019-01-6,花蓮縣,東里,19.3,18.2,99,1.5,3.0
2019-01-7,花蓮縣,東里,20.1,17.5,92,0.3,0.0
2019-01-8,花蓮縣,東里,19.6,17.2,96,1.3,0.0
2019-01-9,花蓮縣,東里,19.4,17.7,92,1.3,0.0
2019-01-10,花蓮縣,東里,20.9,16.4,89,0.2,0.0
2019-01-11,花蓮縣,東里,22.4,18.8,87,0.4,0.0
2019-01-12,花蓮縣,東里,21.2,17.0,89,1.1,7.5
2019-01-13,花蓮縣,東里,19.0,17.6,96,0.6,0.0
2019-01-14,花蓮縣,東里,18.8,17.5,92,0.7,0.0
2019-01-15,花蓮縣,東里,19.6,17.6,95,0.0,0.0
2019-01-16,花蓮縣,東里,17.8,16.8,99,1.8,3.5
2019-01-17,花蓮縣,東里,17.3,15.9,92,1.3,0.0
2019-01-18,花蓮縣,東里,17.0,14.5,81,0.5,0.0
2019-01-19,花蓮縣,東里,17.3,15.3,89,0.0,0.0
2019-01-20,花蓮縣,東里,17.8,16.6,98,0.9,5.0
2019-01-21,花蓮縣,東里,16.4,15.3,96,0.7,0.5
2019-01-22,花蓮縣,東里,15.4,13.2,96,0.8,1.5
2019-01-23,花蓮縣,東里,15.7,13.2,87,0.1,0.0
2019-01-24,花蓮縣,東里,16.8,12.7,88,0.3,0.0
2019-01-25,花蓮縣,東里,18.0,12.8,87,0.3,0.0
2019-01-26,花蓮縣,東里,15.4,13.7,87,0.7,0.0
2019-01-27,花蓮縣,東里,15.0,13.4,82,0.3,0.0
2019-01-28,花蓮縣,東里,16.4,11.0,88,0.1,0.0
2019-01-29,花蓮縣,東里,17.9,16.1,91,0.4,0.0
2019-01-30,花蓮縣,東里,19.5,16.1,82,0.3,0.0
2019-01-31,花蓮縣,東里,20.5,16.5,83,0.5,0.0
2019-02-1,花蓮縣,東里,15.8,14.7,96,0.7,0.5
2019-02-2,花蓮縣,東里,18.3,14.9,89,0.1,0.0
2019-02-3,花蓮縣,東里,20.8,16.7,91,0.5,0.0
2019-02-4,花蓮縣,東里,19.1,17.4,97,0.6,0.0
2019-02-5,花蓮縣,東里,19.9,17.8,95,0.1,0.0
2019-02-6,花蓮縣,東里,21.3,17.1,88,0.3,0.0
