時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-12-15,澎湖縣,澎湖,20.1,18.6,89.0,4.0,0.0
2019-12-16,澎湖縣,澎湖,20.5,18.0,88.0,2.6,0.0
2019-12-17,澎湖縣,澎湖,22.4,18.5,82.0,1.8,0.0
2019-12-18,澎湖縣,澎湖,21.0,19.3,90.0,4.3,0.0
2019-12-19,澎湖縣,澎湖,19.6,18.2,90.0,5.4,0.0
2019-12-20,澎湖縣,澎湖,19.1,17.8,86.0,6.3,0.0
2019-12-21,澎湖縣,澎湖,19.5,18.5,90.0,4.7,0.0
2019-12-22,澎湖縣,澎湖,20.6,19.1,88.0,2.7,0.0
2019-12-23,澎湖縣,澎湖,19.8,18.7,85.0,4.8,0.0
2019-12-24,澎湖縣,澎湖,19.8,18.0,85.0,3.8,0.0
2019-12-25,澎湖縣,澎湖,20.1,18.8,88.0,4.0,0.0
2019-12-26,澎湖縣,澎湖,20.7,18.6,85.0,4.7,0.0
2019-12-27,澎湖縣,澎湖,17.5,16.3,75.0,7.9,0.0
2019-12-28,澎湖縣,澎湖,18.5,17.1,82.0,5.9,1.0
2019-12-29,澎湖縣,澎湖,17.7,16.3,97.0,3.7,92.7
2019-12-30,澎湖縣,澎湖,19.5,18.9,98.0,3.6,9.6
2019-12-31,澎湖縣,澎湖,17.6,16.2,82.0,7.9,0.0
2019-01-1,澎湖縣,花嶼,17.8,17.3,80.0,9.6,0.0
2019-01-2,澎湖縣,花嶼,17.4,15.9,85.0,8.5,0.5
2019-01-3,澎湖縣,花嶼,17.3,15.9,91.0,7.6,2.0
2019-01-4,澎湖縣,花嶼,17.0,16.1,94.0,5.0,0.0
2019-01-5,澎湖縣,花嶼,18.5,17.6,94.0,4.6,0.5
2019-01-6,澎湖縣,花嶼,17.6,17.0,90.0,7.5,0.0
2019-01-7,澎湖縣,花嶼,17.0,16.1,91.0,6.1,0.0
2019-01-8,澎湖縣,花嶼,17.8,16.6,91.0,7.1,0.0
2019-01-9,澎湖縣,花嶼,17.5,16.2,88.0,8.0,0.0
2019-01-10,澎湖縣,花嶼,17.2,15.9,94.0,5.3,0.0
2019-01-11,澎湖縣,花嶼,18.4,17.6,94.0,4.0,0.0
2019-01-12,澎湖縣,花嶼,19.1,18.2,91.0,5.0,0.0
2019-01-13,澎湖縣,花嶼,18.0,17.5,85.0,7.5,0.0
2019-01-14,澎湖縣,花嶼,18.1,17.3,84.0,7.6,0.0
2019-01-15,澎湖縣,花嶼,18.4,17.5,88.0,6.5,0.0
2019-01-16,澎湖縣,花嶼,16.4,15.4,88.0,9.3,5.0
2019-01-17,澎湖縣,花嶼,15.7,15.0,82.0,8.9,0.0
2019-01-18,澎湖縣,花嶼,16.5,15.4,78.0,7.1,0.0
2019-01-19,澎湖縣,花嶼,18.6,16.5,79.0,3.4,0.0
2019-01-20,澎湖縣,花嶼,19.3,16.8,79.0,5.8,0.0
2019-01-21,澎湖縣,花嶼,15.7,14.9,80.0,9.2,0.0
2019-01-22,澎湖縣,花嶼,15.6,14.7,70.0,7.2,0.0
2019-01-23,澎湖縣,花嶼,16.5,15.2,69.0,6.6,0.0
2019-01-24,澎湖縣,花嶼,17.5,16.3,75.0,6.4,0.0
2019-01-25,澎湖縣,花嶼,18.2,16.7,78.0,5.7,0.0
2019-01-26,澎湖縣,花嶼,16.1,14.4,74.0,9.5,0.0
2019-01-27,澎湖縣,花嶼,15.7,14.7,76.0,7.8,0.0
2019-01-28,澎湖縣,花嶼,17.7,16.1,76.0,4.2,0.0
2019-01-29,澎湖縣,花嶼,18.6,17.5,78.0,5.0,0.0
2019-01-30,澎湖縣,花嶼,20.0,17.7,79.0,3.3,0.0
2019-01-31,澎湖縣,花嶼,22.1,18.7,72.0,3.5,0.0
2019-02-1,澎湖縣,花嶼,17.5,17.0,78.0,8.0,0.0
2019-02-2,澎湖縣,花嶼,19.2,17.5,81.0,4.0,0.0
2019-02-3,澎湖縣,花嶼,23.1,20.3,86.0,3.6,1.5
2019-02-4,澎湖縣,花嶼,20.8,19.2,85.0,5.2,0.0
2019-02-5,澎湖縣,花嶼,20.0,18.2,79.0,3.8,0.0
2019-02-6,澎湖縣,花嶼,21.1,18.4,79.0,2.2,0.0
2019-02-7,澎湖縣,花嶼,22.7,20.2,79.0,2.2,0.0
2019-02-8,澎湖縣,花嶼,20.9,19.4,78.0,5.5,0.0
2019-02-9,澎湖縣,花嶼,20.5,19.8,82.0,5.6,0.0
2019-02-10,澎湖縣,花嶼,19.5,18.3,82.0,6.5,0.0
2019-02-11,澎湖縣,花嶼,18.9,17.5,83.0,7.1,0.0
2019-02-12,澎湖縣,花嶼,18.1,17.2,87.0,5.6,0.0
2019-02-13,澎湖縣,花嶼,20.3,19.0,84.0,5.4,0.0
2019-02-14,澎湖縣,花嶼,19.4,18.2,87.0,5.3,0.0
2019-02-15,澎湖縣,花嶼,20.4,18.6,85.0,3.1,0.0
2019-02-16,澎湖縣,花嶼,20.7,18.4,83.0,5.5,0.0
2019-02-17,澎湖縣,花嶼,17.8,16.4,86.0,6.8,0.0
2019-02-18,澎湖縣,花嶼,18.9,16.8,89.0,5.1,6.0
2019-02-19,澎湖縣,花嶼,22.4,17.8,87.0,3.0,0.0
2019-02-20,澎湖縣,花嶼,22.3,20.9,90.0,3.3,0.0
2019-02-21,澎湖縣,花嶼,21.0,19.2,88.0,4.3,0.0
2019-02-22,澎湖縣,花嶼,19.8,18.6,84.0,5.0,0.0
2019-02-23,澎湖縣,花嶼,18.0,17.1,80.0,7.3,0.0
2019-02-24,澎湖縣,花嶼,17.3,16.3,89.0,7.0,7.0
2019-02-25,澎湖縣,花嶼,17.8,16.5,85.0,5.6,0.0
2019-02-26,澎湖縣,花嶼,18.6,18.1,83.0,5.2,0.0
2019-02-27,澎湖縣,花嶼,20.4,18.2,81.0,3.0,0.0
2019-02-28,澎湖縣,花嶼,20.8,19.3,83.0,4.7,0.0
2019-03-1,澎湖縣,花嶼,19.6,18.9,85.0,4.8,0.0
2019-03-2,澎湖縣,花嶼,21.8,19.6,86.0,3.4,0.0
2019-03-3,澎湖縣,花嶼,22.1,18.8,84.0,4.2,0.0
2019-03-4,澎湖縣,花嶼,20.4,19.3,75.0,4.7,0.0
2019-03-5,澎湖縣,花嶼,21.8,17.3,81.0,5.4,28.0
2019-03-6,澎湖縣,花嶼,20.8,18.1,82.0,4.3,7.5
2019-03-7,澎湖縣,花嶼,17.9,16.0,83.0,8.6,17.5
2019-03-8,澎湖縣,花嶼,17.7,15.4,88.0,7.1,15.5
2019-03-9,澎湖縣,花嶼,19.7,17.4,92.0,4.5,15.0
2019-03-10,澎湖縣,花嶼,19.9,18.3,88.0,3.8,7.0
2019-03-11,澎湖縣,花嶼,19.7,18.6,73.0,4.9,0.0
2019-03-12,澎湖縣,花嶼,21.1,19.2,62.0,4.5,0.0
2019-03-13,澎湖縣,花嶼,21.0,19.5,81.0,3.9,0.0
2019-03-14,澎湖縣,花嶼,20.6,19.1,80.0,4.9,0.5
2019-03-15,澎湖縣,花嶼,19.4,18.2,71.0,7.9,2.0
2019-03-16,澎湖縣,花嶼,21.2,20.0,63.0,6.3,0.0
2019-03-17,澎湖縣,花嶼,20.9,19.8,78.0,4.9,0.0
2019-03-18,澎湖縣,花嶼,21.0,19.7,83.0,3.0,0.0
2019-03-19,澎湖縣,花嶼,22.1,19.9,83.0,3.8,0.0
2019-03-20,澎湖縣,花嶼,23.0,20.6,88.0,2.6,0.0
2019-03-21,澎湖縣,花嶼,23.3,22.3,94.0,3.0,0.0
2019-03-22,澎湖縣,花嶼,21.8,20.5,89.0,4.8,0.0
2019-03-23,澎湖縣,花嶼,19.0,18.0,83.0,8.6,12.5
2019-03-24,澎湖縣,花嶼,18.3,17.1,86.0,6.7,5.5
2019-03-25,澎湖縣,花嶼,20.0,18.4,88.0,4.0,0.0
2019-03-26,澎湖縣,花嶼,21.1,20.2,81.0,5.2,0.0
2019-03-27,澎湖縣,花嶼,22.1,20.5,83.0,3.4,0.0
2019-03-28,澎湖縣,花嶼,23.9,21.4,88.0,2.3,0.0
2019-03-29,澎湖縣,花嶼,23.5,19.3,89.0,3.5,0.0
2019-03-30,澎湖縣,花嶼,22.1,20.4,83.0,4.1,0.5
2019-03-31,澎湖縣,花嶼,21.4,19.3,78.0,7.8,0.0
2019-04-1,澎湖縣,花嶼,19.4,18.8,80.0,8.2,0.0
2019-04-2,澎湖縣,花嶼,20.5,19.4,81.0,5.2,0.0
2019-04-3,澎湖縣,花嶼,20.6,19.8,84.0,6.0,0.0
2019-04-4,澎湖縣,花嶼,20.6,19.3,86.0,4.9,0.0
2019-04-5,澎湖縣,花嶼,22.0,20.5,78.0,3.0,0.0
2019-04-6,澎湖縣,花嶼,23.1,21.2,77.0,2.6,0.0
2019-04-7,澎湖縣,花嶼,24.6,23.7,85.0,3.5,0.0
2019-04-8,澎湖縣,花嶼,25.0,23.8,94.0,3.0,0.0
2019-04-9,澎湖縣,花嶼,25.1,21.2,97.0,3.5,0.0
2019-04-10,澎湖縣,花嶼,24.6,23.7,85.0,4.0,0.0
2019-04-11,澎湖縣,花嶼,25.0,23.8,94.0,3.8,0.0
2019-04-12,澎湖縣,花嶼,25.1,21.2,97.0,7.0,0.0
2019-04-13,澎湖縣,花嶼,24.6,23.7,85.0,5.0,0.0
2019-04-14,澎湖縣,花嶼,25.0,21.6,94.0,4.7,0.0
2019-04-15,澎湖縣,花嶼,25.1,21.3,97.0,7.6,0.0
2019-04-16,澎湖縣,花嶼,23.8,18.7,88.2,4.5,20.0
2019-04-17,澎湖縣,花嶼,21.6,20.7,81.0,3.5,0.0
2019-04-18,澎湖縣,花嶼,23.5,20.1,81.0,2.2,0.0
2019-04-19,澎湖縣,花嶼,22.8,19.8,91.0,4.3,74.5
2019-04-20,澎湖縣,花嶼,24.7,21.9,85.0,1.9,13.5
2019-04-21,澎湖縣,花嶼,24.7,22.0,90.0,3.0,4.0
2019-04-22,澎湖縣,花嶼,25.6,24.7,93.0,2.9,0.0
2019-04-23,澎湖縣,花嶼,25.6,23.9,88.0,3.7,0.0
2019-04-24,澎湖縣,花嶼,25.6,24.8,92.0,4.5,0.0
2019-04-25,澎湖縣,花嶼,25.7,24.7,90.0,5.3,0.0
2019-04-26,澎湖縣,花嶼,25.3,22.4,90.0,3.2,2.0
2019-04-27,澎湖縣,花嶼,23.7,22.5,88.0,6.0,0.0
2019-04-28,澎湖縣,花嶼,23.8,22.4,88.0,3.9,0.0
2019-04-29,澎湖縣,花嶼,25.7,23.1,86.0,1.7,0.0
2019-04-30,澎湖縣,花嶼,25.9,24.8,89.0,4.1,0.0
2019-05-1,澎湖縣,花嶼,24.0,22.4,85.0,5.6,0.0
2019-05-2,澎湖縣,花嶼,22.9,20.5,74.0,7.2,6.5
2019-05-3,澎湖縣,花嶼,22.9,21.9,71.0,7.4,0.0
2019-05-4,澎湖縣,花嶼,23.0,21.8,82.0,5.4,0.0
2019-05-5,澎湖縣,花嶼,23.3,21.9,88.0,4.2,13.0
2019-05-6,澎湖縣,花嶼,21.9,20.5,90.0,6.3,12.0
2019-05-7,澎湖縣,花嶼,22.0,21.3,78.0,8.9,0.5
2019-05-8,澎湖縣,花嶼,21.9,21.1,86.0,5.9,0.5
2019-05-9,澎湖縣,花嶼,22.8,22.0,92.0,5.2,12.0
2019-05-10,澎湖縣,花嶼,23.8,22.2,85.0,5.4,0.5
2019-05-11,澎湖縣,花嶼,24.5,23.4,83.0,4.8,0.0
2019-05-12,澎湖縣,花嶼,24.7,23.3,85.0,3.9,0.0
2019-05-13,澎湖縣,花嶼,25.4,23.5,85.0,2.1,0.0
2019-05-14,澎湖縣,花嶼,26.5,23.8,86.0,1.2,0.0
2019-05-15,澎湖縣,花嶼,26.2,25.2,91.0,2.4,3.5
2019-05-16,澎湖縣,花嶼,26.3,25.5,94.0,3.9,0.5
2019-05-17,澎湖縣,花嶼,26.3,25.8,93.0,5.3,0.0
2019-05-18,澎湖縣,花嶼,26.4,25.7,93.0,4.8,0.0
2019-05-19,澎湖縣,花嶼,26.6,25.4,93.0,5.0,0.0
2019-05-20,澎湖縣,花嶼,25.3,23.7,91.0,5.4,18.5
2019-05-21,澎湖縣,花嶼,24.3,23.2,73.0,5.8,0.0
2019-05-22,澎湖縣,花嶼,24.2,22.7,74.0,3.2,0.0
2019-05-23,澎湖縣,花嶼,23.9,23.1,81.0,3.4,0.0
2019-05-24,澎湖縣,花嶼,24.6,23.9,88.0,3.6,0.0
2019-05-25,澎湖縣,花嶼,24.9,23.7,90.0,2.5,0.0
2019-05-26,澎湖縣,花嶼,26.2,23.9,85.0,2.2,0.0
2019-05-27,澎湖縣,花嶼,26.1,24.2,90.0,2.8,3.5
2019-05-28,澎湖縣,花嶼,26.1,24.3,90.0,4.2,0.5
2019-05-29,澎湖縣,花嶼,24.0,23.3,80.0,6.7,0.0
2019-05-30,澎湖縣,花嶼,25.1,23.4,80.0,3.8,0.0
2019-05-31,澎湖縣,花嶼,26.9,24.2,83.0,1.8,0.0
2019-06-1,澎湖縣,花嶼,27.4,25.6,86.0,2.9,0.0
2019-06-2,澎湖縣,花嶼,27.9,26.8,88.0,5.2,0.0
2019-06-3,澎湖縣,花嶼,27.3,26.2,90.0,4.1,0.5
2019-06-4,澎湖縣,花嶼,27.1,26.0,90.0,3.5,1.5
2019-06-5,澎湖縣,花嶼,28.0,26.6,88.0,2.0,0.0
2019-06-6,澎湖縣,花嶼,28.0,26.5,89.0,2.3,0.0
2019-06-7,澎湖縣,花嶼,28.0,25.8,88.0,2.3,0.0
2019-06-8,澎湖縣,花嶼,27.1,25.8,90.0,3.9,0.0
2019-06-9,澎湖縣,花嶼,27.3,26.1,90.0,5.0,0.0
2019-06-10,澎湖縣,花嶼,26.8,23.8,91.0,5.0,17.5
2019-06-11,澎湖縣,花嶼,26.3,24.1,91.0,4.1,26.0
2019-06-12,澎湖縣,花嶼,25.1,24.1,93.0,3.0,26.0
2019-06-13,澎湖縣,花嶼,26.3,24.8,91.0,3.0,0.0
2019-06-14,澎湖縣,花嶼,25.9,24.4,87.0,3.9,8.0
2019-06-15,澎湖縣,花嶼,26.0,24.7,77.0,5.1,0.0
2019-06-16,澎湖縣,花嶼,26.0,24.7,84.0,3.7,0.0
2019-06-17,澎湖縣,花嶼,27.2,25.3,89.0,2.2,19.0
2019-06-18,澎湖縣,花嶼,27.6,25.6,92.0,4.0,5.5
2019-06-19,澎湖縣,花嶼,27.7,26.3,91.0,2.8,0.0
2019-06-20,澎湖縣,花嶼,27.2,26.0,92.0,3.8,0.0
2019-06-21,澎湖縣,花嶼,27.6,26.3,92.0,4.7,0.0
2019-06-22,澎湖縣,花嶼,27.7,26.1,91.0,5.2,0.0
2019-06-23,澎湖縣,花嶼,27.2,26.1,92.0,4.0,0.0
2019-06-24,澎湖縣,花嶼,27.6,24.5,92.0,2.2,7.5
2019-06-25,澎湖縣,花嶼,27.7,25.0,91.0,3.8,2.0
2019-06-26,澎湖縣,花嶼,27.2,24.5,92.0,3.5,30.5
2019-06-27,澎湖縣,花嶼,27.6,26.1,92.0,4.1,0.0
2019-06-28,澎湖縣,花嶼,27.7,26.6,91.0,3.6,0.0
2019-06-29,澎湖縣,花嶼,27.2,26.4,92.0,3.2,0.0
2019-06-30,澎湖縣,花嶼,27.6,26.6,92.0,2.5,1.5
2019-07-1,澎湖縣,花嶼,27.7,27.0,91.0,2.4,0.0
2019-07-2,澎湖縣,花嶼,27.2,25.2,92.0,5.7,23.0
2019-07-3,澎湖縣,花嶼,27.6,24.9,92.0,6.7,18.5
2019-07-4,澎湖縣,花嶼,27.7,25.8,91.0,5.6,15.5
2019-07-5,澎湖縣,花嶼,27.2,26.6,92.0,5.8,0.5
2019-07-6,澎湖縣,花嶼,27.6,26.6,92.0,5.4,1.0
2019-07-7,澎湖縣,花嶼,27.7,26.4,91.0,5.2,0.0
2019-07-8,澎湖縣,花嶼,27.2,26.1,92.0,4.3,0.0
2019-07-9,澎湖縣,花嶼,27.6,26.0,92.0,5.1,0.0
2019-07-10,澎湖縣,花嶼,27.7,25.5,91.0,4.7,0.0
2019-07-11,澎湖縣,花嶼,27.2,25.5,92.0,3.8,5.5
2019-07-12,澎湖縣,花嶼,27.6,26.0,92.0,4.1,0.5
2019-07-13,澎湖縣,花嶼,27.7,26.3,91.0,5.0,0.0
2019-07-14,澎湖縣,花嶼,27.2,26.2,92.0,3.6,0.0
2019-07-15,澎湖縣,花嶼,27.6,26.0,92.0,2.0,0.0
2019-07-16,澎湖縣,花嶼,27.7,25.6,91.0,2.0,0.0
2019-07-17,澎湖縣,花嶼,27.2,26.5,92.0,5.6,0.0
2019-07-18,澎湖縣,花嶼,27.6,26.8,92.0,4.6,2.0
2019-07-19,澎湖縣,花嶼,27.7,26.3,91.0,4.4,0.0
2019-07-20,澎湖縣,花嶼,27.2,25.4,92.0,6.1,7.5
2019-07-21,澎湖縣,花嶼,27.6,24.0,92.0,4.6,24.5
2019-07-22,澎湖縣,花嶼,27.7,25.8,91.0,4.7,0.0
2019-07-23,澎湖縣,花嶼,27.2,25.1,92.0,1.8,0.0
2019-07-24,澎湖縣,花嶼,27.6,26.5,92.0,2.1,0.0
2019-07-25,澎湖縣,花嶼,27.7,27.3,91.0,2.5,0.0
2019-07-26,澎湖縣,花嶼,27.2,27.6,92.0,3.4,0.0
2019-07-27,澎湖縣,花嶼,27.6,27.3,92.0,3.5,0.0
2019-07-28,澎湖縣,花嶼,27.7,26.4,91.0,1.9,0.5
2019-07-29,澎湖縣,花嶼,27.2,26.1,92.0,1.9,0.0
2019-07-30,澎湖縣,花嶼,27.6,26.1,92.0,1.7,0.0
2019-07-31,澎湖縣,花嶼,27.7,25.4,91.0,2.3,23.5
2019-08-1,澎湖縣,花嶼,27.2,25.0,92.0,2.2,13.0
2019-08-2,澎湖縣,花嶼,27.6,26.3,92.0,2.1,0.5
2019-08-3,澎湖縣,花嶼,27.7,26.5,91.0,2.4,0.0
2019-08-4,澎湖縣,花嶼,27.2,26.8,92.0,3.2,0.0
2019-08-5,澎湖縣,花嶼,27.6,26.3,92.0,2.1,0.0
2019-08-6,澎湖縣,花嶼,27.7,27.2,91.0,2.8,0.0
2019-08-7,澎湖縣,花嶼,27.2,27.1,92.0,4.9,0.0
2019-08-8,澎湖縣,花嶼,27.6,27.4,92.0,6.2,0.0
2019-08-9,澎湖縣,花嶼,27.7,27.0,91.0,6.5,0.0
2019-08-10,澎湖縣,花嶼,27.2,28.0,92.0,8.5,0.0
2019-08-11,澎湖縣,花嶼,27.6,27.5,92.0,5.9,0.0
2019-08-12,澎湖縣,花嶼,27.7,27.2,91.0,4.1,0.0
2019-08-13,澎湖縣,花嶼,27.2,24.4,92.0,4.2,14.5
2019-08-14,澎湖縣,花嶼,27.6,26.4,92.0,4.1,0.0
2019-08-15,澎湖縣,花嶼,27.7,24.4,91.0,5.2,41.0
2019-08-16,澎湖縣,花嶼,27.2,25.2,92.0,5.3,6.0
2019-08-17,澎湖縣,花嶼,27.6,25.7,92.0,4.0,0.0
2019-08-18,澎湖縣,花嶼,27.7,24.8,91.0,3.6,19.5
2019-08-19,澎湖縣,花嶼,27.2,24.7,92.0,2.7,3.5
2019-08-20,澎湖縣,花嶼,27.6,24.6,92.0,1.5,0.0
2019-08-21,澎湖縣,花嶼,27.7,24.7,91.0,1.7,0.0
2019-08-22,澎湖縣,花嶼,27.2,25.3,92.0,2.1,0.0
2019-08-23,澎湖縣,花嶼,27.6,25.9,92.0,3.6,0.0
2019-08-24,澎湖縣,花嶼,27.7,25.3,91.0,8.4,31.5
2019-08-25,澎湖縣,花嶼,27.4,24.9,91.0,9.5,8.0
2019-08-26,澎湖縣,花嶼,27.3,26.3,90.0,4.7,0.0
2019-08-27,澎湖縣,花嶼,27.4,25.5,91.0,2.1,0.5
2019-08-28,澎湖縣,花嶼,27.2,25.5,90.0,2.3,0.0
2019-08-29,澎湖縣,花嶼,27.8,25.7,88.0,2.1,0.0
2019-08-30,澎湖縣,花嶼,27.7,26.0,88.0,1.4,0.0
2019-08-31,澎湖縣,花嶼,27.2,26.0,91.0,2.9,0.0
2019-09-1,澎湖縣,花嶼,27.3,26.1,92.0,2.8,0.0
2019-09-2,澎湖縣,花嶼,27.5,26.1,91.0,2.0,0.0
2019-09-3,澎湖縣,花嶼,27.3,25.9,91.0,2.1,0.0
2019-09-4,澎湖縣,花嶼,27.2,25.3,86.0,2.4,0.0
2019-09-5,澎湖縣,花嶼,26.6,25.5,91.0,2.5,0.0
2019-09-6,澎湖縣,花嶼,27.0,25.8,89.0,2.4,0.0
2019-09-7,澎湖縣,花嶼,27.2,25.2,89.0,1.3,0.0
2019-09-8,澎湖縣,花嶼,27.5,25.4,85.0,1.2,0.5
2019-09-9,澎湖縣,花嶼,27.6,25.3,84.0,1.5,0.0
2019-09-10,澎湖縣,花嶼,27.4,25.8,88.0,1.5,0.0
2019-09-11,澎湖縣,花嶼,28.0,26.2,88.0,2.0,0.0
2019-09-12,澎湖縣,花嶼,27.6,25.8,89.0,2.5,0.0
2019-09-13,澎湖縣,花嶼,27.4,25.9,90.0,2.6,0.0
2019-09-14,澎湖縣,花嶼,27.3,25.9,87.0,3.3,0.0
2019-09-15,澎湖縣,花嶼,27.3,26.4,85.0,3.8,0.0
2019-09-16,澎湖縣,花嶼,27.4,26.1,81.0,4.6,0.0
2019-09-17,澎湖縣,花嶼,26.9,26.1,78.0,6.4,0.0
2019-09-18,澎湖縣,花嶼,27.0,26.2,73.0,8.0,0.0
2019-09-19,澎湖縣,花嶼,26.3,25.4,70.0,8.3,0.0
2019-09-20,澎湖縣,花嶼,25.6,24.7,71.0,7.2,0.0
2019-09-21,澎湖縣,花嶼,26.1,24.5,66.0,3.8,0.0
2019-09-22,澎湖縣,花嶼,26.1,24.1,71.0,2.7,0.0
2019-09-23,澎湖縣,花嶼,25.9,24.7,70.0,5.2,0.0
2019-09-24,澎湖縣,花嶼,25.7,24.6,69.0,6.0,0.0
2019-09-25,澎湖縣,花嶼,25.7,24.7,71.0,5.8,0.0
2019-09-26,澎湖縣,花嶼,25.9,24.6,78.0,5.5,0.0
2019-09-27,澎湖縣,花嶼,25.9,25.2,84.0,5.5,0.0
2019-09-28,澎湖縣,花嶼,26.1,25.1,87.0,5.3,0.0
2019-09-29,澎湖縣,花嶼,26.4,25.8,87.0,6.0,0.0
2019-09-30,澎湖縣,花嶼,26.5,24.6,82.0,8.6,0.0
2019-10-1,澎湖縣,花嶼,27.2,25.3,82.0,4.2,0.5
2019-10-2,澎湖縣,花嶼,27.3,26.4,90.0,4.4,0.0
2019-10-3,澎湖縣,花嶼,27.3,26.0,88.0,2.2,0.0
2019-10-4,澎湖縣,花嶼,26.2,23.8,88.0,1.6,0.0
2019-10-5,澎湖縣,花嶼,26.4,24.1,85.0,2.3,0.0
2019-10-6,澎湖縣,花嶼,26.5,24.1,84.0,4.3,0.0
2019-10-7,澎湖縣,花嶼,26.6,25.5,84.0,4.5,0.0
2019-10-8,澎湖縣,花嶼,26.6,25.5,79.0,5.4,0.0
2019-10-9,澎湖縣,花嶼,26.4,25.4,79.0,5.3,0.0
2019-10-10,澎湖縣,花嶼,26.1,25.1,76.0,4.3,0.0
2019-10-11,澎湖縣,花嶼,26.0,24.8,78.0,3.4,0.0
2019-10-12,澎湖縣,花嶼,26.3,25.0,82.0,3.4,0.0
2019-10-13,澎湖縣,花嶼,26.3,25.3,77.0,5.5,0.0
2019-10-14,澎湖縣,花嶼,25.8,24.8,68.0,8.4,0.0
2019-10-15,澎湖縣,花嶼,25.1,23.7,66.0,9.8,0.0
2019-10-16,澎湖縣,花嶼,24.1,23.4,74.0,7.4,0.0
2019-10-17,澎湖縣,花嶼,25.1,24.0,70.0,7.6,0.0
2019-10-18,澎湖縣,花嶼,24.5,23.6,69.0,6.9,0.0
2019-10-19,澎湖縣,花嶼,24.2,23.6,73.0,7.3,0.0
2019-10-20,澎湖縣,花嶼,24.0,23.1,69.0,7.1,0.0
2019-10-21,澎湖縣,花嶼,23.9,23.0,71.0,5.8,0.0
2019-10-22,澎湖縣,花嶼,24.4,23.0,72.0,4.6,0.0
2019-10-23,澎湖縣,花嶼,24.5,23.6,75.0,5.0,0.0
2019-10-24,澎湖縣,花嶼,24.7,23.7,73.0,5.6,0.0
2019-10-25,澎湖縣,花嶼,24.6,23.6,73.0,6.1,0.0
2019-10-26,澎湖縣,花嶼,24.6,23.6,73.0,5.9,0.0
2019-10-27,澎湖縣,花嶼,24.4,23.5,76.0,5.3,0.0
2019-10-28,澎湖縣,花嶼,24.6,23.3,77.0,4.0,0.0
2019-10-29,澎湖縣,花嶼,23.4,22.6,78.0,6.7,0.0
2019-10-30,澎湖縣,花嶼,24.0,23.3,74.0,8.0,0.0
2019-10-31,澎湖縣,花嶼,24.1,23.5,81.0,7.3,0.0
2019-11-1,澎湖縣,花嶼,24.2,23.4,81.0,7.1,0.0
2019-11-2,澎湖縣,花嶼,24.0,23.3,79.0,6.5,0.0
2019-11-3,澎湖縣,花嶼,24.1,23.4,79.0,6.9,0.0
2019-11-4,澎湖縣,花嶼,23.4,22.8,73.0,9.2,0.0
2019-11-5,澎湖縣,花嶼,23.4,22.6,69.0,9.3,0.0
2019-11-6,澎湖縣,花嶼,23.3,22.2,73.0,7.1,0.0
2019-11-7,澎湖縣,花嶼,23.5,22.6,75.0,7.5,0.0
2019-11-8,澎湖縣,花嶼,23.0,22.1,71.0,8.8,0.0
2019-11-9,澎湖縣,花嶼,22.0,21.2,67.0,8.3,0.0
2019-11-10,澎湖縣,花嶼,22.2,21.2,67.0,4.9,0.0
2019-11-11,澎湖縣,花嶼,23.0,21.5,65.0,4.4,0.0
2019-11-12,澎湖縣,花嶼,23.3,21.8,70.0,4.3,0.0
2019-11-13,澎湖縣,花嶼,23.5,22.4,75.0,4.6,0.0
2019-11-14,澎湖縣,花嶼,22.4,21.4,69.0,9.2,0.0
2019-11-15,澎湖縣,花嶼,22.2,21.3,72.0,5.8,0.0
2019-11-16,澎湖縣,花嶼,23.0,21.3,75.0,3.7,0.0
2019-11-17,澎湖縣,花嶼,23.7,21.2,78.0,3.3,0.0
2019-11-18,澎湖縣,花嶼,23.3,21.5,80.0,6.8,0.0
2019-11-19,澎湖縣,花嶼,21.0,20.4,72.0,10.6,0.0
2019-11-20,澎湖縣,花嶼,21.5,20.7,70.0,9.7,0.0
2019-11-21,澎湖縣,花嶼,21.9,20.4,78.0,8.1,0.0
2019-11-22,澎湖縣,花嶼,21.7,20.1,86.0,6.7,0.0
2019-11-23,澎湖縣,花嶼,22.9,22.2,85.0,4.2,0.0
2019-11-24,澎湖縣,花嶼,23.4,22.3,81.0,4.4,0.0
2019-11-25,澎湖縣,花嶼,22.6,21.4,79.0,8.2,0.0
2019-11-26,澎湖縣,花嶼,21.8,21.2,76.0,8.2,0.0
2019-11-27,澎湖縣,花嶼,22.1,21.4,78.0,7.1,0.0
2019-11-28,澎湖縣,花嶼,20.6,19.1,74.0,8.7,0.0
2019-11-29,澎湖縣,花嶼,20.2,19.1,74.0,7.6,0.0
2019-11-30,澎湖縣,花嶼,20.3,19.6,82.0,5.1,4.0
2019-12-1,澎湖縣,花嶼,21.3,19.9,77.0,3.5,0.0
2019-12-2,澎湖縣,花嶼,19.2,16.8,70.0,8.7,0.0
2019-12-3,澎湖縣,花嶼,18.2,16.6,65.0,9.7,0.0
2019-12-4,澎湖縣,花嶼,18.7,18.3,68.0,9.6,0.0
2019-12-5,澎湖縣,花嶼,17.0,15.9,84.0,9.8,29.0
2019-12-6,澎湖縣,花嶼,16.4,15.0,86.0,10.3,18.0
