時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-09-4,臺北市,平等,25.1,23.7,91.0,1.8,28.0
2019-09-5,臺北市,平等,24.6,22.9,94.0,1.3,45.0
2019-09-6,臺北市,平等,26.4,22.8,84.0,1.2,12.0
2019-09-7,臺北市,平等,27.2,24.4,81.0,0.9,0.0
2019-09-8,臺北市,平等,26.2,23.5,83.0,1.3,1.0
2019-09-9,臺北市,平等,26.8,23.2,75.0,1.1,0.0
2019-09-10,臺北市,平等,27.7,23.9,74.0,1.3,0.0
2019-09-11,臺北市,平等,27.8,26.0,81.0,1.6,0.0
2019-09-12,臺北市,平等,26.7,25.7,86.0,1.7,0.0
2019-09-13,臺北市,平等,26.4,25.0,85.0,2.3,0.0
2019-09-14,臺北市,平等,25.8,23.3,85.0,1.7,4.0
2019-09-15,臺北市,平等,24.3,21.0,91.0,1.2,54.5
2019-09-16,臺北市,平等,24.2,20.9,90.0,1.8,12.5
2019-09-17,臺北市,平等,24.2,21.2,87.0,2.7,6.0
2019-09-18,臺北市,平等,23.9,22.1,84.0,2.9,4.0
2019-09-19,臺北市,平等,22.9,21.8,83.0,2.4,1.0
2019-09-20,臺北市,平等,21.2,19.3,94.0,2.3,112.5
2019-09-21,臺北市,平等,19.8,19.0,99.0,1.2,79.5
2019-09-22,臺北市,平等,22.2,18.3,83.0,0.9,0.0
2019-09-23,臺北市,平等,22.5,20.7,80.0,1.8,0.0
2019-09-24,臺北市,平等,22.0,20.8,80.0,2.5,0.0
2019-09-25,臺北市,平等,22.4,21.2,77.0,2.5,0.0
2019-09-26,臺北市,平等,22.7,22.1,94.0,2.6,13.5
2019-09-27,臺北市,平等,22.8,21.8,97.0,3.0,149.0
2019-09-28,臺北市,平等,23.7,22.1,96.0,2.8,97.0
2019-09-29,臺北市,平等,24.4,22.3,97.0,3.0,45.5
2019-09-30,臺北市,平等,23.1,21.5,97.0,4.4,162.0
2019-10-1,臺北市,平等,24.9,21.2,80.0,2.4,52.0
2019-10-2,臺北市,平等,26.9,23.0,69.0,1.4,0.0
2019-10-3,臺北市,平等,25.6,21.8,83.0,1.0,0.0
2019-10-4,臺北市,平等,25.5,22.0,77.0,1.0,0.0
2019-10-5,臺北市,平等,25.4,21.7,79.0,1.2,0.0
2019-10-6,臺北市,平等,24.1,23.0,88.0,2.1,0.0
2019-10-7,臺北市,平等,24.5,23.0,86.0,2.0,0.0
2019-10-8,臺北市,平等,23.1,22.4,90.0,2.9,1.5
2019-10-9,臺北市,平等,22.6,21.5,89.0,3.0,0.0
2019-10-10,臺北市,平等,23.2,20.3,78.0,1.1,0.0
2019-10-11,臺北市,平等,23.7,19.5,76.0,0.8,0.0
2019-10-12,臺北市,平等,23.4,21.3,81.0,1.3,0.0
2019-10-13,臺北市,平等,22.3,18.9,86.0,1.9,0.0
2019-10-14,臺北市,平等,21.5,17.7,81.0,2.8,0.5
2019-10-15,臺北市,平等,20.2,17.0,81.0,3.2,4.0
2019-10-16,臺北市,平等,20.2,17.7,90.0,3.0,16.0
2019-10-17,臺北市,平等,20.6,19.0,82.0,3.0,0.5
2019-10-18,臺北市,平等,20.2,17.7,84.0,1.6,0.5
2019-10-19,臺北市,平等,19.7,19.1,92.0,2.3,10.0
2019-10-20,臺北市,平等,20.0,17.4,83.0,1.8,0.5
2019-10-21,臺北市,平等,19.8,18.8,82.0,1.8,0.0
2019-10-22,臺北市,平等,20.8,17.9,78.0,1.6,0.0
2019-10-23,臺北市,平等,21.3,20.2,84.0,1.5,0.0
2019-10-24,臺北市,平等,21.2,19.9,81.0,2.2,0.0
2019-10-25,臺北市,平等,20.9,19.2,79.0,2.4,0.0
2019-10-26,臺北市,平等,20.6,19.1,83.0,2.8,0.0
2019-10-27,臺北市,平等,20.6,19.9,92.0,2.4,1.0
2019-10-28,臺北市,平等,22.0,20.0,89.0,1.2,0.0
2019-10-29,臺北市,平等,20.1,19.4,93.0,2.1,4.0
2019-10-30,臺北市,平等,19.6,16.9,93.0,3.9,3.0
2019-10-31,臺北市,平等,20.8,19.8,98.0,4.1,34.0
2019-11-1,臺北市,平等,21.0,20.1,92.0,4.1,2.0
2019-11-2,臺北市,平等,21.2,20.2,91.0,3.2,0.0
2019-11-3,臺北市,平等,21.0,19.7,93.0,3.0,0.5
2019-11-4,臺北市,平等,19.7,18.9,86.0,3.6,0.5
2019-11-5,臺北市,平等,18.9,17.7,88.0,3.9,13.5
2019-11-6,臺北市,平等,19.9,18.7,80.0,3.4,0.0
2019-11-7,臺北市,平等,20.0,17.9,86.0,3.4,12.5
2019-11-8,臺北市,平等,18.5,16.5,87.0,3.7,13.5
2019-11-9,臺北市,平等,17.5,15.9,78.0,2.9,1.0
2019-11-10,臺北市,平等,18.6,15.5,77.0,1.8,0.0
2019-11-11,臺北市,平等,18.6,15.0,76.0,1.8,0.0
2019-11-12,臺北市,平等,19.9,18.0,78.0,2.0,0.0
2019-11-13,臺北市,平等,21.1,18.2,78.0,1.9,0.0
2019-11-14,臺北市,平等,17.4,16.5,84.0,3.0,1.5
2019-11-15,臺北市,平等,18.3,16.8,79.0,2.8,0.0
2019-11-16,臺北市,平等,21.0,18.5,76.0,1.5,0.0
2019-11-17,臺北市,平等,21.9,18.0,82.0,1.1,0.0
2019-11-18,臺北市,平等,18.8,15.9,94.0,4.9,10.0
2019-11-19,臺北市,平等,15.0,14.0,94.0,4.3,17.5
2019-11-20,臺北市,平等,15.7,14.6,94.0,4.2,17.5
2019-11-21,臺北市,平等,18.5,16.1,96.0,3.0,11.5
2019-11-22,臺北市,平等,20.3,18.8,98.0,1.7,9.0
2019-11-23,臺北市,平等,21.5,19.8,96.0,0.6,0.0
2019-11-24,臺北市,平等,20.6,18.3,91.0,1.4,0.0
2019-11-25,臺北市,平等,18.3,14.1,94.0,4.3,21.0
2019-11-26,臺北市,平等,16.9,13.9,96.0,4.6,5.5
2019-11-27,臺北市,平等,17.5,14.9,97.0,3.4,2.0
2019-11-28,臺北市,平等,15.1,11.5,95.0,3.8,16.5
2019-11-29,臺北市,平等,15.8,12.1,89.0,3.4,5.5
2019-11-30,臺北市,平等,18.8,14.5,90.0,2.0,1.0
2019-12-1,臺北市,平等,19.6,14.2,85.0,0.9,3.0
2019-12-2,臺北市,平等,12.9,9.5,91.0,2.5,3.0
2019-12-3,臺北市,平等,13.4,10.1,76.0,2.7,0.0
2019-12-4,臺北市,平等,14.0,12.3,79.0,3.5,0.0
2019-12-5,臺北市,平等,13.1,12.5,97.0,4.6,61.0
2019-12-6,臺北市,平等,13.3,11.5,97.0,4.6,94.5
2019-12-7,臺北市,平等,12.0,10.4,89.0,3.1,24.5
2019-12-8,臺北市,平等,14.3,10.5,69.0,1.9,0.0
2019-12-9,臺北市,平等,16.1,14.0,79.0,2.7,0.0
2019-12-10,臺北市,平等,18.1,15.7,84.0,0.9,0.0
2019-12-11,臺北市,平等,16.9,15.9,87.0,2.0,0.5
2019-12-12,臺北市,平等,15.7,14.2,79.0,3.2,0.0
2019-12-13,臺北市,平等,17.4,15.5,88.0,2.9,0.0
2019-12-14,臺北市,平等,17.4,16.7,91.0,3.7,0.0
2019-12-15,臺北市,平等,19.0,17.0,85.0,1.4,0.0
2019-12-16,臺北市,平等,19.8,16.3,81.0,1.0,0.0
2019-12-17,臺北市,平等,21.1,17.0,78.0,1.0,0.0
2019-12-18,臺北市,平等,18.1,17.1,96.0,3.0,0.0
2019-12-19,臺北市,平等,17.0,14.9,95.0,2.5,0.0
2019-12-20,臺北市,平等,16.0,14.7,98.0,3.6,9.0
2019-12-21,臺北市,平等,18.4,16.8,99.0,0.7,0.5
2019-12-22,臺北市,平等,17.0,14.7,96.0,1.2,1.0
2019-12-23,臺北市,平等,17.2,15.2,93.0,2.0,0.0
2019-12-24,臺北市,平等,17.8,15.4,93.0,0.9,0.0
2019-12-25,臺北市,平等,19.1,15.9,85.0,1.1,0.0
2019-12-26,臺北市,平等,17.3,12.9,92.0,1.7,0.0
2019-12-27,臺北市,平等,12.1,10.9,90.0,3.7,1.0
2019-12-28,臺北市,平等,15.8,13.0,89.0,2.5,0.0
2019-12-29,臺北市,平等,18.8,17.1,91.0,0.9,16.0
2019-12-30,臺北市,平等,18.2,13.8,94.0,1.2,18.5
2019-12-31,臺北市,平等,12.9,10.7,97.0,4.8,6.5
2019-01-1,臺北市,文山,15.8,15.5,91.0,2.2,2.0
2019-01-2,臺北市,文山,16.8,15.5,90.0,2.2,4.0
2019-01-3,臺北市,文山,18.3,16.9,91.0,2.4,7.5
2019-01-4,臺北市,文山,22.2,19.0,81.0,1.3,0.0
2019-01-5,臺北市,文山,19.3,18.4,90.0,0.9,3.5
2019-01-6,臺北市,文山,17.6,16.4,90.0,1.7,12.0
2019-01-7,臺北市,文山,19.8,17.4,85.0,1.8,0.0
2019-01-8,臺北市,文山,18.9,17.4,90.0,2.1,0.0
2019-01-9,臺北市,文山,18.4,16.5,84.0,2.9,0.0
2019-01-10,臺北市,文山,22.3,18.6,81.0,0.7,0.0
2019-01-11,臺北市,文山,21.3,18.4,87.0,0.3,0.0
2019-01-12,臺北市,文山,18.7,17.2,89.0,1.8,0.0
2019-01-13,臺北市,文山,17.8,17.0,86.0,2.6,0.0
2019-01-14,臺北市,文山,19.1,17.1,75.0,2.7,0.0
2019-01-15,臺北市,文山,19.9,16.5,84.0,1.5,0.0
2019-01-16,臺北市,文山,16.0,14.9,90.0,2.4,19.5
2019-01-17,臺北市,文山,14.7,14.2,88.0,1.7,5.0
2019-01-18,臺北市,文山,17.4,14.0,61.0,2.5,0.0
2019-01-19,臺北市,文山,17.5,12.1,77.0,0.2,0.0
2019-01-20,臺北市,文山,16.7,14.2,89.0,1.8,2.0
2019-01-21,臺北市,文山,14.4,13.4,88.0,2.0,7.0
2019-01-22,臺北市,文山,13.2,10.7,83.0,0.8,0.5
2019-01-23,臺北市,文山,14.7,10.4,70.0,1.8,0.0
2019-01-24,臺北市,文山,16.5,13.9,70.0,2.3,0.0
2019-01-25,臺北市,文山,16.9,13.9,81.0,1.9,0.0
2019-01-26,臺北市,文山,14.1,12.3,68.0,1.8,0.0
2019-01-27,臺北市,文山,14.0,12.4,72.0,1.3,0.0
2019-01-28,臺北市,文山,16.2,10.3,75.0,1.8,0.0
2019-01-29,臺北市,文山,19.1,16.4,70.0,2.1,0.0
2019-01-30,臺北市,文山,19.3,13.6,74.0,0.2,0.0
2019-01-31,臺北市,文山,18.1,13.5,78.0,1.6,0.0
2019-02-1,臺北市,文山,13.8,12.4,84.0,2.3,0.0
2019-02-2,臺北市,文山,19.4,15.2,75.0,1.2,0.0
2019-02-3,臺北市,文山,20.3,14.1,79.0,0.4,0.0
2019-02-4,臺北市,文山,16.9,16.0,90.0,2.5,0.5
2019-02-5,臺北市,文山,17.7,16.3,86.0,1.3,0.5
2019-02-6,臺北市,文山,19.6,15.0,84.0,0.9,0.0
2019-02-7,臺北市,文山,20.5,15.6,79.0,1.4,0.0
2019-02-8,臺北市,文山,15.4,14.8,89.0,2.8,0.0
2019-02-9,臺北市,文山,15.4,14.2,91.0,1.9,0.0
2019-02-10,臺北市,文山,15.9,14.6,90.0,3.1,0.0
2019-02-11,臺北市,文山,15.5,14.5,88.0,3.4,0.0
2019-02-12,臺北市,文山,19.6,16.4,87.0,2.6,0.0
2019-02-13,臺北市,文山,17.9,16.6,90.0,2.0,0.0
2019-02-14,臺北市,文山,18.1,17.2,91.0,1.9,0.0
2019-02-15,臺北市,文山,20.3,17.7,85.0,1.1,0.0
2019-02-16,臺北市,文山,16.7,15.1,90.0,2.9,0.0
2019-02-17,臺北市,文山,15.9,13.6,88.0,2.8,0.0
2019-02-18,臺北市,文山,19.9,17.1,88.0,0.8,1.0
2019-02-19,臺北市,文山,20.0,15.9,86.0,0.9,0.5
2019-02-20,臺北市,文山,22.0,18.2,85.0,0.8,0.0
2019-02-21,臺北市,文山,20.2,18.6,88.0,2.6,0.0
2019-02-22,臺北市,文山,16.8,14.4,90.0,2.0,2.5
2019-02-23,臺北市,文山,13.5,12.2,86.0,2.3,3.0
2019-02-24,臺北市,文山,15.0,13.4,93.0,1.9,51.0
2019-02-25,臺北市,文山,16.5,15.1,90.0,1.4,1.0
2019-02-26,臺北市,文山,17.2,15.8,82.0,2.7,0.0
2019-02-27,臺北市,文山,19.3,15.7,86.0,0.2,0.0
2019-02-28,臺北市,文山,17.7,16.6,89.0,2.2,0.0
2019-03-1,臺北市,文山,18.4,16.6,87.0,2.9,0.0
2019-03-2,臺北市,文山,21.1,18.1,84.0,0.6,0.0
2019-03-3,臺北市,文山,18.0,16.0,94.0,0.4,11.5
2019-03-4,臺北市,文山,17.3,16.0,80.0,2.6,0.0
2019-03-5,臺北市,文山,19.2,15.5,76.0,1.9,0.0
2019-03-6,臺北市,文山,16.8,14.4,90.0,1.1,7.0
2019-03-7,臺北市,文山,12.9,11.5,89.0,2.0,29.5
2019-03-8,臺北市,文山,15.0,11.6,91.0,2.4,18.0
2019-03-9,臺北市,文山,17.5,16.0,97.0,0.2,37.5
2019-03-10,臺北市,文山,16.1,14.5,92.0,1.0,17.5
2019-03-11,臺北市,文山,15.7,14.2,79.0,1.4,0.0
2019-03-12,臺北市,文山,19.0,12.1,62.0,1.8,0.0
2019-03-13,臺北市,文山,20.5,16.3,62.0,2.2,0.0
2019-03-14,臺北市,文山,20.4,17.0,69.0,0.8,0.0
2019-03-15,臺北市,文山,16.3,14.5,73.0,1.5,4.0
2019-03-16,臺北市,文山,18.6,16.2,55.0,2.5,0.0
2019-03-17,臺北市,文山,18.6,16.4,89.0,1.3,1.0
2019-03-18,臺北市,文山,20.2,17.6,88.0,0.3,0.5
2019-03-19,臺北市,文山,20.5,18.4,80.0,2.4,0.0
2019-03-20,臺北市,文山,23.5,18.0,78.0,0.4,0.0
2019-03-21,臺北市,文山,24.9,20.1,80.0,0.9,0.0
2019-03-22,臺北市,文山,19.4,16.4,88.0,3.2,0.0
2019-03-23,臺北市,文山,14.9,13.3,87.0,2.7,3.5
2019-03-24,臺北市,文山,16.3,13.0,87.0,2.1,6.0
2019-03-25,臺北市,文山,17.6,16.4,97.0,0.3,13.0
2019-03-26,臺北市,文山,19.3,16.6,79.0,2.9,0.0
2019-03-27,臺北市,文山,21.6,16.1,81.0,0.3,0.0
2019-03-28,臺北市,文山,23.9,18.3,78.0,1.1,0.0
2019-03-29,臺北市,文山,22.0,18.2,86.0,1.2,13.5
2019-03-30,臺北市,文山,19.8,17.1,83.0,1.7,3.5
2019-03-31,臺北市,文山,18.0,15.9,79.0,2.6,2.0
2019-04-1,臺北市,文山,15.7,14.8,87.0,2.3,6.5
2019-04-2,臺北市,文山,19.3,16.8,82.0,1.6,0.0
2019-04-3,臺北市,文山,19.8,18.1,91.0,0.3,0.5
2019-04-4,臺北市,文山,23.4,20.3,81.0,1.1,0.0
2019-04-5,臺北市,文山,20.4,18.0,86.0,1.1,0.0
2019-04-6,臺北市,文山,21.7,16.1,79.0,0.3,0.0
2019-04-7,臺北市,文山,23.8,18.3,79.0,0.4,0.0
2019-04-8,臺北市,文山,24.9,19.5,78.0,0.7,0.0
2019-04-9,臺北市,文山,25.5,20.5,80.0,0.7,0.0
2019-04-10,臺北市,文山,23.8,19.6,84.0,1.6,0.0
2019-04-11,臺北市,文山,20.5,17.6,87.0,1.5,16.5
2019-04-12,臺北市,文山,18.5,17.0,81.0,2.6,1.0
2019-04-13,臺北市,文山,20.9,17.8,88.0,0.3,3.0
2019-04-14,臺北市,文山,21.4,18.3,88.0,1.5,3.5
2019-04-15,臺北市,文山,19.2,17.8,77.0,2.2,4.5
2019-04-16,臺北市,文山,18.9,17.8,97.0,0.2,32.5
2019-04-17,臺北市,文山,21.0,18.2,77.0,1.1,0.0
2019-04-18,臺北市,文山,23.5,17.9,77.0,0.4,0.0
2019-04-19,臺北市,文山,23.7,20.8,87.0,0.3,6.5
2019-04-20,臺北市,文山,23.8,21.6,89.0,0.5,4.5
2019-04-21,臺北市,文山,24.5,21.9,89.0,0.4,36.5
2019-04-22,臺北市,文山,25.8,21.4,87.0,0.5,20.5
2019-04-23,臺北市,文山,27.4,23.4,82.0,0.6,0.0
2019-04-24,臺北市,文山,27.4,23.0,81.0,0.8,0.0
2019-04-25,臺北市,文山,27.5,23.4,77.0,1.0,0.0
2019-04-26,臺北市,文山,25.2,23.5,80.0,3.1,0.0
2019-04-27,臺北市,文山,22.7,21.6,88.0,2.9,0.0
2019-04-28,臺北市,文山,24.5,21.7,83.0,0.5,0.0
2019-04-29,臺北市,文山,25.6,20.8,79.0,0.5,0.0
2019-04-30,臺北市,文山,26.1,21.9,80.0,0.9,0.0
2019-05-1,臺北市,文山,20.4,18.6,93.0,0.9,55.5
2019-05-2,臺北市,文山,18.5,17.6,89.0,1.8,17.5
2019-05-3,臺北市,文山,20.8,17.6,72.0,1.9,2.0
2019-05-4,臺北市,文山,22.1,18.4,72.0,2.0,0.0
2019-05-5,臺北市,文山,24.1,20.7,66.0,2.0,0.5
2019-05-6,臺北市,文山,20.3,18.6,86.0,1.6,15.5
2019-05-7,臺北市,文山,18.4,17.2,88.0,2.2,13.5
2019-05-8,臺北市,文山,20.9,19.0,89.0,1.9,0.0
2019-05-9,臺北市,文山,20.7,19.7,94.0,1.5,12.0
2019-05-10,臺北市,文山,21.6,19.7,85.0,2.8,1.0
2019-05-11,臺北市,文山,22.6,21.1,87.0,3.2,0.0
2019-05-12,臺北市,文山,25.8,21.4,82.0,2.5,0.0
2019-05-13,臺北市,文山,27.3,23.2,77.0,0.5,0.0
2019-05-14,臺北市,文山,25.9,22.2,83.0,0.9,0.0
2019-05-15,臺北市,文山,26.2,23.9,84.0,0.6,0.0
2019-05-16,臺北市,文山,27.7,24.3,81.0,0.3,0.0
2019-05-17,臺北市,文山,25.6,23.9,95.0,0.4,61.0
2019-05-18,臺北市,文山,27.5,23.5,85.0,0.3,0.0
2019-05-19,臺北市,文山,28.9,25.0,78.0,0.5,0.0
2019-05-20,臺北市,文山,23.1,20.5,92.0,1.0,50.0
2019-05-21,臺北市,文山,22.0,18.5,65.0,1.8,0.0
2019-05-22,臺北市,文山,22.0,18.2,74.0,0.7,0.0
2019-05-23,臺北市,文山,22.7,20.6,86.0,1.5,2.5
2019-05-24,臺北市,文山,26.3,23.3,69.0,2.7,0.0
2019-05-25,臺北市,文山,26.4,23.0,65.0,1.4,0.0
2019-05-26,臺北市,文山,27.0,21.6,71.0,0.5,0.0
2019-05-27,臺北市,文山,25.7,23.2,86.0,0.4,38.0
2019-05-28,臺北市,文山,23.0,20.8,94.0,1.6,23.5
2019-05-29,臺北市,文山,21.7,20.5,75.0,1.4,0.0
2019-05-30,臺北市,文山,24.5,20.4,82.0,0.6,1.0
2019-05-31,臺北市,文山,26.6,22.5,82.0,1.0,0.0
2019-06-1,臺北市,文山,26.1,24.2,89.0,0.6,23.0
2019-06-2,臺北市,文山,28.0,24.0,81.0,0.4,0.0
2019-06-3,臺北市,文山,27.4,24.0,81.0,0.4,0.5
2019-06-4,臺北市,文山,26.3,24.3,88.0,0.2,3.0
2019-06-5,臺北市,文山,27.7,23.5,81.0,0.6,0.0
2019-06-6,臺北市,文山,28.2,23.6,81.0,0.7,0.0
2019-06-7,臺北市,文山,28.1,25.0,80.0,0.8,0.5
2019-06-8,臺北市,文山,29.8,24.7,73.0,0.6,0.0
2019-06-9,臺北市,文山,28.2,24.0,76.0,0.5,0.0
2019-06-10,臺北市,文山,25.7,24.7,93.0,0.1,13.5
2019-06-11,臺北市,文山,24.1,22.7,98.0,0.7,115.0
2019-06-12,臺北市,文山,23.0,22.0,94.0,1.3,35.0
2019-06-13,臺北市,文山,24.0,22.1,96.0,0.4,27.5
2019-06-14,臺北市,文山,23.5,21.6,93.0,0.5,62.5
2019-06-15,臺北市,文山,24.5,20.7,71.0,2.2,0.0
2019-06-16,臺北市,文山,26.9,20.4,68.0,1.2,0.0
2019-06-17,臺北市,文山,27.2,23.3,81.0,0.5,8.0
2019-06-18,臺北市,文山,27.7,24.1,85.0,0.6,0.0
2019-06-19,臺北市,文山,29.8,24.9,77.0,0.5,0.0
2019-06-20,臺北市,文山,30.3,25.8,75.0,0.6,0.0
2019-06-21,臺北市,文山,30.2,25.2,73.0,0.6,0.0
2019-06-22,臺北市,文山,27.6,25.7,85.0,0.2,2.5
2019-06-23,臺北市,文山,25.6,24.2,96.0,0.3,32.5
2019-06-24,臺北市,文山,24.6,23.7,93.0,1.3,8.5
2019-06-25,臺北市,文山,26.7,23.3,85.0,0.8,20.0
2019-06-26,臺北市,文山,26.5,23.7,87.0,0.6,4.0
2019-06-27,臺北市,文山,27.0,24.0,89.0,0.4,15.5
2019-06-28,臺北市,文山,29.1,24.6,79.0,0.7,0.0
2019-06-29,臺北市,文山,29.3,25.7,82.0,0.5,0.0
2019-06-30,臺北市,文山,29.7,25.9,80.0,0.6,0.0
2019-07-1,臺北市,文山,29.8,26.6,74.0,1.6,0.0
2019-07-2,臺北市,文山,27.4,25.7,91.0,1.1,94.0
2019-07-3,臺北市,文山,27.7,25.1,87.0,1.0,7.0
2019-07-4,臺北市,文山,29.6,25.6,77.0,0.3,0.0
2019-07-5,臺北市,文山,29.3,25.2,72.0,0.4,0.0
2019-07-6,臺北市,文山,28.7,24.7,77.0,0.4,0.0
2019-07-7,臺北市,文山,29.7,25.5,74.0,0.4,0.0
2019-07-8,臺北市,文山,28.9,25.3,79.0,0.5,0.0
2019-07-9,臺北市,文山,29.3,24.8,75.0,0.5,0.0
2019-07-10,臺北市,文山,29.5,24.8,74.0,1.2,0.0
2019-07-11,臺北市,文山,28.5,25.8,81.0,0.7,0.5
2019-07-12,臺北市,文山,27.8,24.7,85.0,0.6,38.5
2019-07-13,臺北市,文山,28.8,24.0,79.0,0.4,0.0
2019-07-14,臺北市,文山,29.3,24.7,77.0,0.8,0.0
2019-07-15,臺北市,文山,29.2,25.0,76.0,1.3,0.0
2019-07-16,臺北市,文山,29.9,26.2,70.0,1.8,0.0
2019-07-17,臺北市,文山,29.4,27.2,79.0,2.6,4.0
2019-07-18,臺北市,文山,28.0,26.3,90.0,0.5,19.5
2019-07-19,臺北市,文山,27.9,25.6,90.0,0.3,23.5
2019-07-20,臺北市,文山,28.3,26.2,87.0,0.6,23.0
2019-07-21,臺北市,文山,27.9,25.5,88.0,0.5,11.0
2019-07-22,臺北市,文山,27.0,23.8,89.0,0.4,50.0
2019-07-23,臺北市,文山,26.9,23.1,86.0,0.4,3.0
2019-07-24,臺北市,文山,27.9,24.2,87.0,0.6,32.5
2019-07-25,臺北市,文山,28.5,25.2,86.0,0.6,0.0
2019-07-26,臺北市,文山,27.8,24.8,87.0,0.4,8.5
2019-07-27,臺北市,文山,28.5,24.4,81.0,0.5,0.0
2019-07-28,臺北市,文山,29.0,24.9,77.0,1.1,0.0
2019-07-29,臺北市,文山,29.5,24.4,74.0,0.9,0.0
2019-07-30,臺北市,文山,30.1,25.6,70.0,1.4,0.0
2019-07-31,臺北市,文山,30.5,25.7,65.0,2.1,0.0
2019-08-1,臺北市,文山,30.3,26.7,66.0,1.9,0.0
2019-08-2,臺北市,文山,29.6,25.2,69.0,1.9,0.0
2019-08-3,臺北市,文山,28.3,24.3,76.0,2.1,0.0
2019-08-4,臺北市,文山,29.8,25.7,74.0,1.9,0.0
2019-08-5,臺北市,文山,29.4,26.1,78.0,2.5,0.5
2019-08-6,臺北市,文山,29.2,25.7,74.0,2.1,0.0
2019-08-7,臺北市,文山,27.8,25.4,88.0,0.9,40.0
2019-08-8,臺北市,文山,27.9,25.5,91.0,0.7,50.0
2019-08-9,臺北市,文山,28.5,25.6,82.0,1.2,77.0
2019-08-10,臺北市,文山,31.8,26.8,69.0,0.8,1.0
2019-08-11,臺北市,文山,30.3,25.2,76.0,0.5,0.0
2019-08-12,臺北市,文山,28.7,26.2,83.0,0.3,0.0
2019-08-13,臺北市,文山,29.4,25.3,73.0,0.3,0.0
2019-08-14,臺北市,文山,30.1,24.8,74.0,0.5,0.0
2019-08-15,臺北市,文山,29.8,26.7,76.0,0.3,0.0
2019-08-16,臺北市,文山,29.3,25.4,77.0,0.6,0.0
2019-08-17,臺北市,文山,30.3,25.3,72.0,0.7,0.0
2019-08-18,臺北市,文山,27.4,25.3,86.0,0.7,22.5
2019-08-19,臺北市,文山,26.0,23.5,92.0,0.7,6.0
2019-08-20,臺北市,文山,26.6,23.1,84.0,1.0,1.5
2019-08-21,臺北市,文山,26.9,24.6,89.0,0.4,34.5
2019-08-22,臺北市,文山,29.2,24.1,75.0,1.6,0.0
2019-08-23,臺北市,文山,29.4,25.4,75.0,2.6,0.0
2019-08-24,臺北市,文山,28.2,25.3,78.0,4.6,21.5
2019-08-25,臺北市,文山,29.5,26.3,76.0,1.0,0.0
2019-08-26,臺北市,文山,29.0,24.8,77.0,0.9,0.0
2019-08-27,臺北市,文山,29.3,24.4,70.0,1.6,0.0
2019-08-28,臺北市,文山,30.1,26.4,67.0,2.2,0.0
2019-08-29,臺北市,文山,30.2,26.2,73.0,0.9,0.0
2019-08-30,臺北市,文山,27.2,25.1,88.0,0.2,5.0
2019-08-31,臺北市,文山,29.6,25.1,70.0,2.7,0.0
2019-09-1,臺北市,文山,30.5,28.9,64.0,2.4,0.0
2019-09-2,臺北市,文山,29.8,25.2,68.0,1.9,0.0
2019-09-3,臺北市,文山,29.2,25.8,68.0,2.3,0.0
2019-09-4,臺北市,文山,26.0,24.5,90.0,0.7,22.0
2019-09-5,臺北市,文山,25.5,24.2,95.0,0.2,61.5
2019-09-6,臺北市,文山,27.7,24.2,83.0,0.4,15.0
2019-09-7,臺北市,文山,27.3,24.3,85.0,0.1,0.0
2019-09-8,臺北市,文山,25.9,23.2,87.0,0.5,4.5
2019-09-9,臺北市,文山,27.6,21.7,74.0,0.8,0.0
2019-09-10,臺北市,文山,28.7,23.5,68.0,1.8,0.0
2019-09-11,臺北市,文山,29.5,25.3,69.0,2.2,0.0
2019-09-12,臺北市,文山,29.1,25.6,73.0,2.4,0.0
2019-09-13,臺北市,文山,28.1,24.4,78.0,2.1,0.0
2019-09-14,臺北市,文山,27.9,23.7,76.0,1.6,0.0
2019-09-15,臺北市,文山,25.3,23.7,92.0,0.2,16.5
2019-09-16,臺北市,文山,25.4,22.8,88.0,0.7,1.0
2019-09-17,臺北市,文山,25.0,22.8,86.0,1.1,0.5
2019-09-18,臺北市,文山,25.2,22.8,81.0,1.2,2.5
2019-09-19,臺北市,文山,24.0,21.5,80.0,1.1,2.5
2019-09-20,臺北市,文山,21.8,19.2,96.0,0.3,49.5
2019-09-21,臺北市,文山,20.9,19.3,95.0,0.3,38.5
2019-09-22,臺北市,文山,22.5,19.5,86.0,0.2,0.0
2019-09-23,臺北市,文山,23.2,20.2,81.0,0.8,0.0
2019-09-24,臺北市,文山,22.9,21.0,82.0,0.6,0.5
2019-09-25,臺北市,文山,23.8,20.5,71.0,2.2,0.0
2019-09-26,臺北市,文山,24.4,21.7,86.0,2.5,0.0
2019-09-27,臺北市,文山,24.4,23.5,93.0,1.7,49.5
2019-09-28,臺北市,文山,24.2,23.5,98.0,0.9,186.5
2019-09-29,臺北市,文山,26.3,24.0,91.0,2.0,35.5
2019-09-30,臺北市,文山,24.9,23.0,89.0,3.3,104.0
2019-10-1,臺北市,文山,26.1,22.8,79.0,0.7,18.0
2019-10-2,臺北市,文山,26.8,22.0,80.0,0.5,0.0
2019-10-3,臺北市,文山,26.4,22.4,82.0,0.4,0.0
2019-10-4,臺北市,文山,26.4,21.8,77.0,0.9,0.0
2019-10-5,臺北市,文山,26.8,21.6,72.0,2.0,0.0
2019-10-6,臺北市,文山,26.7,25.2,73.0,2.8,0.0
