時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-01-2,宜蘭縣,宜蘭,16.7,15.8,97.0,1.7,149.5
2019-01-3,宜蘭縣,宜蘭,18.3,17.5,97.0,1.8,62.8
2019-01-4,宜蘭縣,宜蘭,21.4,18.4,92.0,1.4,6.7
2019-01-5,宜蘭縣,宜蘭,21.4,18.5,88.0,1.7,0.0
2019-01-6,宜蘭縣,宜蘭,19.0,17.5,89.0,2.0,19.1
2019-01-7,宜蘭縣,宜蘭,19.4,17.5,93.0,0.9,7.5
2019-01-8,宜蘭縣,宜蘭,19.3,17.3,91.0,2.9,1.7
2019-01-9,宜蘭縣,宜蘭,18.1,16.6,94.0,1.6,46.6
2019-01-10,宜蘭縣,宜蘭,22.0,18.7,89.0,1.4,0.6
2019-01-11,宜蘭縣,宜蘭,22.9,19.0,86.0,1.5,2.0
2019-01-12,宜蘭縣,宜蘭,20.7,18.7,86.0,2.4,9.0
2019-01-13,宜蘭縣,宜蘭,18.8,17.8,88.0,1.1,0.5
2019-01-14,宜蘭縣,宜蘭,18.6,16.6,86.0,1.3,2.7
2019-01-15,宜蘭縣,宜蘭,21.3,18.2,82.0,2.2,1.6
2019-01-16,宜蘭縣,宜蘭,17.2,16.3,89.0,2.3,13.5
2019-01-17,宜蘭縣,宜蘭,16.6,15.6,84.0,1.6,0.8
2019-01-18,宜蘭縣,宜蘭,17.9,14.5,68.0,2.0,0.0
2019-01-19,宜蘭縣,宜蘭,19.8,14.5,70.0,2.2,0.0
2019-01-20,宜蘭縣,宜蘭,19.1,16.2,80.0,2.2,7.1
2019-01-21,宜蘭縣,宜蘭,15.6,14.9,89.0,1.2,9.0
2019-01-22,宜蘭縣,宜蘭,14.9,13.5,80.0,1.9,0.0
2019-01-23,宜蘭縣,宜蘭,15.9,13.4,72.0,1.7,0.0
2019-01-24,宜蘭縣,宜蘭,16.8,15.4,76.0,1.1,0.0
2019-01-25,宜蘭縣,宜蘭,18.8,14.7,74.0,2.3,0.0
2019-01-26,宜蘭縣,宜蘭,15.2,13.0,68.0,2.5,0.0
2019-01-27,宜蘭縣,宜蘭,14.5,13.1,74.0,1.9,0.7
2019-01-28,宜蘭縣,宜蘭,17.8,12.8,77.0,2.0,0.5
2019-01-29,宜蘭縣,宜蘭,17.3,16.0,89.0,1.5,3.7
2019-01-30,宜蘭縣,宜蘭,19.7,14.3,79.0,1.5,0.0
2019-01-31,宜蘭縣,宜蘭,20.4,15.7,73.0,3.1,0.0
2019-02-1,宜蘭縣,宜蘭,15.2,14.7,82.0,1.5,0.2
2019-02-2,宜蘭縣,宜蘭,18.9,14.0,81.0,1.8,0.0
2019-02-3,宜蘭縣,宜蘭,21.4,16.0,80.0,1.7,0.0
2019-02-4,宜蘭縣,宜蘭,19.1,17.9,88.0,1.4,1.6
2019-02-5,宜蘭縣,宜蘭,20.6,18.1,82.0,1.4,0.0
2019-02-6,宜蘭縣,宜蘭,20.3,17.0,84.0,1.8,0.0
2019-02-7,宜蘭縣,宜蘭,22.1,17.2,79.0,2.1,6.0
2019-02-8,宜蘭縣,宜蘭,18.3,17.1,84.0,1.6,2.0
2019-02-9,宜蘭縣,宜蘭,18.0,15.1,84.0,2.0,1.9
2019-02-10,宜蘭縣,宜蘭,18.8,16.3,84.0,1.5,0.0
2019-02-11,宜蘭縣,宜蘭,18.1,16.4,86.0,1.6,0.4
2019-02-12,宜蘭縣,宜蘭,20.6,16.4,88.0,1.4,3.0
2019-02-13,宜蘭縣,宜蘭,19.5,18.0,86.0,2.0,0.2
2019-02-14,宜蘭縣,宜蘭,20.8,17.6,83.0,1.6,0.0
2019-02-15,宜蘭縣,宜蘭,21.9,19.4,82.0,1.8,0.0
2019-02-16,宜蘭縣,宜蘭,18.9,17.3,87.0,1.9,2.1
2019-02-17,宜蘭縣,宜蘭,17.5,16.5,87.0,1.7,4.8
2019-02-18,宜蘭縣,宜蘭,20.7,17.0,89.0,1.4,7.3
2019-02-19,宜蘭縣,宜蘭,22.0,19.5,82.0,1.7,0.0
2019-02-20,宜蘭縣,宜蘭,23.1,19.0,84.0,1.3,3.1
2019-02-21,宜蘭縣,宜蘭,21.7,19.6,86.0,1.2,0.0
2019-02-22,宜蘭縣,宜蘭,20.8,15.9,78.0,2.4,0.0
2019-02-23,宜蘭縣,宜蘭,15.1,14.2,81.0,2.4,3.1
2019-02-24,宜蘭縣,宜蘭,16.0,14.6,92.0,1.1,29.9
2019-02-25,宜蘭縣,宜蘭,17.9,16.1,88.0,1.4,1.6
2019-02-26,宜蘭縣,宜蘭,18.0,16.4,86.0,1.1,3.1
2019-02-27,宜蘭縣,宜蘭,20.2,16.2,86.0,1.2,0.0
2019-02-28,宜蘭縣,宜蘭,18.7,17.3,88.0,2.1,1.0
2019-03-1,宜蘭縣,宜蘭,19.7,16.9,85.0,0.9,0.0
2019-03-2,宜蘭縣,宜蘭,21.7,17.3,86.0,1.1,0.0
2019-03-3,宜蘭縣,宜蘭,21.2,19.2,81.0,2.3,1.1
2019-03-4,宜蘭縣,宜蘭,18.5,17.3,74.0,3.1,0.0
2019-03-5,宜蘭縣,宜蘭,20.1,16.3,79.0,2.1,0.3
2019-03-6,宜蘭縣,宜蘭,21.0,15.4,69.0,3.6,3.2
2019-03-7,宜蘭縣,宜蘭,14.1,12.8,89.0,1.6,39.6
2019-03-8,宜蘭縣,宜蘭,15.4,12.8,91.0,1.2,21.2
2019-03-9,宜蘭縣,宜蘭,18.3,16.3,93.0,1.4,22.9
2019-03-10,宜蘭縣,宜蘭,20.2,16.3,73.0,3.6,2.5
2019-03-11,宜蘭縣,宜蘭,17.3,15.7,74.0,1.5,8.3
2019-03-12,宜蘭縣,宜蘭,19.5,13.9,65.0,2.2,0.0
2019-03-13,宜蘭縣,宜蘭,18.8,16.1,78.0,2.0,3.0
2019-03-14,宜蘭縣,宜蘭,20.9,16.3,74.0,2.5,0.0
2019-03-15,宜蘭縣,宜蘭,17.9,15.8,67.0,2.7,2.3
2019-03-16,宜蘭縣,宜蘭,18.6,15.6,66.0,1.6,3.0
2019-03-17,宜蘭縣,宜蘭,19.3,17.0,85.0,1.7,1.1
2019-03-18,宜蘭縣,宜蘭,22.0,18.6,83.0,1.6,1.1
2019-03-19,宜蘭縣,宜蘭,20.4,19.3,86.0,1.3,0.9
2019-03-20,宜蘭縣,宜蘭,23.6,18.5,82.0,1.8,0.0
2019-03-21,宜蘭縣,宜蘭,25.3,20.6,81.0,2.3,0.0
2019-03-22,宜蘭縣,宜蘭,20.8,18.2,85.0,3.4,0.4
2019-03-23,宜蘭縣,宜蘭,16.8,14.9,81.0,2.8,1.0
2019-03-24,宜蘭縣,宜蘭,17.1,14.2,87.0,1.4,7.6
2019-03-25,宜蘭縣,宜蘭,19.1,16.6,87.0,1.7,2.0
2019-03-26,宜蘭縣,宜蘭,19.4,17.2,85.0,1.2,0.7
2019-03-27,宜蘭縣,宜蘭,22.2,17.4,81.0,1.8,0.0
2019-03-28,宜蘭縣,宜蘭,23.8,19.0,81.0,1.8,0.0
2019-03-29,宜蘭縣,宜蘭,24.3,20.6,80.0,1.7,10.5
2019-03-30,宜蘭縣,宜蘭,21.2,18.3,82.0,2.1,5.0
2019-03-31,宜蘭縣,宜蘭,17.9,15.6,87.0,2.3,7.0
2019-04-1,宜蘭縣,宜蘭,15.9,15.4,91.0,1.7,17.2
2019-04-2,宜蘭縣,宜蘭,19.2,15.7,90.0,1.3,0.3
2019-04-3,宜蘭縣,宜蘭,22.2,17.4,80.0,1.7,4.1
2019-04-4,宜蘭縣,宜蘭,23.8,19.9,84.0,1.7,0.0
2019-04-5,宜蘭縣,宜蘭,23.6,21.2,78.0,2.0,0.0
2019-04-6,宜蘭縣,宜蘭,23.4,21.0,80.0,1.7,0.0
2019-04-7,宜蘭縣,宜蘭,24.7,19.8,81.0,1.7,0.0
2019-04-8,宜蘭縣,宜蘭,25.5,21.3,83.0,1.9,0.0
2019-04-9,宜蘭縣,宜蘭,26.4,22.4,80.0,2.0,0.0
2019-04-10,宜蘭縣,宜蘭,24.1,19.8,85.0,3.2,2.3
2019-04-11,宜蘭縣,宜蘭,21.7,19.3,86.0,1.9,8.0
2019-04-12,宜蘭縣,宜蘭,19.4,18.5,83.0,1.4,8.0
2019-04-13,宜蘭縣,宜蘭,21.7,17.9,87.0,1.3,18.6
2019-04-14,宜蘭縣,宜蘭,22.4,19.7,88.0,1.8,17.0
2019-04-15,宜蘭縣,宜蘭,19.2,18.2,86.0,1.5,1.8
2019-04-16,宜蘭縣,宜蘭,20.4,18.5,91.0,1.1,10.2
2019-04-17,宜蘭縣,宜蘭,23.0,19.4,72.0,2.7,0.0
2019-04-18,宜蘭縣,宜蘭,24.3,18.6,77.0,2.2,0.0
2019-04-19,宜蘭縣,宜蘭,24.4,22.0,83.0,1.9,2.0
2019-04-20,宜蘭縣,宜蘭,24.9,22.2,84.0,1.6,1.8
2019-04-21,宜蘭縣,宜蘭,25.4,22.6,87.0,1.2,18.5
2019-04-22,宜蘭縣,宜蘭,27.0,23.1,83.0,1.4,0.1
2019-04-23,宜蘭縣,宜蘭,27.6,23.8,83.0,1.7,3.4
2019-04-24,宜蘭縣,宜蘭,27.8,24.2,85.0,1.8,0.0
2019-04-25,宜蘭縣,宜蘭,27.7,25.1,82.0,1.9,0.0
2019-04-26,宜蘭縣,宜蘭,26.5,24.2,79.0,2.4,0.0
2019-04-27,宜蘭縣,宜蘭,23.2,22.3,89.0,3.3,55.0
2019-04-28,宜蘭縣,宜蘭,24.9,22.0,88.0,1.3,15.0
2019-04-29,宜蘭縣,宜蘭,26.4,22.7,84.0,1.8,0.0
2019-04-30,宜蘭縣,宜蘭,27.0,23.1,82.0,2.0,12.5
2019-05-1,宜蘭縣,宜蘭,23.0,20.5,83.0,2.2,20.2
2019-05-2,宜蘭縣,宜蘭,19.3,18.0,86.0,1.4,38.6
2019-05-3,宜蘭縣,宜蘭,20.8,18.3,80.0,1.7,2.1
2019-05-4,宜蘭縣,宜蘭,21.6,19.5,80.0,1.5,0.5
2019-05-5,宜蘭縣,宜蘭,23.3,20.8,78.0,1.6,2.6
2019-05-6,宜蘭縣,宜蘭,20.2,18.8,91.0,1.8,31.7
2019-05-7,宜蘭縣,宜蘭,19.0,18.5,90.0,1.4,24.0
2019-05-8,宜蘭縣,宜蘭,21.9,18.7,87.0,1.5,17.1
2019-05-9,宜蘭縣,宜蘭,22.2,20.7,91.0,1.3,22.1
2019-05-10,宜蘭縣,宜蘭,21.7,19.7,88.0,1.2,18.5
2019-05-11,宜蘭縣,宜蘭,24.0,20.7,89.0,2.0,3.5
2019-05-12,宜蘭縣,宜蘭,25.6,22.7,89.0,2.1,46.5
2019-05-13,宜蘭縣,宜蘭,26.6,23.6,86.0,1.6,3.0
2019-05-14,宜蘭縣,宜蘭,26.8,23.2,83.0,1.6,0.0
2019-05-15,宜蘭縣,宜蘭,25.7,24.1,89.0,1.3,15.1
2019-05-16,宜蘭縣,宜蘭,27.2,23.6,84.0,1.5,0.0
2019-05-17,宜蘭縣,宜蘭,25.5,24.5,92.0,1.1,40.5
2019-05-18,宜蘭縣,宜蘭,26.0,23.9,89.0,1.2,41.0
2019-05-19,宜蘭縣,宜蘭,27.7,23.8,84.0,1.5,0.0
2019-05-20,宜蘭縣,宜蘭,24.4,22.1,86.0,1.9,17.5
2019-05-21,宜蘭縣,宜蘭,22.8,20.0,73.0,1.9,0.0
2019-05-22,宜蘭縣,宜蘭,23.2,20.3,69.0,1.3,0.0
2019-05-23,宜蘭縣,宜蘭,22.3,20.9,86.0,1.1,3.7
2019-05-24,宜蘭縣,宜蘭,24.5,22.0,85.0,1.3,2.0
2019-05-25,宜蘭縣,宜蘭,25.1,22.4,77.0,2.0,0.0
2019-05-26,宜蘭縣,宜蘭,26.1,21.6,77.0,1.8,0.0
2019-05-27,宜蘭縣,宜蘭,26.3,23.6,83.0,1.3,3.6
2019-05-28,宜蘭縣,宜蘭,24.5,22.5,87.0,2.1,6.5
2019-05-29,宜蘭縣,宜蘭,22.7,20.8,78.0,1.6,8.6
2019-05-30,宜蘭縣,宜蘭,24.5,20.8,80.0,1.3,0.0
2019-05-31,宜蘭縣,宜蘭,25.9,23.1,86.0,1.6,17.0
2019-06-1,宜蘭縣,宜蘭,26.1,24.4,90.0,1.3,24.5
2019-06-2,宜蘭縣,宜蘭,27.4,24.5,86.0,1.4,0.0
2019-06-3,宜蘭縣,宜蘭,27.5,25.7,87.0,1.3,0.0
2019-06-4,宜蘭縣,宜蘭,27.0,25.1,86.0,1.2,2.5
2019-06-5,宜蘭縣,宜蘭,28.1,24.3,83.0,1.8,0.0
2019-06-6,宜蘭縣,宜蘭,29.1,24.9,79.0,2.5,0.0
2019-06-7,宜蘭縣,宜蘭,28.8,26.0,82.0,1.7,1.0
2019-06-8,宜蘭縣,宜蘭,28.5,25.6,81.0,1.4,0.0
2019-06-9,宜蘭縣,宜蘭,28.5,25.1,79.0,1.5,0.0
2019-06-10,宜蘭縣,宜蘭,27.7,25.9,83.0,1.0,4.3
2019-06-11,宜蘭縣,宜蘭,25.1,23.6,92.0,1.3,51.6
2019-06-12,宜蘭縣,宜蘭,23.9,22.6,89.0,1.2,27.0
2019-06-13,宜蘭縣,宜蘭,25.5,23.0,89.0,1.1,7.1
2019-06-14,宜蘭縣,宜蘭,25.6,22.7,82.0,1.9,18.1
2019-06-15,宜蘭縣,宜蘭,25.0,21.7,73.0,2.4,0.0
2019-06-16,宜蘭縣,宜蘭,26.0,21.0,76.0,1.8,0.0
2019-06-17,宜蘭縣,宜蘭,27.7,24.2,79.0,1.6,7.0
2019-06-18,宜蘭縣,宜蘭,27.9,24.6,85.0,1.2,6.5
2019-06-19,宜蘭縣,宜蘭,29.1,25.3,82.0,1.7,0.0
2019-06-20,宜蘭縣,宜蘭,29.7,26.1,80.0,1.7,0.0
2019-06-21,宜蘭縣,宜蘭,29.7,26.0,76.0,1.8,0.0
2019-06-22,宜蘭縣,宜蘭,28.4,26.3,83.0,1.3,0.0
2019-06-23,宜蘭縣,宜蘭,27.2,25.5,89.0,1.3,7.8
2019-06-24,宜蘭縣,宜蘭,25.5,24.7,91.0,1.4,12.5
2019-06-25,宜蘭縣,宜蘭,26.7,24.3,87.0,1.6,10.5
2019-06-26,宜蘭縣,宜蘭,27.1,24.3,86.0,1.7,0.1
2019-06-27,宜蘭縣,宜蘭,28.1,24.5,82.0,1.4,0.3
2019-06-28,宜蘭縣,宜蘭,29.4,25.7,79.0,2.0,1.8
2019-06-29,宜蘭縣,宜蘭,29.9,26.2,80.0,2.2,0.0
2019-06-30,宜蘭縣,宜蘭,30.0,26.3,80.0,2.0,0.0
2019-07-1,宜蘭縣,宜蘭,30.1,27.0,81.0,2.7,0.1
2019-07-2,宜蘭縣,宜蘭,29.5,26.6,82.0,2.7,19.5
2019-07-3,宜蘭縣,宜蘭,29.1,26.9,84.0,1.7,0.0
2019-07-4,宜蘭縣,宜蘭,29.3,26.8,80.0,1.1,0.0
2019-07-5,宜蘭縣,宜蘭,29.6,25.9,76.0,1.7,0.0
2019-07-6,宜蘭縣,宜蘭,29.8,26.4,75.0,1.5,0.0
2019-07-7,宜蘭縣,宜蘭,29.4,26.2,77.0,1.7,1.0
2019-07-8,宜蘭縣,宜蘭,29.6,26.3,79.0,1.8,0.0
2019-07-9,宜蘭縣,宜蘭,29.3,25.6,77.0,1.5,0.0
2019-07-10,宜蘭縣,宜蘭,29.8,25.6,76.0,1.8,0.0
2019-07-11,宜蘭縣,宜蘭,28.8,26.3,81.0,1.6,10.9
2019-07-12,宜蘭縣,宜蘭,28.9,25.1,80.0,1.6,0.0
2019-07-13,宜蘭縣,宜蘭,29.6,25.2,79.0,2.0,0.0
2019-07-14,宜蘭縣,宜蘭,30.1,26.1,75.0,1.8,0.0
2019-07-15,宜蘭縣,宜蘭,29.6,25.9,78.0,2.2,0.0
2019-07-16,宜蘭縣,宜蘭,29.5,26.3,79.0,2.2,0.0
2019-07-17,宜蘭縣,宜蘭,29.5,27.1,83.0,2.8,9.1
2019-07-18,宜蘭縣,宜蘭,29.4,26.6,81.0,2.1,6.0
2019-07-19,宜蘭縣,宜蘭,29.4,26.5,83.0,1.7,1.5
2019-07-20,宜蘭縣,宜蘭,29.3,26.7,85.0,1.8,1.0
2019-07-21,宜蘭縣,宜蘭,30.0,27.2,78.0,1.8,0.0
2019-07-22,宜蘭縣,宜蘭,28.9,25.3,80.0,2.2,11.8
2019-07-23,宜蘭縣,宜蘭,28.6,25.3,80.0,2.4,1.2
2019-07-24,宜蘭縣,宜蘭,28.5,25.1,84.0,1.9,2.0
2019-07-25,宜蘭縣,宜蘭,29.0,26.4,83.0,1.9,3.0
2019-07-26,宜蘭縣,宜蘭,29.5,25.8,82.0,2.1,0.0
2019-07-27,宜蘭縣,宜蘭,29.8,26.2,79.0,2.4,0.0
2019-07-28,宜蘭縣,宜蘭,29.8,26.9,78.0,2.3,0.0
2019-07-29,宜蘭縣,宜蘭,30.4,25.9,75.0,2.5,0.0
2019-07-30,宜蘭縣,宜蘭,30.2,26.2,76.0,2.7,0.0
2019-07-31,宜蘭縣,宜蘭,29.9,25.9,76.0,3.1,0.0
2019-08-1,宜蘭縣,宜蘭,30.1,26.8,75.0,2.9,0.0
2019-08-2,宜蘭縣,宜蘭,29.7,26.1,77.0,2.6,0.0
2019-08-3,宜蘭縣,宜蘭,29.3,25.3,77.0,2.3,0.0
2019-08-4,宜蘭縣,宜蘭,30.0,27.0,79.0,2.6,10.4
2019-08-5,宜蘭縣,宜蘭,29.0,26.5,87.0,2.1,20.5
2019-08-6,宜蘭縣,宜蘭,29.2,26.1,80.0,2.5,5.5
2019-08-7,宜蘭縣,宜蘭,28.7,26.3,81.0,1.8,7.6
2019-08-8,宜蘭縣,宜蘭,28.7,26.0,84.0,2.1,58.0
2019-08-9,宜蘭縣,宜蘭,29.7,26.1,76.0,3.1,21.5
2019-08-10,宜蘭縣,宜蘭,30.8,26.2,76.0,1.7,1.3
2019-08-11,宜蘭縣,宜蘭,30.9,27.0,75.0,1.4,0.0
2019-08-12,宜蘭縣,宜蘭,29.6,27.2,79.0,1.3,1.0
2019-08-13,宜蘭縣,宜蘭,28.8,26.1,84.0,1.6,10.0
2019-08-14,宜蘭縣,宜蘭,29.6,26.0,81.0,1.9,0.0
2019-08-15,宜蘭縣,宜蘭,29.0,26.9,83.0,1.2,0.7
2019-08-16,宜蘭縣,宜蘭,29.0,26.6,82.0,1.5,1.0
2019-08-17,宜蘭縣,宜蘭,29.2,26.1,81.0,1.7,7.1
2019-08-18,宜蘭縣,宜蘭,27.4,25.6,86.0,1.4,32.5
2019-08-19,宜蘭縣,宜蘭,26.4,23.8,87.0,1.9,8.4
2019-08-20,宜蘭縣,宜蘭,27.2,23.6,82.0,2.1,1.9
2019-08-21,宜蘭縣,宜蘭,28.2,24.9,83.0,1.6,0.0
2019-08-22,宜蘭縣,宜蘭,28.9,25.5,84.0,2.6,0.0
2019-08-23,宜蘭縣,宜蘭,28.7,26.0,86.0,2.3,11.8
2019-08-24,宜蘭縣,宜蘭,28.0,25.3,87.0,4.6,17.8
2019-08-25,宜蘭縣,宜蘭,29.2,26.3,81.0,3.3,1.0
2019-08-26,宜蘭縣,宜蘭,29.4,26.2,84.0,2.6,0.0
2019-08-27,宜蘭縣,宜蘭,28.9,25.9,82.0,2.5,0.0
2019-08-28,宜蘭縣,宜蘭,29.4,25.0,80.0,3.0,0.0
2019-08-29,宜蘭縣,宜蘭,29.9,26.6,82.0,2.7,0.0
2019-08-30,宜蘭縣,宜蘭,28.2,26.2,83.0,1.4,0.0
2019-08-31,宜蘭縣,宜蘭,29.0,25.6,82.0,2.9,0.0
2019-09-1,宜蘭縣,宜蘭,29.4,25.6,79.0,3.4,0.0
2019-09-2,宜蘭縣,宜蘭,29.6,25.9,77.0,2.8,0.0
2019-09-3,宜蘭縣,宜蘭,27.9,25.8,84.0,2.4,2.5
2019-09-4,宜蘭縣,宜蘭,26.4,25.1,87.0,1.4,29.0
2019-09-5,宜蘭縣,宜蘭,26.8,24.4,84.0,1.8,26.5
2019-09-6,宜蘭縣,宜蘭,28.9,24.8,78.0,2.3,3.1
2019-09-7,宜蘭縣,宜蘭,27.8,25.1,81.0,1.6,12.0
2019-09-8,宜蘭縣,宜蘭,26.2,22.8,84.0,1.6,66.5
2019-09-9,宜蘭縣,宜蘭,27.3,22.3,81.0,1.4,0.0
2019-09-10,宜蘭縣,宜蘭,28.3,25.1,81.0,2.3,0.0
2019-09-11,宜蘭縣,宜蘭,28.9,25.4,83.0,2.1,0.5
2019-09-12,宜蘭縣,宜蘭,28.9,25.9,80.0,1.8,0.4
2019-09-13,宜蘭縣,宜蘭,29.0,25.6,78.0,2.5,0.2
2019-09-14,宜蘭縣,宜蘭,28.5,24.1,74.0,2.7,0.0
2019-09-15,宜蘭縣,宜蘭,26.5,24.1,80.0,1.5,1.3
2019-09-16,宜蘭縣,宜蘭,27.1,24.2,77.0,1.9,0.1
2019-09-17,宜蘭縣,宜蘭,26.4,23.2,74.0,1.9,0.6
2019-09-18,宜蘭縣,宜蘭,26.5,24.2,73.0,1.8,1.3
2019-09-19,宜蘭縣,宜蘭,25.6,22.6,70.0,2.6,0.8
2019-09-20,宜蘭縣,宜蘭,25.3,23.1,70.0,3.0,0.5
2019-09-21,宜蘭縣,宜蘭,25.4,23.8,65.0,4.9,2.5
2019-09-22,宜蘭縣,宜蘭,26.8,23.7,59.0,3.6,0.0
2019-09-23,宜蘭縣,宜蘭,25.5,22.6,69.0,1.7,0.0
2019-09-24,宜蘭縣,宜蘭,23.1,22.2,78.0,1.8,0.5
2019-09-25,宜蘭縣,宜蘭,24.3,21.9,73.0,2.0,0.0
2019-09-26,宜蘭縣,宜蘭,25.7,22.2,79.0,2.8,19.2
2019-09-27,宜蘭縣,宜蘭,24.0,22.6,91.0,1.8,67.5
2019-09-28,宜蘭縣,宜蘭,24.9,23.7,92.0,1.5,71.0
2019-09-29,宜蘭縣,宜蘭,26.8,24.4,90.0,2.8,137.9
2019-09-30,宜蘭縣,宜蘭,25.7,23.9,85.0,5.9,71.5
2019-10-1,宜蘭縣,宜蘭,27.8,24.6,74.0,3.0,2.1
2019-10-2,宜蘭縣,宜蘭,27.4,23.1,78.0,1.7,0.0
2019-10-3,宜蘭縣,宜蘭,27.3,23.9,81.0,1.5,0.0
2019-10-4,宜蘭縣,宜蘭,27.0,23.9,79.0,1.7,0.0
2019-10-5,宜蘭縣,宜蘭,26.9,23.7,79.0,2.4,0.0
2019-10-6,宜蘭縣,宜蘭,25.8,23.6,83.0,1.9,17.0
2019-10-7,宜蘭縣,宜蘭,26.6,23.4,81.0,2.0,4.5
2019-10-8,宜蘭縣,宜蘭,26.0,23.6,81.0,2.9,7.8
2019-10-9,宜蘭縣,宜蘭,23.8,21.6,86.0,2.0,45.5
2019-10-10,宜蘭縣,宜蘭,24.8,20.9,77.0,2.1,0.0
2019-10-11,宜蘭縣,宜蘭,25.0,20.4,75.0,1.6,0.0
2019-10-12,宜蘭縣,宜蘭,25.6,21.3,75.0,2.2,0.0
2019-10-13,宜蘭縣,宜蘭,25.3,23.2,76.0,2.0,0.0
2019-10-14,宜蘭縣,宜蘭,24.5,21.5,73.0,2.6,0.2
2019-10-15,宜蘭縣,宜蘭,22.1,20.3,77.0,2.0,1.1
2019-10-16,宜蘭縣,宜蘭,22.5,19.9,76.0,1.6,0.7
2019-10-17,宜蘭縣,宜蘭,23.1,19.7,74.0,1.6,0.0
2019-10-18,宜蘭縣,宜蘭,22.9,18.5,69.0,1.8,0.0
2019-10-19,宜蘭縣,宜蘭,22.3,20.9,82.0,1.3,1.4
2019-10-20,宜蘭縣,宜蘭,23.9,19.2,69.0,2.1,0.0
2019-10-21,宜蘭縣,宜蘭,23.2,20.4,71.0,1.5,0.0
2019-10-22,宜蘭縣,宜蘭,23.4,19.5,70.0,2.3,0.0
2019-10-23,宜蘭縣,宜蘭,24.0,20.9,73.0,2.0,0.0
2019-10-24,宜蘭縣,宜蘭,24.0,22.1,71.0,1.9,0.0
2019-10-25,宜蘭縣,宜蘭,23.8,21.4,70.0,1.8,0.0
2019-10-26,宜蘭縣,宜蘭,22.6,20.8,76.0,1.6,0.8
2019-10-27,宜蘭縣,宜蘭,23.6,21.6,79.0,2.6,5.7
2019-10-28,宜蘭縣,宜蘭,24.2,20.7,84.0,1.3,0.2
2019-10-29,宜蘭縣,宜蘭,22.6,21.0,85.0,1.9,1.5
2019-10-30,宜蘭縣,宜蘭,21.6,20.9,89.0,2.0,32.4
2019-10-31,宜蘭縣,宜蘭,23.1,21.7,91.0,2.9,107.8
2019-11-1,宜蘭縣,宜蘭,23.9,22.1,82.0,3.5,2.6
2019-11-2,宜蘭縣,宜蘭,23.4,21.7,84.0,1.3,0.0
2019-11-3,宜蘭縣,宜蘭,23.0,21.7,89.0,1.1,0.9
2019-11-4,宜蘭縣,宜蘭,21.9,20.8,81.0,1.4,2.8
2019-11-5,宜蘭縣,宜蘭,20.2,19.3,85.0,2.1,13.0
2019-11-6,宜蘭縣,宜蘭,21.6,19.4,81.0,1.2,0.1
2019-11-7,宜蘭縣,宜蘭,23.2,19.6,74.0,3.3,0.0
2019-11-8,宜蘭縣,宜蘭,21.5,19.8,74.0,1.5,0.2
2019-11-9,宜蘭縣,宜蘭,20.4,16.8,71.0,2.5,0.0
2019-11-10,宜蘭縣,宜蘭,20.5,16.2,69.0,1.8,0.0
2019-11-11,宜蘭縣,宜蘭,20.9,16.6,70.0,2.1,0.0
2019-11-12,宜蘭縣,宜蘭,21.4,16.8,73.0,1.4,0.0
2019-11-13,宜蘭縣,宜蘭,22.5,18.2,70.0,1.8,0.0
2019-11-14,宜蘭縣,宜蘭,19.9,17.7,75.0,1.7,1.7
2019-11-15,宜蘭縣,宜蘭,19.7,16.4,77.0,1.6,0.0
2019-11-16,宜蘭縣,宜蘭,21.4,16.9,73.0,1.8,0.0
2019-11-17,宜蘭縣,宜蘭,23.5,17.6,76.0,1.5,0.0
2019-11-18,宜蘭縣,宜蘭,21.6,18.5,85.0,1.9,11.5
2019-11-19,宜蘭縣,宜蘭,17.9,16.7,85.0,1.9,8.4
2019-11-20,宜蘭縣,宜蘭,17.6,16.8,89.0,1.7,51.5
2019-11-21,宜蘭縣,宜蘭,19.9,17.9,91.0,2.0,19.4
2019-11-22,宜蘭縣,宜蘭,23.0,20.7,87.0,1.6,1.4
2019-11-23,宜蘭縣,宜蘭,24.8,21.7,82.0,1.6,0.0
2019-11-24,宜蘭縣,宜蘭,23.5,20.8,82.0,1.9,0.0
2019-11-25,宜蘭縣,宜蘭,21.9,19.8,79.0,3.3,0.2
2019-11-26,宜蘭縣,宜蘭,19.1,18.0,86.0,1.5,7.6
2019-11-27,宜蘭縣,宜蘭,19.9,18.9,90.0,1.4,10.1
2019-11-28,宜蘭縣,宜蘭,18.0,15.8,86.0,2.0,0.9
2019-11-29,宜蘭縣,宜蘭,18.5,15.9,76.0,1.7,7.6
2019-11-30,宜蘭縣,宜蘭,19.9,16.8,84.0,1.5,6.6
2019-12-1,宜蘭縣,宜蘭,21.5,18.1,79.0,1.8,0.0
2019-12-2,宜蘭縣,宜蘭,16.9,14.6,71.0,3.5,7.9
2019-12-3,宜蘭縣,宜蘭,15.8,13.1,69.0,1.8,0.0
2019-12-4,宜蘭縣,宜蘭,16.1,14.6,76.0,1.9,2.5
2019-12-5,宜蘭縣,宜蘭,15.5,14.7,90.0,1.5,30.8
2019-12-6,宜蘭縣,宜蘭,15.6,14.3,90.0,1.8,56.1
2019-12-7,宜蘭縣,宜蘭,14.3,13.6,85.0,2.1,6.4
