時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-10-20,彰化縣,社頭,24.6,21.3,64.0,1.6,0.0
2019-10-21,彰化縣,社頭,24.8,21.5,65.0,1.4,0.0
2019-10-22,彰化縣,社頭,25.3,20.0,64.0,1.1,0.0
2019-10-23,彰化縣,社頭,25.4,22.0,67.0,1.3,0.0
2019-10-24,彰化縣,社頭,25.2,21.8,70.0,1.2,0.0
2019-10-25,彰化縣,社頭,25.5,21.5,68.0,1.1,0.0
2019-10-26,彰化縣,社頭,25.1,21.0,69.0,1.3,0.0
2019-10-27,彰化縣,社頭,25.0,21.2,72.0,1.3,0.0
2019-10-28,彰化縣,社頭,24.8,21.3,79.0,1.6,0.0
2019-10-29,彰化縣,社頭,23.7,21.2,77.0,1.7,0.0
2019-10-30,彰化縣,社頭,25.2,22.1,71.0,1.5,0.0
2019-10-31,彰化縣,社頭,25.3,22.0,79.0,1.2,0.0
2019-11-1,彰化縣,社頭,26.0,23.2,78.0,1.1,0.0
2019-11-2,彰化縣,社頭,25.5,21.9,76.0,1.1,0.0
2019-11-3,彰化縣,社頭,24.9,22.1,77.0,1.7,0.0
2019-11-4,彰化縣,社頭,24.3,22.2,64.0,2.1,0.0
2019-11-5,彰化縣,社頭,24.7,21.1,61.0,1.6,0.0
2019-11-6,彰化縣,社頭,24.4,20.5,66.0,1.2,0.0
2019-11-7,彰化縣,社頭,24.0,20.0,68.0,1.2,0.0
2019-11-8,彰化縣,社頭,23.5,19.9,59.0,1.7,0.0
2019-11-9,彰化縣,社頭,22.5,18.5,59.0,1.5,0.0
2019-11-10,彰化縣,社頭,22.5,17.2,63.0,1.2,0.0
2019-11-11,彰化縣,社頭,22.9,18.8,63.0,1.0,0.0
2019-11-12,彰化縣,社頭,23.5,18.9,59.0,1.0,0.0
2019-11-13,彰化縣,社頭,23.6,19.3,64.0,1.0,0.0
2019-11-14,彰化縣,社頭,22.3,19.1,67.0,1.3,0.0
2019-11-15,彰化縣,社頭,22.9,17.9,65.0,1.1,0.0
2019-11-16,彰化縣,社頭,22.8,19.3,72.0,1.0,0.0
2019-11-17,彰化縣,社頭,24.3,19.2,68.0,1.1,0.0
2019-11-18,彰化縣,社頭,23.6,19.6,70.0,1.6,0.0
2019-11-19,彰化縣,社頭,20.9,19.4,63.0,1.9,0.0
2019-11-20,彰化縣,社頭,21.9,19.2,63.0,1.5,0.0
2019-11-21,彰化縣,社頭,22.2,17.1,74.0,1.5,0.0
2019-11-22,彰化縣,社頭,23.9,20.9,77.0,1.4,0.0
2019-11-23,彰化縣,社頭,23.6,20.5,84.0,1.0,0.0
2019-11-24,彰化縣,社頭,24.3,20.8,81.0,1.1,0.0
2019-11-25,彰化縣,社頭,23.4,20.4,77.0,1.4,0.0
2019-11-26,彰化縣,社頭,22.8,19.7,69.0,1.3,0.0
2019-11-27,彰化縣,社頭,22.9,19.1,74.0,1.5,0.0
2019-11-28,彰化縣,社頭,20.7,17.5,68.0,1.9,0.0
2019-11-29,彰化縣,社頭,21.2,18.0,58.0,1.4,0.0
2019-11-30,彰化縣,社頭,21.6,17.5,72.0,1.3,0.0
2019-12-1,彰化縣,社頭,22.4,18.4,74.0,1.5,0.0
2019-12-2,彰化縣,社頭,18.4,13.8,67.0,2.2,0.0
2019-12-3,彰化縣,社頭,17.6,13.4,56.0,1.4,0.0
2019-12-4,彰化縣,社頭,18.0,14.8,63.0,1.2,0.5
2019-12-5,彰化縣,社頭,15.5,14.8,91.0,1.7,18.0
2019-12-6,彰化縣,社頭,15.7,14.6,96.0,1.9,19.5
2019-12-7,彰化縣,社頭,16.0,13.5,70.0,2.4,0.0
2019-12-8,彰化縣,社頭,16.8,12.7,58.0,1.2,0.0
2019-12-9,彰化縣,社頭,18.0,12.6,62.0,1.0,0.0
2019-12-10,彰化縣,社頭,19.6,14.2,64.0,1.2,0.0
2019-12-11,彰化縣,社頭,19.3,14.5,72.0,1.4,0.0
2019-12-12,彰化縣,社頭,19.4,14.2,70.0,1.0,0.0
2019-12-13,彰化縣,社頭,19.3,14.9,76.0,1.1,0.0
2019-12-14,彰化縣,社頭,20.0,15.4,74.0,1.0,0.0
2019-12-15,彰化縣,社頭,21.2,17.3,77.0,1.2,0.0
2019-12-16,彰化縣,社頭,21.1,16.3,79.0,1.0,0.0
2019-12-17,彰化縣,社頭,23.3,17.3,70.0,1.0,0.0
2019-12-18,彰化縣,社頭,22.5,19.5,75.0,1.3,0.0
2019-12-19,彰化縣,社頭,19.7,16.8,89.0,1.2,0.0
2019-12-20,彰化縣,社頭,20.0,17.1,80.0,1.6,0.0
2019-12-21,彰化縣,社頭,19.9,18.1,90.0,1.2,0.0
2019-12-22,彰化縣,社頭,20.9,17.3,86.0,1.2,0.0
2019-12-23,彰化縣,社頭,20.7,17.8,82.0,1.3,0.0
2019-12-24,彰化縣,社頭,20.2,17.2,86.0,1.3,0.0
2019-12-25,彰化縣,社頭,21.3,17.4,79.0,1.2,0.0
2019-12-26,彰化縣,社頭,22.1,17.4,75.0,1.6,0.0
2019-12-27,彰化縣,社頭,18.3,15.9,61.0,1.9,0.0
2019-12-28,彰化縣,社頭,19.5,16.1,70.0,1.1,0.0
2019-12-29,彰化縣,社頭,18.7,17.6,99.0,1.6,55.0
2019-12-30,彰化縣,社頭,20.3,18.2,93.0,1.5,15.5
2019-12-31,彰化縣,社頭,18.8,16.2,80.0,1.7,6.5
2019-01-1,彰化縣,福興,17.9,16.4,99.0,2.1,0.0
2019-01-2,彰化縣,福興,18.3,16.6,93.0,1.8,0.0
2019-01-3,彰化縣,福興,18.9,17.4,80.0,1.7,1.0
2019-01-4,彰化縣,福興,19.1,16.7,99.0,0.8,0.0
2019-01-5,彰化縣,福興,20.3,18.4,93.0,1.4,0.0
2019-01-6,彰化縣,福興,18.8,16.8,80.0,2.2,2.5
2019-01-7,彰化縣,福興,19.7,17.6,99.0,1.7,0.0
2019-01-8,彰化縣,福興,19.6,18.6,93.0,2.1,0.0
2019-01-9,彰化縣,福興,19.6,17.9,80.0,1.9,0.0
2019-01-10,彰化縣,福興,19.0,18.3,99.0,1.6,0.0
2019-01-11,彰化縣,福興,19.4,17.8,93.0,1.1,0.0
2019-01-12,彰化縣,福興,19.5,17.3,80.0,1.6,0.0
2019-01-13,彰化縣,福興,19.0,17.9,99.0,2.3,0.0
2019-01-14,彰化縣,福興,19.0,17.6,93.0,1.9,0.0
2019-01-15,彰化縣,福興,18.5,17.2,80.0,2.1,0.0
2019-01-16,彰化縣,福興,16.7,15.6,99.0,2.4,4.0
2019-01-17,彰化縣,福興,15.6,14.2,93.0,2.7,2.0
2019-01-18,彰化縣,福興,16.8,13.5,80.0,1.2,0.0
2019-01-19,彰化縣,福興,17.4,14.7,99.0,1.1,0.0
2019-01-20,彰化縣,福興,17.9,16.2,93.0,1.9,0.0
2019-01-21,彰化縣,福興,15.5,13.8,80.0,2.8,0.0
2019-01-22,彰化縣,福興,14.9,13.0,99.0,2.2,0.0
2019-01-23,彰化縣,福興,15.6,12.5,93.0,1.8,0.0
2019-01-24,彰化縣,福興,16.8,14.0,80.0,1.6,0.0
2019-01-25,彰化縣,福興,16.9,14.4,99.0,1.5,0.0
2019-01-26,彰化縣,福興,15.7,14.0,93.0,2.8,0.0
2019-01-27,彰化縣,福興,15.7,13.9,80.0,1.9,0.0
2019-01-28,彰化縣,福興,16.3,13.0,99.0,1.3,0.0
2019-01-29,彰化縣,福興,17.0,14.0,93.0,1.5,0.0
2019-01-30,彰化縣,福興,18.0,16.1,80.0,1.0,0.0
2019-01-31,彰化縣,福興,20.6,15.6,99.0,1.1,0.0
2019-02-1,彰化縣,福興,15.8,14.3,93.0,2.0,0.0
2019-02-2,彰化縣,福興,17.6,15.0,80.0,1.3,0.0
2019-02-3,彰化縣,福興,20.9,15.3,99.0,0.9,0.0
2019-02-4,彰化縣,福興,19.9,17.5,93.0,1.7,0.0
2019-02-5,彰化縣,福興,19.4,16.8,80.0,1.2,0.0
2019-02-6,彰化縣,福興,20.9,17.8,99.0,1.1,0.0
2019-02-7,彰化縣,福興,22.9,17.8,93.0,0.9,0.0
2019-02-8,彰化縣,福興,18.9,16.5,80.0,2.1,0.0
2019-02-9,彰化縣,福興,19.0,16.6,99.0,1.6,0.0
2019-02-10,彰化縣,福興,18.4,15.7,93.0,1.9,0.0
2019-02-11,彰化縣,福興,18.1,16.4,80.0,2.1,0.0
2019-02-12,彰化縣,福興,19.6,19.9,99.0,1.8,0.0
2019-02-13,彰化縣,福興,20.8,19.0,93.0,1.8,0.0
2019-02-14,彰化縣,福興,20.8,18.7,80.0,1.8,0.0
2019-02-15,彰化縣,福興,21.4,18.8,99.0,1.0,0.0
2019-02-16,彰化縣,福興,20.6,17.2,93.0,1.5,0.0
2019-02-17,彰化縣,福興,18.7,16.2,80.0,1.9,0.0
2019-02-18,彰化縣,福興,19.6,17.5,99.0,1.4,0.0
2019-02-19,彰化縣,福興,21.1,15.9,93.0,0.9,8.5
2019-02-20,彰化縣,福興,21.6,19.7,80.0,1.3,0.0
2019-02-21,彰化縣,福興,20.5,17.3,85.2,1.5,0.0
2019-02-22,彰化縣,福興,18.8,16.5,81.0,2.0,0.0
2019-02-23,彰化縣,福興,16.8,15.1,70.0,1.9,0.0
2019-02-24,彰化縣,福興,16.2,15.2,88.0,1.5,7.0
2019-02-25,彰化縣,福興,18.9,16.2,78.0,2.0,0.0
2019-02-26,彰化縣,福興,19.7,16.8,77.0,1.5,0.0
2019-02-27,彰化縣,福興,21.2,17.9,76.0,1.1,0.0
2019-02-28,彰化縣,福興,20.9,18.7,81.0,1.7,0.0
2019-03-1,彰化縣,福興,20.2,18.3,81.0,1.7,0.0
2019-03-2,彰化縣,福興,21.2,19.4,83.0,0.9,0.0
2019-03-3,彰化縣,福興,20.2,17.7,87.0,1.3,22.5
2019-03-4,彰化縣,福興,20.0,17.0,74.0,1.6,0.0
2019-03-5,彰化縣,福興,20.2,16.7,80.0,1.3,12.0
2019-03-6,彰化縣,福興,20.1,17.5,84.0,1.7,5.5
2019-03-7,彰化縣,福興,14.4,12.2,89.0,2.2,22.5
2019-03-8,彰化縣,福興,15.2,12.2,90.0,1.8,13.5
2019-03-9,彰化縣,福興,18.1,15.9,97.0,1.3,39.0
2019-03-10,彰化縣,福興,18.9,16.8,88.0,1.6,21.0
2019-03-11,彰化縣,福興,18.1,16.4,75.0,1.3,0.0
2019-03-12,彰化縣,福興,20.5,16.4,65.0,1.2,0.0
2019-03-13,彰化縣,福興,22.1,19.0,68.0,0.7,0.0
2019-03-14,彰化縣,福興,20.8,18.6,80.0,1.2,0.0
2019-03-15,彰化縣,福興,18.6,16.4,62.0,2.0,0.0
2019-03-16,彰化縣,福興,20.7,17.2,60.0,0.6,0.0
2019-03-17,彰化縣,福興,21.4,19.9,78.0,1.2,0.0
2019-03-18,彰化縣,福興,21.6,19.6,86.0,0.9,0.0
2019-03-19,彰化縣,福興,22.9,19.8,82.0,1.3,0.0
2019-03-20,彰化縣,福興,24.6,21.0,86.0,1.0,0.0
2019-03-21,彰化縣,福興,25.5,22.2,85.0,1.5,0.0
2019-03-22,彰化縣,福興,23.2,19.1,84.0,1.7,0.0
2019-03-23,彰化縣,福興,18.0,16.2,77.0,2.2,0.0
2019-03-24,彰化縣,福興,17.1,14.5,91.0,0.8,4.5
2019-03-25,彰化縣,福興,19.5,17.8,96.0,1.0,3.0
2019-03-26,彰化縣,福興,21.5,18.0,83.0,1.6,0.0
2019-03-27,彰化縣,福興,23.3,19.9,81.0,0.7,0.0
2019-03-28,彰化縣,福興,25.3,21.4,85.0,1.3,0.0
2019-03-29,彰化縣,福興,24.5,19.0,88.0,1.6,2.5
2019-03-30,彰化縣,福興,22.8,19.0,82.0,1.5,1.0
2019-03-31,彰化縣,福興,22.3,19.1,73.0,1.8,0.0
2019-04-1,彰化縣,福興,18.0,16.3,84.0,1.6,3.5
2019-04-2,彰化縣,福興,20.5,16.5,86.0,1.0,0.0
2019-04-3,彰化縣,福興,21.0,19.6,90.0,1.7,0.0
2019-04-4,彰化縣,福興,20.9,19.4,93.0,1.4,0.0
2019-04-5,彰化縣,福興,22.3,20.1,88.0,1.2,0.0
2019-04-6,彰化縣,福興,23.7,20.3,84.0,0.7,0.0
2019-04-7,彰化縣,福興,25.0,21.5,82.0,1.0,0.0
2019-04-8,彰化縣,福興,25.7,22.2,83.0,1.0,0.0
2019-04-9,彰化縣,福興,26.6,23.4,86.0,1.6,0.0
2019-04-10,彰化縣,福興,26.3,24.2,85.0,1.4,0.0
2019-04-11,彰化縣,福興,23.8,19.3,84.0,1.7,0.0
2019-04-12,彰化縣,福興,21.5,18.5,78.0,2.3,2.5
2019-04-13,彰化縣,福興,22.3,18.6,90.0,1.4,3.5
2019-04-14,彰化縣,福興,23.8,21.4,86.0,1.8,0.0
2019-04-15,彰化縣,福興,21.5,19.9,76.0,1.7,0.0
2019-04-16,彰化縣,福興,20.5,19.4,97.0,1.2,18.0
2019-04-17,彰化縣,福興,23.3,20.2,80.0,1.4,0.0
2019-04-18,彰化縣,福興,25.0,21.4,78.0,0.7,0.0
2019-04-19,彰化縣,福興,23.9,21.3,89.0,1.1,38.5
2019-04-20,彰化縣,福興,25.0,22.0,89.0,0.8,5.5
2019-04-21,彰化縣,福興,25.6,21.6,91.0,1.3,23.5
2019-04-22,彰化縣,福興,27.3,23.7,88.0,1.1,0.0
2019-04-23,彰化縣,福興,27.8,24.7,82.0,1.5,0.0
2019-04-24,彰化縣,福興,27.4,24.7,83.0,1.5,0.0
2019-04-25,彰化縣,福興,27.7,24.4,77.0,1.9,0.0
2019-04-26,彰化縣,福興,27.5,24.7,78.0,1.2,2.0
2019-04-27,彰化縣,福興,26.3,24.4,84.0,1.7,0.0
2019-04-28,彰化縣,福興,26.0,23.4,85.0,1.3,0.0
2019-04-29,彰化縣,福興,27.6,24.4,79.0,0.6,0.0
2019-04-30,彰化縣,福興,27.6,25.5,83.0,1.6,0.0
2019-05-1,彰化縣,福興,23.4,21.0,84.0,1.7,37.0
2019-05-2,彰化縣,福興,20.5,19.0,86.0,1.1,28.5
2019-05-3,彰化縣,福興,22.3,18.8,76.0,1.7,1.5
2019-05-4,彰化縣,福興,24.7,21.0,79.0,0.7,0.0
2019-05-5,彰化縣,福興,24.3,21.8,85.0,0.6,1.5
2019-05-6,彰化縣,福興,21.2,19.0,97.0,1.5,21.5
2019-05-7,彰化縣,福興,20.1,18.4,88.0,1.9,3.0
2019-05-8,彰化縣,福興,22.1,19.3,89.0,1.0,0.0
2019-05-9,彰化縣,福興,22.7,21.4,94.0,1.2,15.0
2019-05-10,彰化縣,福興,24.0,21.0,90.0,1.5,6.0
2019-05-11,彰化縣,福興,25.3,22.0,85.0,1.4,0.0
2019-05-12,彰化縣,福興,26.4,23.5,88.0,1.2,0.0
2019-05-13,彰化縣,福興,27.5,24.2,80.0,0.6,0.0
2019-05-14,彰化縣,福興,28.3,25.1,80.0,0.6,0.0
2019-05-15,彰化縣,福興,28.8,25.8,82.0,0.8,0.0
2019-05-16,彰化縣,福興,28.7,26.7,87.0,1.6,0.0
2019-05-17,彰化縣,福興,27.9,26.0,89.0,1.9,5.5
2019-05-18,彰化縣,福興,27.9,25.2,94.0,2.2,15.5
2019-05-19,彰化縣,福興,28.4,26.1,91.0,1.5,5.0
2019-05-20,彰化縣,福興,25.9,22.7,91.0,1.6,25.0
2019-05-21,彰化縣,福興,23.7,21.8,72.0,1.3,0.0
2019-05-22,彰化縣,福興,24.9,22.1,75.0,0.8,0.5
2019-05-23,彰化縣,福興,24.1,21.6,87.0,1.1,2.0
2019-05-24,彰化縣,福興,26.8,24.1,84.0,0.6,0.0
2019-05-25,彰化縣,福興,27.4,25.2,83.0,0.5,0.0
2019-05-26,彰化縣,福興,28.2,24.5,80.0,0.6,0.0
2019-05-27,彰化縣,福興,27.8,26.0,87.0,0.9,4.0
2019-05-28,彰化縣,福興,26.1,22.8,91.0,1.1,8.0
2019-05-29,彰化縣,福興,23.9,22.1,77.0,1.8,0.0
2019-05-30,彰化縣,福興,26.1,21.8,78.0,1.0,0.0
2019-05-31,彰化縣,福興,28.4,24.9,82.0,0.5,0.0
2019-06-1,彰化縣,福興,28.4,25.6,85.0,1.3,2.5
2019-06-2,彰化縣,福興,28.9,24.8,83.0,2.1,8.5
2019-06-3,彰化縣,福興,28.9,25.9,80.0,1.3,0.0
2019-06-4,彰化縣,福興,26.6,24.0,88.0,1.2,13.0
2019-06-5,彰化縣,福興,28.8,24.0,80.0,0.8,0.0
2019-06-6,彰化縣,福興,29.5,26.4,80.0,1.2,0.0
2019-06-7,彰化縣,福興,29.8,26.9,81.0,1.2,0.0
2019-06-8,彰化縣,福興,29.3,26.6,82.0,1.2,0.0
2019-06-9,彰化縣,福興,29.6,26.3,80.0,1.9,0.0
2019-06-10,彰化縣,福興,27.7,25.2,88.0,1.7,11.5
2019-06-11,彰化縣,福興,26.6,24.9,96.0,1.5,37.0
2019-06-12,彰化縣,福興,24.8,23.8,100.0,0.9,103.5
2019-06-13,彰化縣,福興,27.6,24.5,93.0,1.2,7.0
2019-06-14,彰化縣,福興,26.2,24.1,90.0,1.7,30.0
2019-06-15,彰化縣,福興,27.2,23.6,71.0,1.8,0.0
2019-06-16,彰化縣,福興,27.7,24.4,79.0,1.0,0.5
2019-06-17,彰化縣,福興,28.6,25.6,85.0,0.8,8.5
2019-06-18,彰化縣,福興,30.3,26.3,81.0,1.1,0.0
2019-06-19,彰化縣,福興,30.4,27.5,79.0,1.3,0.0
2019-06-20,彰化縣,福興,29.8,27.1,85.0,1.6,0.0
2019-06-21,彰化縣,福興,30.2,26.7,80.0,1.8,0.0
2019-06-22,彰化縣,福興,30.5,27.7,76.0,1.9,0.0
2019-06-23,彰化縣,福興,27.9,24.3,89.0,1.5,30.5
2019-06-24,彰化縣,福興,26.2,24.0,94.0,1.2,38.0
2019-06-25,彰化縣,福興,28.3,25.2,80.0,1.3,0.0
2019-06-26,彰化縣,福興,27.6,25.2,86.0,1.4,0.5
2019-06-27,彰化縣,福興,28.7,25.8,86.0,1.5,9.0
2019-06-28,彰化縣,福興,30.5,26.3,83.0,1.4,0.0
2019-06-29,彰化縣,福興,30.4,27.5,84.0,1.4,18.5
2019-06-30,彰化縣,福興,29.7,27.2,87.0,1.3,0.5
2019-07-1,彰化縣,福興,30.4,26.9,81.0,1.5,0.0
2019-07-2,彰化縣,福興,30.1,27.1,80.0,2.8,0.0
2019-07-3,彰化縣,福興,26.8,25.2,92.0,2.5,22.5
2019-07-4,彰化縣,福興,28.9,26.1,82.0,1.6,2.5
2019-07-5,彰化縣,福興,28.7,25.4,83.0,2.0,11.0
2019-07-6,彰化縣,福興,28.5,26.7,85.0,1.8,3.0
2019-07-7,彰化縣,福興,30.3,27.3,79.0,2.1,0.0
2019-07-8,彰化縣,福興,30.5,27.2,76.0,2.2,0.0
2019-07-9,彰化縣,福興,29.5,26.2,82.0,2.0,5.5
2019-07-10,彰化縣,福興,29.0,25.6,85.0,2.5,15.5
2019-07-11,彰化縣,福興,28.9,26.4,84.0,1.5,6.0
2019-07-12,彰化縣,福興,30.0,26.3,81.0,1.8,0.0
2019-07-13,彰化縣,福興,30.5,27.5,77.0,2.2,0.0
2019-07-14,彰化縣,福興,30.1,27.1,80.0,1.6,0.0
2019-07-15,彰化縣,福興,30.5,27.9,81.0,0.8,0.0
2019-07-16,彰化縣,福興,30.5,28.6,82.0,1.1,0.0
2019-07-17,彰化縣,福興,31.4,27.8,78.0,1.0,0.0
2019-07-18,彰化縣,福興,29.9,27.5,83.0,0.9,0.0
2019-07-19,彰化縣,福興,29.7,26.6,84.0,1.5,0.0
2019-07-20,彰化縣,福興,28.9,26.9,81.0,2.1,0.0
2019-07-21,彰化縣,福興,29.7,26.7,77.0,1.6,0.0
2019-07-22,彰化縣,福興,29.2,25.4,80.0,1.1,13.5
2019-07-23,彰化縣,福興,29.2,26.4,83.0,0.9,0.0
2019-07-24,彰化縣,福興,29.4,26.7,83.0,1.0,0.5
2019-07-25,彰化縣,福興,30.0,27.3,82.0,1.1,0.0
2019-07-26,彰化縣,福興,30.4,27.8,80.0,1.1,0.0
2019-07-27,彰化縣,福興,28.9,25.5,86.0,1.1,7.0
2019-07-28,彰化縣,福興,29.1,25.7,84.0,0.8,0.0
2019-07-29,彰化縣,福興,30.0,26.7,81.0,1.1,0.0
2019-07-30,彰化縣,福興,30.4,28.4,85.0,1.0,0.0
2019-07-31,彰化縣,福興,30.4,28.2,82.0,0.8,0.0
2019-08-1,彰化縣,福興,29.5,26.8,84.0,0.8,0.0
2019-08-2,彰化縣,福興,29.2,26.7,83.0,0.8,0.0
2019-08-3,彰化縣,福興,29.8,26.2,80.0,1.1,0.0
2019-08-4,彰化縣,福興,30.5,27.6,83.0,0.9,0.0
2019-08-5,彰化縣,福興,30.5,28.2,84.0,1.1,0.0
2019-08-6,彰化縣,福興,30.6,28.2,81.0,1.4,0.0
2019-08-7,彰化縣,福興,30.6,27.9,82.0,1.5,0.0
2019-08-8,彰化縣,福興,29.9,27.1,88.0,2.2,3.5
2019-08-9,彰化縣,福興,29.3,26.4,89.0,2.8,15.5
2019-08-10,彰化縣,福興,30.4,29.1,91.0,3.7,0.0
2019-08-11,彰化縣,福興,29.8,28.1,93.0,2.8,8.5
2019-08-12,彰化縣,福興,28.0,26.7,99.0,1.6,15.0
2019-08-13,彰化縣,福興,26.8,23.9,97.0,1.5,89.5
2019-08-14,彰化縣,福興,29.5,25.8,90.0,1.5,11.0
2019-08-15,彰化縣,福興,27.3,25.2,98.0,2.1,82.5
2019-08-16,彰化縣,福興,27.8,25.6,96.0,1.9,11.5
2019-08-17,彰化縣,福興,28.4,24.2,93.0,2.0,59.0
2019-08-18,彰化縣,福興,27.1,24.9,97.0,1.7,23.0
2019-08-19,彰化縣,福興,26.3,24.8,98.0,0.9,9.0
2019-08-20,彰化縣,福興,27.8,25.3,92.0,0.9,0.5
2019-08-21,彰化縣,福興,28.0,25.4,95.0,0.8,0.0
2019-08-22,彰化縣,福興,29.7,26.6,90.0,0.7,0.0
2019-08-23,彰化縣,福興,30.4,27.9,88.0,0.6,0.0
2019-08-24,彰化縣,福興,29.2,26.7,91.0,1.2,1.5
2019-08-25,彰化縣,福興,27.9,25.8,94.0,1.2,7.0
2019-08-26,彰化縣,福興,29.5,26.0,89.0,0.9,0.0
2019-08-27,彰化縣,福興,29.7,27.2,89.0,1.3,0.0
2019-08-28,彰化縣,福興,29.9,27.4,90.0,0.6,0.0
2019-08-29,彰化縣,福興,29.9,27.5,89.0,0.8,0.0
2019-08-30,彰化縣,福興,29.0,26.3,91.0,0.7,0.0
2019-08-31,彰化縣,福興,29.3,25.9,90.0,0.7,0.0
2019-09-1,彰化縣,福興,28.9,25.5,92.0,0.9,1.0
2019-09-2,彰化縣,福興,29.6,29.0,85.0,0.8,0.0
2019-09-3,彰化縣,福興,29.6,27.4,89.0,0.8,0.0
2019-09-4,彰化縣,福興,27.8,25.9,95.0,0.7,8.5
2019-09-5,彰化縣,福興,28.2,25.5,91.0,1.0,0.0
2019-09-6,彰化縣,福興,29.3,26.3,86.0,1.0,0.0
2019-09-7,彰化縣,福興,29.5,26.6,86.0,0.6,0.0
2019-09-8,彰化縣,福興,29.6,25.0,84.0,0.7,0.0
2019-09-9,彰化縣,福興,30.1,27.3,83.0,0.9,0.0
2019-09-10,彰化縣,福興,29.7,26.4,86.0,1.1,0.0
2019-09-11,彰化縣,福興,29.5,25.9,87.0,1.1,0.0
2019-09-12,彰化縣,福興,29.8,27.2,90.0,0.9,0.0
2019-09-13,彰化縣,福興,29.9,27.5,83.0,1.0,0.0
2019-09-14,彰化縣,福興,29.5,26.2,77.0,1.9,0.0
2019-09-15,彰化縣,福興,29.0,26.9,82.0,1.5,0.0
2019-09-16,彰化縣,福興,28.5,25.7,79.0,1.6,0.0
2019-09-17,彰化縣,福興,28.1,24.9,71.0,2.1,0.0
2019-09-18,彰化縣,福興,27.8,25.7,68.0,3.0,0.0
2019-09-19,彰化縣,福興,27.1,24.9,63.0,2.8,0.0
2019-09-20,彰化縣,福興,25.5,23.1,74.0,3.2,0.0
2019-09-21,彰化縣,福興,25.1,22.7,70.0,2.1,0.0
2019-09-22,彰化縣,福興,26.7,23.6,64.0,1.4,0.0
2019-09-23,彰化縣,福興,26.3,23.4,66.0,2.0,0.0
2019-09-24,彰化縣,福興,26.1,22.8,68.0,1.9,0.0
2019-09-25,彰化縣,福興,26.1,23.0,66.0,1.8,0.0
2019-09-26,彰化縣,福興,26.6,22.7,77.0,1.5,0.0
2019-09-27,彰化縣,福興,27.4,24.6,88.0,1.6,0.0
2019-09-28,彰化縣,福興,27.5,25.1,90.0,1.9,0.0
2019-09-29,彰化縣,福興,28.0,25.5,91.0,1.7,0.0
2019-09-30,彰化縣,福興,27.4,25.1,87.0,2.6,0.0
2019-10-1,彰化縣,福興,28.0,24.5,77.0,1.5,1.5
2019-10-2,彰化縣,福興,28.6,25.4,84.0,1.2,0.0
2019-10-3,彰化縣,福興,28.8,26.6,88.0,0.7,0.0
2019-10-4,彰化縣,福興,28.2,25.6,89.0,0.7,0.0
2019-10-5,彰化縣,福興,28.3,26.7,88.0,0.9,0.0
2019-10-6,彰化縣,福興,28.5,26.0,87.0,0.8,0.0
2019-10-7,彰化縣,福興,28.3,25.8,86.0,1.1,0.0
2019-10-8,彰化縣,福興,28.0,25.6,81.0,1.1,0.0
2019-10-9,彰化縣,福興,27.7,25.2,73.0,1.0,0.0
2019-10-10,彰化縣,福興,27.0,24.3,74.0,1.5,0.0
2019-10-11,彰化縣,福興,26.6,23.6,80.0,1.2,0.0
2019-10-12,彰化縣,福興,27.4,24.4,82.0,1.1,0.0
2019-10-13,彰化縣,福興,27.2,24.9,76.0,1.8,0.0
2019-10-14,彰化縣,福興,26.2,24.0,63.0,2.1,0.0
2019-10-15,彰化縣,福興,25.3,22.6,56.0,2.0,0.0
2019-10-16,彰化縣,福興,24.7,21.9,69.0,2.0,0.0
2019-10-17,彰化縣,福興,24.9,22.2,69.0,2.0,0.0
2019-10-18,彰化縣,福興,24.6,22.0,62.0,2.1,0.0
2019-10-19,彰化縣,福興,24.0,21.7,74.0,2.2,0.0
2019-10-20,彰化縣,福興,24.0,21.4,66.0,2.2,0.0
2019-10-21,彰化縣,福興,23.9,21.6,68.0,1.7,0.0
2019-10-22,彰化縣,福興,24.6,20.5,68.0,1.1,0.0
2019-10-23,彰化縣,福興,25.0,22.3,71.0,1.4,0.0
2019-10-24,彰化縣,福興,24.6,22.4,71.0,1.7,0.0
2019-10-25,彰化縣,福興,25.0,22.0,67.0,1.6,0.0
2019-10-26,彰化縣,福興,24.8,21.5,69.0,1.5,0.0
2019-10-27,彰化縣,福興,24.5,20.9,79.0,1.6,0.0
2019-10-28,彰化縣,福興,24.2,21.4,90.0,1.5,0.0
2019-10-29,彰化縣,福興,23.5,22.4,85.0,2.1,0.0
2019-10-30,彰化縣,福興,24.3,22.2,81.0,2.1,0.0
2019-10-31,彰化縣,福興,24.6,22.4,91.0,1.7,0.0
2019-11-1,彰化縣,福興,25.5,23.1,83.0,1.6,0.0
2019-11-2,彰化縣,福興,25.0,22.0,80.0,1.6,0.0
2019-11-3,彰化縣,福興,24.7,22.7,83.0,2.1,0.0
2019-11-4,彰化縣,福興,23.6,22.2,70.0,2.6,0.0
2019-11-5,彰化縣,福興,23.5,21.6,67.0,2.4,0.0
2019-11-6,彰化縣,福興,23.8,21.1,66.0,1.7,0.0
2019-11-7,彰化縣,福興,23.7,21.1,69.0,2.3,0.0
2019-11-8,彰化縣,福興,23.0,21.0,66.0,2.7,0.0
