時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-07-18,新北市,泰平,24.9,23.8,100.0,0.3,23.0
2019-07-19,新北市,泰平,25.4,23.5,98.0,0.2,22.0
2019-07-20,新北市,泰平,25.6,23.3,98.0,0.0,0.5
2019-07-21,新北市,泰平,25.2,23.1,98.0,0.0,2.0
2019-07-22,新北市,泰平,24.7,21.9,97.0,0.0,17.0
2019-07-23,新北市,泰平,24.1,20.8,96.0,0.0,84.0
2019-07-24,新北市,泰平,25.1,22.2,97.0,0.0,1.5
2019-07-25,新北市,泰平,25.5,23.0,96.0,0.0,5.0
2019-07-26,新北市,泰平,25.5,22.5,96.0,0.0,0.5
2019-07-27,新北市,泰平,25.9,22.7,94.0,0.1,5.5
2019-07-28,新北市,泰平,25.4,23.5,96.0,0.1,0.5
2019-07-29,新北市,泰平,26.2,23.6,95.0,0.3,0.0
2019-07-30,新北市,泰平,26.3,23.3,93.0,0.2,0.0
2019-07-31,新北市,泰平,25.9,22.7,94.0,0.1,0.0
2019-08-1,新北市,泰平,26.0,23.1,94.0,0.1,3.5
2019-08-2,新北市,泰平,24.8,21.7,95.0,0.0,4.0
2019-08-3,新北市,泰平,24.6,20.7,93.0,0.0,0.0
2019-08-4,新北市,泰平,25.7,23.2,97.0,0.0,16.5
2019-08-5,新北市,泰平,25.2,24.2,100.0,0.0,21.0
2019-08-6,新北市,泰平,25.2,22.5,94.0,0.0,6.5
2019-08-7,新北市,泰平,25.0,22.6,100.0,0.0,18.5
2019-08-8,新北市,泰平,25.4,23.9,100.0,0.3,60.5
2019-08-9,新北市,泰平,25.7,24.2,92.0,1.4,109.5
2019-08-10,新北市,泰平,27.3,22.4,88.0,0.0,1.5
2019-08-11,新北市,泰平,26.9,21.5,90.0,0.2,0.0
2019-08-12,新北市,泰平,25.6,23.5,98.0,0.0,4.0
2019-08-13,新北市,泰平,26.3,22.3,91.0,0.1,0.0
2019-08-14,新北市,泰平,26.2,21.7,90.0,0.3,0.0
2019-08-15,新北市,泰平,25.6,22.8,96.0,0.0,0.5
2019-08-16,新北市,泰平,24.6,22.2,98.0,0.0,24.5
2019-08-17,新北市,泰平,25.4,22.3,94.0,0.1,6.5
2019-08-18,新北市,泰平,23.9,21.9,99.0,0.0,40.5
2019-08-19,新北市,泰平,23.2,20.9,100.0,0.0,15.5
2019-08-20,新北市,泰平,23.7,20.7,97.0,0.0,0.5
2019-08-21,新北市,泰平,24.8,22.3,96.0,0.0,0.0
2019-08-22,新北市,泰平,25.7,22.1,94.0,0.1,0.0
2019-08-23,新北市,泰平,25.4,24.2,98.0,0.1,13.5
2019-08-24,新北市,泰平,24.5,23.2,100.0,0.9,23.5
2019-08-25,新北市,泰平,24.8,23.2,100.0,0.4,9.0
2019-08-26,新北市,泰平,26.1,24.2,95.0,0.1,0.0
2019-08-27,新北市,泰平,25.7,24.3,95.0,0.2,0.0
2019-08-28,新北市,泰平,25.4,23.9,99.0,0.5,0.0
2019-08-29,新北市,泰平,26.1,24.0,97.0,0.1,2.0
2019-08-30,新北市,泰平,24.2,22.3,99.0,0.0,27.0
2019-08-31,新北市,泰平,24.6,22.7,99.0,0.1,4.0
2019-09-1,新北市,泰平,25.0,23.3,98.0,0.3,2.0
2019-09-2,新北市,泰平,25.5,24.0,97.0,0.3,0.0
2019-09-3,新北市,泰平,24.2,22.7,99.0,0.1,11.0
2019-09-4,新北市,泰平,23.4,22.4,100.0,0.0,17.5
2019-09-5,新北市,泰平,23.3,21.8,100.0,0.2,47.0
2019-09-6,新北市,泰平,25.1,22.1,94.0,0.3,4.5
2019-09-7,新北市,泰平,24.8,21.1,93.0,0.1,0.0
2019-09-8,新北市,泰平,23.2,21.6,97.0,0.1,27.0
2019-09-9,新北市,泰平,24.4,19.8,93.0,0.1,0.0
2019-09-10,新北市,泰平,25.2,21.4,93.0,0.1,1.0
2019-09-11,新北市,泰平,25.7,23.4,95.0,0.1,2.5
2019-09-12,新北市,泰平,25.2,23.5,96.0,0.0,1.5
2019-09-13,新北市,泰平,24.7,21.0,95.0,0.0,0.0
2019-09-14,新北市,泰平,24.4,21.1,94.0,0.1,0.0
2019-09-15,新北市,泰平,23.1,21.4,100.0,0.0,9.0
2019-09-16,新北市,泰平,22.8,20.5,100.0,0.1,12.0
2019-09-17,新北市,泰平,22.2,20.9,100.0,0.0,5.5
2019-09-18,新北市,泰平,21.8,19.9,98.0,0.1,17.5
2019-09-19,新北市,泰平,20.8,19.8,97.0,0.3,10.0
2019-09-20,新北市,泰平,20.1,18.3,99.0,0.8,94.5
2019-09-21,新北市,泰平,19.1,18.4,100.0,1.2,40.0
2019-09-22,新北市,泰平,20.9,17.6,91.0,0.3,0.0
2019-09-23,新北市,泰平,20.4,17.8,95.0,0.0,0.5
2019-09-24,新北市,泰平,19.5,17.3,99.0,0.0,0.5
2019-09-25,新北市,泰平,19.8,17.5,95.0,0.0,0.0
2019-09-26,新北市,泰平,21.1,17.7,100.0,0.0,35.5
2019-09-27,新北市,泰平,22.1,21.4,100.0,0.0,86.5
2019-09-28,新北市,泰平,22.6,21.5,100.0,0.0,194.0
2019-09-29,新北市,泰平,23.8,22.5,100.0,0.1,49.0
2019-09-30,新北市,泰平,22.2,20.6,100.0,0.6,254.5
2019-10-1,新北市,泰平,23.2,20.7,94.0,1.0,41.5
2019-10-2,新北市,泰平,24.0,19.2,89.0,0.1,0.0
2019-10-3,新北市,泰平,23.9,20.2,95.0,0.1,0.0
2019-10-4,新北市,泰平,24.2,20.4,90.0,0.0,0.0
2019-10-5,新北市,泰平,23.8,20.9,94.0,0.0,11.5
2019-10-6,新北市,泰平,22.5,21.2,98.0,0.1,0.0
2019-10-7,新北市,泰平,23.4,21.5,95.0,0.0,1.5
2019-10-8,新北市,泰平,22.2,21.4,98.0,0.0,19.5
2019-10-9,新北市,泰平,21.2,19.1,100.0,0.0,5.5
2019-10-10,新北市,泰平,20.4,16.2,91.0,0.0,0.0
2019-10-11,新北市,泰平,20.0,15.9,92.0,0.1,0.0
2019-10-12,新北市,泰平,20.6,15.3,96.0,0.0,0.0
2019-10-13,新北市,泰平,20.9,19.7,99.0,0.0,1.5
2019-10-14,新北市,泰平,19.8,17.5,94.0,0.0,3.0
2019-10-15,新北市,泰平,18.4,16.8,96.0,0.0,7.0
2019-10-16,新北市,泰平,18.6,16.6,100.0,0.0,12.5
2019-10-17,新北市,泰平,19.0,16.5,96.0,0.0,1.5
2019-10-18,新北市,泰平,18.6,16.5,95.0,0.1,0.5
2019-10-19,新北市,泰平,18.7,17.6,100.0,0.0,39.5
2019-10-20,新北市,泰平,18.7,16.7,96.0,0.1,1.5
2019-10-21,新北市,泰平,17.8,14.7,97.0,0.0,0.0
2019-10-22,新北市,泰平,17.7,13.2,94.0,0.0,0.0
2019-10-23,新北市,泰平,18.3,15.2,98.0,0.0,0.0
2019-10-24,新北市,泰平,19.3,16.6,94.0,0.0,0.5
2019-10-25,新北市,泰平,18.8,16.0,93.0,0.0,0.0
2019-10-26,新北市,泰平,18.5,17.7,99.0,0.0,1.0
2019-10-27,新北市,泰平,19.2,17.4,99.0,0.0,13.0
2019-10-28,新北市,泰平,20.9,18.1,96.0,0.2,2.5
2019-10-29,新北市,泰平,18.7,17.9,100.0,0.0,31.0
2019-10-30,新北市,泰平,18.8,17.4,100.0,0.0,53.5
2019-10-31,新北市,泰平,20.7,19.5,100.0,0.0,51.5
2019-11-1,新北市,泰平,19.9,18.7,100.0,0.0,1.5
2019-11-2,新北市,泰平,19.7,18.9,100.0,0.0,3.5
2019-11-3,新北市,泰平,20.0,17.7,100.0,0.0,4.5
2019-11-4,新北市,泰平,17.9,17.1,100.0,0.0,10.0
2019-11-5,新北市,泰平,16.9,16.0,100.0,0.0,31.0
2019-11-6,新北市,泰平,17.9,16.1,97.0,0.0,0.0
2019-11-7,新北市,泰平,18.1,15.5,96.0,0.0,4.0
2019-11-8,新北市,泰平,17.5,15.7,94.0,0.1,11.5
2019-11-9,新北市,泰平,14.7,10.8,96.0,0.0,5.0
2019-11-10,新北市,泰平,15.4,9.4,91.0,0.0,0.0
2019-11-11,新北市,泰平,14.6,15.7,91.0,0.0,0.0
2019-11-12,新北市,泰平,16.6,13.4,89.0,0.0,0.0
2019-11-13,新北市,泰平,18.9,15.1,91.0,0.0,0.0
2019-11-14,新北市,泰平,16.3,15.2,96.0,0.0,0.5
2019-11-15,新北市,泰平,17.0,14.3,90.0,0.0,0.0
2019-11-16,新北市,泰平,18.2,13.4,89.0,0.1,0.0
2019-11-17,新北市,泰平,20.4,15.2,95.0,0.0,0.0
2019-11-18,新北市,泰平,17.9,15.3,100.0,0.1,81.0
2019-11-19,新北市,泰平,14.3,13.3,100.0,0.1,39.5
2019-11-20,新北市,泰平,14.7,15.2,100.0,0.0,52.0
2019-11-21,新北市,泰平,17.7,15.5,100.0,0.0,67.0
2019-11-22,新北市,泰平,19.6,15.8,100.0,0.1,53.0
2019-11-23,新北市,泰平,20.0,17.8,100.0,0.1,2.5
2019-11-24,新北市,泰平,19.4,18.0,98.0,0.0,0.0
2019-11-25,新北市,泰平,17.4,15.2,100.0,0.0,28.0
2019-11-26,新北市,泰平,15.9,14.9,100.0,0.0,21.5
2019-11-27,新北市,泰平,16.5,15.3,100.0,0.0,24.0
2019-11-28,新北市,泰平,14.0,12.4,100.0,0.1,73.0
2019-11-29,新北市,泰平,14.4,12.3,98.0,0.0,12.0
2019-11-30,新北市,泰平,16.9,15.7,100.0,0.2,22.5
2019-12-1,新北市,泰平,17.9,15.4,98.0,0.1,13.5
2019-12-2,新北市,泰平,11.7,9.5,98.0,0.2,15.5
2019-12-3,新北市,泰平,11.9,8.4,90.0,0.0,0.0
2019-12-4,新北市,泰平,12.4,11.5,95.0,0.0,4.5
2019-12-5,新北市,泰平,12.6,11.7,100.0,0.0,62.5
2019-12-6,新北市,泰平,12.6,9.7,100.0,0.1,134.0
2019-12-7,新北市,泰平,10.5,9.7,98.0,0.1,43.5
2019-12-8,新北市,泰平,10.8,7.7,90.0,0.0,0.5
2019-12-9,新北市,泰平,13.7,9.1,94.0,0.0,0.0
2019-12-10,新北市,泰平,15.3,12.8,98.0,0.1,0.0
2019-12-11,新北市,泰平,15.3,12.1,98.0,0.1,12.5
2019-12-12,新北市,泰平,14.1,9.9,92.0,0.0,0.0
2019-12-13,新北市,泰平,16.0,13.8,99.0,0.0,1.0
2019-12-14,新北市,泰平,16.1,15.3,100.0,0.0,2.0
2019-12-15,新北市,泰平,17.3,15.5,97.0,0.1,0.0
2019-12-16,新北市,泰平,18.2,14.0,93.0,0.2,0.0
2019-12-17,新北市,泰平,18.0,14.6,91.0,0.1,0.0
2019-12-18,新北市,泰平,16.8,14.9,100.0,0.0,21.0
2019-12-19,新北市,泰平,15.9,13.9,100.0,0.0,26.0
2019-12-20,新北市,泰平,15.3,13.9,100.0,0.0,49.5
2019-12-21,新北市,泰平,17.8,14.0,99.0,0.1,6.0
2019-12-22,新北市,泰平,16.4,13.7,98.0,0.2,0.5
2019-12-23,新北市,泰平,15.8,14.0,100.0,0.0,0.0
2019-12-24,新北市,泰平,16.2,13.3,98.0,0.1,0.0
2019-12-25,新北市,泰平,17.5,14.8,96.0,0.0,0.0
2019-12-26,新北市,泰平,16.1,11.9,96.0,0.2,6.5
2019-12-27,新北市,泰平,10.8,9.9,100.0,0.0,11.0
2019-12-28,新北市,泰平,14.0,11.2,100.0,0.1,3.5
2019-12-29,新北市,泰平,17.3,15.6,100.0,0.2,14.0
2019-12-30,新北市,泰平,17.3,15.2,100.0,0.0,24.0
2019-12-31,新北市,泰平,12.0,9.9,100.0,0.0,38.0
2019-01-1,新北市,淡水,16.6,15.6,86.0,2.2,0.0
2019-01-2,新北市,淡水,17.0,15.1,92.0,1.1,6.0
2019-01-3,新北市,淡水,18.4,16.5,94.0,0.9,23.0
2019-01-4,新北市,淡水,21.3,18.0,88.0,1.8,0.0
2019-01-5,新北市,淡水,18.8,18.0,97.0,1.0,9.0
2019-01-6,新北市,淡水,17.3,15.7,94.0,1.9,17.0
2019-01-7,新北市,淡水,20.8,16.6,84.0,1.5,0.0
2019-01-8,新北市,淡水,19.3,18.2,90.0,2.4,0.0
2019-01-9,新北市,淡水,19.5,16.7,80.0,1.8,0.0
2019-01-10,新北市,淡水,21.4,19.1,89.0,1.3,0.0
2019-01-11,新北市,淡水,19.7,18.3,99.0,0.9,0.0
2019-01-12,新北市,淡水,18.5,17.4,91.0,1.8,0.0
2019-01-13,新北市,淡水,18.2,16.9,85.0,1.9,0.0
2019-01-14,新北市,淡水,20.1,16.1,73.0,1.9,0.0
2019-01-15,新北市,淡水,19.6,16.8,91.0,1.9,1.5
2019-01-16,新北市,淡水,15.8,14.6,94.0,2.3,11.5
2019-01-17,新北市,淡水,14.5,13.7,89.0,2.2,7.0
2019-01-18,新北市,淡水,17.9,13.6,59.0,2.6,0.5
2019-01-19,新北市,淡水,17.9,13.5,80.0,1.5,0.0
2019-01-20,新北市,淡水,17.0,13.8,88.0,2.4,2.0
2019-01-21,新北市,淡水,14.4,13.2,89.0,2.2,2.0
2019-01-22,新北市,淡水,13.3,9.9,77.0,1.6,0.0
2019-01-23,新北市,淡水,14.7,9.2,73.0,1.0,0.0
2019-01-24,新北市,淡水,16.5,12.7,72.0,1.4,0.0
2019-01-25,新北市,淡水,17.4,13.6,79.0,1.5,0.0
2019-01-26,新北市,淡水,14.3,12.3,65.0,2.0,0.0
2019-01-27,新北市,淡水,14.4,12.2,70.0,1.3,0.0
2019-01-28,新北市,淡水,16.3,10.5,78.0,0.9,0.0
2019-01-29,新北市,淡水,18.8,13.3,73.0,2.2,0.0
2019-01-30,新北市,淡水,18.4,14.9,83.0,1.4,0.0
2019-01-31,新北市,淡水,18.7,13.8,75.0,2.6,0.0
2019-02-1,新北市,淡水,14.1,12.7,80.0,2.4,0.0
2019-02-2,新北市,淡水,17.9,14.9,82.0,1.4,0.0
2019-02-3,新北市,淡水,19.6,15.2,85.0,1.4,0.0
2019-02-4,新北市,淡水,17.4,16.3,85.0,2.3,0.0
2019-02-5,新北市,淡水,16.7,15.8,90.0,1.7,0.0
2019-02-6,新北市,淡水,19.1,15.4,88.0,1.2,0.0
2019-02-7,新北市,淡水,20.4,16.2,83.0,2.1,0.0
2019-02-8,新北市,淡水,15.8,15.2,85.0,2.8,0.0
2019-02-9,新北市,淡水,15.5,14.7,89.0,2.1,0.5
2019-02-10,新北市,淡水,16.6,14.8,85.0,2.0,0.0
2019-02-11,新北市,淡水,15.8,14.0,84.0,2.7,0.0
2019-02-12,新北市,淡水,20.3,14.9,83.0,1.3,0.0
2019-02-13,新北市,淡水,17.9,16.8,89.0,1.8,0.0
2019-02-14,新北市,淡水,17.8,16.7,91.0,1.5,0.0
2019-02-15,新北市,淡水,19.6,16.5,90.0,1.2,0.0
2019-02-16,新北市,淡水,17.1,15.6,86.0,2.2,0.0
2019-02-17,新北市,淡水,16.3,14.4,82.0,2.3,0.0
2019-02-18,新北市,淡水,18.6,15.6,95.0,0.9,2.0
2019-02-19,新北市,淡水,19.7,15.9,90.0,1.4,2.0
2019-02-20,新北市,淡水,21.3,19.0,91.0,1.6,0.0
2019-02-21,新北市,淡水,20.8,18.0,89.0,1.6,0.0
2019-02-22,新北市,淡水,16.7,14.9,91.0,2.8,0.0
2019-02-23,新北市,淡水,14.1,13.1,82.0,1.9,5.5
2019-02-24,新北市,淡水,14.9,13.8,97.0,0.7,47.0
2019-02-25,新北市,淡水,16.9,15.1,88.0,1.2,0.0
2019-02-26,新北市,淡水,18.0,16.1,81.0,1.4,0.0
2019-02-27,新北市,淡水,19.6,16.5,87.0,0.6,0.0
2019-02-28,新北市,淡水,17.8,16.1,89.0,1.9,0.0
2019-03-1,新北市,淡水,19.5,15.6,84.0,1.3,0.0
2019-03-2,新北市,淡水,20.1,18.4,90.0,0.8,0.0
2019-03-3,新北市,淡水,17.8,16.0,94.0,1.4,14.0
2019-03-4,新北市,淡水,18.2,15.5,73.0,1.6,0.0
2019-03-5,新北市,淡水,19.5,15.3,76.0,2.9,2.0
2019-03-6,新北市,淡水,17.0,14.3,91.0,1.7,9.5
2019-03-7,新北市,淡水,13.1,11.3,87.0,1.7,17.5
2019-03-8,新北市,淡水,14.9,12.0,92.0,1.4,15.5
2019-03-9,新北市,淡水,17.4,16.4,97.0,1.0,39.5
2019-03-10,新北市,淡水,16.2,14.3,91.0,1.5,24.0
2019-03-11,新北市,淡水,15.9,12.9,78.0,0.8,0.0
2019-03-12,新北市,淡水,19.6,11.9,60.0,1.9,0.0
2019-03-13,新北市,淡水,21.5,16.4,58.0,3.3,0.0
2019-03-14,新北市,淡水,19.8,16.4,75.0,2.6,0.0
2019-03-15,新北市,淡水,16.4,14.2,74.0,1.7,9.5
2019-03-16,新北市,淡水,19.2,16.2,52.0,2.8,0.0
2019-03-17,新北市,淡水,19.9,17.1,80.0,1.4,0.5
2019-03-18,新北市,淡水,20.1,17.9,88.0,1.0,0.0
2019-03-19,新北市,淡水,21.2,17.1,78.0,2.0,0.0
2019-03-20,新北市,淡水,23.3,20.6,82.0,1.8,0.0
2019-03-21,新北市,淡水,25.0,21.8,82.0,1.9,0.0
2019-03-22,新北市,淡水,19.3,16.4,84.0,2.7,1.5
2019-03-23,新北市,淡水,15.0,12.8,82.0,2.7,4.0
2019-03-24,新北市,淡水,17.2,13.1,81.0,1.7,3.0
2019-03-25,新北市,淡水,18.0,17.2,92.0,1.5,15.5
2019-03-26,新北市,淡水,20.5,16.2,74.0,1.9,0.0
2019-03-27,新北市,淡水,21.5,18.4,82.0,1.4,0.0
2019-03-28,新北市,淡水,24.6,19.9,81.0,1.3,0.0
2019-03-29,新北市,淡水,21.8,17.3,88.0,2.2,12.0
2019-03-30,新北市,淡水,20.1,17.2,87.0,1.2,4.5
2019-03-31,新北市,淡水,19.2,16.6,71.0,2.4,0.0
2019-04-1,新北市,淡水,16.8,14.6,79.0,1.9,2.5
2019-04-2,新北市,淡水,20.7,17.9,75.0,2.3,0.0
2019-04-3,新北市,淡水,19.7,18.3,95.0,0.7,2.5
2019-04-4,新北市,淡水,22.5,19.4,88.0,1.6,0.0
2019-04-5,新北市,淡水,21.0,18.4,85.0,1.6,0.0
2019-04-6,新北市,淡水,22.3,17.9,80.0,1.3,0.0
2019-04-7,新北市,淡水,23.6,20.4,87.0,1.3,0.0
2019-04-8,新北市,淡水,24.4,20.7,84.0,0.8,0.0
2019-04-9,新北市,淡水,24.9,22.0,88.0,1.2,0.0
2019-04-10,新北市,淡水,24.2,20.7,83.0,2.0,0.0
2019-04-11,新北市,淡水,20.8,17.3,86.0,2.2,31.5
2019-04-12,新北市,淡水,18.9,17.1,79.0,2.0,5.8
2019-04-13,新北市,淡水,21.1,18.7,88.0,1.1,1.0
2019-04-14,新北市,淡水,21.7,19.0,86.0,1.9,1.0
2019-04-15,新北市,淡水,20.4,18.2,72.0,1.4,1.0
2019-04-16,新北市,淡水,19.2,18.3,92.0,1.1,30.0
2019-04-17,新北市,淡水,21.9,19.0,71.0,1.8,0.0
2019-04-18,新北市,淡水,23.8,20.1,79.0,1.3,0.0
2019-04-19,新北市,淡水,23.5,21.7,91.0,1.2,45.0
2019-04-20,新北市,淡水,23.7,21.8,91.0,0.7,50.0
2019-04-21,新北市,淡水,24.2,21.8,92.0,0.8,55.5
2019-04-22,新北市,淡水,25.9,23.0,90.0,1.1,0.0
2019-04-23,新北市,淡水,26.5,24.0,86.0,1.1,0.0
2019-04-24,新北市,淡水,26.8,23.6,87.0,1.4,0.0
2019-04-25,新北市,淡水,27.2,24.3,82.0,1.5,0.0
2019-04-26,新北市,淡水,26.4,23.0,78.0,1.0,0.0
2019-04-27,新北市,淡水,24.0,22.6,78.0,1.7,0.0
2019-04-28,新北市,淡水,24.6,22.5,84.0,1.1,0.0
2019-04-29,新北市,淡水,25.5,22.3,83.0,0.8,0.0
2019-04-30,新北市,淡水,25.4,20.0,87.0,1.5,0.0
2019-05-1,新北市,淡水,20.0,17.5,95.0,1.5,60.0
2019-05-2,新北市,淡水,19.0,17.4,88.0,1.3,0.5
2019-05-3,新北市,淡水,21.6,17.5,70.0,1.5,11.2
2019-05-4,新北市,淡水,23.4,20.6,65.0,2.5,0.0
2019-05-5,新北市,淡水,25.1,21.9,63.0,2.6,0.0
2019-05-6,新北市,淡水,20.7,18.5,85.0,1.6,7.0
2019-05-7,新北市,淡水,18.9,17.5,83.0,2.1,2.0
2019-05-8,新北市,淡水,20.8,19.1,91.0,1.3,2.0
2019-05-9,新北市,淡水,20.7,19.6,96.0,1.0,8.5
2019-05-10,新北市,淡水,22.1,19.5,89.0,0.7,0.0
2019-05-11,新北市,淡水,24.2,20.5,84.0,1.5,0.0
2019-05-12,新北市,淡水,27.2,21.7,77.0,1.7,0.0
2019-05-13,新北市,淡水,26.1,23.5,88.0,1.2,0.0
2019-05-14,新北市,淡水,25.2,22.8,91.0,0.8,0.0
2019-05-15,新北市,淡水,26.4,23.9,87.0,0.7,0.0
2019-05-16,新北市,淡水,27.4,25.3,91.0,1.1,0.5
2019-05-17,新北市,淡水,25.8,24.1,96.0,1.4,40.5
2019-05-18,新北市,淡水,27.6,26.1,91.0,1.0,14.0
2019-05-19,新北市,淡水,28.8,25.9,84.0,1.0,0.0
2019-05-20,新北市,淡水,23.6,21.0,89.0,1.7,222.5
2019-05-21,新北市,淡水,22.5,19.5,68.0,0.9,0.0
2019-05-22,新北市,淡水,23.1,19.5,67.0,1.2,0.0
2019-05-23,新北市,淡水,23.4,20.6,85.0,1.2,9.5
2019-05-24,新北市,淡水,27.1,23.8,69.0,3.0,0.0
2019-05-25,新北市,淡水,27.5,25.6,62.0,2.6,0.0
2019-05-26,新北市,淡水,27.1,23.6,74.0,1.5,0.0
2019-05-27,新北市,淡水,26.7,24.5,83.0,1.2,1.0
2019-05-28,新北市,淡水,23.7,21.5,90.0,1.7,120.0
2019-05-29,新北市,淡水,21.8,20.6,76.0,1.2,0.0
2019-05-30,新北市,淡水,25.3,20.6,82.0,0.6,0.0
2019-05-31,新北市,淡水,26.8,24.3,85.0,0.7,0.0
2019-06-1,新北市,淡水,26.8,24.6,89.0,0.8,0.0
2019-06-2,新北市,淡水,28.3,25.1,83.0,1.5,1.6
2019-06-3,新北市,淡水,26.5,23.9,88.0,1.1,1.0
2019-06-4,新北市,淡水,26.5,24.9,91.0,0.9,8.5
2019-06-5,新北市,淡水,28.1,24.2,83.0,1.2,0.0
2019-06-6,新北市,淡水,28.7,25.7,87.0,1.2,0.0
2019-06-7,新北市,淡水,29.1,26.2,82.0,1.1,0.0
2019-06-8,新北市,淡水,29.0,26.6,80.0,0.9,0.0
2019-06-9,新北市,淡水,29.6,26.7,72.0,1.7,0.0
2019-06-10,新北市,淡水,26.7,24.3,85.0,1.5,20.5
2019-06-11,新北市,淡水,24.3,22.3,100.0,1.1,76.5
2019-06-12,新北市,淡水,24.3,21.4,93.0,0.8,44.5
2019-06-13,新北市,淡水,24.0,22.1,99.0,0.6,55.0
2019-06-14,新北市,淡水,24.2,20.8,91.0,1.7,38.5
2019-06-15,新北市,淡水,25.2,20.0,67.0,1.4,0.0
2019-06-16,新北市,淡水,27.5,22.6,67.0,1.7,0.0
2019-06-17,新北市,淡水,28.3,25.3,78.0,1.2,0.0
2019-06-18,新北市,淡水,28.5,25.9,85.0,1.0,0.0
2019-06-19,新北市,淡水,29.9,27.8,77.0,0.6,0.0
2019-06-20,新北市,淡水,30.2,27.1,76.0,0.6,0.0
2019-06-21,新北市,淡水,30.2,26.2,74.0,1.2,0.0
2019-06-22,新北市,淡水,28.3,25.6,81.0,1.5,8.5
2019-06-23,新北市,淡水,25.2,23.7,99.0,1.4,81.5
2019-06-24,新北市,淡水,24.6,23.5,99.0,0.5,10.5
2019-06-25,新北市,淡水,26.4,23.4,92.0,1.3,89.0
2019-06-26,新北市,淡水,26.6,23.3,93.0,1.1,17.0
2019-06-27,新北市,淡水,27.6,24.7,90.0,1.1,1.0
2019-06-28,新北市,淡水,29.0,25.7,85.0,1.1,0.0
2019-06-29,新北市,淡水,29.6,26.8,86.0,0.9,0.0
2019-06-30,新北市,淡水,29.2,27.4,88.0,0.9,8.0
2019-07-1,新北市,淡水,30.5,27.4,77.0,1.5,0.0
2019-07-2,新北市,淡水,28.8,26.3,87.0,1.6,37.0
2019-07-3,新北市,淡水,28.0,25.1,89.0,1.4,6.5
2019-07-4,新北市,淡水,29.0,26.1,81.0,1.0,0.0
2019-07-5,新北市,淡水,29.4,26.0,71.0,1.9,7.2
2019-07-6,新北市,淡水,29.8,27.5,69.0,1.9,0.0
2019-07-7,新北市,淡水,29.8,26.3,76.0,1.3,0.0
2019-07-8,新北市,淡水,29.6,26.8,80.0,1.1,0.0
2019-07-9,新北市,淡水,30.0,26.9,71.0,1.5,0.0
2019-07-10,新北市,淡水,30.4,26.5,71.0,1.7,0.0
2019-07-11,新北市,淡水,29.1,26.9,84.0,1.0,0.0
2019-07-12,新北市,淡水,28.6,26.1,86.0,1.3,0.0
2019-07-13,新北市,淡水,29.8,26.1,76.0,1.7,0.0
2019-07-14,新北市,淡水,29.9,26.7,76.0,1.4,0.0
2019-07-15,新北市,淡水,29.7,26.6,78.0,1.1,0.0
2019-07-16,新北市,淡水,30.6,26.6,72.0,1.5,0.0
2019-07-17,新北市,淡水,30.5,27.1,76.0,1.4,1.0
2019-07-18,新北市,淡水,28.1,26.2,93.0,1.7,16.0
2019-07-19,新北市,淡水,29.4,25.8,88.0,1.0,15.0
2019-07-20,新北市,淡水,30.3,28.3,79.0,1.1,0.0
2019-07-21,新北市,淡水,28.2,24.6,87.0,1.4,31.5
2019-07-22,新北市,淡水,26.8,25.8,95.0,1.2,5.5
2019-07-23,新北市,淡水,30.3,28.3,79.0,1.6,0.0
2019-07-24,新北市,淡水,29.1,24.6,84.2,1.3,0.0
2019-07-25,新北市,淡水,29.7,25.8,81.0,1.0,0.0
2019-07-26,新北市,淡水,29.5,26.3,84.0,1.1,0.0
2019-07-27,新北市,淡水,30.0,26.3,79.0,1.2,2.5
2019-07-28,新北市,淡水,29.7,25.8,81.0,1.1,1.5
2019-07-29,新北市,淡水,30.5,26.3,73.3,1.1,0.0
2019-07-30,新北市,淡水,31.4,26.6,69.0,1.6,0.0
2019-07-31,新北市,淡水,31.2,27.2,64.0,2.5,0.0
2019-08-1,新北市,淡水,31.2,27.6,63.0,2.1,0.0
2019-08-2,新北市,淡水,30.3,26.4,66.0,1.9,0.0
2019-08-3,新北市,淡水,29.6,25.2,70.0,1.1,0.0
2019-08-4,新北市,淡水,31.1,26.6,71.0,1.7,0.0
2019-08-5,新北市,淡水,31.1,27.9,69.0,1.6,0.0
2019-08-6,新北市,淡水,30.3,26.8,68.0,1.1,0.0
2019-08-7,新北市,淡水,28.5,26.0,86.0,1.1,23.5
2019-08-8,新北市,淡水,27.5,25.2,98.0,1.6,50.0
2019-08-9,新北市,淡水,27.2,25.1,92.0,4.1,24.0
2019-08-10,新北市,淡水,32.1,29.4,67.0,3.1,0.0
2019-08-11,新北市,淡水,31.0,28.5,74.0,2.0,0.0
2019-08-12,新北市,淡水,28.8,26.9,82.0,0.7,0.5
2019-08-13,新北市,淡水,29.2,25.5,81.0,1.1,0.0
2019-08-14,新北市,淡水,29.9,27.4,81.0,0.9,0.0
2019-08-15,新北市,淡水,30.1,27.1,73.0,1.1,0.0
2019-08-16,新北市,淡水,30.0,26.6,73.0,1.5,0.0
2019-08-17,新北市,淡水,30.4,27.4,73.0,1.2,0.0
2019-08-18,新北市,淡水,27.8,25.3,85.0,1.0,4.5
2019-08-19,新北市,淡水,26.5,24.4,90.0,1.0,19.0
